1	1	-0.127466	6.531759	6.051660
7	1	5.644045	-3.885255	3.190883
8	1	6.162259	-4.228336	4.563981
9	1	7.433889	-5.007492	-1.421978
11	1	6.908483	-8.813139	-0.236920
19	1	0.289799	8.942370	3.763202
20	1	6.960038	-8.955934	5.726015
21	1	7.231658	-8.757460	4.477530
24	1	1.785181	8.886236	7.735651
25	1	8.852736	-6.247911	0.627935
26	1	7.732794	-6.398661	0.826987
27	1	7.751037	-5.770046	-1.166149
29	1	-0.924877	8.601432	7.781662
37	1	-1.395804	9.341623	5.811263
38	1	7.084626	-7.552909	1.501263
41	1	-1.256442	8.344414	7.343835
43	1	-0.747161	6.921396	6.027596
45	1	1.141477	9.004072	7.271831
46	1	1.828630	4.847832	6.934633
47	1	0.246529	6.405949	7.423553
48	1	6.358215	-8.263649	0.860089
49	1	2.098567	6.679863	5.694865
50	1	6.061513	-5.323841	1.664907
51	1	0.829704	4.148287	6.697280
52	1	-0.288182	7.531011	4.708561
58	1	0.613747	5.486372	6.264095
60	1	6.266995	-5.341754	3.400224
61	1	6.644695	-3.788934	-3.007557
62	1	8.973044	-3.810152	0.113414
63	1	0.759730	7.949168	8.323661
65	1	-2.402967	7.969723	8.639786
66	1	3.044491	6.135433	9.597956
69	1	0.047881	8.721449	6.120366
72	1	7.580932	-5.343157	3.521597
80	1	0.900948	7.448093	5.500147
81	1	-1.670828	6.688891	6.368910
82	1	-0.501835	7.816048	5.311797
84	1	8.184029	-2.061820	3.064199
85	1	6.847707	-3.740840	1.575098
88	1	0.842752	8.579648	6.716630
89	1	7.988243	-6.478426	1.122380
91	1	6.451125	-3.688017	1.461299
93	1	0.861545	5.558417	3.957013
94	1	9.168491	-4.815297	4.241639
96	1	-3.275490	7.675564	5.964080
98	1	3.506041	6.190591	9.162408
100	1	7.968261	-0.605757	3.862119
101	1	0.133787	7.570397	6.924809
102	1	6.475596	-6.155013	4.408898
103	1	4.324692	7.612648	7.441825
106	1	1.229390	6.575966	6.840631
109	1	-1.466514	6.892225	5.836257
111	1	-1.770706	8.526912	6.821274
116	1	-0.330911	7.924563	8.705876
119	1	8.203394	-8.309662	2.386772
120	1	-1.217052	6.200166	3.860850
122	1	0.270801	6.037394	8.334223
124	1	2.940818	6.459540	5.917068
