137	14	2.081200	8.414124	2.766503	-1.283798	5.855601	2.081200	9.578978	2.766503	-1.283798	0.937768	5.851202	-0.963297	6.997185	2.544199	5.855601	5.851202	-4.824727	6.997185	7.563623	5.855601	5.851202	0.201609	6.997185	2.543894	0.937768	2.081200	-1.763899	6.997185	7.563622	5.855601	2.081200	-0.599045	6.997185	7.563607	0.937768	5.851202	5.353296	2.766503	-1.282042	5.855601	5.851202	1.443272	2.766503	7.545580	5.855601	2.081200	2.122196	6.997185	2.336966	5.855601	5.851202	-3.659872	6.997185	7.563623	0.937768	5.851202	6.518150	2.766503	-1.283767	0.937768	5.851202	2.608313	2.766503	6.818399	0.937768	2.081200	3.310975	6.997185	-0.084246	0.937768
323	14	7.003069	-5.022443	8.205639	7.525490	2.712701	7.003069	-1.626534	3.189275	7.525490	8.063819	7.003069	0.532038	3.189275	7.525246	2.712701	2.091122	-0.875708	8.205639	7.525489	2.712701	2.091122	7.823237	3.189275	-3.196552	8.063819	7.003069	-7.181014	8.205639	7.525490	8.063819	2.091122	6.372413	3.189275	3.399697	2.712701	2.091122	-3.034280	8.205639	7.525490	8.063819	2.091122	2.520428	3.189275	6.815757	8.063819	2.091122	9.981809	3.189275	-3.196552	2.712701	7.003069	3.676502	3.189275	-2.946450	8.063819	7.003069	5.835074	3.189275	-3.196517	2.712701	2.091122	4.427329	8.205639	-3.184442	2.712701	2.091122	4.088269	3.189275	3.448747	8.063819
493	14	6.612854	-0.381438	-0.005821	6.990482	8.153744	6.612854	-6.125253	6.024073	7.380494	3.700494	0.134286	2.847446	6.024073	0.723453	8.153744	0.134286	3.194855	-0.005821	6.944759	8.153744	6.612854	-6.196799	6.024073	7.380616	8.153744	0.134286	3.266401	-0.005821	6.944725	3.700494	0.134286	8.658868	-0.005821	0.722449	8.153744	0.134286	-2.548897	6.024073	7.251825	3.700494	6.612854	-0.309827	-0.005821	6.986549	3.700494	6.612854	5.083379	-0.005821	0.722494	8.153744	6.612854	-0.656661	6.024073	0.842452	3.700494	0.134286	-2.620513	6.024073	7.260694	8.153744	6.612854	-0.728226	6.024073	0.854173	8.153744	6.612854	5.154925	-0.005821	0.722490	3.700494
544	14	7.792896	5.237106	6.785187	-2.845424	-0.322577	7.792896	8.818511	1.237072	-2.858573	4.713602	7.792896	5.011615	1.237072	3.239270	-0.322577	1.217043	0.025049	6.785187	7.840014	-0.322577	7.792896	9.033827	1.237072	-2.858573	-0.322577	1.217043	6.319175	1.237072	3.209713	-0.322577	7.792896	-1.145802	6.785187	7.840064	-0.322577	7.792896	2.650920	1.237072	7.449347	-0.322577	7.792896	-1.361118	6.785187	7.840065	4.713602	7.792896	2.435604	1.237072	7.640293	4.713602	1.217043	10.204678	1.237072	-2.858573	-0.322577	7.792896	5.021789	6.785187	-2.830991	4.713602	1.217043	3.611504	1.237072	4.952293	4.713602	1.217043	6.192640	6.785187	-2.858091	4.713602
