1	4	17.232473	629.435337	7.764337	64.388542	36.236973	0.763027	0.936873	0.302354	0.940345	0.508954	23.457724	2.000000	89.117110	3.946460	6.000000	0.025546	58.716963	1.000000	0.016438	12.928935	5.000000	0.016957	25.202304	4.000000	0.034676	2.575005	6.000000	98.761777	33.467759	4.000000	13.765043	1.035345	6.000000	0.033583	3.393214	6.000000	34.650440	15.337585	5.000000	56.922941
2	3	87.656878	466.183598	30.738618	29.650239	54.423210	0.511849	0.450653	0.443884	0.102954	0.600320	43.951507	4.000000	69.588031	65.709758	1.000000	0.029837	49.793325	1.000000	0.010031	10.422767	5.000000	0.032435	39.957968	1.000000	0.074590	2.479413	1.000000	7.397242	44.450706	1.000000	10.512152	0.323989	1.000000	0.011903	12.138905	3.000000	19.531060	73.839890	1.000000	57.055589
3	1	57.388777	424.781637	95.956338	63.314027	50.915940	0.368217	0.931498	0.277483	0.976742	0.726904	15.216894	1.000000	90.141372	25.360592	4.000000	0.011199	59.825287	5.000000	0.055304	3.125603	2.000000	0.012889	20.345159	5.000000	0.011246	2.204193	2.000000	22.733370	31.779081	2.000000	37.714407	2.029079	1.000000	0.013592	4.137388	1.000000	25.949129	41.506374	4.000000	52.937570
4	4	26.753307	444.878834	62.541553	43.025538	63.792698	0.402388	0.612339	0.745260	0.671846	0.265084	45.573924	6.000000	64.172067	1.690402	4.000000	0.035322	71.690512	5.000000	0.017675	15.920728	3.000000	0.017581	1.849058	5.000000	0.026685	0.076344	1.000000	19.871597	27.114209	2.000000	47.420699	0.170726	3.000000	0.240272	1.003970	5.000000	68.166824	66.220170	1.000000	4.970756
5	1	1.051703	229.094824	58.269440	5.250470	7.737308	0.205824	0.438491	0.232702	0.646971	0.815296	33.834801	4.000000	44.870260	40.865546	5.000000	0.039540	22.367127	2.000000	0.924823	13.970238	3.000000	0.013269	38.206494	6.000000	0.011673	1.347613	1.000000	54.707853	27.179363	3.000000	11.709960	2.150095	6.000000	0.016596	12.042418	5.000000	35.347210	34.690983	1.000000	15.937869
6	1	15.587990	498.637023	16.457234	66.601070	32.957230	0.519552	0.508850	0.647158	0.569756	0.744794	9.195626	1.000000	93.719304	27.245494	1.000000	0.012910	25.012912	1.000000	0.011776	18.526816	6.000000	0.011733	39.559467	3.000000	0.212681	0.867086	2.000000	29.522379	22.997265	6.000000	61.330318	0.886248	3.000000	0.025176	19.210847	4.000000	32.176576	68.078560	4.000000	30.782976
7	5	79.939213	690.150039	53.230650	69.497081	57.661639	0.908006	0.726891	0.350614	0.822262	0.471914	45.177165	2.000000	85.702062	38.085749	1.000000	0.010177	48.130383	3.000000	0.013165	2.949479	2.000000	0.013265	50.770210	6.000000	0.012902	2.320084	6.000000	35.360134	70.048382	5.000000	9.480087	1.656318	4.000000	0.029206	12.181048	4.000000	80.706794	63.907735	1.000000	93.971418
8	2	80.785060	412.126362	34.907823	64.920505	46.949101	0.340766	0.695276	0.625132	0.950957	0.122336	12.850672	3.000000	47.096349	6.386683	4.000000	0.107977	14.520379	3.000000	0.013134	1.628741	6.000000	0.029313	68.647280	5.000000	0.011798	1.395469	1.000000	59.949822	13.541639	5.000000	99.362478	2.918052	1.000000	0.011690	5.068241	1.000000	80.987787	8.525424	3.000000	22.778837
9	2	49.718182	486.114430	59.765762	94.428081	35.362345	0.921076	0.734029	0.872279	0.357395	0.512539	51.756641	6.000000	62.327947	49.040858	2.000000	0.011423	2.287120	4.000000	0.013399	7.923087	6.000000	0.046515	12.011965	6.000000	0.010514	0.597282	1.000000	63.868424	47.406393	1.000000	64.022595	2.014874	5.000000	0.012383	13.044637	1.000000	28.836996	62.907261	2.000000	43.462981
10	1	54.876089	582.102501	55.415119	47.860365	58.174351	0.740949	0.206866	0.263053	0.382025	0.750384	51.766155	3.000000	27.670516	25.974254	4.000000	0.049720	45.961189	3.000000	0.025871	6.460576	1.000000	0.030439	48.605680	6.000000	0.011581	3.010551	1.000000	50.329951	36.857285	5.000000	11.240513	0.641489	4.000000	0.027719	11.951624	4.000000	60.942372	43.404529	3.000000	81.263809
