63	11	5.234371	2.522538	7.471475	-3.669970	-0.107763	5.234371	-12.734194	7.471475	0.855213	6.100503	5.234371	-5.818435	2.493810	6.002201	-0.107763	5.234371	-8.218957	2.493810	0.855213	6.100503	5.234371	-14.429673	7.471475	6.002202	6.100503	5.234371	7.175558	2.493810	-3.670006	-0.107763	5.234371	3.021233	2.493810	-3.670000	6.100503	5.234371	-9.914858	2.493810	6.002202	6.100503	5.234371	-3.977100	2.493810	0.855015	-0.107763	5.234371	-8.650445	7.471475	0.855213	-0.107763	5.234371	-10.346156	7.471475	6.002202	-0.107763
226	11	6.181299	0.608510	2.437455	7.575864	0.612132	-0.426963	5.378308	2.437455	4.960991	0.612132	-0.426963	-7.098026	7.995992	8.298703	6.446624	-0.426963	-4.567226	7.995992	8.276482	0.612132	6.181299	-11.367696	7.995992	8.303157	6.446624	-0.426963	7.832348	2.437455	-1.214412	6.446624	-0.426963	3.800733	2.437455	5.818108	6.446624	6.181299	-4.054479	2.437455	8.265163	6.446624	-0.426963	9.325449	2.437455	-1.350561	0.612132	6.181299	5.365800	2.437455	-0.509338	0.612132	6.181299	-9.839202	7.995992	8.302697	0.612132
446	11	7.013160	-17.273390	4.848206	5.722025	8.996990	1.551906	-8.141083	4.848206	5.722025	2.573480	7.013160	-16.250657	0.538782	5.722025	8.996990	1.551906	-13.498566	4.848206	5.722025	8.996990	1.551906	-12.475833	0.538782	5.722025	8.996990	7.013160	-11.915907	4.848206	5.722025	2.573480	1.551906	3.979896	4.848206	-3.231396	2.573480	1.551906	-7.118350	0.538782	5.722025	2.573480	1.551906	5.002629	0.538782	-3.231510	2.573480	7.013160	-10.893174	0.538782	5.722025	2.573480	7.013160	1.226885	0.538782	-2.167311	2.573480
476	11	3.884456	9.768328	5.114493	-2.957546	1.294493	3.884456	10.993221	-0.880694	-2.957549	1.294493	5.884615	7.273628	5.114493	-2.957434	1.294493	5.884615	8.498831	-0.880694	-2.957528	1.294493	5.884615	-1.499747	-0.880694	6.372143	1.294493	5.884615	-2.998458	5.114493	7.195487	1.294493	3.884456	9.833778	-0.880694	-2.957546	6.096964	5.884615	-4.193875	5.114493	7.335155	6.096964	3.884456	8.608845	5.114493	-2.957531	6.096964	5.884615	7.339111	-0.880694	-2.957444	6.096964	5.884615	6.112624	5.114493	-2.956970	6.096964
479	11	0.994041	-10.425435	7.171371	7.247120	1.004554	0.994041	-11.939098	7.171371	7.247120	7.279869	0.994041	-5.663981	0.584824	7.247120	7.279869	7.002938	-15.548037	7.171371	7.247120	7.279869	7.002938	-7.762768	0.584824	7.247120	1.004554	7.002938	2.513658	0.584824	-5.535322	1.004554	0.994041	4.831057	0.584824	-5.613866	7.279869	7.002938	-9.276605	0.584824	7.247120	7.279869	0.994041	6.353634	0.584824	-5.613871	1.004554	7.002938	-14.034378	7.171371	7.247120	1.004554	0.994041	-4.122926	0.584824	7.247120	1.004554
887	11	7.171302	-12.562526	7.662079	7.197217	5.781547	7.171302	-10.431575	7.662079	7.197217	1.671415	0.640201	-8.769816	7.662079	7.197215	1.671415	7.171302	2.891594	1.443456	-1.137688	1.671415	0.640201	4.643317	1.443456	-2.957627	1.671415	0.640201	-5.352446	1.443456	7.196972	5.781547	7.171302	-7.274237	1.443456	7.197200	5.781547	7.171302	-4.666764	1.443456	7.196582	1.671415	0.640201	2.326812	1.443456	-0.267050	5.781547	0.640201	-1.318071	1.443456	7.132768	1.671415	0.640201	-10.924497	7.662079	7.197217	5.781547
