13	8	0.456261	9.758433	1.028732	-5.183016	0.219035	0.456261	7.118390	1.028732	-5.182721	6.554677	6.342173	4.965782	1.028732	-5.177049	6.554677	0.456261	6.416522	6.674176	-5.182222	0.219035	6.342173	7.663732	1.028732	-5.182881	0.219035	6.342173	4.219213	6.674176	-5.166280	0.219035	0.456261	3.608800	6.674176	-5.144357	6.554677	6.342173	0.476446	6.674176	-3.738435	6.554677
38	8	1.724285	-5.192891	-0.648032	6.972436	5.679394	1.724285	8.565835	-0.648032	-1.891001	0.613766	6.099917	3.537980	-0.648032	-0.702634	0.613766	1.724285	-4.123223	-0.648032	6.972428	0.613766	6.099917	-9.151504	-0.648032	6.972437	0.613766	1.724285	7.501412	-0.648032	-1.890639	5.679394	6.099917	-10.215927	-0.648032	6.972437	5.679394	1.724285	1.022132	-0.648032	6.601628	5.679394
56	8	1.327753	6.965929	5.291214	-3.493992	5.942696	1.327753	7.966501	5.291214	-3.670614	3.356731	6.439481	5.425002	5.291214	-2.986656	3.356731	6.439481	4.420966	5.291214	-2.483016	5.942696	6.439481	-2.826476	5.291214	6.649280	3.356731	6.439481	-3.853108	5.291214	6.690041	5.942696	1.327753	-1.181294	5.291214	6.491355	5.942696	6.439481	-0.316537	5.291214	-0.096593	3.356731
90	8	-0.510726	6.054950	6.749775	-5.168070	1.261434	-0.510726	-5.819339	6.749775	-0.610560	7.080204	6.041023	3.580311	6.749775	-3.658432	1.261434	6.041023	-2.414505	6.749775	-0.780861	1.261434	6.041023	-10.769086	6.749775	5.118407	7.080204	6.041023	-8.261124	6.749775	-0.595035	7.080204	-0.510726	-8.321147	6.749775	5.113944	7.080204	6.041023	-4.853515	6.749775	5.057677	1.261434
122	8	4.564507	-7.444260	-2.132851	9.821330	6.981153	4.564507	9.187945	-2.132851	-2.142468	0.396091	4.564507	4.692072	-2.132851	-2.142467	6.981153	4.564507	-2.948386	-2.132851	9.820984	0.396091	4.564507	8.156145	4.101123	-2.142468	0.396091	4.564507	-8.476059	4.101123	9.821330	6.981153	4.564507	-3.980188	4.101123	9.821320	0.396091	4.564507	3.660213	4.101123	-2.142428	6.981153
127	8	7.136897	-15.877056	1.885517	1.823163	7.652593	1.427098	-13.133299	1.885517	1.823163	7.652593	1.427098	-15.293034	1.885517	6.605199	7.652593	7.136897	-18.036791	1.885517	6.605199	7.652593	1.427098	-15.476966	8.073153	6.605199	7.652593	7.136897	-16.060987	8.073153	1.823163	7.652593	1.427098	-13.317230	8.073153	1.823163	7.652593	7.136897	-18.220723	8.073153	6.605199	7.652593
131	8	6.138275	-4.734400	-0.083272	0.943363	1.375709	6.138275	-6.228465	-0.083272	5.638416	7.384299	6.138275	0.377607	-0.083272	5.624832	7.384299	6.138275	1.541340	-0.083272	-0.128849	7.384299	6.138275	-5.081651	-0.083272	0.943363	7.384299	6.138275	-5.889082	-0.083272	5.638416	1.375709	6.138275	1.881677	-0.083272	-1.280435	1.375709	6.138275	0.716953	-0.083272	5.583590	1.375709
144	8	6.813984	1.357989	0.018049	-0.069718	7.281322	0.778183	7.038320	0.018049	-6.123154	1.736950	6.813984	2.832699	0.018049	-2.904129	1.736950	6.813984	-5.215507	0.018049	6.215227	1.736950	6.813984	-6.357648	0.018049	6.215228	7.281322	0.778183	5.896391	0.018049	-6.102772	7.281322	0.778183	-2.132608	0.018049	6.214774	7.281322	0.778183	-0.483542	0.018049	6.201280	1.736950
159	8	0.664762	-1.743058	2.642856	5.708608	2.963652	0.664762	7.367829	2.642856	-0.219444	6.858587	0.664762	-6.920003	8.613737	6.948854	2.963652	0.664762	4.545246	8.613737	-0.214597	2.963652	0.664762	-4.097107	2.642856	6.874771	6.858587	0.664762	9.669068	2.642856	-0.219539	2.963652	0.664762	-9.221248	8.613737	6.950342	6.858587	0.664762	2.230800	8.613737	-0.100700	6.858587
202	8	7.762686	-9.606393	1.752115	-0.899042	7.452337	2.084466	-11.477794	7.735794	-0.898693	7.452337	2.084466	-5.898543	1.752115	-0.904822	7.452337	7.762686	-19.700905	7.735794	5.683727	7.452337	7.762686	-15.185495	7.735794	-0.898572	7.452337	2.084466	-10.413702	1.752115	5.683445	7.452337	7.762686	-14.121775	1.752115	5.683706	7.452337	2.084466	-15.993196	7.735794	5.683721	7.452337
