22	5	-0.557197	-1.881304	-9.263245	6.528514	5.533532	-1.159005	-3.109212	-4.650872	0.350416	4.919842	-13.728524	0.182135	-3.134847	3.106638	-15.487746	6.557822	5.607147	-5.733352	3.269550	-10.962788
29	5	4.942489	-2.926341	6.267986	-7.875831	-6.611429	-5.456281	2.625331	2.123893	-6.792211	-4.746194	0.993665	4.878816	-6.792839	-4.230312	-4.513444	7.833371	1.820406	3.322241	1.046732	-1.523375
31	5	-6.487104	-5.532195	2.268659	3.609096	4.861745	5.806710	1.941639	-6.274388	-0.467351	-9.729000	7.943488	-6.636152	5.165886	1.004040	7.252794	-10.810591	5.805078	-3.530245	7.943485	-10.819561
35	5	-5.661620	1.321336	-4.561614	3.888893	6.361467	-5.115458	8.796664	-12.140998	6.165647	1.240533	5.634284	-11.559063	-5.431716	-5.016144	-1.362100	3.871202	-0.272240	1.904402	-1.084867	-1.263144
60	5	-6.233315	3.063596	-3.380713	4.917413	7.482382	-3.461174	7.077341	-8.622969	-2.705381	3.917255	1.503986	-2.859464	-2.473261	4.278158	1.542798	-2.902401	-2.633947	4.058966	1.518238	-2.875725
73	5	4.277741	2.493670	5.168512	-6.682616	-1.358424	3.919885	-7.930126	7.083997	-3.930941	2.722384	-7.038718	7.084007	-4.594983	1.598376	-5.381225	7.084008	-2.653321	3.285787	-7.773652	7.084006
107	5	-0.346363	1.618910	5.584104	-5.399570	1.305716	2.029314	5.551983	-6.121113	0.979782	1.990981	5.511186	-5.813648	-2.975314	-3.349017	-2.608761	5.634523	1.709604	1.932414	5.677647	-6.735571
134	5	3.850536	6.170714	-8.260716	-6.592623	-6.409825	3.693763	-10.694253	6.422984	-4.865770	-1.657172	-6.237152	6.422984	-1.165305	3.820530	-10.822884	6.241726	7.225196	-2.153837	2.462187	-7.251541
141	5	3.158009	5.425927	3.865749	-6.979970	8.142642	-2.819386	7.023357	-9.189079	-4.095051	-4.789596	-4.602980	8.531788	-4.245388	1.538802	-4.921010	8.531903	2.991311	7.792221	-2.682563	-2.217094
149	5	-4.868111	-5.044500	-4.469597	8.542782	6.634351	-6.279896	8.189669	-8.634811	-4.649816	-9.963375	1.961353	6.850794	3.961323	-1.340037	-4.469597	2.004621	5.145754	-6.263497	1.961462	0.312311
157	5	2.277894	3.378919	5.297511	-4.937102	-1.818235	1.994958	-5.300496	7.630661	-1.310653	1.405397	-5.082320	7.632215	-1.511533	3.057046	-5.409828	7.626369	-1.129175	3.433877	-5.361181	7.623855
158	5	-5.701629	0.611123	-3.465640	6.980366	-2.821183	-11.870579	6.724533	1.704589	4.694771	1.209905	7.374120	-4.683445	5.820386	-5.388793	7.638722	-5.315967	-4.837321	-5.927537	-3.332999	6.979699
168	5	1.459622	4.131932	2.145721	-7.997918	2.267075	3.620524	3.668833	-8.289293	0.776867	3.947245	1.866381	-7.257615	0.839920	3.056428	3.432049	-7.376900	0.406670	3.456449	2.294138	-7.018567
183	5	0.383303	5.730302	-10.041302	6.714292	0.804748	6.665909	-9.483590	6.707631	1.757749	0.537021	-4.556562	6.413320	8.291348	-3.497001	6.475427	-10.441275	0.982797	6.783852	-8.330769	6.697811
