19	1	7.593295	81.879127	20.532447	81.241348	0.591534	0.346519	0.355738	0.220698	4.231698	5.000000	0.058095	1.526890	4.000000	0.315932	1.214472	1.000000	67.844058	1.954279	2.000000	97.870215	0.763380	2.000000	0.011385	4.316452	1.000000	29.028507	4.893636	3.000000	0.019326	1.733705	1.000000	0.033785	3.882271	1.000000	80.646190	4.395273	3.000000	0.022769	3.902226	4.000000	0.262096	0.143315	5.000000	61.610558
20	3	73.190080	40.277029	8.044608	54.206561	0.232543	0.443249	0.729070	0.833610	5.761863	1.000000	0.017455	2.413385	4.000000	0.070962	3.151820	3.000000	96.874024	3.844637	3.000000	58.592882	3.922320	3.000000	0.012569	4.943564	4.000000	74.331629	1.289518	5.000000	0.046063	3.294958	6.000000	0.013132	2.860066	3.000000	60.453859	3.869743	1.000000	0.025265	1.118322	6.000000	0.090225	4.092480	6.000000	55.842538
21	2	8.581041	39.053013	29.957442	42.929822	0.356266	0.745760	0.599393	0.164458	1.943866	3.000000	0.362844	4.526843	5.000000	0.053205	3.248827	1.000000	67.354177	0.544509	1.000000	27.717824	2.863672	2.000000	0.132944	3.974890	6.000000	32.824132	3.190474	3.000000	0.010615	0.645955	2.000000	0.032480	1.165746	6.000000	83.801550	4.496517	3.000000	0.010505	2.269911	6.000000	0.023163	0.445156	2.000000	50.189441
22	5	44.556707	28.360597	9.059751	33.962675	0.913871	0.771573	0.937926	0.360461	2.060542	2.000000	0.119971	3.635441	1.000000	0.015126	4.235319	4.000000	3.712300	0.686538	2.000000	4.650608	1.279665	2.000000	0.024943	3.220075	5.000000	81.756216	2.015169	4.000000	0.010413	0.622834	5.000000	0.014028	1.948921	4.000000	83.236335	0.783242	4.000000	0.012543	2.450697	3.000000	0.032402	3.810281	6.000000	76.998996
23	2	82.465431	66.000871	30.684387	81.954792	0.962316	0.803492	0.463166	0.268789	0.576935	3.000000	0.030897	1.846529	1.000000	0.029262	2.631667	1.000000	30.858426	2.142183	4.000000	51.611834	3.739676	1.000000	0.011819	2.562680	4.000000	35.458458	3.099094	2.000000	0.068159	2.676152	1.000000	0.025578	2.183545	6.000000	18.887309	2.941400	1.000000	0.010652	1.173745	6.000000	0.045476	1.260487	2.000000	98.450730
24	2	84.615308	4.183596	88.689852	88.811258	0.509171	0.138845	0.310579	0.273360	0.842240	3.000000	0.011587	0.121670	4.000000	0.015374	1.652540	5.000000	26.889913	4.024299	5.000000	12.362267	0.830401	2.000000	0.014556	0.287116	1.000000	13.590936	1.791352	3.000000	0.252976	2.783183	3.000000	0.026546	4.530655	6.000000	15.261220	0.905294	2.000000	0.011971	1.977941	3.000000	0.061645	2.856519	5.000000	24.263899
25	2	89.284175	5.891169	9.862502	85.637517	0.894988	0.713257	0.460244	0.960532	3.918768	6.000000	0.018793	1.119914	1.000000	0.016144	2.147767	4.000000	16.377352	4.565466	2.000000	15.049936	2.006719	2.000000	0.010674	1.695502	4.000000	46.287633	4.912245	5.000000	0.027040	1.064207	2.000000	0.017726	2.730890	1.000000	97.023097	0.479190	1.000000	0.063730	1.493678	4.000000	0.026349	3.550099	1.000000	84.943795
26	4	40.248642	51.725540	79.334893	22.861728	0.986518	0.183822	0.361609	0.192503	1.552900	1.000000	0.036303	3.191879	6.000000	0.019733	4.375890	4.000000	55.322872	1.002946	6.000000	77.844481	2.291443	6.000000	0.014408	5.887734	1.000000	62.395837	3.453975	5.000000	0.014799	2.626959	5.000000	0.013901	0.913150	6.000000	46.882288	3.741893	1.000000	0.023276	1.113466	2.000000	0.013368	0.203155	5.000000	81.101703
27	2	56.777138	42.181607	69.453432	64.100968	0.989646	0.778067	0.685789	0.623959	5.529444	3.000000	0.056035	4.062348	2.000000	0.171484	1.225307	5.000000	71.411900	1.240908	5.000000	8.442674	3.056722	1.000000	0.014295	1.187922	1.000000	54.628951	5.414486	1.000000	0.049480	2.954564	3.000000	0.013656	0.101962	2.000000	81.752248	4.383625	3.000000	0.012901	3.334300	4.000000	0.016189	2.350978	4.000000	22.882900
28	1	17.653115	16.167849	64.054471	8.122547	0.555081	0.306430	0.941906	0.825802	5.959588	3.000000	0.045183	1.090930	5.000000	0.012463	2.962681	2.000000	87.136190	0.048033	5.000000	91.433547	0.143082	3.000000	0.017897	5.287827	5.000000	51.535765	0.398552	4.000000	0.052057	3.672314	4.000000	0.114816	2.993306	2.000000	12.183072	1.947137	4.000000	0.022579	0.969072	5.000000	0.013595	1.632627	6.000000	41.152739
29	5	22.676283	46.420298	69.653631	27.901865	0.737038	0.559535	0.903829	0.122336	4.658326	3.000000	0.059135	0.574685	3.000000	0.017145	0.722108	2.000000	59.018138	4.691641	6.000000	38.133600	4.418133	1.000000	0.010463	2.134312	5.000000	40.437704	2.165289	4.000000	0.024908	1.698113	3.000000	0.025667	0.454925	5.000000	45.193616	1.317087	5.000000	0.018726	4.638790	5.000000	0.059453	1.621657	6.000000	59.829583
30	3	63.815653	93.538436	18.814638	43.099561	0.906859	0.969170	0.901508	0.982265	4.520744	2.000000	0.075559	1.850468	1.000000	0.015008	3.038104	5.000000	65.085811	4.074282	2.000000	83.342456	2.669460	5.000000	0.013073	3.853275	4.000000	54.620671	3.836650	1.000000	0.011263	3.976728	6.000000	0.022377	0.140826	1.000000	66.410068	1.474238	5.000000	0.011814	3.513163	4.000000	0.013074	2.408693	3.000000	71.279139
31	5	39.582617	79.929882	85.936608	96.709598	0.661507	0.407290	0.349100	0.896921	0.599019	1.000000	0.480587	4.488343	6.000000	0.014763	3.989756	4.000000	90.637282	2.914456	5.000000	78.829824	2.382382	2.000000	0.010308	1.140257	6.000000	23.582785	2.251253	4.000000	0.015603	2.123983	5.000000	0.019419	0.514502	5.000000	7.420575	1.695733	2.000000	0.012401	0.535560	4.000000	0.020672	0.886838	1.000000	51.726006
32	2	62.624070	65.389282	88.822708	65.438163	0.929367	0.248004	0.406976	0.603241	0.467993	2.000000	0.012556	2.132641	5.000000	0.057839	4.216398	4.000000	83.908978	2.846948	6.000000	1.438971	1.063702	5.000000	0.011622	0.420394	3.000000	26.752481	3.163261	3.000000	0.025610	3.125374	6.000000	0.014343	1.719025	3.000000	70.103193	0.448512	1.000000	0.033567	3.633309	4.000000	0.012721	3.025288	4.000000	51.139030
33	4	58.251701	63.110863	74.252377	31.389513	0.686941	0.768175	0.701628	0.167376	6.076226	6.000000	0.116247	4.277998	6.000000	0.021569	0.520924	6.000000	36.205532	1.388964	4.000000	56.186779	3.950915	6.000000	0.023709	0.898007	3.000000	75.818691	2.268688	6.000000	0.010542	2.970731	2.000000	0.013638	1.210192	3.000000	43.695397	0.291472	3.000000	0.059848	2.544486	1.000000	0.024803	1.382818	3.000000	72.238595
34	3	60.831372	7.809860	90.608095	97.018559	0.293340	0.456255	0.664347	0.768600	3.046730	2.000000	0.048385	1.853719	1.000000	0.107940	0.479129	1.000000	60.105619	3.980675	5.000000	84.580431	1.377452	1.000000	0.011805	2.813211	5.000000	21.584011	5.415819	4.000000	0.015635	1.753688	3.000000	0.023361	4.295693	2.000000	40.325042	2.286883	5.000000	0.029244	0.681307	4.000000	0.144407	2.477964	2.000000	99.672749
35	5	74.690003	82.804452	51.779154	9.332145	0.908385	0.395639	0.115929	0.617793	4.469658	3.000000	0.013957	1.097571	3.000000	0.020239	2.166801	6.000000	73.293725	4.519463	3.000000	83.751473	2.710927	3.000000	0.011132	0.212539	5.000000	81.051789	0.416443	2.000000	0.083597	2.312185	4.000000	0.078016	3.197661	6.000000	89.808107	3.990876	2.000000	0.015879	1.103277	1.000000	0.011437	1.838154	3.000000	26.703093
36	1	55.621384	1.835891	15.572071	27.781497	0.754234	0.427085	0.610859	0.840318	5.388747	2.000000	0.068831	1.881980	1.000000	0.011209	3.089422	5.000000	3.067495	0.613896	6.000000	95.606621	3.349187	1.000000	0.036504	4.703549	6.000000	71.713876	2.217295	4.000000	0.032420	4.103276	5.000000	0.036717	0.078408	1.000000	30.015284	0.359017	2.000000	0.014690	4.450179	3.000000	0.074065	0.398154	5.000000	45.011539
37	3	9.717270	9.372428	30.029518	21.653383	0.946308	0.386984	0.375609	0.532479	5.835143	2.000000	0.024209	3.921857	2.000000	0.033254	1.597440	3.000000	31.695412	3.905077	1.000000	11.216914	3.594132	3.000000	0.058231	4.737819	5.000000	32.149550	3.752487	2.000000	0.015969	4.170538	1.000000	0.076960	2.189972	4.000000	89.222868	0.207028	4.000000	0.041779	4.699114	1.000000	0.013740	1.389115	5.000000	97.138134
38	1	1.022207	86.796692	15.297306	68.213557	0.677469	0.113329	0.269666	0.250420	5.850075	3.000000	0.015914	1.160392	3.000000	0.014362	0.760244	1.000000	33.542089	0.189250	1.000000	31.772892	4.307036	4.000000	0.050437	0.867127	1.000000	8.413724	4.777242	5.000000	0.011549	2.211658	5.000000	0.017551	2.690949	1.000000	8.661587	1.372248	1.000000	0.054556	4.093577	2.000000	0.036758	2.150370	3.000000	59.257277
39	2	12.918654	39.923544	68.552039	79.831680	0.791441	0.455666	0.246309	0.972821	2.003610	2.000000	0.268122	1.441296	6.000000	0.106235	2.607535	2.000000	18.806095	1.509412	4.000000	48.486152	2.582974	4.000000	0.011318	5.653511	1.000000	77.764021	3.630441	2.000000	0.029591	1.451667	5.000000	0.011676	4.284252	1.000000	97.670721	1.305463	1.000000	0.017670	1.077896	3.000000	0.057697	2.470855	4.000000	57.710752
40	2	20.373697	40.634333	90.533391	44.642153	0.948983	0.959608	0.556949	0.805589	5.928271	5.000000	0.164875	1.925697	4.000000	0.013670	0.478524	2.000000	93.157894	3.233637	1.000000	34.960672	3.835356	1.000000	0.801026	4.937457	5.000000	92.739993	2.075935	2.000000	0.013702	3.773569	4.000000	0.038312	0.199989	5.000000	28.306062	0.973994	3.000000	0.024375	0.671455	6.000000	0.048526	3.214085	4.000000	46.244807
41	4	30.951830	85.707792	78.506342	7.078731	0.970083	0.913332	0.692320	0.230379	3.794474	3.000000	0.246126	2.514732	6.000000	0.013454	0.698624	4.000000	98.043394	2.576443	1.000000	48.802130	4.342646	6.000000	0.043594	1.766951	3.000000	96.318358	1.629520	2.000000	0.243951	0.102651	6.000000	0.012438	2.408615	2.000000	6.548892	4.345863	5.000000	0.023305	1.880330	5.000000	0.175096	4.593731	6.000000	71.695295
42	2	42.721331	65.163563	39.006621	88.098893	0.345605	0.847810	0.904049	0.762646	5.209209	4.000000	0.019604	1.565207	2.000000	0.015750	0.349592	2.000000	29.064774	3.452964	5.000000	60.670186	1.527830	2.000000	0.010222	4.605688	1.000000	73.291580	2.691315	5.000000	0.022379	0.470625	2.000000	0.014867	1.575084	3.000000	82.417490	4.379657	2.000000	0.011549	1.088786	1.000000	0.021835	1.075019	6.000000	29.839794
43	3	25.878294	54.661632	45.712497	97.643133	0.669821	0.137050	0.602551	0.317840	4.988890	6.000000	0.014005	0.987044	3.000000	0.213696	0.104280	2.000000	97.993908	2.410744	1.000000	8.837931	2.421013	6.000000	0.025086	2.841065	3.000000	88.828346	5.646379	1.000000	0.072626	4.157159	2.000000	0.012442	0.732336	6.000000	73.609416	1.755712	5.000000	0.030923	0.717814	3.000000	0.230784	3.184065	3.000000	66.284938
44	1	22.017828	51.759070	57.714111	49.268751	0.801901	0.882140	0.858440	0.216981	4.432830	5.000000	0.037286	3.356938	2.000000	0.345860	4.719749	3.000000	49.485316	2.742113	4.000000	44.146672	0.623986	4.000000	0.011510	2.353464	6.000000	2.136017	0.142281	4.000000	0.015960	3.878164	3.000000	0.022480	1.674145	6.000000	15.583620	4.154923	4.000000	0.582403	0.877445	5.000000	0.011936	3.119026	5.000000	99.734882
45	3	71.276848	78.932256	1.591084	91.016301	0.309646	0.934654	0.253771	0.819612	5.621097	4.000000	0.061897	0.183701	5.000000	0.795871	2.192873	3.000000	7.833908	4.296346	4.000000	19.286958	4.466429	6.000000	0.073235	5.529384	3.000000	37.461900	5.105768	6.000000	0.259843	0.783541	6.000000	0.024714	0.127940	6.000000	76.113244	3.687597	5.000000	0.010067	0.666674	1.000000	0.054260	4.333173	2.000000	62.962060
46	2	41.515281	62.190686	6.707188	29.013306	0.753093	0.788092	0.300386	0.440733	2.809445	6.000000	0.040334	4.451466	5.000000	0.010459	1.848714	3.000000	13.308779	1.863945	1.000000	51.101684	0.129109	6.000000	0.018391	4.929558	5.000000	80.597107	1.937120	6.000000	0.186870	4.117435	6.000000	0.017161	3.730592	3.000000	15.196016	2.207552	1.000000	0.067720	3.618532	6.000000	0.020230	3.830065	1.000000	21.109161
47	3	59.353525	26.117383	88.338572	29.293517	0.865174	0.872339	0.362759	0.934650	3.089712	4.000000	0.055867	3.397322	4.000000	0.038281	1.842265	4.000000	66.379586	2.753284	6.000000	69.451305	4.522294	5.000000	0.016484	0.578471	6.000000	90.736506	0.443000	6.000000	0.016964	3.402158	2.000000	0.048533	1.654554	6.000000	32.090217	0.473985	1.000000	0.026880	1.219285	4.000000	0.018220	0.852238	4.000000	42.142638
48	2	51.771462	80.672953	33.331611	91.171694	0.739325	0.692381	0.750338	0.114814	0.682336	3.000000	0.011426	3.983072	4.000000	0.029618	1.347116	1.000000	96.601544	1.352202	1.000000	35.542231	1.625337	5.000000	0.027739	5.342964	5.000000	87.388179	4.601310	4.000000	0.011459	3.078007	6.000000	0.070716	1.987524	2.000000	27.326053	3.920091	4.000000	0.011996	0.108916	6.000000	0.048728	2.874685	3.000000	70.508229
49	3	21.612824	67.406437	86.393524	2.141800	0.645910	0.340260	0.872917	0.362708	4.542165	2.000000	0.011472	4.091524	3.000000	0.017011	4.704103	3.000000	11.366319	1.877363	4.000000	48.538853	0.681543	6.000000	0.010804	1.587443	3.000000	48.323553	1.403826	3.000000	0.030342	0.403061	5.000000	0.013205	2.509604	5.000000	68.693611	1.626385	6.000000	0.056355	4.131451	3.000000	0.010844	1.219766	6.000000	16.325846
50	2	44.217648	82.767995	21.821111	69.939179	0.960005	0.952925	0.678511	0.618281	4.813961	4.000000	0.026508	2.808158	3.000000	0.014983	1.906133	1.000000	69.804588	1.392055	6.000000	85.618773	3.057683	6.000000	0.012129	2.995412	1.000000	20.073107	3.795921	5.000000	0.118004	4.623144	4.000000	0.014944	0.587166	5.000000	99.969969	1.316539	2.000000	0.026592	3.027059	1.000000	0.013773	0.598214	5.000000	53.021387
51	1	76.538939	5.420841	67.507281	36.854919	0.246443	0.683071	0.535310	0.228848	1.494230	3.000000	0.049087	0.162896	1.000000	0.026751	0.460696	3.000000	85.892060	1.598341	3.000000	71.688441	3.729842	3.000000	0.062560	5.453357	4.000000	83.832745	3.143138	1.000000	0.040988	4.252811	4.000000	0.011013	3.080329	6.000000	82.342660	1.014766	1.000000	0.092404	1.572072	3.000000	0.012904	3.153346	6.000000	71.827907
52	2	95.807681	11.688118	87.340713	47.293073	0.807374	0.326815	0.570770	0.469084	5.843496	3.000000	0.038255	3.362741	2.000000	0.013904	1.556689	5.000000	18.529310	1.590011	4.000000	9.830875	4.349907	3.000000	0.027898	6.143064	6.000000	43.839727	1.184579	6.000000	0.078616	0.252145	6.000000	0.026543	3.481788	3.000000	23.639863	4.052708	3.000000	0.362647	4.577384	3.000000	0.015535	4.101723	4.000000	43.241187
53	3	45.231920	19.096799	85.083624	81.144511	0.904952	0.763549	0.431377	0.860386	4.225959	5.000000	0.011387	2.618063	4.000000	0.022570	3.040648	5.000000	86.581614	0.703749	2.000000	99.878551	3.350867	3.000000	0.017293	0.198629	6.000000	80.910101	1.959534	5.000000	0.014155	2.279502	4.000000	0.033478	1.600050	1.000000	41.076370	3.861153	2.000000	0.016910	2.807827	3.000000	0.020370	4.608312	3.000000	55.632034
54	3	82.924673	39.102571	88.484034	60.720829	0.741135	0.141279	0.392105	0.590525	6.024097	1.000000	0.010367	2.310630	2.000000	0.012323	2.799363	2.000000	29.733134	4.032551	5.000000	96.613259	0.560962	6.000000	0.024093	1.385249	2.000000	29.717508	1.792649	1.000000	0.011296	0.567802	6.000000	0.013528	1.180740	3.000000	38.139856	0.666451	3.000000	0.025802	3.001352	2.000000	0.025081	3.881936	1.000000	48.225354
55	3	51.382805	32.264451	94.541193	4.723941	0.764115	0.271760	0.648076	0.280180	2.376544	3.000000	0.150942	4.534083	1.000000	0.014131	4.369432	3.000000	6.329138	0.979378	3.000000	76.614048	0.429540	2.000000	0.023019	5.549423	3.000000	11.982306	3.140822	3.000000	0.017919	1.142940	5.000000	0.011740	2.962020	6.000000	52.552547	0.553861	3.000000	0.010663	1.172628	1.000000	0.020257	4.090037	4.000000	31.721345
56	1	27.967619	37.265168	84.133683	75.507385	0.451430	0.151595	0.181458	0.566991	3.586031	1.000000	0.053251	3.996602	3.000000	0.032752	2.941120	1.000000	55.683212	0.810594	3.000000	30.011975	0.230703	5.000000	0.055366	3.649262	1.000000	5.055224	4.057333	5.000000	0.017230	4.365181	2.000000	0.051633	3.317470	3.000000	5.223843	3.330185	4.000000	0.021974	4.629751	2.000000	0.287559	2.226412	2.000000	46.552631
57	2	2.441685	46.148279	56.809913	14.114881	0.738593	0.880939	0.569171	0.936721	4.291743	1.000000	0.028261	3.143520	1.000000	0.049837	3.682905	2.000000	46.797157	3.178125	3.000000	86.731461	1.069327	6.000000	0.028308	4.687006	6.000000	76.373538	5.640543	6.000000	0.061234	2.038469	3.000000	0.020166	2.876194	6.000000	53.569752	0.902368	1.000000	0.031274	1.101708	3.000000	0.013718	2.587028	1.000000	98.978273
58	2	2.960498	26.037456	78.808320	21.794873	0.288248	0.809670	0.843361	0.217446	1.560478	1.000000	0.012320	3.608954	3.000000	0.073238	3.556840	2.000000	3.084546	2.583150	4.000000	82.301666	0.931966	1.000000	0.011452	5.484454	6.000000	23.884139	3.200594	5.000000	0.045945	4.218733	4.000000	0.059016	2.914334	3.000000	15.702893	1.941148	5.000000	0.017452	2.542024	6.000000	0.012683	2.946397	6.000000	5.479810
59	3	61.299851	46.187378	14.194603	34.584325	0.268043	0.179377	0.422380	0.938028	4.688042	6.000000	0.028487	1.488235	6.000000	0.018201	4.732463	5.000000	31.742817	3.787372	1.000000	34.691569	2.133172	4.000000	0.021774	0.748600	4.000000	73.522612	2.782129	5.000000	0.022847	3.663379	5.000000	0.015477	1.435602	5.000000	57.384229	1.230640	1.000000	0.078291	0.528577	5.000000	0.023587	4.332312	5.000000	78.226703
60	5	66.492217	44.773035	42.738338	27.016547	0.371676	0.126266	0.316147	0.894006	2.514521	5.000000	0.028619	2.195963	2.000000	0.088088	3.732129	2.000000	38.775250	1.744707	6.000000	40.817783	3.619050	4.000000	0.012907	2.856695	3.000000	50.483524	1.715462	4.000000	0.034662	3.641707	1.000000	0.021104	2.615512	2.000000	6.520350	1.355747	6.000000	0.053277	1.360823	3.000000	0.022030	1.738139	5.000000	13.983687
61	1	22.882208	58.855908	46.556695	63.677966	0.759222	0.382207	0.225741	0.365814	3.625147	3.000000	0.018740	1.717868	4.000000	0.015652	3.648270	2.000000	72.167015	4.593525	6.000000	75.431251	1.117258	1.000000	0.013701	2.906415	4.000000	37.999899	4.296121	1.000000	0.024685	3.168319	6.000000	0.040413	2.912898	1.000000	7.884292	1.684187	3.000000	0.015270	2.189332	2.000000	0.036425	4.415812	5.000000	38.795118
62	2	25.171433	46.731602	99.690450	83.216112	0.301214	0.789504	0.814258	0.897069	0.651256	5.000000	0.015010	4.468965	1.000000	0.016523	1.149777	6.000000	27.928320	1.763898	6.000000	35.932611	3.815069	4.000000	0.019096	1.130572	5.000000	75.076355	5.659214	6.000000	0.064756	0.950994	2.000000	0.023810	1.568724	2.000000	71.742713	1.001359	1.000000	0.058103	1.746621	5.000000	0.020959	0.454020	1.000000	50.665001
