2	4	7.064079	-10.392282	7.449585	0.517932	1.364821	-3.960269	0.651160	5.220648	-4.630583	6.887309	7.064079	-12.352370	7.449586	5.721026	1.364821	-6.766737	6.661616	-4.668726	-4.735995	6.887310
4	4	8.618832	-13.069420	7.487846	9.184337	-0.653075	-4.339160	7.652399	-3.948266	-1.856934	5.694979	-4.339084	6.436477	-3.948265	4.290931	5.694979	8.618832	-10.197090	1.035735	9.184337	-0.653075
7	4	4.648508	1.417483	-3.183706	-6.291988	0.371277	6.201131	-9.923339	7.195452	-0.061413	0.371269	-8.248947	8.144586	-3.190461	-6.348313	5.236417	6.202351	-14.804577	7.195452	5.777545	0.371269
11	4	-6.648803	2.247922	6.612064	-5.392060	7.042213	-8.959079	6.918174	-0.676077	-5.425757	7.042213	4.095823	-12.193879	9.027150	6.978424	1.509603	-2.848957	-6.901625	9.015943	6.967657	7.042212
14	4	7.161721	-13.411615	9.100857	6.594276	-1.943338	-0.545283	-8.856800	9.100857	6.594251	4.506084	-7.093466	2.320954	4.424190	-3.670039	4.674565	-7.093732	9.050944	0.055085	-4.338142	4.674565
20	4	-11.748277	6.553715	-2.397119	0.491486	9.614753	-5.412033	-7.684038	9.229657	7.552515	9.614574	-11.748275	4.595100	-2.397119	5.556055	9.614753	4.025135	-10.145014	9.229657	7.552516	4.899067
25	4	-7.524771	7.604165	-5.878349	-6.712377	6.172580	4.719052	-10.823773	5.827398	5.520973	-0.423922	4.719050	-7.597104	-0.286581	5.520775	-0.423922	4.719031	-6.456378	5.827398	-0.647406	-0.423922
35	4	-0.475189	-7.343611	-1.309123	8.927243	4.132650	6.117389	-13.429824	-1.309105	8.927596	-0.036985	-0.475189	-12.829555	4.598486	8.927596	4.132650	6.117389	-18.915768	4.598486	8.927596	-0.036985
40	4	-10.712252	6.695795	-5.580262	-5.613677	6.762602	-4.122920	-6.800880	6.477829	6.899712	6.758292	5.318306	-6.158114	0.113180	6.899711	1.015693	5.318306	-12.595818	6.490119	6.899712	1.015693
42	4	6.390736	-14.209774	7.022135	6.175846	2.932949	-9.730913	6.299111	-2.812398	1.533792	6.188656	-0.982851	-7.091034	7.022135	6.175846	6.032843	-9.731035	6.634811	-2.812397	-2.915853	6.188656
43	4	9.215568	-13.628740	7.893665	6.837407	1.629787	9.215568	-7.506091	7.893637	0.788005	1.629787	-2.999466	1.870817	4.825852	-3.596993	7.629221	-3.002207	5.223642	-4.049364	-3.603809	7.629221
54	4	9.232800	-12.403531	-5.822471	7.288657	-0.890292	9.231803	-6.169133	-5.822471	1.333813	-0.890292	-1.103533	4.891539	-11.206352	-5.115700	5.717976	5.358437	1.372890	-10.165671	-5.115303	-0.773461
63	4	8.094931	-15.782072	5.569201	6.637066	4.635807	8.094931	-6.442826	-0.301298	0.308555	4.635807	8.094931	-11.939867	-0.301181	6.637066	4.635807	8.094931	-10.285040	5.569201	0.310833	4.635807
64	4	-5.841224	8.606993	-1.287790	-3.939788	7.497566	-5.692706	5.492112	4.331316	-3.247406	7.497524	2.150613	-2.809381	7.851070	1.975927	6.503992	2.408364	-5.717636	8.620348	6.927619	6.477763
70	4	-4.231075	-8.081760	6.948322	7.256364	7.464834	-10.576034	6.830962	-5.480092	-4.903319	7.532951	6.588080	-14.682478	6.948322	7.256364	3.016962	-6.301908	0.411082	4.336790	-0.962961	7.517078
72	4	-9.950748	5.284025	3.791427	-5.546400	5.875024	-9.968887	5.940814	-2.263553	-5.546403	5.875024	-4.690681	-8.826015	7.363993	5.978906	5.875024	4.316774	-15.107665	7.364003	5.978906	0.544220
76	4	-9.007530	8.011070	-8.990292	-5.297672	7.120131	-4.857367	-4.376263	3.260137	6.533783	7.120131	-9.007530	7.993550	-8.990229	-0.030047	7.120131	4.570488	-9.907360	3.262854	6.533862	1.723710
84	4	3.518422	0.660555	-6.646881	-0.542652	-2.942329	-2.434125	7.175381	-6.646881	-0.832849	3.119980	4.969005	-5.451777	-3.510024	7.459422	-2.993260	-2.433780	6.241660	-6.646881	4.005476	3.119980
85	4	-6.562652	2.595162	6.968512	-7.505383	8.069690	8.052805	-6.738169	9.345982	-1.409133	2.300779	8.053050	-7.924722	9.345982	4.238072	2.300779	-6.564643	5.158947	1.110446	-7.616284	8.069690
88	4	7.453433	-11.030430	-0.966780	7.118380	-1.414246	7.453433	-12.997947	3.559295	7.119419	-1.414246	2.646109	3.523895	-6.877993	-1.145518	-1.095472	-5.188082	6.677393	-6.969923	-1.775972	5.012963
92	4	7.307642	-13.986657	5.973735	7.366265	0.458895	5.415920	3.281766	-1.267594	-1.575216	1.815497	-2.189467	-11.055315	5.973735	7.366265	5.258823	-4.149006	6.213090	-1.267584	-1.575540	5.323521
99	4	-7.519265	6.723939	-6.134623	-2.663139	6.899669	3.711632	-4.237046	0.072698	6.175764	0.330448	-3.378547	-5.369487	5.665759	6.176743	6.899669	3.763317	-7.577779	5.666015	6.176845	0.330064
103	4	6.204587	-10.491705	7.605738	8.024729	3.278080	-6.354315	6.231091	-3.931348	-2.989283	7.043691	-2.145376	-5.311621	7.304185	8.024728	6.953129	-2.655006	-1.729542	-0.770912	8.008089	6.980969
110	4	8.727925	-13.252357	5.806321	5.853608	1.659651	8.727925	-7.850200	1.460946	5.853608	1.659651	2.744877	2.874892	-4.559739	-3.462014	1.765447	-5.290815	4.445303	-4.600141	-3.462623	6.574090
112	4	5.665032	0.175047	-6.299082	-1.956778	2.941806	7.268776	-12.548882	6.281624	6.131213	1.846988	-8.876436	6.847284	-6.542099	-6.633947	6.261272	7.268776	-10.408458	6.281316	-0.053998	1.846988
113	4	5.256325	-10.246261	6.790245	2.288373	0.506774	-4.774471	3.048657	-0.281483	-3.493285	6.801612	5.257243	-16.816343	6.793794	8.460623	0.506773	-2.475379	-12.224461	6.792920	8.460623	6.772634
121	4	7.439729	-14.823442	6.456643	6.005168	-1.095383	7.439729	-10.528852	6.456643	0.667640	-1.095383	-8.941480	7.248902	-2.399109	-4.999286	5.237328	-8.872601	0.963404	3.766272	-0.790238	5.237328
122	4	5.173785	-13.142342	7.245662	7.551927	0.380455	5.172532	-10.253961	7.245661	1.638164	0.380457	-8.052627	7.136682	-1.126901	-3.992058	5.846836	-2.465629	-7.893892	7.245558	7.551927	5.846835
124	4	-4.754184	7.386601	0.576637	-3.260626	7.037578	6.060245	-12.658763	6.655222	7.830410	0.567971	2.263585	4.555024	0.576900	-3.259895	1.414857	-4.754185	7.387380	-3.786582	-3.260626	7.037578
130	4	-8.991817	9.100049	-6.293599	-5.746560	6.016024	7.319411	-7.710227	5.129465	0.358580	1.103370	7.319411	-4.936711	-1.132925	6.445555	1.103370	7.319411	-12.096861	5.131324	6.445555	1.103370
133	4	-7.738063	9.467444	-6.043707	-2.745920	5.745106	3.388392	-8.992498	5.729138	4.195281	-0.801910	-2.823594	-5.319171	5.729138	4.195281	5.744327	3.387367	-3.214783	-0.017933	4.195093	-0.801910
140	4	3.933980	2.227999	-6.818680	-4.923488	-0.076931	6.827963	-11.236818	3.996781	5.368831	-0.124222	-5.045758	8.687279	-7.241334	-5.727523	6.188804	6.827961	-6.961298	3.995423	-0.983511	-0.124222
152	4	7.093433	-17.239597	7.183714	6.453218	2.845928	7.093223	-12.522891	7.183714	0.857641	2.845944	-5.614748	5.988243	-4.574462	-4.822887	7.939444	6.066050	0.229907	-3.080668	-1.083591	2.953548
154	4	9.438338	-9.647242	5.274353	0.028651	0.432691	9.438338	-10.742520	5.274353	4.315633	0.432691	-3.860868	6.032815	-4.085947	-3.924888	6.507989	3.388909	1.959356	-4.040709	-3.924888	0.432959
158	4	5.064460	-5.890320	-0.370366	-0.743139	0.288283	-10.292771	5.640768	-6.455030	-6.837193	6.708016	5.064460	-10.631257	4.826981	-0.711541	0.288283	-3.825466	-4.218792	4.826979	-1.000981	6.708016
163	4	0.190646	-13.103135	6.706771	8.042324	7.121605	7.556364	-17.240934	6.706771	8.042444	2.258601	2.791830	3.115303	-2.941598	-0.403623	4.029986	-4.565019	4.625466	-2.942477	-1.591820	7.121902
172	4	-7.178157	4.497078	-3.717560	-4.272669	6.335197	-1.530774	-8.336623	-1.189640	8.208330	6.306467	5.514379	-11.799938	-1.142296	8.266313	3.686199	-6.988203	3.193897	-3.686541	2.521650	6.335193
177	4	5.740111	-10.907093	0.481858	5.162925	0.279043	-1.752415	6.337725	-5.320173	-3.499170	0.650490	-7.904715	6.338454	-5.320446	-3.499170	6.628585	5.740735	-14.102031	5.910377	5.162925	0.279043
178	4	5.232385	-11.668204	6.910988	-2.280078	-0.240051	-6.671473	6.082053	0.687276	-8.909815	6.257637	5.232598	-12.442525	6.910988	3.905606	-0.240051	-6.686366	6.113397	-3.426054	-8.909831	6.257637
186	4	6.923262	-13.767579	8.952029	5.120268	1.351098	-0.403958	4.155362	0.061121	-5.353381	5.633073	-6.517114	4.635714	-0.207163	-5.353532	5.891092	-4.906007	0.486076	6.842752	-4.932794	5.882585
187	4	5.774225	-7.431689	0.181653	6.358592	-0.383627	-10.531826	8.974978	-5.337725	-5.758278	5.782110	5.774257	-14.337483	5.267814	6.365408	-0.383627	-5.126531	-7.958386	5.267814	6.360691	5.772134
199	4	-5.154776	9.506886	-2.404078	-4.792492	4.403430	1.489974	8.907003	-2.403928	-4.792492	1.661967	8.112297	-7.839667	7.750022	0.963967	-0.228152	8.113286	-12.040080	7.750083	7.576320	-0.228152
