471	20	-4.589410	2.018902	0.290971	6.893203	-0.987734	0.434616	0.291025	6.893203	-2.762843	5.462364	0.206405	6.893205	-5.276644	4.311415	0.277536	6.893204	3.279951	6.051751	-2.873266	6.893205	-3.533894	-5.251701	6.096949	0.610258	-6.541615	3.209670	0.289073	6.893203	-6.395222	2.843828	0.290111	6.893203	-5.865329	3.964407	0.283448	6.893204	-6.523365	3.037168	0.289643	6.893203	2.475612	6.444959	-2.928520	6.893205	-6.396287	3.511899	0.287586	6.893203	-2.595140	5.533389	0.196341	6.893205	4.204331	5.172112	-2.385463	6.893205	-4.282691	4.797838	0.261469	6.893204	2.814586	6.302313	-2.992230	6.893205	1.705229	6.683691	-2.007542	6.893205	3.990988	5.450970	-2.512930	6.893205	4.602751	4.351274	-2.131500	6.893205	1.230604	6.778834	-1.276285	6.893205
504	20	0.250718	2.468370	-1.796325	6.430230	1.555416	5.189792	-4.379175	6.430232	1.228923	4.399064	-3.549985	6.430233	0.611125	3.026773	-2.140871	6.430232	1.841422	5.630478	-4.450788	6.430230	1.099656	4.072568	-3.162334	6.430233	1.481348	5.032760	-4.252811	6.430232	1.534902	5.141132	-4.337194	6.430232	3.303729	2.873760	-1.953907	6.430202	2.176293	5.688155	-3.896370	6.430227	1.339408	4.675423	-3.877374	6.430232	-3.942854	-4.754178	4.908407	-0.008907	0.215496	-0.577929	-1.316050	6.430198	1.012967	3.848821	-2.920107	6.430233	-0.577131	1.504015	-1.485067	6.430220	1.462393	4.986745	-4.208818	6.430232	2.290527	5.615088	-3.659325	6.430225	0.481252	2.807954	-1.988933	6.430231	2.826199	4.766337	-2.652359	6.430214	-0.078723	2.054244	-1.626538	6.430226
530	20	0.792069	3.451671	-1.934169	5.701228	-0.248709	4.168754	-2.104638	5.701660	-0.127280	4.492670	-2.282217	5.701789	1.554678	5.935575	-2.964565	5.701855	2.062012	3.475213	-2.035334	5.701093	-0.058320	4.584072	-2.334989	5.701817	3.687793	4.654738	-2.237948	5.701088	3.655300	4.260841	-2.162900	5.701077	3.181067	5.725706	-2.583074	5.701273	0.159286	3.721137	-1.941444	5.701407	2.867414	3.689976	-2.076723	5.701081	-0.151864	3.952256	-2.007642	5.701547	2.277200	6.166804	-2.943808	5.701668	2.360841	3.546926	-2.051976	5.701087	3.577676	5.065760	-2.338473	5.701122	-0.177287	4.413798	-2.237166	5.701762	-0.214651	4.043505	-2.045362	5.701597	2.583126	6.127991	-2.859138	5.701544	1.513309	3.378262	-1.994938	5.701119	1.012863	5.575308	-2.846902	5.701914
559	20	2.852871	7.009252	-2.359914	8.275945	-1.448589	-5.508121	7.641565	2.126426	2.143270	6.643959	-3.401278	8.278314	3.207690	6.905111	-1.877794	8.274855	1.206105	5.161170	-3.085950	8.279332	2.250774	6.751534	-3.276785	8.278038	4.022023	4.912292	-1.008978	8.274144	2.640012	6.983591	-2.688686	8.276718	1.846755	6.266587	-3.597607	8.278842	1.596242	5.875165	-3.577589	8.279103	2.221023	6.723534	-3.313762	8.278120	4.164832	3.426685	-0.799022	8.274643	1.784656	6.175009	-3.609616	8.278919	3.923971	5.483073	-1.103218	8.274046	2.387344	6.861651	-3.086490	8.277620	2.416657	6.881234	-3.042234	8.277522	1.830049	6.242330	-3.601862	8.278864	3.959166	5.297316	-1.069349	8.274074	2.593616	6.968984	-2.762832	8.276889	1.883001	6.318225	-3.585812	8.278793
567	20	-1.754744	4.311612	3.426646	1.734409	-1.918052	4.634625	2.882877	2.417024	0.406156	6.824362	-1.655583	2.960861	1.800070	5.352572	2.003444	0.690914	0.361342	6.787340	-1.719788	2.980608	1.332385	6.951157	0.551397	1.652697	0.579342	6.956608	-1.362337	2.863957	0.126303	6.584887	-1.987385	3.059507	1.416719	6.851359	0.776286	1.423476	-1.165758	4.092101	3.210936	1.215244	0.701118	7.033290	-1.111688	2.769872	-0.709038	5.888038	-2.098878	3.181893	-1.188056	5.510974	-0.951125	3.210866	-1.555383	5.192217	0.728023	3.186614	1.303634	6.979323	0.473554	1.729392	1.555738	6.621570	1.136468	1.066768	1.634390	6.443007	1.338056	0.901247	0.951269	7.118098	-0.495542	2.474831	0.757661	7.062272	-0.983268	2.716660	-1.621395	5.126401	1.059213	3.152977
650	20	1.743093	4.957229	-0.712885	6.653098	-0.347683	4.372201	0.382673	6.636072	0.859283	5.499547	-0.089162	6.653337	-1.627401	3.009052	0.597869	6.617018	-3.375425	1.015565	0.700691	6.597904	-2.224383	2.376561	0.648664	6.609315	-0.538099	4.162184	0.427490	6.633158	1.306373	5.447690	-0.400922	6.657021	2.784397	0.804837	0.070961	6.603511	0.371955	5.164537	0.151113	6.646795	-1.833346	2.792920	0.617929	6.614236	-4.117318	-4.817822	6.242708	1.371716	1.774608	4.899008	-0.727112	6.652354	0.285533	5.076504	0.185322	6.645549	-0.978359	3.689333	0.511774	6.626445	0.132483	4.911154	0.241037	6.643307	-2.599313	1.963596	0.670829	6.605088	-1.523532	-2.060105	0.716646	6.590175	1.625361	5.144463	-0.644535	6.655285	0.181009	4.964529	0.224008	6.644022
652	20	-1.896491	-3.770621	4.272303	6.535887	0.893768	1.433281	3.654865	6.884688	3.153297	6.576834	1.183999	7.323157	3.005809	6.593425	1.350517	7.340100	1.351040	0.303866	3.639407	6.836438	3.262760	6.537557	1.108597	7.296628	2.691191	6.554629	1.723540	7.328753	2.245295	6.377779	2.151792	7.289637	2.709013	0.896903	2.988687	6.859659	3.455235	3.388064	2.221429	6.982178	0.832438	1.704730	3.643338	6.899214	3.211524	6.559549	1.136712	7.310537	3.055023	1.864811	2.609187	6.916647	2.227178	0.020362	3.366342	6.823973	3.334710	2.851499	2.336642	6.962684	1.012554	1.032315	3.662911	6.865334	1.779880	5.926931	2.570093	7.238419	2.430373	6.472906	1.981184	7.306727	2.821383	6.578968	1.578454	7.337655	3.625664	4.660557	1.952716	7.028105
669	20	-2.437962	1.342158	-0.633036	7.127289	-4.560961	-0.671995	5.636091	0.754173	-0.226998	6.777845	-1.230357	7.127290	0.022307	6.252612	-1.107893	7.127290	-0.640336	6.874671	-1.231001	7.127290	-1.501437	6.281100	-1.062630	7.127290	-0.273563	6.823524	-1.241001	7.127290	-4.391659	3.078955	-0.620388	7.127290	-0.936268	6.721803	-1.175987	7.127290	-0.491061	6.903292	-1.249432	7.127290	-0.124122	6.629879	-1.193987	7.127290	-1.422741	6.351256	-1.078651	7.127290	-2.735467	4.948523	-0.824098	7.127290	-2.504966	5.214712	-0.864175	7.127290	-1.259961	6.487944	-1.111585	7.127290	-0.796446	6.803965	-1.203053	7.127290	-2.691968	4.998844	-0.831435	7.127290	-1.795471	5.996623	-1.002404	7.127290	-1.129610	6.588341	-1.137658	7.127290	-2.128799	5.640906	-0.935294	7.127290
691	20	3.249732	6.252828	-2.054539	7.307844	0.497739	-0.726435	8.082441	1.618035	0.115901	1.734406	8.091629	1.618048	0.060263	1.604789	8.121680	1.618024	0.833492	-1.241460	8.008945	1.618054	0.085416	1.713242	8.104818	1.618038	1.374679	-0.811794	7.654402	1.618227	0.692579	2.098289	7.486583	1.619395	0.761201	-1.181303	8.030549	1.618048	0.061108	1.685749	8.115151	1.618030	0.427256	-0.520147	8.091083	1.618033	1.621549	0.342619	7.170365	1.618881	0.349854	1.850231	7.937262	1.618213	0.883884	-1.269124	7.991448	1.618059	1.573339	-0.031326	7.320472	1.618596	0.929628	2.446583	7.065278	1.621461	0.671984	-1.072202	8.052294	1.618042	1.500454	-0.386788	7.473960	1.618391	0.815195	-1.228532	8.014785	1.618052	0.098962	1.723462	8.099072	1.618043
695	20	2.779373	0.330663	-3.788169	6.985733	0.251118	-1.260172	-2.835290	6.984575	1.407793	4.328068	-3.256210	6.992831	0.604467	1.757109	-2.891938	6.987341	2.237789	5.431298	-4.389545	6.992330	2.465938	4.774319	-4.426693	6.989737	2.149001	5.487359	-4.285268	6.993092	1.423976	-1.735770	-2.840112	6.984294	2.476371	4.712872	-4.419170	6.989610	0.920993	2.850513	-2.970824	6.989383	2.297704	5.350684	-4.437523	6.991736	1.169581	3.631162	-3.083044	6.991188	2.615818	2.629917	-4.211268	6.987758	1.941993	5.400718	-3.961526	6.994151	1.120008	3.478572	-3.055907	6.990826	2.333395	5.277436	-4.453453	6.991338	0.380576	0.792646	-2.861769	6.986163	1.045888	3.247308	-3.020067	6.990282	1.572648	4.753115	-3.425940	6.993725	2.532071	4.238210	-4.356193	6.988876
718	20	-0.908025	2.230654	5.832154	-1.673551	1.042050	0.406840	5.827756	-1.673519	-1.015175	2.664000	5.832074	-1.673462	-1.982279	5.994120	5.554566	0.038920	-0.382472	0.802547	5.832155	-1.673588	-0.729404	1.526276	5.832185	-1.673584	2.719634	3.809962	4.144883	-0.300260	-1.090324	2.922455	5.831968	-1.673323	2.143050	1.307936	5.367623	-1.647136	-4.379807	5.400944	5.755461	-1.175641	0.588196	6.471389	4.782946	1.872785	2.045602	1.097436	5.513109	-1.661284	2.224599	1.536424	5.208304	-1.620386	0.793133	6.475157	4.641373	2.029723	-1.753611	3.942034	5.829538	-1.667472	2.613647	3.244308	4.329117	-0.764596	1.061801	6.453618	4.417316	2.222959	2.251797	1.625135	5.147777	-1.605789	1.715864	0.681007	5.752844	-1.672171	2.554053	2.943524	4.442337	-0.992134
739	20	1.622984	1.497831	7.831533	-1.066946	1.893806	1.866447	7.713113	-1.066944	1.989362	2.831658	7.527215	-1.066938	1.994121	2.390808	7.575715	-1.066940	1.050685	1.561191	7.867554	-1.066946	0.975327	4.533098	7.697101	-1.066938	1.809479	1.702104	7.768934	-1.066945	1.671457	4.406243	7.515357	-1.066933	1.997214	2.555716	7.552453	-1.066939	0.096017	3.136084	7.847771	-1.066945	1.484072	1.430717	7.851592	-1.066946	1.425528	4.617502	7.578889	-1.066934	1.881198	3.804006	7.493555	-1.066935	0.806851	4.416538	7.732145	-1.066940	0.925819	4.502611	7.707966	-1.066939	0.196095	2.747503	7.856976	-1.066945	1.925768	1.955419	7.683484	-1.066943	1.555240	4.542835	7.543054	-1.066934	0.096000	3.286728	7.842596	-1.066945	1.668520	1.534043	7.821211	-1.066945
775	20	5.826226	1.025405	-1.818747	7.917292	1.966433	6.537034	-2.040737	7.964510	-1.539545	1.772030	-0.006075	7.934359	-0.951406	1.136532	0.004838	7.930809	5.950286	1.366139	-2.258649	7.921435	-0.488076	0.115514	0.016486	7.925562	5.992318	1.646744	-2.491127	7.923841	-0.164646	4.810912	-0.214189	7.954897	2.877630	6.490238	-4.069880	7.957120	3.409823	6.417841	-4.349651	7.952183	-0.903243	4.017054	-0.115805	7.949630	-0.055871	-1.736329	0.028254	7.916986	3.025735	6.473514	-4.216000	7.955750	5.878489	1.137555	-1.977336	7.918716	5.494267	0.575153	-1.148381	7.912330	-1.416397	3.475626	-0.072857	7.945802	4.032310	6.272162	-4.168348	7.946272	-1.196597	3.706907	-0.089407	7.947460	1.417429	6.391460	-0.955171	7.964723	5.997942	2.164140	-2.719757	7.926344
809	20	1.325078	6.617888	1.586199	6.733067	0.422217	6.436450	2.198497	6.733711	2.275800	6.095260	1.288419	6.709073	0.933010	6.617003	1.919163	6.735772	0.075906	6.209386	2.312932	6.728487	-0.275779	5.917051	2.390912	6.720485	-0.996526	4.996064	2.492021	6.694015	1.575618	4.240925	2.492493	6.669449	1.801775	6.469915	1.172171	6.725114	2.522161	5.592237	1.759477	6.691100	0.523508	4.029391	2.521620	6.671697	-0.648022	5.544481	2.447558	6.709531	2.323113	6.033012	1.348308	6.706623	2.436815	4.900411	2.225611	6.674245	-1.627397	-3.291178	6.649516	0.398747	1.737335	6.500054	1.212237	6.726540	2.301876	6.061924	1.320211	6.707754	1.091883	6.631137	1.796481	6.735084	-0.484062	4.253079	2.518813	6.677051	1.620213	6.546160	1.304897	6.728820
866	20	-2.237397	2.238520	6.175281	-0.450716	0.637571	4.852532	5.577812	-0.445495	-4.458404	3.022550	6.173846	-0.450502	-3.808277	3.890327	6.134646	-0.448938	-0.997248	1.603034	6.172642	-0.450731	0.732195	1.445937	6.152365	-0.450725	2.026781	3.626394	5.759779	-0.450385	0.499367	4.825964	5.613247	-0.445233	2.060546	3.451072	5.786596	-0.450438	-5.463425	3.425161	6.167069	-0.450074	1.461672	1.547313	6.091492	-0.450709	-4.971375	3.632972	6.157917	-0.449676	-2.175251	4.225554	6.062930	-0.447478	1.288037	1.481889	6.115718	-0.450716	-2.848201	4.086311	6.100967	-0.448158	-1.765598	4.312387	6.030794	-0.447007	1.585838	1.635208	6.067654	-0.450700	-3.566158	2.792019	6.174962	-0.450616	1.316231	4.838506	5.500444	-0.448151	1.747369	4.416329	5.610192	-0.449812
936	20	-2.905222	6.080698	3.995393	1.710491	-3.587240	5.942223	4.023824	1.703124	-4.940246	5.412753	4.056504	1.680952	0.064572	2.876546	4.025005	1.643683	-1.239021	6.386338	3.823416	1.729662	3.414118	2.634897	3.451977	1.642296	0.848288	6.739069	2.835553	1.760673	-3.958888	4.748237	4.060864	1.663049	2.205454	2.602142	3.691947	1.642461	-1.694524	6.304782	3.893443	1.724113	-2.113847	3.965488	4.061193	1.650956	0.983533	2.650772	3.924105	1.642812	-4.692586	5.630397	4.050394	1.689032	5.753772	2.865109	2.548999	1.641972	4.887633	2.719684	3.054274	1.642067	3.637966	6.343238	1.552728	1.734999	5.717113	2.853433	2.581677	1.641957	3.759518	6.293606	1.554585	1.730124	4.411021	5.977273	1.581332	1.704574	5.406174	2.783713	2.805058	1.641960
950	20	-1.428895	4.442867	1.200198	8.706200	-1.423201	4.677067	1.148132	8.706574	1.669207	5.314084	-1.868584	8.706773	4.799839	4.482610	-0.486582	8.705775	0.564763	5.204881	0.237803	8.706876	-0.465072	4.140054	1.218909	8.705719	-1.188238	4.775381	1.103642	8.706707	0.123770	4.028602	1.214063	8.705559	2.832893	4.059089	0.900849	8.705448	3.838474	4.970440	-2.880253	8.706297	-0.305865	5.014138	0.855594	8.706889	4.150868	4.879441	-2.378380	8.706191	-1.528469	4.536922	1.185504	8.706355	3.213163	5.115978	-3.591395	8.706474	2.956795	5.166014	-3.724512	8.706538	3.565309	5.038685	-3.243747	8.706379	-0.926773	4.855758	1.049035	8.706793	-1.234856	4.356777	1.209092	8.706058	2.471198	5.245865	-3.530227	8.706644	0.150305	5.118669	0.607189	8.706896
952	20	-2.269004	5.939102	-3.484809	6.559856	-1.665904	6.098953	-3.546832	6.559856	-1.822828	6.059332	-3.526903	6.559856	-1.986815	4.959264	-3.428810	6.559856	-2.823211	5.268657	-3.430627	6.559856	-2.583070	5.841741	-3.464315	6.559856	-2.850042	5.738135	-3.450565	6.559856	-2.378425	5.906921	-3.476995	6.559856	-2.981038	5.358173	-3.431943	6.559856	-3.092581	5.551305	-3.437562	6.559856	-0.934585	4.645681	-3.430660	6.559856	-2.488404	5.129877	-3.429434	6.559856	-1.208346	6.210136	-3.627667	6.559856	-1.546714	6.128448	-3.564287	6.559856	-3.015708	5.643326	-3.442596	6.559856	-0.538984	6.366413	-3.848593	6.559856	2.256203	4.867178	-3.943171	6.559856	0.456002	6.580111	-4.698675	6.559856	-2.049625	5.999962	-3.503186	6.559856	-1.329627	6.181148	-3.602285	6.559856
976	20	5.825914	-0.204065	-8.518116	6.558290	3.380314	5.386988	-7.881363	6.558290	2.675841	5.881697	-8.268602	6.558290	1.985752	3.652258	-6.908350	6.558290	3.543458	5.001587	-7.547456	6.558290	3.163878	5.627046	-8.122064	6.558290	3.549977	4.941436	-7.503449	6.558290	3.312778	5.474817	-7.968629	6.558290	3.276046	5.516770	-8.011071	6.558290	3.031356	5.731236	-8.218210	6.558290	3.538527	4.770034	-7.389280	6.558290	2.869994	5.825287	-8.279557	6.558290	3.145962	4.238479	-7.123175	6.558290	2.437911	3.846367	-6.984455	6.558290	3.072715	5.701367	-8.192388	6.558290	1.589828	3.548758	-6.828073	6.558290	3.550457	4.863661	-7.449644	6.558290	3.449967	4.549614	-7.264454	6.558290	2.358330	5.821879	-8.149911	6.558290	0.901467	3.698022	-6.678002	6.558290
