1	1	9.040606	29.120788	36.351687	6.246694	66.757022	0.201167	0.260947	0.886822	0.422285	0.597363	0.985399	5.000000	0.012556	1.899283	4.000000	48.281331	55.147428	4.000000	0.043049	2.915198	2.000000	0.256664	6.926129	1.000000	0.023461	17.046310	2.000000	0.923244	0.244370	3.000000	37.042814	1.049252	6.000000	0.039184	0.244370	4.000000	0.111610	15.140878	5.000000	31.914145	3.809534	2.000000	0.029889
2	2	42.358732	48.701523	36.351687	6.246694	51.551924	0.697791	0.201167	0.260947	0.886822	0.422285	0.742953	2.000000	0.012953	3.511957	3.000000	25.395284	23.239652	6.000000	0.017422	4.506978	4.000000	0.011595	36.048336	2.000000	0.031466	2.267814	1.000000	0.012556	1.181297	2.000000	48.281331	0.244370	1.000000	0.043049	1.049252	2.000000	0.256664	15.424312	3.000000	42.623275	1.576743	6.000000	0.019938
3	3	18.295567	66.391820	94.552274	80.459807	84.584052	0.348323	0.326824	0.535987	0.607157	0.118867	0.756588	5.000000	0.026483	3.461779	1.000000	16.354866	5.338196	2.000000	0.014678	2.847200	6.000000	0.021969	27.819768	1.000000	0.053392	7.482404	6.000000	0.012564	1.189382	1.000000	43.703026	1.227139	5.000000	0.016507	0.749118	6.000000	0.025923	0.709215	6.000000	99.368174	2.444010	4.000000	0.025690
4	3	97.099234	48.540204	28.946569	46.483779	75.697028	0.895276	0.174122	0.258755	0.338580	0.138469	1.115569	4.000000	0.020064	3.202862	4.000000	95.071170	55.021083	3.000000	0.011420	4.231931	2.000000	0.026251	46.671565	5.000000	0.010402	11.313109	1.000000	0.015727	1.079317	4.000000	96.869946	0.914135	1.000000	0.045609	0.265225	5.000000	0.021450	5.143762	1.000000	92.317367	1.617491	3.000000	0.014406
5	1	47.326168	26.164480	4.100621	78.001943	99.077834	0.488037	0.241456	0.875262	0.119866	0.513399	1.317270	3.000000	0.026071	1.059012	4.000000	2.154889	47.287597	6.000000	0.041068	3.427472	1.000000	0.019129	9.344607	2.000000	0.029397	2.669897	4.000000	0.015992	1.155837	1.000000	46.381619	0.864030	2.000000	0.010375	0.167383	3.000000	0.093149	10.573918	2.000000	44.676397	2.433608	3.000000	0.014935
6	4	43.135114	8.474716	36.780448	44.968087	35.536199	0.950490	0.686144	0.268192	0.700368	0.884312	0.993280	3.000000	0.061460	2.720510	5.000000	46.741804	6.094595	6.000000	0.010701	0.908749	1.000000	0.013101	27.497448	3.000000	0.012751	5.049673	3.000000	0.038178	1.111144	2.000000	80.529358	0.647398	3.000000	0.010233	1.103340	2.000000	0.017643	0.904813	5.000000	16.047568	0.308229	4.000000	0.032430
7	5	34.923251	52.143262	25.917448	17.001488	35.622388	0.475884	0.142177	0.393388	0.225578	0.784653	0.617180	1.000000	0.033351	2.674599	2.000000	15.350334	18.088065	6.000000	0.013397	0.558010	2.000000	0.012037	31.994430	2.000000	0.034918	11.575325	4.000000	0.011958	1.032573	3.000000	40.613744	0.567874	4.000000	0.045488	0.837299	1.000000	0.011275	16.189788	3.000000	65.660879	0.524851	5.000000	0.010136
8	4	10.781999	16.133055	1.839866	53.109590	93.457145	0.395646	0.879239	0.403554	0.227796	0.613962	0.174671	3.000000	0.015600	1.225686	4.000000	12.708023	17.625364	5.000000	0.013437	3.823352	5.000000	0.040074	18.184127	4.000000	0.079524	6.439494	4.000000	0.045415	0.875453	2.000000	36.145516	0.217140	3.000000	0.027513	0.413955	4.000000	0.018877	17.614250	6.000000	41.095846	1.989430	3.000000	0.037749
9	3	74.356024	38.772310	88.596982	14.034268	67.027242	0.224831	0.602159	0.888840	0.279649	0.877675	0.304913	3.000000	0.030142	3.331779	4.000000	87.156148	51.962816	4.000000	0.010781	4.125530	2.000000	0.109525	0.708092	4.000000	0.010512	9.306965	4.000000	0.012791	0.424239	5.000000	34.742197	0.787792	4.000000	0.010194	1.327049	6.000000	0.015762	4.649567	5.000000	95.129260	0.723210	5.000000	0.012791
10	1	72.295538	33.343025	22.056203	52.010386	65.583438	0.831880	0.634361	0.899723	0.426887	0.160177	0.558374	1.000000	0.348933	0.163718	2.000000	31.325472	3.793854	3.000000	0.175633	0.545403	5.000000	0.015177	58.624133	1.000000	0.035611	2.752049	3.000000	0.027176	0.731498	3.000000	54.492412	0.152375	1.000000	0.032403	1.038167	4.000000	0.025829	9.889107	1.000000	44.798034	2.333398	5.000000	0.011082
11	2	85.206560	95.743704	15.860735	1.199073	29.963999	0.897415	0.773522	0.241577	0.596539	0.331597	0.469108	3.000000	0.086538	2.765020	2.000000	78.493309	7.095577	5.000000	0.024792	3.707281	3.000000	0.022996	20.457080	4.000000	0.020139	7.220470	4.000000	0.211666	0.366113	4.000000	28.228646	0.813792	1.000000	0.055571	0.945081	2.000000	0.022057	1.661549	6.000000	22.354755	3.250282	5.000000	0.081110
12	2	33.926481	64.192496	90.568030	52.273237	36.485892	0.583154	0.496398	0.703966	0.423540	0.731423	0.021948	6.000000	0.028905	0.107088	2.000000	52.222974	46.328345	5.000000	0.011957	0.349861	4.000000	0.016364	10.126929	5.000000	0.017306	13.101826	2.000000	0.010292	0.297149	4.000000	16.052133	1.124641	1.000000	0.035326	1.146933	1.000000	0.021567	7.465641	4.000000	90.903165	2.497127	6.000000	0.035141
13	3	38.086459	69.052244	98.322478	66.517332	27.600549	0.929580	0.577589	0.968247	0.927553	0.303856	1.005910	4.000000	0.037671	1.618608	1.000000	71.912027	47.553350	3.000000	0.028735	1.195402	3.000000	0.019751	31.001557	6.000000	0.057282	11.569947	2.000000	0.077193	0.293581	2.000000	37.778085	0.245230	4.000000	0.040541	0.082691	1.000000	0.017831	14.559208	6.000000	30.960583	0.129788	2.000000	0.015579
14	2	51.590939	72.216322	16.773991	72.549985	2.520853	0.567021	0.751282	0.683712	0.184573	0.869170	0.903229	5.000000	0.013532	2.450353	2.000000	78.226074	2.055291	6.000000	0.013716	2.413189	6.000000	0.014732	36.129095	4.000000	0.018316	5.607936	4.000000	0.041705	1.080739	5.000000	14.417710	1.320977	4.000000	0.010475	0.104655	6.000000	0.011402	7.906558	4.000000	49.670987	0.163899	4.000000	0.022291
15	3	76.378847	93.300304	68.601302	36.390304	52.373864	0.567700	0.323325	0.728097	0.451765	0.757219	0.699284	2.000000	0.018074	1.750341	3.000000	37.849234	19.473479	3.000000	0.021750	4.527481	2.000000	0.012798	11.270003	3.000000	0.091714	19.000308	3.000000	0.012160	1.241445	3.000000	93.280486	1.245679	4.000000	0.015018	1.216720	5.000000	0.091775	15.727024	1.000000	80.420413	1.141573	3.000000	0.010851
16	3	30.688023	55.656059	85.585181	53.763746	2.330503	0.186206	0.695946	0.345187	0.535741	0.997108	1.290827	3.000000	0.026129	1.969218	5.000000	75.795608	36.455877	2.000000	0.025728	2.041746	4.000000	0.051999	33.157440	3.000000	0.020967	6.217837	3.000000	0.017794	0.372712	5.000000	12.250971	0.139775	3.000000	0.013576	0.723805	5.000000	0.010660	6.371475	1.000000	61.178315	0.410895	2.000000	0.015162
17	4	19.378559	22.024609	72.128944	97.824121	84.371549	0.179410	0.478557	0.683629	0.518716	0.566582	0.931038	1.000000	0.017167	2.725938	2.000000	93.549452	17.421893	1.000000	0.010490	0.171447	5.000000	0.010095	8.070418	5.000000	0.186498	18.401496	3.000000	0.034351	1.168750	4.000000	42.369748	0.563292	3.000000	0.068295	0.607520	1.000000	0.013132	1.861843	3.000000	60.743007	3.491896	4.000000	0.017502
18	2	45.981554	11.594593	79.119724	39.309089	12.981929	0.274411	0.723101	0.140860	0.312518	0.874987	0.525031	4.000000	0.019692	3.610276	3.000000	59.275017	50.302608	5.000000	0.028554	0.460735	6.000000	0.041841	50.573464	2.000000	0.021054	13.675985	6.000000	0.042948	0.492608	3.000000	35.294037	1.323987	6.000000	0.014064	0.390066	1.000000	0.013790	16.067472	1.000000	78.114662	0.632798	3.000000	0.232191
19	2	52.459333	3.777198	77.872595	22.081287	57.255503	0.685233	0.276460	0.858414	0.599951	0.627767	0.346604	1.000000	0.017050	2.714172	6.000000	92.010764	10.381600	1.000000	0.037837	2.197799	4.000000	0.023393	41.088300	2.000000	0.012163	14.094956	2.000000	0.017107	0.199867	1.000000	59.593042	1.026894	1.000000	0.011138	0.594623	6.000000	0.020870	0.232219	2.000000	23.655334	1.088756	3.000000	0.010087
20	3	1.479606	8.496704	61.842783	33.570774	3.813928	0.259767	0.557260	0.483540	0.282186	0.907742	0.544208	3.000000	0.033210	0.175833	1.000000	40.439174	26.758391	3.000000	0.023154	1.962301	5.000000	0.025752	50.985896	4.000000	0.011262	5.894694	3.000000	0.031227	0.972338	6.000000	24.569490	0.540274	3.000000	0.028578	0.043702	4.000000	0.021757	6.949648	6.000000	57.614173	1.274853	2.000000	0.015114
21	2	23.441506	50.047795	42.116087	50.841203	47.364294	0.899924	0.440381	0.928606	0.386644	0.984342	0.266471	2.000000	0.069389	0.184661	1.000000	8.847880	50.708776	3.000000	0.016669	1.629969	6.000000	0.029727	41.578346	4.000000	0.066827	16.550427	6.000000	0.177039	0.671023	6.000000	53.300296	0.617708	3.000000	0.015248	1.067515	2.000000	0.011119	16.647331	4.000000	12.500872	3.647053	5.000000	0.010329
22	2	77.902068	12.705450	94.213825	66.217894	4.053807	0.604643	0.297979	0.575883	0.530112	0.186245	0.346169	2.000000	0.019432	1.635022	5.000000	66.140097	16.392285	4.000000	0.017410	0.816088	5.000000	0.011848	42.046088	5.000000	0.010631	17.191098	2.000000	0.048805	0.582086	3.000000	66.894101	0.263400	3.000000	0.046888	0.293220	3.000000	0.057756	4.579255	5.000000	62.140426	2.435141	3.000000	0.182147
23	2	74.187637	24.582670	48.692036	12.139029	94.388141	0.129360	0.698083	0.543722	0.762203	0.387020	0.085505	6.000000	0.032291	3.559269	2.000000	35.064063	53.420221	5.000000	0.065598	3.459220	3.000000	0.023703	35.313957	5.000000	0.014845	14.128875	1.000000	0.011294	1.157084	6.000000	21.128534	0.738935	3.000000	0.016147	0.053374	3.000000	0.034327	0.991511	1.000000	31.007736	1.693688	6.000000	0.013736
24	3	46.216739	99.562151	38.549066	29.195514	60.537112	0.481105	0.488370	0.859179	0.444615	0.887162	1.051872	5.000000	0.013354	2.676947	2.000000	82.182670	27.252580	5.000000	0.029368	0.840336	6.000000	0.030019	53.570448	1.000000	0.019811	0.700427	1.000000	0.011518	0.519542	3.000000	15.045644	0.128570	6.000000	0.036477	0.377542	2.000000	0.107937	4.132860	6.000000	35.186176	3.908921	5.000000	0.023780
25	4	88.829055	29.305980	27.822236	57.895972	90.878492	0.614078	0.661256	0.405096	0.443453	0.320048	0.818467	5.000000	0.025011	2.156141	5.000000	18.083664	51.842863	2.000000	0.037883	0.909904	6.000000	0.019253	9.360943	6.000000	0.034530	7.343390	6.000000	0.014597	0.686295	3.000000	74.408161	0.746188	1.000000	0.052152	0.134070	1.000000	0.119699	17.857513	2.000000	87.715661	2.593057	3.000000	0.049700
26	3	51.657078	82.279576	56.059668	4.794254	39.156724	0.702159	0.455529	0.478975	0.747731	0.922260	0.953774	1.000000	0.014743	2.160774	1.000000	26.709536	4.436808	5.000000	0.012519	0.319410	6.000000	0.011671	21.276375	6.000000	0.010939	11.133621	5.000000	0.015560	1.202913	3.000000	48.056419	0.335441	6.000000	0.103165	0.667750	3.000000	0.424583	0.351516	4.000000	4.191385	4.645114	3.000000	0.018049
27	2	15.934640	96.791021	55.828849	72.529938	4.404512	0.670386	0.411742	0.316112	0.407135	0.348054	1.316537	3.000000	0.021543	3.278383	1.000000	33.951233	52.694588	3.000000	0.012018	1.046137	3.000000	0.011896	5.441051	1.000000	0.049300	2.497733	2.000000	0.111343	0.195951	5.000000	87.987070	0.646269	4.000000	0.015094	1.220179	3.000000	0.010455	1.493242	1.000000	21.414928	0.995511	3.000000	0.023208
28	2	60.303844	5.486160	3.435906	14.912568	27.603516	0.576822	0.172054	0.149173	0.471889	0.164118	0.361796	5.000000	0.014870	1.183698	3.000000	67.563845	53.783220	3.000000	0.099444	2.461589	4.000000	0.020956	10.067485	4.000000	0.033653	8.496925	6.000000	0.136730	0.115894	6.000000	25.482218	0.458405	4.000000	0.010437	0.931392	6.000000	0.565260	0.198638	5.000000	13.530239	2.239333	3.000000	0.018864
29	4	34.761794	56.024956	27.663202	25.819002	47.056232	0.965977	0.835342	0.777252	0.383061	0.371498	0.409782	3.000000	0.015244	1.692898	3.000000	70.252217	23.379133	4.000000	0.015408	0.289786	5.000000	0.084102	44.879642	6.000000	0.014618	14.666518	4.000000	0.053611	0.806752	5.000000	92.655561	0.126802	5.000000	0.032286	0.866352	5.000000	0.019637	7.376583	6.000000	74.112478	3.782227	4.000000	0.099007
30	4	49.511246	63.832390	24.535052	74.078173	98.288010	0.348856	0.624767	0.912911	0.888919	0.434061	0.651569	2.000000	0.014337	4.225398	6.000000	17.660824	22.650815	6.000000	0.012222	4.400667	6.000000	0.021250	39.981336	4.000000	0.093589	9.333460	6.000000	0.030467	1.048093	5.000000	81.488804	0.493607	2.000000	0.010782	1.018866	1.000000	0.011906	16.787951	6.000000	76.037727	2.018309	5.000000	0.018402
31	3	74.783160	57.228259	86.565744	89.047820	6.384790	0.143126	0.264770	0.500126	0.631192	0.667692	1.137948	6.000000	0.206182	2.146723	3.000000	92.106776	28.047410	6.000000	0.010491	3.713471	6.000000	0.090648	26.273632	6.000000	0.023721	4.382139	2.000000	0.015497	0.424135	2.000000	49.215577	1.097030	5.000000	0.012060	0.689852	4.000000	0.012112	13.622719	4.000000	92.999672	0.074987	6.000000	0.011150
32	3	63.309802	8.163739	71.634109	19.361981	87.761697	0.596090	0.298354	0.899584	0.703121	0.102779	0.020795	4.000000	0.264159	3.904988	1.000000	89.994067	42.375113	1.000000	0.014877	3.984546	2.000000	0.030632	45.263027	5.000000	0.010276	19.074758	4.000000	0.012049	0.818316	1.000000	95.133177	0.608598	6.000000	0.025484	0.521353	4.000000	0.204894	18.397876	1.000000	85.622774	2.765372	6.000000	0.015742
33	1	4.553048	60.538322	17.850527	85.696725	60.051763	0.659280	0.577880	0.967449	0.856861	0.100106	1.189314	3.000000	0.017481	2.512061	1.000000	28.261281	10.193735	6.000000	0.060955	3.063568	1.000000	0.016362	32.530336	6.000000	0.025586	18.673535	4.000000	0.065390	1.085548	6.000000	88.742130	0.394217	4.000000	0.862097	0.073998	3.000000	0.016863	14.048140	6.000000	29.510041	1.608721	5.000000	0.010559
34	3	81.706097	7.400791	77.919555	91.939316	61.628430	0.627671	0.399589	0.284557	0.762157	0.702946	0.198507	6.000000	0.502101	2.741570	5.000000	82.529698	21.294547	3.000000	0.011368	3.808394	6.000000	0.218735	11.980444	1.000000	0.016231	12.712417	3.000000	0.025859	0.351023	5.000000	48.243029	0.906023	1.000000	0.017461	0.782016	4.000000	0.012876	5.013271	1.000000	62.109354	1.625190	2.000000	0.014886
35	3	56.829243	59.845405	39.298466	25.106989	46.477882	0.602384	0.619523	0.844587	0.760495	0.554923	0.331638	3.000000	0.025923	4.228767	6.000000	54.500645	18.408275	6.000000	0.065408	2.585638	3.000000	0.042676	21.030850	4.000000	0.022112	6.400987	4.000000	0.014892	0.909873	4.000000	47.988719	0.167449	5.000000	0.011391	0.156389	4.000000	0.012907	0.993499	5.000000	63.020036	3.528916	3.000000	0.047607
