115	11	-4.944821	7.658660	7.317851	4.593266	-3.619500	4.142966	4.229452	-3.866967	3.768549	4.823154	-3.181716	4.570985	4.887912	-2.859163	4.857188	4.907152	-2.512186	5.162380	4.902266	-2.698968	4.997992	4.013730	-3.931027	3.585575	4.904855	-2.647008	5.043670	4.323070	-3.825690	3.853642	4.886906	-2.193305	5.445139
729	11	-2.369267	7.966993	6.385932	3.029342	3.258135	0.155866	3.286006	3.335079	1.093674	3.268392	3.544197	2.353112	2.603817	3.458928	0.931808	2.711963	3.664269	3.161062	3.156263	3.618601	2.788516	2.719109	3.361126	0.255729	2.593503	3.608055	2.589232	3.316625	3.481943	2.003492	2.881722	3.684477	3.273328
