9	1	-8.409814	7.694601	-1.113767	0.568501
10	1	-6.279045	6.626064	0.738081	-0.916568
13	1	5.067371	-13.283109	8.330682	-2.239225
29	1	5.729959	-11.867138	7.490595	7.759410
56	1	7.727177	-9.848904	6.893189	6.781429
70	1	6.863060	-11.566564	7.167638	5.148105
77	1	6.388524	-16.578491	6.868269	5.876698
78	1	-7.230002	7.947659	1.565020	-5.048041
82	1	-2.355422	4.479564	-1.807435	-4.576102
86	1	-4.447594	8.982510	-0.293341	-3.234432
92	1	-7.595400	4.722548	-0.821112	-8.645168
98	1	-5.539875	6.742338	-1.422424	-6.755575
116	1	-2.717851	6.717666	0.025640	-8.940147
134	1	5.533763	3.398332	3.253174	-5.765562
135	1	6.536336	-11.843582	8.320494	8.248215
180	1	8.076313	-16.134173	8.143232	7.519937
192	1	7.251914	-12.678260	6.692454	7.065355
199	1	-6.967685	7.342231	-3.229738	-6.921468
218	1	-7.501561	6.501854	-0.927013	-8.705717
219	1	7.761879	-10.724018	6.957000	5.890172
238	1	7.426978	-13.481201	5.771238	8.150658
240	1	-3.552710	6.312105	5.948043	-6.082531
243	1	-7.139238	6.483379	-3.530992	-4.036639
244	1	6.971526	-20.403527	7.341058	7.829729
248	1	6.307515	2.878542	0.624728	-7.429016
251	1	-3.361451	6.755976	2.555917	-6.742594
259	1	-3.679442	5.965767	0.787794	-3.266273
261	1	-2.894443	-12.905826	8.857031	6.138125
266	1	1.773870	7.057823	-0.571232	-4.151635
268	1	-8.622270	7.539120	0.490140	-6.449001
279	1	-5.523743	7.014376	0.649603	-7.783734
292	1	-6.886821	7.972362	0.564155	-4.654828
298	1	8.681586	-12.497971	5.893080	8.084446
311	1	8.877261	-11.349714	6.408670	-4.735268
338	1	-3.028865	9.218644	2.885874	-2.996574
346	1	-4.475190	9.065517	1.130252	-7.840188
347	1	-1.085888	-7.609369	2.739149	6.856979
364	1	6.947295	-20.003038	8.313542	7.026455
365	1	8.562046	-10.735608	3.910429	8.074828
383	1	-2.144184	6.074805	-3.862067	1.701943
389	1	9.255605	-17.635037	4.771645	5.447385
398	1	-9.473316	6.682044	-0.340402	-5.803586
405	1	-3.708342	7.381970	1.572419	-7.148031
412	1	-7.141845	5.132457	1.957958	4.667511
436	1	5.053143	-14.485981	8.409988	6.196261
441	1	9.472019	-18.996866	9.071546	7.219369
443	1	-8.081072	8.316180	1.471849	-7.853499
448	1	-5.106057	7.409585	-0.454294	-2.764248
463	1	-1.733522	8.048414	1.341539	-4.275600
465	1	-5.347029	8.789219	-1.804079	-4.808349
471	1	2.899627	-10.460802	5.779710	6.713607
473	1	-6.531586	6.159026	1.808014	-2.617911
500	1	-2.598202	8.918092	-0.554530	-3.315327
506	1	9.583004	-14.803219	6.470531	6.219229
519	1	-0.019662	9.320074	1.454647	-5.704266
536	1	7.874050	-15.072430	6.394207	9.414873
543	1	-5.037929	6.314999	2.391181	-8.445989
545	1	-3.726814	6.177606	5.641357	-0.181821
546	1	8.030594	-15.294620	6.826212	7.588792
564	1	-5.049529	5.582014	2.302184	-7.444897
567	1	8.252282	-15.831234	6.484611	8.319101
580	1	0.669021	-10.863251	6.022906	7.983638
594	1	-8.426396	5.823852	3.263173	-6.243027
606	1	1.798112	-11.036820	7.615827	8.997802
607	1	-7.848511	7.470827	-0.371859	-5.266665
614	1	-6.090486	6.709256	0.606667	-7.662987
624	1	-8.014015	7.217536	-0.279142	-4.334366
625	1	-6.890897	6.763831	0.838252	-6.988451
629	1	-3.789024	6.679792	3.614833	-5.071326
644	1	-5.683317	8.063349	1.531944	-0.170215
669	1	8.377070	-11.348784	2.386886	8.473571
676	1	5.814913	-12.163573	7.339112	8.249173
678	1	-6.355168	5.557356	-1.174881	-7.859393
705	1	-6.182241	7.133956	1.156659	-2.036825
723	1	6.498182	-15.986445	6.521284	6.938214
758	1	9.409908	-13.958425	9.177799	6.433225
768	1	-5.475042	2.710148	0.049743	-7.731284
778	1	6.192420	-15.617778	8.733655	6.601141
784	1	-4.708154	7.573674	-0.259567	-3.874194
792	1	8.765846	-11.090730	4.042707	6.328551
819	1	8.962581	-17.477997	7.516367	6.394987
822	1	-6.469988	6.037564	0.815156	-9.725839
833	1	-3.234343	7.110907	-0.564843	-7.281054
848	1	-1.089814	8.288330	-2.560867	-10.488910
849	1	6.145864	-13.905812	7.144976	6.388279
851	1	1.102991	7.377561	0.432207	-7.990353
856	1	7.856150	4.621222	0.689647	-3.975501
900	1	-5.941009	7.165647	-1.864278	-6.109483
901	1	-7.636056	9.195073	1.076829	-5.378077
918	1	8.283286	-14.239731	6.937574	8.658651
929	1	4.746990	-10.573027	8.255142	5.501077
971	1	8.459215	-13.768545	8.717453	7.293300
973	1	-4.620458	5.395934	-0.519568	-6.686262
981	1	-9.847197	9.516710	-0.204036	-6.132403
985	1	6.045085	-19.261297	6.518577	9.116039
993	1	-9.268978	6.154387	-0.076618	-6.669569
995	1	-3.039171	8.702928	-2.938004	-8.176872
