1	1	100	5.757535	2.380946	5.975552	-1.029490	-4.879844
2	1	100	-0.914196	1.557850	5.445826	2.058206	5.342109
3	1	100	5.779538	-1.314894	3.457500	8.838318	1.504874
4	1	100	3.808401	-1.110709	2.714826	7.953717	5.584455
5	1	100	5.778009	-2.083771	4.542541	6.635910	4.140553
6	1	100	0.311186	1.778050	4.792564	0.999216	7.624026
7	1	100	0.563619	-1.130039	0.705135	7.851850	5.078370
8	1	100	8.723192	3.937890	4.257719	1.064032	2.127021
9	1	100	3.831509	1.488923	6.256023	1.565442	-0.445796
10	2	98	5.831079	-2.305416	-1.142855	6.846418	4.267383
10	2	2	2.740162	-1.958730	-1.055388	6.822792	6.062643
11	1	100	0.317507	0.815169	5.704507	6.475055	6.643670
12	1	100	1.411884	-0.780163	6.462417	7.113216	5.656017
13	1	100	4.621200	-1.279788	3.840111	6.518319	-1.503497
14	2	94	-7.705506	-1.154167	3.310216	7.247266	7.625036
14	2	6	-7.020027	0.472326	5.861456	5.472937	7.625036
15	2	99	0.469295	1.044872	3.050248	1.114884	7.509563
15	2	1	5.581201	0.240718	0.932620	2.980828	1.954456
16	1	100	0.620196	7.754443	3.397951	-1.930127	6.557488
17	2	31	-0.977096	0.655097	6.144921	6.755685	6.721486
17	2	69	2.380468	2.870713	8.430610	4.024243	6.605170
18	1	100	6.899814	4.287185	4.948626	0.028475	1.222366
19	1	100	7.985502	4.951039	5.461925	-3.358329	1.521439
20	2	85	1.076741	6.737028	2.173019	-0.166071	6.016249
20	2	15	6.394276	1.912802	1.995699	1.560353	1.779444
21	1	100	-0.495040	0.148025	5.900819	4.906798	4.675597
22	1	100	2.870100	0.719018	5.407766	4.514591	6.369940
23	1	100	1.601942	-0.419184	0.917710	7.364385	3.389848
24	2	8	4.162541	1.465043	4.341803	3.286963	3.277164
24	2	92	0.825879	-0.571556	3.070054	8.421279	3.460587
25	2	45	2.538888	5.916912	5.079927	0.206974	7.926301
25	2	55	6.444570	2.213832	5.037147	1.578998	1.820226
26	1	100	0.140802	2.134079	7.174757	0.533950	6.265715
27	2	76	2.676786	5.175439	5.902797	1.659436	6.142385
27	2	24	7.896676	-1.283339	-0.706903	6.704415	0.799089
28	1	100	-2.794992	-0.558000	6.948789	5.828318	7.224764
29	1	100	3.305583	0.649309	4.024361	1.623482	3.856664
30	1	100	-0.065609	-1.011295	3.945255	6.937168	3.940346
31	1	100	1.565396	5.493845	5.193143	1.503238	6.471948
32	1	100	0.284984	1.792960	6.767853	-1.812944	6.175735
33	2	90	-4.376069	-1.558688	1.479990	6.777939	6.244003
33	2	10	1.294922	1.236963	4.283287	4.760356	6.218664
34	1	100	2.894397	-2.845955	4.967755	7.180444	1.486720
35	2	89	1.653990	0.155001	5.518190	6.816554	9.244502
35	2	11	5.916626	-2.003653	1.531938	7.235799	3.706918
36	1	100	1.764330	-5.624251	-2.403784	6.506405	1.080932
37	1	100	5.406765	1.965236	5.406428	1.671814	1.179036
38	1	100	6.389990	3.038378	5.298409	-0.530408	-1.103171
39	1	100	-1.233480	-1.584368	6.618281	7.804450	6.911178
40	1	100	-1.509809	0.046013	6.479185	8.812893	8.020408
41	2	34	7.824024	-2.097682	-2.608641	6.410877	0.662242
41	2	66	7.847491	3.216961	3.156789	0.396612	0.662240
42	1	100	5.198783	0.429496	1.343247	4.388178	-0.744499
43	1	100	-4.830840	-0.140763	2.907572	5.647352	8.031021
44	1	100	3.561591	-0.023021	3.668250	2.156032	0.020392
45	1	100	2.727812	-2.382074	4.196890	6.147897	3.586207
46	1	100	-1.994813	1.320005	6.288822	7.109982	7.191101
47	2	77	0.014484	4.161817	6.787571	-1.316884	6.491025
47	2	23	4.640199	1.171667	3.755886	-1.315854	3.967364
48	1	100	5.424069	4.108567	4.560666	-1.885425	0.234139
