2	3	-1.012266	6.094660	6.773571	6.445389	-4.983434	-4.668814	6.438872	-0.066884	-4.666824
3	3	6.439962	-5.389833	-5.014558	-0.925462	6.785822	0.398795	-0.925462	6.785822	5.939160
4	3	5.884502	-4.354887	-5.040347	-0.722381	7.722178	1.141301	-0.722381	7.722178	5.864929
10	3	-4.526841	6.080823	-0.109900	4.285946	-4.614751	-5.047412	-4.526839	6.080823	6.140673
25	3	-0.805728	8.215512	0.992590	6.046760	2.939427	-4.593977	-0.805728	8.215512	6.699978
33	3	6.913823	-5.238767	-2.732340	0.843659	-2.235283	8.291046	6.913823	-5.238767	2.687637
35	3	-3.460414	6.649584	8.654736	8.046092	-4.636790	-0.909967	8.046092	-4.636790	4.804052
39	3	6.971620	-2.973327	-4.624540	-4.229482	8.052003	1.128710	-4.229482	8.052003	5.042079
41	3	6.186227	3.796508	-5.106395	7.081012	-3.254050	-5.106396	-0.423610	7.317464	-1.824298
54	3	6.237901	-0.014993	-0.799376	0.034044	7.081588	5.278469	0.034044	7.081588	1.650429
55	3	6.122420	0.097180	-2.007763	6.122420	0.097182	3.246841	-3.380485	6.614153	7.433979
57	3	6.726210	-5.285685	-3.450238	-3.547664	7.624767	6.039514	2.008140	7.409281	6.034125
66	3	7.344036	-3.145894	-5.130286	0.335116	6.385564	0.071953	0.335116	6.385564	6.556897
70	3	7.002181	-5.107355	-6.479613	-3.243713	6.908115	-0.041123	-3.243713	6.908115	6.389924
73	3	4.905600	-4.346295	-5.435855	-5.938518	5.582276	5.051119	-5.938518	5.582276	-0.429615
79	3	-1.437070	6.660114	0.368319	6.166582	-5.061522	-6.024979	-1.437070	6.660114	6.920601
80	3	3.872705	-4.306242	-4.661806	-7.699615	5.607823	7.388050	-2.101738	0.717142	7.388030
82	3	-3.532985	7.188941	-0.105609	6.570581	-4.560434	-2.963572	-3.532985	7.188941	5.447765
84	3	7.346668	-3.593356	-4.112591	-4.809418	7.690102	-0.607547	-4.809418	7.690102	4.512093
88	3	-0.318817	0.606480	6.130325	-6.614154	5.334011	6.130469	4.968526	-3.990261	0.950580
91	3	-2.732900	6.068908	1.066216	-2.732900	6.068908	6.306874	6.281159	-4.981548	-5.159412
93	3	-2.568935	8.043076	6.781234	5.478667	-1.277936	-2.846600	5.478667	-1.277936	3.377992
94	3	2.814603	7.107388	4.028807	8.894415	-3.473281	-4.458610	-1.511206	7.631106	5.017619
95	3	4.706975	5.178805	-3.691854	-1.137672	6.863914	-1.069709	-1.137672	6.863914	5.476968
98	3	6.394101	-2.008800	-4.481445	-1.159888	5.668691	1.028462	-1.159889	5.668691	7.291856
99	3	7.591612	-4.106494	3.293056	-4.272674	7.760349	6.136938	7.591612	-4.106563	-2.058351
109	3	-1.623469	-0.299237	7.231942	4.958409	-4.615032	3.788175	-5.009330	4.508670	7.231942
114	3	0.860445	-0.708387	2.816040	6.320497	-4.743301	-5.944876	-2.771250	6.254751	5.081186
116	3	-0.690815	0.145432	-0.139150	-4.977620	6.816498	-0.135010	5.206731	-3.301312	-5.657709
117	3	-4.894534	5.525680	1.240839	6.248525	-0.520521	-5.208860	-4.894534	5.525680	6.865922
120	3	7.110494	-4.209202	-5.391031	-2.450322	5.206732	-0.067918	-2.450337	5.206732	6.490689
122	3	-0.292747	6.839737	6.210281	7.142670	-4.423498	-4.036882	3.399612	6.330956	5.029315
125	3	-5.033026	6.799701	6.953977	6.316710	-0.547502	-3.027641	-5.033026	6.799701	1.463592
127	3	6.584970	-3.479586	-1.964631	2.165079	6.853486	6.239785	-2.509091	7.171986	6.390709
130	3	-4.979100	5.552842	0.346141	-4.979097	5.552842	5.858355	5.613227	-3.009769	-6.861757
133	3	-7.633700	5.863250	4.385618	-1.606174	0.551969	0.749124	4.175088	-0.842243	-3.203680
136	3	0.434980	0.430430	7.625468	6.116448	-5.048595	3.741058	-3.686414	5.406786	7.921146
137	3	2.452308	7.600626	7.052955	2.452308	7.600626	0.697651	5.601460	-1.038487	-2.668348
141	3	-2.229921	5.630902	9.182577	5.234481	2.428635	3.655132	5.234481	2.428635	-0.099920
142	3	-3.444121	6.831844	7.975621	7.200771	3.494905	-1.998015	7.200771	3.494905	1.634637
145	3	6.282734	-3.523996	-2.187872	-5.447100	6.041770	5.825328	6.181273	2.370519	-2.187488
153	3	-1.422281	-0.270189	6.484411	-7.649794	7.394638	6.484411	4.772433	-3.342103	-1.761217
155	3	7.426682	-4.001418	-2.751418	-2.888773	7.850376	0.837552	-2.888773	7.850376	7.274011
156	3	-4.090672	8.151162	0.410927	6.524814	2.870798	-5.885987	-4.090672	8.151162	5.654267
159	3	-3.031860	6.432477	5.463410	7.991574	-1.718197	-6.104886	-3.031860	6.432477	-0.808914
