11	5	6.827876	-11.114914	3.478494	7.565639	6.827876	-5.657964	-2.737335	7.565639	2.501731	-7.132141	3.478494	7.565639	2.501731	-1.674877	-2.738082	7.565639	2.501731	4.510255	-6.729832	7.565639
23	5	5.873364	-5.433813	6.944010	1.495878	-0.398815	3.714532	1.572251	6.191504	5.873364	-5.433813	4.444497	6.191504	-0.398815	3.713931	4.097150	1.495878	-0.398815	8.150516	-6.994132	6.191504
57	5	7.820568	-3.652340	-5.714556	6.706141	7.820568	-10.037413	6.063115	0.626943	1.268349	-5.276957	6.054882	0.626943	1.268349	7.663643	-4.830284	0.626943	1.268349	7.663643	-10.541124	6.706141
77	5	7.201132	-7.289060	-1.791951	-0.931397	2.099680	-3.137504	-1.800024	-0.931397	7.201132	-11.478529	4.393957	-0.931397	2.099680	2.790476	-5.153347	-0.931397	2.099680	-7.327376	4.393946	-0.931397
84	5	0.474256	-1.937185	2.742716	6.837862	6.637903	2.684755	-7.142378	6.837862	0.474256	6.702839	-7.953323	6.837862	6.637903	-6.188054	2.848066	6.837862	6.637903	-3.340066	-3.162446	6.837862
86	5	-0.606371	-9.445774	6.121040	1.638180	-0.606371	-2.675643	-2.160656	7.743801	-0.606371	-9.084243	3.173073	7.743801	-0.606371	3.058290	-5.648378	1.638180	-0.606371	3.058296	-8.557119	7.743801
112	5	-2.536169	7.354677	-7.680847	6.593504	-2.536169	-0.540718	4.686207	6.593504	-2.536169	7.348495	-5.635528	1.038965	-2.536169	-2.162426	6.695185	1.038965	-2.536169	6.898249	0.412251	1.038965
130	5	7.170660	-7.998812	4.587376	3.198565	2.386210	5.106800	-9.832979	6.722668	2.386210	-1.233699	4.584665	3.198565	7.170660	-0.031652	-4.798304	6.722668	2.386210	5.102644	-3.909989	3.198565
131	5	0.299881	6.916090	-7.602628	0.265265	6.804951	-0.917299	-6.031024	0.265265	6.804951	-6.531037	4.097039	0.265265	0.299881	-3.319148	4.023271	0.265265	6.804951	3.743546	-7.602621	0.265265
137	5	0.957128	2.851608	3.079473	-2.296119	0.957128	5.294189	-2.885146	-2.296119	7.484011	-4.924800	7.317705	-2.296119	7.484011	3.132394	-2.883118	-2.296119	7.484011	0.429025	7.112260	-2.296119
169	5	2.178432	-2.585414	3.331937	9.165348	2.178432	6.517928	-7.424686	9.165348	8.174519	-7.749005	3.471367	9.165348	8.174519	0.993909	-3.979088	9.165348	8.174519	-4.167409	-2.882141	9.165348
191	5	6.835860	-5.621439	-3.614592	6.782715	6.835860	-8.819205	2.498752	6.782715	6.835860	0.473731	-3.668355	6.782715	2.625364	5.873528	-9.935303	6.782715	2.625364	-3.478264	2.498716	6.782715
212	5	1.063432	8.095456	-10.496724	7.102021	6.999318	4.538469	-10.103998	7.102021	1.063432	8.095415	-4.227696	0.964295	6.999318	-5.248996	5.645254	0.964295	6.999318	4.538213	-3.569616	0.964295
256	5	7.365092	2.954600	-6.445357	6.579069	1.869560	5.536468	-6.445357	6.579069	7.365092	-8.933032	4.716263	6.579069	7.365092	-2.849714	-6.324843	6.579069	1.869560	-6.428106	4.716018	6.579069
274	5	1.475874	-5.842520	4.065852	7.781487	1.475874	6.479117	-6.966152	7.781487	1.475874	-0.618124	-1.673900	7.781487	6.954724	-10.627783	4.065852	7.781487	6.954724	-5.436833	-1.664801	7.781487
286	5	6.949273	-9.848544	6.283953	-3.454233	1.036155	-4.398770	6.283951	-3.454233	1.036155	7.130127	-5.786978	-3.454233	1.036155	2.222532	5.283744	-3.454233	1.036155	7.054031	0.508565	-3.454233
338	5	8.157193	3.593659	-6.816611	6.344218	8.157193	-6.527994	3.024649	6.344218	8.157193	3.593658	-5.310158	0.133141	8.157193	-7.919421	4.552591	0.133141	8.157193	-2.303207	-1.721205	6.344218
349	5	0.753000	5.777125	-5.150355	8.474926	7.071546	-8.049867	6.332799	2.189942	7.071546	-7.747707	4.419024	8.474926	0.753000	5.775959	-3.237008	2.189942	7.071546	-0.238245	-0.430813	8.474926
365	5	4.188386	-3.660883	3.609767	7.416562	4.188386	3.239780	-7.366599	7.416562	4.188386	-5.057912	5.382785	3.078980	4.188386	3.232079	-5.590998	3.078980	4.188386	-1.368542	-2.602914	7.416562
368	5	-5.500349	8.049644	-3.403339	3.152520	-5.500349	8.054295	-6.550960	6.795814	-5.500349	-4.416716	7.189105	3.152520	-5.500349	-3.467375	3.858945	6.795814	-5.500349	3.318742	3.365719	3.152520
399	5	7.576747	-5.270641	0.921800	8.798083	7.576747	2.243074	-6.148634	8.798083	1.038255	7.149698	-11.297818	8.798083	7.576747	-4.311651	-5.150113	8.798083	7.576747	1.264772	0.872505	8.798083
411	5	7.443301	1.520966	-11.535636	8.842157	7.443301	-2.387067	-2.778874	2.569296	7.443301	-2.374992	-9.248434	8.842157	7.443301	1.520149	-5.094731	2.569296	7.443301	-5.891117	4.412353	2.569296
430	5	7.117537	-7.560599	5.937158	-1.179407	7.117537	3.990687	-8.747149	4.859544	7.117537	-6.653944	2.683011	4.859544	7.117537	3.990684	-5.528053	-1.179407	7.117537	-2.232730	-3.487114	4.859544
432	5	0.775629	5.204919	-9.014280	7.406533	6.933815	-5.509569	-2.469831	7.406533	6.933815	-11.637881	1.577235	1.935346	0.775629	-6.801681	1.577235	1.935346	0.775629	5.204897	-5.271071	1.935346
444	5	1.748069	5.655653	0.755868	2.405857	1.748069	5.882693	-10.485531	8.736173	7.387274	4.050224	-9.817362	8.736173	1.748069	-2.922742	7.068660	2.405857	7.387274	-4.753121	7.073064	2.405857
472	5	1.127411	-7.140393	7.842542	-0.735475	6.601703	-10.175801	7.842542	-0.735475	1.127411	-6.627151	5.815504	4.646257	6.601703	-9.662561	5.815504	4.646257	1.127411	2.501236	3.548390	4.646257
484	5	2.347553	-0.684952	6.346806	-0.335961	6.837251	-6.063109	6.347193	-0.335961	2.347553	5.835054	2.569704	-0.335961	6.837251	3.275960	-3.428078	-0.335961	2.347553	8.698893	-3.525066	-0.335961
