4	4	-0.444625	4.417818	-3.761669	1.026329	-0.444625	0.183136	5.101694	7.198310	-0.444625	4.473011	-7.489311	7.198310	-0.444625	-4.175994	8.823241	1.026329
5	4	7.412740	-10.268511	4.180196	7.247325	1.222893	-6.037111	4.180195	7.247325	7.412740	-10.268511	6.370673	2.875608	1.222893	-6.037111	6.370672	2.875608
12	4	8.022409	5.265508	-9.767881	6.731557	8.022409	5.265508	-4.001891	3.344796	1.792815	6.771972	-9.767963	6.731557	1.792815	6.771972	-4.001973	3.344796
27	4	0.292022	-3.309915	2.903859	6.729495	0.292022	6.990330	-3.439361	0.345061	0.292022	6.990330	-8.181313	6.729495	0.292022	-3.377124	7.668128	0.345061
35	4	8.088436	-8.058946	4.403309	0.339147	8.088436	-2.668162	-4.523006	6.531257	8.088436	2.259540	-4.702294	0.339147	8.088436	2.259718	-8.176835	6.531257
36	4	7.990209	-3.989240	5.021264	5.713526	7.990209	-3.989382	6.556045	0.182146	7.990209	4.386303	-3.645485	5.713526	7.990209	4.386294	-2.110611	0.182146
40	4	6.545935	4.320521	-8.507773	5.700962	1.069016	-4.545452	2.003883	5.700962	1.069016	6.311233	-8.519360	5.700962	6.545935	-6.499862	2.004082	5.700962
49	4	6.015370	6.242812	-9.460478	6.841107	6.015370	4.434505	1.952928	1.493736	6.015370	-3.483681	6.567282	1.493736	6.015370	6.242807	-4.626729	1.493736
55	4	6.833779	-8.114115	8.097728	0.103932	2.346741	-6.434429	8.092511	0.103932	6.833779	-8.114115	5.727059	6.334630	2.346741	-6.434428	5.721842	6.334630
56	4	-1.590376	6.809371	-4.742231	0.237610	-1.590376	4.815502	2.108220	0.237610	4.790890	3.460680	-4.015993	0.237610	4.790890	-1.437271	5.639385	0.237610
63	4	3.019669	-5.306940	6.801264	0.269539	6.975887	-10.156327	6.801264	0.269539	3.019669	7.132723	-2.310457	0.269539	6.975887	2.282279	-2.296588	0.269539
66	4	6.466491	2.884163	-3.722972	-0.893372	6.466491	-4.292107	5.228736	-0.893372	-0.000382	7.433886	-5.862631	-0.893372	6.466491	1.692568	4.773187	-0.893372
79	4	2.422908	-4.618964	4.030429	6.481732	2.422908	6.385477	-7.276583	6.481732	7.884216	-7.112317	4.031040	6.481732	7.884216	3.910066	-6.441764	6.481732
83	4	6.692778	-8.036981	3.308409	8.398134	6.692778	3.374543	-4.735203	8.398134	6.692778	3.267267	-2.155817	2.367720	6.692778	-8.036982	5.886880	2.367720
87	4	6.386328	-5.783983	5.912233	1.918383	1.130494	5.842199	-4.760318	1.918383	1.130494	-2.645916	5.912226	1.918383	6.386328	2.696856	-4.757789	1.918383
96	4	0.723776	-3.653209	3.745886	5.757581	7.022413	-5.548178	3.745886	5.757581	7.022413	3.265219	-4.218483	5.757581	0.723776	5.178683	-4.340509	5.757581
