1480	3	2	2.494218	6.247082	-0.005985	6.443717	-4.918331	2.441009	7.148745	-6.971593	7.380248	-1.396570
1480	3	7	7.871946	-4.881321	9.250244	-3.354390	4.830621	-1.877908	8.286332	-6.972352	7.380248	-1.396570
1481	5	28	1.743064	5.982152	-4.636132	8.948105	-1.414268	-1.093731	7.742891	0.234422	0.086291	7.926600
1481	5	31	2.050596	1.830304	6.334397	-0.094321	4.862221	-3.819692	8.025342	0.172757	0.086384	7.926600
1481	5	14	1.743064	5.982152	-4.636132	8.948105	-1.414268	-1.093733	7.743173	-5.950975	6.505190	1.697362
1481	5	5	6.615483	0.252350	6.634842	-0.094323	4.862221	-3.819692	8.025342	0.172757	0.086384	7.926600
1481	5	15	2.050596	1.830304	6.334397	-0.094321	4.862221	-3.819693	8.025579	-6.012621	6.505190	1.697362
1482	5	22	7.582933	0.219442	-1.781645	7.693440	0.541209	2.968143	7.070360	-4.818814	3.258419	4.654901
1482	5	46	7.582933	0.219442	-1.781645	7.693440	0.541209	2.968143	7.070360	-5.765129	8.267265	2.054073
1482	5	13	7.603651	-0.060244	2.165221	3.227889	5.915665	-1.911380	7.728931	-4.819381	3.258416	4.654902
1482	5	3	1.815105	6.378352	-5.750216	7.693440	0.541209	2.968143	7.070360	-5.765129	8.267265	2.054073
1482	5	12	7.603651	-0.060244	2.165221	3.227889	5.915665	-1.911380	7.728931	-5.765698	8.267265	2.054073
1483	1	100	0.268685	6.925071	-7.303537	6.834885	-6.790899	7.057106	-4.242923	7.211799	-2.864001	9.564614
1484	5	48	1.020743	6.320287	-2.674255	7.593634	-0.622576	6.501904	-4.699309	6.799290	-3.017165	7.823454
1484	5	22	1.020743	6.320287	-2.674255	7.593634	-0.622576	6.471019	0.291864	0.278003	6.629496	4.080974
1484	5	12	6.836244	1.110560	7.557665	0.891749	5.929565	3.207163	-2.622410	6.799290	-3.017165	7.823454
1484	5	10	6.834810	1.282284	2.588463	7.455940	-0.622460	6.501904	-4.699309	6.799290	-3.017165	7.823454
1484	5	5	6.834810	1.282284	2.588463	7.455940	-0.622460	6.471019	0.291864	0.278003	6.629496	4.080974
1485	3	37	0.458085	7.053821	-6.069588	5.938080	-3.522850	5.448305	0.049367	0.888115	6.775892	0.429826
1485	3	44	0.458085	7.053821	-6.069095	5.937566	1.780275	-1.275614	6.370395	-2.484188	6.776194	0.429826
1485	3	19	0.458085	7.053821	-6.069588	5.938080	-3.561281	5.490063	-4.344597	6.468332	-1.558112	6.885407
1486	5	84	8.917153	-7.195805	8.110441	-5.182780	8.352030	0.158048	6.989420	-6.600392	6.112644	-1.959588
1486	5	9	2.319106	4.915958	1.944168	0.523590	8.340517	0.158407	6.989419	-6.600392	6.112644	-1.959588
1486	5	1	2.319106	4.915958	1.944168	0.523590	8.302886	1.109106	0.662458	5.363632	0.548611	4.116011
1486	5	5	8.917153	-7.195805	8.110441	-5.182780	8.314429	1.108727	0.662464	5.363632	0.548611	4.116011
1486	5	1	2.319106	4.916765	-3.917286	5.848470	-2.581182	6.512455	1.244152	-1.022893	6.112641	-1.959587
1487	4	35	6.393229	-0.295558	6.984745	-1.176745	-3.351305	5.583218	-0.525549	-0.399667	6.536697	-1.259333
1487	4	56	-0.065454	8.296150	0.932041	-1.066130	-3.580234	5.583220	-0.525549	-0.399667	6.536697	-1.259333
1487	4	6	-0.065454	8.296150	0.932041	-1.066130	-3.610964	5.653443	-2.915296	4.840584	0.809507	-1.060485
1487	4	3	6.393229	-0.295558	6.984745	-1.176744	-3.382035	5.653441	-2.915296	4.840584	0.809507	-1.060485
1488	3	54	6.067051	-1.652840	5.948494	1.733903	-3.322543	6.674371	-2.423945	0.981550	6.107902	-0.998674
1488	3	40	6.067051	-1.652840	5.948494	1.733903	-3.322543	6.674371	-2.445997	6.460538	2.897638	0.757884
1488	3	6	6.067051	-1.652840	5.948499	1.733427	1.497222	1.852453	6.600890	-2.493940	6.112297	-1.000098
1489	5	47	7.979836	-5.459624	7.143288	-3.056509	7.798136	-3.947928	8.253639	-3.005857	6.860504	1.465072
1489	5	16	7.979836	-5.459622	7.143241	0.471873	2.177667	5.621181	-1.844427	7.613988	-2.763526	6.755954
1489	5	14	7.930414	-1.403949	2.053445	6.863260	-4.215700	5.826780	-2.103485	7.614000	-2.763526	6.755954
1489	5	6	7.930421	-1.404052	2.053527	6.801350	-0.840060	2.284834	8.176804	-3.005015	6.860504	1.465072
1489	5	10	7.979836	-5.459624	7.143288	-3.056197	7.797707	-1.150214	3.012708	7.019948	-2.763482	6.755954
1490	2	63	4.752754	7.340095	2.649258	-3.602182	7.958543	-5.347614	8.186891	-5.563478	6.321926	0.878134
1490	2	37	8.023092	-1.192351	8.140898	-6.201073	7.958591	-5.347615	8.186891	-5.563478	6.321926	0.878134
1491	5	56	3.163054	5.973190	2.810867	-0.359591	7.014402	-7.404419	1.364633	6.287685	-1.822247	8.578886
1491	5	3	3.020188	6.745475	-2.622988	4.097603	0.974419	-3.630703	5.117926	0.207665	2.081139	8.563594
1491	5	16	3.163054	5.973190	2.810867	-0.359591	7.014402	-7.514306	5.539874	-5.985864	6.303499	3.993742
1491	5	16	3.163054	5.973190	2.810867	-0.359591	7.014402	-7.514026	5.117926	0.207665	2.081139	8.563594
1491	5	9	3.020188	6.745475	-2.622988	4.097603	0.974419	-3.521094	1.364625	6.287686	-1.822247	8.578886
1492	2	97	7.188155	-4.296792	9.855304	-2.264919	7.151629	-6.463946	6.513292	-5.107295	4.155385	3.795935
1492	2	3	7.188155	-4.296788	4.480026	3.741924	-0.142571	6.203831	-0.623016	6.505405	-1.594048	6.053132
1493	3	19	4.111944	-2.462888	6.421384	-0.556472	8.271782	2.367618	8.459618	-3.763355	7.236254	-5.388816
1493	3	61	-2.240629	6.446893	-3.770314	8.078467	-1.203442	7.688482	2.081980	1.910707	7.232818	-5.388334
1493	3	20	-2.240628	6.446887	-0.126656	2.116975	8.225352	2.368948	8.458945	-3.763355	7.236254	-5.388816
1494	5	21	4.773130	-3.988434	7.528396	0.958765	-2.492636	5.724807	-2.011744	6.779176	-3.174600	6.602774
1494	5	41	4.773130	-3.988434	7.529981	-5.312118	3.823510	-1.605975	8.431218	-1.283032	7.020097	0.078480
1494	5	24	4.773130	-3.988434	7.529981	-5.312118	3.823510	-1.605975	8.380425	1.296454	0.715107	6.602524
1494	5	4	-0.800254	2.193251	2.901408	4.893032	0.292921	-0.437554	8.428331	-1.283031	7.020097	0.078480
1494	5	4	-0.800254	2.193251	2.901408	4.893033	0.292921	-0.437554	8.377539	1.296455	0.715107	6.602524
1495	2	88	4.094507	-3.518546	7.528060	-3.377267	3.385515	3.712468	-1.636683	-1.198114	5.775770	-5.502621
1495	2	12	4.094507	-3.518546	7.528060	-3.377230	3.385495	3.712473	-7.425461	5.939238	-0.234022	0.577523
1496	4	48	7.328969	-5.876516	6.915799	-1.085460	4.583576	-2.893433	7.515960	-5.317871	7.144445	2.301428
1496	4	49	7.328969	-5.876515	6.915782	0.417738	1.576814	-0.177917	7.515928	-5.317871	7.144445	2.301428
1496	4	1	7.328969	-5.876474	6.914358	1.496063	-2.010203	5.582275	-2.978894	5.009496	3.995037	2.712645
1496	4	2	1.351038	6.954155	1.285533	4.698074	-2.010479	5.582275	-2.978894	5.009496	3.995037	2.712645
1497	2	93	6.568710	-3.491644	7.185959	-6.241935	7.227054	-3.350271	8.080455	-3.989551	7.871879	0.818519
1497	2	7	0.137044	4.827253	1.064800	-2.377107	7.227053	-3.350271	8.080455	-3.989551	7.871879	0.818519
1498	5	13	7.578888	-6.529452	5.629350	-5.251556	5.857864	-5.216708	5.001683	0.916061	0.954498	7.063122
1498	5	23	2.246341	6.567592	-3.795074	7.345085	-6.549374	6.389814	-3.473054	6.952256	-4.995318	7.063431
1498	5	13	7.546734	0.046830	0.144119	7.345083	-6.549374	6.389814	-3.473054	6.952256	-4.995318	7.063431
1498	5	13	2.318484	6.403896	1.688568	0.897782	5.829005	-5.216506	5.001682	0.916061	0.954498	7.063122
1498	5	13	7.578888	-6.529452	5.629228	0.222619	-0.321802	6.389783	-3.473033	6.952256	-4.995318	7.063431
1499	2	36	1.153841	8.641048	-6.144774	7.614869	0.018295	2.375007	5.167584	-1.999355	1.915063	4.045213
1499	2	64	1.153841	8.641048	-6.144219	7.614137	0.027053	2.335943	5.225637	-4.401747	5.547785	-0.693722
1500	2	44	7.489327	1.807514	4.216826	6.470790	2.194358	5.073263	2.693172	-0.175540	6.882342	-1.903056
1500	2	56	7.516317	-1.205252	8.203699	-2.592355	6.342624	-3.496795	6.504394	-6.281358	6.953019	-1.976448
1501	5	68	4.351383	8.468903	-5.853850	8.206430	-1.432432	5.023873	-3.904648	4.329732	2.527148	0.713871
1501	5	3	9.013294	-2.018438	6.193148	1.184144	5.816094	-5.908616	6.873686	-2.051596	8.524063	-0.289880
1501	5	18	4.351383	8.468903	-5.853850	8.112718	0.174765	-1.272282	6.873669	-2.051587	8.524063	-0.289880
1501	5	8	9.000820	-1.227691	5.172372	3.487310	-1.355155	5.023862	-3.904648	4.329732	2.527148	0.713871
1501	5	3	9.008002	-1.486797	5.500919	3.362386	0.302324	-1.272834	6.873669	-2.051587	8.524063	-0.289880
1502	3	26	4.135055	6.282724	0.037088	1.209616	7.051015	-2.025684	7.348810	-7.446319	6.583999	-2.904425
1502	3	64	6.065825	-0.904561	6.465079	-3.844384	7.057709	-2.025684	7.348810	-7.446319	6.583999	-2.904425
1502	3	10	4.103957	6.368410	-5.293969	6.143971	2.277455	-0.345659	7.348810	-7.446319	6.583999	-2.904425
1503	3	82	3.036920	2.580897	5.978544	-2.067095	6.666511	-2.060667	7.544893	-0.652159	-2.773125	3.864658
1503	3	9	2.996677	4.841858	1.246192	8.221545	-2.506796	5.552106	-1.737238	5.780903	-8.347850	3.897633
1503	3	9	6.859870	-1.847746	6.046294	-2.143223	6.666511	-2.060667	7.544893	-0.652159	-2.773125	3.864658
1504	2	72	1.569333	6.790429	-3.230156	7.729307	-2.450560	-2.020907	4.118906	-1.194573	4.863454	2.598991
1504	2	28	7.549128	-2.948001	6.669942	0.813890	3.183065	-6.066594	4.120601	-1.195670	4.863562	2.598924
1505	3	32	8.221389	2.185430	-0.703821	6.571529	-2.175928	3.012434	5.774323	-3.733122	5.223477	0.382931
1505	3	8	8.241839	-3.701590	5.212599	0.832705	4.769483	1.489593	6.464110	-3.733645	5.223477	0.382931
1505	3	60	8.221389	2.185430	-0.703822	6.598368	-6.024342	6.845749	1.331704	2.715264	4.793403	0.382931
1506	2	88	5.138831	-4.248911	7.538178	-2.361145	8.603820	-4.684283	5.362007	-6.788291	5.967999	0.642797
1506	2	12	-1.155147	7.292826	-2.762571	6.445050	2.047548	0.822645	5.361195	-6.787087	5.967999	0.642797
1507	5	34	0.735604	5.938254	-4.235375	8.031052	-6.816029	7.458478	-4.107432	7.505528	-0.706576	6.672871
1507	5	3	7.034609	0.669336	1.354584	7.967224	-1.638815	1.587349	6.667611	1.009672	-0.453106	6.672865
1507	5	59	0.735604	5.938254	-4.235375	8.029701	-1.638874	1.587349	6.667611	1.009672	-0.453106	6.672865
1507	5	1	0.735604	5.938254	-4.235375	8.029701	-1.638874	1.587349	6.676142	-3.408804	4.435527	1.286075
1507	5	3	7.034609	0.669336	1.354584	7.968575	-6.815970	7.458478	-4.107432	7.505528	-0.706576	6.672871
1508	4	86	5.053220	-0.693036	8.600461	-1.862539	5.255416	-1.561816	6.465960	-2.164225	8.092859	2.767036
1508	4	2	1.736078	6.216454	-2.262319	8.017252	-4.949256	7.126898	-0.041798	0.299163	8.075678	2.767148
1508	4	10	1.736078	6.216454	-2.262097	8.016919	0.254689	-1.396349	6.465947	-2.164225	8.092859	2.767036
1508	4	2	1.736078	6.216454	-2.262319	8.017252	-4.949334	7.224492	-6.455933	6.670824	-3.362300	7.134849
1509	3	5	6.397204	-2.664114	7.759988	-8.191035	5.699825	0.917120	7.009130	-6.041547	4.442008	-0.579391
1509	3	41	6.397204	-2.664114	7.759987	-4.071040	0.050013	7.818913	0.902429	-0.605864	4.427899	-0.568263
1509	3	54	6.397204	-2.664114	7.759987	-4.070234	0.049125	8.524978	-1.161309	5.575908	-0.766025	2.159316
1510	4	19	0.421246	2.860800	-6.245030	7.533561	-0.527843	-1.635867	6.227167	-1.932142	7.482912	-1.167950
1510	4	22	6.595705	-1.570380	-1.941627	7.533561	-0.528027	-1.632248	6.221771	0.699859	3.108388	5.071558
1510	4	55	6.595705	-1.570380	-1.941627	7.533561	-0.527843	-1.635867	6.227167	-1.932142	7.482912	-1.167950
1510	4	4	0.421246	2.860800	-6.245030	7.533561	-0.528027	-1.632248	6.221771	0.699859	3.108388	5.071559
1511	4	75	1.862234	7.512911	-6.342143	2.838915	3.833908	-2.895243	6.927323	-2.632166	8.658104	-0.657295
1511	4	8	6.922151	-0.591985	3.131525	1.577953	5.351309	-3.033019	6.927323	-2.632166	8.658104	-0.657295
1511	4	11	6.921753	1.449484	-0.260652	2.692577	3.968333	-2.937315	6.927323	-2.632166	8.658104	-0.657295
1511	4	6	1.862234	7.512911	-7.277428	4.664832	-0.495475	6.626669	0.104982	3.938024	3.097747	3.046606
1512	1	100	8.542130	-3.118394	5.919230	-8.497396	7.389286	1.507366	-0.008526	8.281364	-2.584002	5.572289
1513	5	73	-3.333328	5.347356	-3.197186	7.053894	-5.014716	6.096035	-3.937827	7.859229	-3.332802	4.892006
1513	5	11	-3.333328	5.347356	-3.197186	7.053894	-5.014716	6.096034	-2.701160	2.123077	6.051176	-1.639160
1513	5	5	2.478309	0.503712	5.314070	0.829421	-1.390333	6.096033	-3.937827	7.859229	-3.332802	4.892006
1513	5	6	-3.333328	5.347356	-3.197186	6.713793	0.092468	-0.468296	3.870039	-2.185924	6.055838	-1.639269
1513	5	1	2.478309	0.503712	5.314070	0.829420	-1.390329	6.096032	-2.701160	2.123076	6.051176	-1.639160
1514	4	63	6.229472	-1.963603	6.726839	-2.644771	7.255992	-5.269873	7.679578	-2.737637	6.230925	2.864718
1514	4	20	6.117804	1.076449	1.647419	6.072260	-3.028661	6.719718	-3.309319	6.413554	-2.816078	6.714276
1514	4	15	6.229472	-1.963603	6.726839	-2.643797	7.078818	0.113892	0.907943	6.204500	-2.759724	6.711969
1514	4	2	1.872952	5.984422	-1.651998	6.401787	-3.172533	6.719721	-3.309320	6.413554	-2.816078	6.714276
1515	5	55	1.922413	5.810454	-10.826627	7.801050	-0.756851	-1.259936	7.153451	-4.760061	7.231396	0.243975
1515	5	17	7.455860	0.427753	-9.635947	7.801050	-0.756851	-1.259936	7.153451	-4.760061	7.231396	0.243975
1515	5	11	1.922413	5.810454	-10.826627	7.801279	-2.854314	4.074809	1.337299	1.477379	7.139976	0.244056
1515	5	2	7.455860	0.427753	-9.635947	7.801279	-2.854354	4.074863	-3.963863	6.341716	1.022086	6.177164
1515	5	5	7.455860	0.427753	-9.635947	7.801279	-2.854314	4.074809	1.337299	1.477379	7.139976	0.244056
1516	5	42	6.471277	-3.899778	7.463877	-5.841034	6.294603	-0.996192	1.905577	7.037548	-0.055079	5.551658
1516	5	36	6.471277	-3.899778	7.463877	-5.841034	6.294604	-6.156099	6.666009	4.032792	-0.051788	5.551658
1516	5	11	6.471277	-3.899778	7.463877	-5.841034	6.294604	-6.161637	7.943006	-0.093641	5.879574	2.554295
1516	5	6	6.471276	-3.898727	7.462571	0.503197	-0.302823	5.638693	-3.353621	7.041808	-0.055079	5.551658
1516	5	2	2.589087	5.058124	0.980639	-3.153539	6.294603	-0.996195	1.905579	7.037548	-0.055079	5.551658
1517	1	100	6.281862	-9.199194	8.820246	-3.007016	8.689916	-3.311371	7.012383	-2.608848	6.346040	-0.372029
1518	3	80	8.861977	-4.487724	5.071705	-2.347390	7.168565	-4.803865	7.197725	-2.204978	5.725109	0.537458
1518	3	10	8.861977	-4.444737	5.033053	2.868483	2.015447	6.602569	0.699332	7.156891	1.062000	4.994874
1518	3	10	8.861700	0.105757	1.573156	4.721827	0.922315	6.768850	0.675069	7.157069	1.062000	4.994874
1519	4	42	6.741019	-2.777820	9.680624	-1.442961	7.104821	-1.465941	4.762406	-4.653704	8.083853	0.596377
1519	4	46	6.741019	-2.777817	9.600091	2.538063	-3.812331	6.369241	-0.676993	-2.531495	8.083848	0.596377
1519	4	5	0.891892	6.092000	-1.104287	6.169564	1.660569	0.577652	4.762217	-4.653679	8.083853	0.596377
1519	4	7	0.891875	6.092090	-1.147927	6.817996	-4.397652	6.369242	-0.676993	-2.531495	8.083848	0.596377
1520	2	29	4.518014	0.551429	7.901986	-5.048481	6.217246	1.855616	1.298060	7.560236	0.817546	3.940171
1520	2	71	4.518014	0.551429	7.901986	-5.049053	6.503573	-4.661511	7.660367	-3.351637	7.035440	-0.166446
1521	1	100	3.688493	9.201850	-2.423409	8.421593	-4.518688	7.522787	0.942656	-3.282598	7.572598	2.157796
1522	3	55	6.733502	-0.812301	5.303421	-2.755501	5.812311	-3.316529	7.026935	-3.234223	1.446602	7.467935
1522	3	21	0.458384	7.234059	-0.928481	7.966470	-3.702703	3.739627	-1.179101	3.072669	1.367448	7.467994
1522	3	24	0.458384	7.234059	-0.928469	7.281483	0.885578	-0.353831	7.020891	-3.232294	1.446602	7.467935
1523	4	15	1.778643	6.640561	-5.585481	5.849368	-5.851928	9.214180	-2.474823	6.855359	-2.457474	4.636568
1523	4	49	6.973208	-1.092234	5.799466	-0.689393	0.174984	8.806294	0.874106	0.225607	6.533515	2.602097
1523	4	24	6.973208	-1.092234	5.799466	-0.689393	0.174984	8.867440	-2.474804	6.855357	-2.457474	4.636568
1523	4	12	1.778643	6.640561	-5.585481	5.849368	-5.851928	9.153036	0.874083	0.225617	6.533515	2.602097
1524	2	71	3.967827	-0.525368	4.972124	0.640525	0.111489	5.716746	-2.097924	8.686533	-0.080684	7.607049
1524	2	29	3.969054	-0.544402	4.999378	-2.245882	4.643569	-1.892946	5.790977	0.966592	6.482556	4.523798
1525	5	12	4.693711	2.866032	-5.137292	5.730599	-0.293511	0.304336	6.913064	-2.307644	5.800876	0.877451
1525	5	19	4.693710	2.866033	-5.144281	5.821754	-5.428723	5.987642	-4.564704	6.943098	-1.192376	6.626739
1525	5	41	5.404709	-2.289152	4.580886	-3.131343	5.774578	-4.737211	6.915379	-2.307719	5.800876	0.877451
1525	5	23	5.404709	-2.289152	4.580886	-3.131302	5.774392	0.880772	1.012675	6.942155	-1.192376	6.626739
1525	5	5	5.404704	-2.283830	4.576507	1.692728	0.631508	5.765251	-4.396267	6.943098	-1.192376	6.626739
1526	2	48	7.419012	0.020878	7.307144	-0.949515	-0.191644	7.811956	-7.009617	8.347162	-6.902709	5.382913
1526	2	52	4.673283	5.809289	-1.257853	5.594103	-5.069849	7.811958	-7.009617	8.347162	-6.902709	5.382913
1527	5	48	4.951321	-4.536871	1.785257	6.252875	1.929358	2.776437	7.736814	-7.127364	7.083323	-0.225309
1527	5	31	4.951321	-4.536618	1.784852	6.402556	-3.795561	7.672923	2.306204	-0.613650	7.083323	-0.225309
1527	5	10	4.951321	-4.536618	1.784852	6.402556	-3.795643	7.753343	-0.768698	5.349208	-4.733586	6.143530
1527	5	3	4.951321	-4.536871	1.785257	6.252875	1.929358	2.776437	7.736812	-1.246869	1.454722	6.140513
1527	5	1	0.617263	4.750255	-4.147760	6.403211	-3.795561	7.672923	2.306204	-0.613650	7.083323	-0.225309
1528	5	32	6.988310	-4.223987	6.871715	-2.351766	7.452572	0.148793	1.382585	6.444374	-0.826365	7.119888
1528	5	12	6.884017	0.166475	1.276807	6.853131	-4.025540	6.977193	-4.623381	6.460501	-0.826366	7.119888
1528	5	31	6.988310	-4.223987	6.871715	-2.352368	7.458311	-2.724446	6.173184	-0.200760	4.872538	5.977662
1528	5	7	4.569623	6.162174	-1.891492	6.861708	-4.030639	6.977193	-4.623381	6.460501	-0.826366	7.119888
1528	5	16	6.986125	-3.735552	5.333494	4.174671	-0.723001	6.975499	-4.623381	6.460501	-0.826366	7.119888
1529	5	19	2.457682	6.104545	-5.137956	7.340373	-3.395518	5.564785	0.370281	-1.343938	7.653397	1.404161
1529	5	53	2.457682	6.104545	-5.137956	7.340374	-3.395965	5.595608	-4.289484	4.914021	-2.868140	7.573076
1529	5	11	2.457682	6.104545	-5.137955	7.336936	-1.944058	1.596166	5.245287	-6.827851	9.057087	1.403909
1529	5	12	2.457682	6.104545	-5.137955	7.336936	-1.944058	1.596166	5.245287	-1.553082	1.765604	7.527703
1529	5	2	7.151900	-5.496001	6.526292	-2.146918	5.594378	-0.985457	5.532890	-6.876981	9.057167	1.403909
1530	5	45	7.311720	-3.685827	5.284620	1.478044	8.214592	-9.186704	8.599098	-0.097971	0.195716	7.504649
1530	5	6	2.087209	6.056457	-1.548707	3.672978	5.560780	-8.846030	8.599081	-3.634593	4.942154	1.514176
1530	5	7	7.311720	-3.685827	5.284620	1.478044	8.214592	-9.186705	8.599103	-3.634599	4.942154	1.514176
1530	5	29	2.087209	6.056457	-1.548707	3.672978	5.560780	-8.846030	8.599076	-0.097965	0.195716	7.504649
1530	5	5	2.087209	6.056457	-1.548707	3.672978	5.560780	-6.348739	2.282553	5.591365	-5.700255	7.505229
1531	2	70	1.112811	7.955672	-6.349807	6.661821	-2.413341	6.491637	-3.404537	7.882486	-6.610392	6.958740
1531	2	30	1.112811	7.942349	0.232151	0.369801	6.763153	0.188232	-0.678389	7.877625	-6.610392	6.958740
1532	5	77	5.793829	-1.506351	7.895209	-6.006622	6.693251	-5.742703	6.048621	-1.369022	6.087061	-2.118461
1532	5	16	0.903128	5.681888	1.277897	-1.754440	6.692990	-5.742703	6.048621	-1.369022	6.087061	-2.118461
1532	5	3	5.793829	-1.506351	7.895209	-6.006194	6.676929	0.285235	-0.275998	5.100707	-3.464624	3.614695
1532	5	3	0.903128	5.681888	1.277897	-1.754012	6.676668	0.285235	-0.275998	5.100707	-3.464624	3.614695
1532	5	1	0.903128	5.693910	-1.607777	4.509804	-0.604365	4.622267	0.252055	2.866072	6.042066	-2.100228
1533	1	100	8.746507	-0.107897	6.215884	-3.405282	6.346913	-6.049933	7.462744	-4.311122	5.600875	0.206559
1534	2	12	3.178577	6.596031	-1.905321	2.538387	5.642800	-0.158148	6.520501	-7.829149	6.857954	0.238901
1534	2	88	3.178577	6.596031	-4.868781	8.071175	-6.481045	3.760065	6.199528	-7.828943	6.857954	0.238901
1535	4	24	0.341315	6.648256	-3.037423	8.722223	0.249565	-1.862083	5.233051	0.396034	6.349433	0.744664
1535	4	54	0.341316	6.193999	2.187791	2.576868	5.643883	-3.751893	5.233052	0.396034	6.349433	0.744664
1535	4	18	0.341315	6.648256	-3.037423	8.722283	-4.318396	5.200260	3.788764	0.396495	6.349433	0.744664
1535	4	4	0.341315	6.648256	-3.037423	8.722283	-5.095741	6.516576	-2.167366	8.173718	-1.838112	6.711092
1536	5	12	0.390063	5.806182	-3.094153	4.031759	0.436349	8.487556	-2.152885	7.048999	-1.451958	6.758778
1536	5	44	6.181537	-1.681300	6.130914	-6.669784	4.869214	5.551568	2.501453	-4.118076	6.352889	0.996964
1536	5	12	0.390113	5.805732	0.966462	-0.770065	4.857867	5.566176	2.491490	-4.114333	6.352635	0.996964
1536	5	22	6.181537	-1.681300	6.130914	-6.669784	4.869171	5.594471	-0.344289	6.958180	-1.433887	6.758769
1536	5	7	6.181537	-1.681300	6.130914	-6.669867	7.122302	0.104570	4.567002	-4.228538	6.360126	0.996959
1537	2	93	1.392073	6.965350	4.315157	0.026092	-0.132950	8.486435	-5.486448	9.376745	-3.442860	8.240961
1537	2	7	1.391976	9.697667	0.037107	6.064457	-5.487473	8.531304	-5.486576	9.376745	-3.442861	8.240961
1538	5	54	0.532025	6.869368	-2.357738	6.613626	-7.139304	9.698869	-5.984608	5.992763	-1.189654	6.230770
1538	5	14	0.553979	6.837989	1.518281	0.448388	5.802142	-1.771617	6.532165	-3.373895	6.651811	1.274251
1538	5	7	6.369439	-0.413807	5.862541	0.499035	-0.586322	9.698853	-5.984608	5.992763	-1.189654	6.230770
1538	5	19	0.532025	6.869368	-2.357738	6.613626	-7.139302	9.693743	0.269322	2.221857	5.732889	1.277728
1538	5	4	6.369439	-0.413807	5.862541	0.499035	-0.586320	9.693727	0.269322	2.221857	5.732889	1.277728
1539	5	44	6.037536	-2.247147	8.063229	-6.075200	6.405012	-2.043029	6.315173	-1.188454	7.228103	-0.307239
1539	5	8	5.927556	1.482579	1.454188	5.425541	-3.553966	4.695169	0.929504	6.795440	-1.253865	5.961866
1539	5	28	5.927610	1.482210	1.455600	5.419156	1.788338	0.477187	6.315171	-1.188453	7.228103	-0.307239
1539	5	12	6.037536	-2.247147	8.063229	-6.070144	6.377082	1.430625	2.564307	6.402116	-1.153100	5.961865
1539	5	3	0.525755	6.762785	-4.169281	5.430103	1.788337	0.477187	6.315171	-1.188453	7.228103	-0.307239
1540	2	95	4.436513	9.237429	-2.788264	8.074258	-0.614851	3.909358	0.654409	-0.365821	3.364595	0.441130
1540	2	5	8.703307	1.061442	8.123447	1.361233	5.975793	-1.434937	2.545505	-4.331611	3.364595	0.441129
1541	3	68	0.060761	8.332534	-0.620887	1.775412	6.455135	-1.682735	7.777926	2.839846	1.943566	6.984194
1541	3	19	0.060351	8.374633	-6.589543	7.322375	-1.597541	4.352570	5.970269	3.553745	1.220724	8.646169
1541	3	13	0.060351	8.374633	-6.590284	7.424088	-4.886655	7.115253	-0.733434	8.265350	-2.665732	9.305888
1542	5	58	8.679237	-5.060846	7.071515	-3.291875	7.032011	-0.910955	5.437709	-6.031156	6.890719	0.405816
1542	5	7	4.184624	6.525683	-1.081398	6.607580	-4.227788	6.831644	-0.778882	0.109132	6.890718	0.405816
1542	5	15	8.679237	-5.060827	6.891427	0.449343	1.090863	6.831402	-0.778879	0.109132	6.890718	0.405816
1542	5	4	4.184625	6.512381	1.930673	0.158331	7.031108	-0.910955	5.437709	-6.031156	6.890719	0.405816
1542	5	5	4.184624	6.525683	-1.081398	6.607580	-4.227790	6.835028	-5.662132	5.869202	-0.228585	6.503255
1543	1	100	2.436791	-0.806001	6.097108	-4.453819	8.456859	-5.737181	7.604454	-3.744378	5.029166	4.480890
1544	3	94	7.068526	1.299425	5.560851	-7.923131	6.170028	-3.614957	5.904613	1.820629	-1.348415	7.530307
1544	3	1	2.928125	5.708680	-0.229532	2.881682	-4.523650	6.417483	-2.324247	4.637280	-3.994215	7.546787
1544	3	5	2.928125	5.708680	-0.229532	2.881682	-4.476704	2.572845	5.787532	1.912965	-1.348549	7.530310
1545	4	29	0.348668	6.458704	-8.377849	7.574853	0.278610	0.435817	6.407331	-6.056290	8.325830	1.904402
1545	4	11	0.348668	6.458704	-8.377849	7.574968	-5.979168	6.580728	-5.481459	6.175903	-0.868701	6.465207
1545	4	31	0.348668	6.458704	-2.298236	2.206616	6.538264	-5.392324	6.408781	-6.056290	8.325830	1.904402
1545	4	29	0.348668	6.458704	-8.377849	7.574968	-5.979143	6.569501	0.966958	-5.555452	8.325830	1.904402
1546	5	30	4.538328	6.920503	0.733303	-4.965399	4.273560	-0.204561	-0.703211	6.370546	-2.885269	7.450472
1546	5	10	4.538328	6.920503	0.733303	-4.965400	4.273561	-6.577461	5.140713	-5.743048	6.617597	1.104807
1546	5	11	4.538328	6.920503	0.733303	-4.965400	4.273561	-6.577461	5.140708	-3.176257	3.222723	6.588645
1546	5	4	4.538296	6.945337	-4.839630	4.231951	-6.213810	6.268098	-6.935754	6.370551	-2.885269	7.450472
1546	5	26	9.587632	-1.565787	7.233856	-8.334860	4.273560	-0.204561	-0.703211	6.370546	-2.885269	7.450472
1547	2	72	7.428231	-1.936056	1.978561	5.027842	-1.259067	1.305475	5.500207	-3.032584	7.163522	1.018827
