1	2	83	0.359673	6.696881	0.175626
1	2	17	0.383887	6.696881	6.247792
2	1	100	4.423853	-1.121104	-1.044388
3	1	100	5.801301	-3.963077	3.116148
4	2	94	-2.916968	6.833446	-0.462792
4	2	6	1.120919	6.833395	4.037851
5	3	45	2.294090	3.664654	-0.021210
5	3	28	-1.180994	8.462409	0.125834
5	3	27	2.832726	-2.357061	-0.618460
6	3	59	3.915349	-3.176325	-2.541090
6	3	32	0.237242	5.695652	0.187371
6	3	9	2.239738	4.767785	6.060372
7	2	72	0.129128	5.128830	5.351484
7	2	28	4.590511	1.514274	2.174435
8	4	60	1.150691	0.760786	0.309670
8	4	14	-4.527055	5.606653	0.314323
8	4	21	4.120972	-2.119800	5.197818
8	4	5	-1.281797	5.606653	6.560471
9	1	100	4.155231	-4.852061	0.934195
10	1	100	4.805034	1.947049	2.468456
11	2	22	2.372840	-3.053502	3.167311
11	2	78	1.910063	-2.964805	-2.427907
12	1	100	2.572551	8.766786	6.548306
13	2	61	1.893628	8.538247	6.227770
13	2	39	3.828011	0.956814	3.970108
14	2	36	3.923304	0.472961	0.535611
14	2	64	-0.660566	6.346016	5.712809
15	2	36	0.916529	6.703205	7.695998
15	2	64	4.480110	-1.643696	1.684996
16	2	58	1.486189	7.390096	6.572776
16	2	42	6.629835	-1.495269	5.470488
17	1	100	-1.388302	5.712702	1.532301
18	2	41	-7.511424	5.767019	-1.628142
18	2	59	-2.577496	1.948407	-1.679196
19	2	65	3.275632	-0.852911	-2.053533
19	2	35	3.198410	4.797950	4.370356
20	2	91	3.707072	-2.138290	-0.983593
20	2	9	-2.367981	5.836436	-0.536670
21	3	61	6.348991	0.086954	2.548683
21	3	36	1.610923	5.083557	6.524268
21	3	3	6.349011	-6.466653	2.548679
22	1	100	4.267502	1.719011	5.144222
23	1	100	6.831107	-5.256674	3.306481
24	2	91	2.017209	-5.030292	-3.374987
24	2	9	-0.365494	4.587750	3.066943
25	1	100	2.315715	-5.551365	-1.294692
26	3	68	3.782193	0.163926	1.505387
26	3	26	0.756306	6.803543	6.361411
26	3	23	3.898593	0.148332	1.577294
27	1	100	3.123451	-6.766962	-6.970369
28	1	100	3.291473	-4.463287	1.450847
29	1	100	5.634222	-1.608646	-0.897009
30	1	100	2.794076	-0.899478	-2.332545
31	1	100	4.119453	-9.230489	-7.812104
32	2	50	3.351805	6.137439	5.839962
32	2	50	4.351105	-1.565488	2.075412
33	1	100	3.330436	-1.502285	2.549515
34	3	42	-1.571544	7.758516	-0.432398
34	3	56	4.001653	-0.510704	-1.707324
34	3	2	1.678252	7.752761	3.944575
35	1	100	3.733323	-5.112610	1.071061
36	2	43	0.555776	8.069230	5.961090
36	2	57	4.190374	-0.235040	0.145902
37	2	73	3.973806	-0.317554	2.068771
37	2	27	-0.582250	5.472794	5.310690
38	1	100	4.396646	-4.692574	3.833318
