2	1	-2.401218	8.552776	-2.272597
6	1	8.766643	-5.294520	7.713920
8	1	3.309022	6.509703	-5.488872
14	1	7.216153	4.760861	3.122694
15	1	4.785167	7.725951	1.469915
17	1	7.605743	-3.711837	0.756458
20	1	2.190207	8.126593	0.142098
23	1	7.567946	-9.122987	5.097965
26	1	7.922853	3.777754	-1.700626
29	1	-0.638721	2.389858	0.831842
30	1	7.623474	4.779855	-5.661985
31	1	1.093341	3.616671	5.207466
33	1	6.313220	-2.852962	6.517157
34	1	-0.863563	5.974554	-3.156183
37	1	5.572450	5.621063	-0.407698
38	1	0.982860	6.833461	1.546685
40	1	6.169681	-6.934502	8.399499
41	1	6.186097	-4.826596	0.877900
42	1	0.176032	5.074122	9.329507
43	1	7.768485	-5.670805	-5.023182
51	1	7.331096	-10.148027	6.649797
52	1	7.426682	2.147633	3.502912
55	1	8.079904	-7.803072	7.691084
58	1	4.773319	5.972299	5.265088
60	1	2.197378	-5.071668	7.232554
61	1	5.292423	0.118181	8.403598
64	1	1.309475	2.702165	5.127001
67	1	7.500123	-6.164467	-4.212174
68	1	9.317285	-6.139557	-0.154509
72	1	6.603743	-6.342201	6.372435
74	1	-0.812579	7.122145	0.115052
76	1	1.348965	-3.687615	6.661102
79	1	-0.016482	6.005980	-1.091424
85	1	2.735167	-4.068312	-0.558075
89	1	8.540708	-4.423314	7.907438
91	1	3.264370	-6.609548	6.864588
92	1	0.371585	7.111844	0.797435
95	1	-2.149935	6.647018	4.850538
97	1	3.000715	-7.070923	8.518143
98	1	-0.760869	3.429056	6.940771
100	1	8.022917	-6.656876	-1.781421
105	1	3.460683	-1.655674	6.675455
106	1	8.996775	-4.733438	6.271353
108	1	3.764418	-1.256022	7.069722
109	1	4.446973	-7.882554	8.065143
111	1	0.448300	6.993709	-0.044877
112	1	3.651849	5.557357	5.932927
114	1	6.875901	-7.604181	7.450783
115	1	6.998170	-8.084510	0.211377
116	1	8.139904	-2.964648	1.436804
119	1	-0.822992	6.623615	-3.031397
122	1	8.155289	-5.535130	8.173235
123	1	7.078235	3.994980	-0.820517
124	1	6.485159	-5.191988	0.173950
126	1	-3.381591	7.336890	3.615977
132	1	-3.099013	7.682017	-0.947811
134	1	7.500812	-8.152162	0.566823
140	1	-0.791155	-6.517448	6.655714
142	1	-0.632200	-5.634182	8.864275
145	1	7.840213	-3.772150	6.992947
146	1	6.156279	-6.013927	7.854717
149	1	5.398910	-1.938899	5.417692
164	1	8.072295	-7.438038	3.515149
168	1	3.733675	4.587768	-0.631982
171	1	-3.323653	-4.021653	6.509210
178	1	-3.254335	7.572029	0.765496
182	1	2.812269	-7.182307	8.419250
187	1	-4.242123	7.580045	0.416250
194	1	4.486369	-4.405071	9.229046
196	1	1.247053	6.839871	-0.016630
201	1	8.978838	-8.775233	-3.434096
203	1	7.675358	4.872982	1.168697
204	1	6.213346	-4.606272	5.860787
205	1	0.313648	7.535853	-0.280552
206	1	7.523545	-5.193511	-1.728088
207	1	8.566916	-4.910672	2.530076
209	1	5.669229	6.940411	-0.657452
220	1	9.448799	-8.516082	5.980618
221	1	6.172563	-4.831813	7.375512
222	1	-4.183333	6.723545	0.953737
225	1	8.018967	-12.617338	7.554393
227	1	8.438482	0.967022	-2.373825
