1	4	4	4.800416	-4.588487	5.832725	2.216547	1.286508
1	4	5	-9.027258	0.917041	5.721990	-2.743653	7.428005
1	4	86	-9.061969	5.511891	-4.807455	-9.571104	7.428005
1	4	5	-9.001993	0.756610	5.760682	2.134373	7.428005
2	3	45	6.730347	-9.763831	7.850812	7.791604	1.677150
2	3	18	-1.853545	-3.846135	7.850798	7.789599	7.199609
2	3	37	-8.462342	5.560623	-3.327470	-4.434075	7.202698
3	3	33	7.611394	-4.222331	1.484857	7.218861	1.515271
3	3	47	-6.142221	6.186928	-3.117378	-3.997676	6.557676
3	3	20	7.620959	-10.365023	6.098514	7.218898	1.515271
4	2	54	7.027999	-9.576376	7.071385	6.174198	1.902628
4	2	46	-5.459227	7.687109	-0.986889	3.769907	6.973771
5	4	50	-6.612011	3.296399	7.102299	-7.893751	7.074613
5	4	22	6.991316	-2.244826	7.533709	-2.989011	2.020742
5	4	22	-7.251005	6.173033	0.951589	-8.797031	7.077482
5	4	6	5.979629	0.975054	0.980827	-3.123523	2.560112
6	2	99	-8.863681	7.073613	-5.304233	-2.669406	9.354847
6	2	1	-7.730988	-0.334211	4.749263	6.524737	9.354847
7	3	22	5.180011	-13.483418	8.030483	5.567540	4.649471
7	3	76	5.180011	-9.117767	8.030483	-0.725424	4.649471
7	3	2	-2.515061	2.548101	-0.099370	-3.240180	6.113466
8	3	37	-5.079346	-6.147622	5.564508	6.698386	6.502132
8	3	46	-9.318513	6.684682	-1.946781	-4.466599	6.502191
8	3	17	5.556336	-12.344841	5.564508	6.698389	2.055578
9	5	77	-10.371535	7.979899	-3.029076	-7.787925	8.286886
9	5	15	7.618980	-2.946569	8.429727	-1.092414	3.021979
9	5	1	-4.850342	-3.843543	8.429731	4.585378	8.286886
9	5	1	1.008914	-4.700006	8.429731	4.588344	8.182576
9	5	6	7.653432	-8.997283	8.429731	4.589643	3.021927
10	3	41	-12.064633	7.530173	1.656969	-0.587995	5.643020
10	3	27	-7.761534	-3.066786	6.652369	6.823544	5.640926
10	3	32	-12.074175	7.739216	-3.459555	-0.609711	5.643021
11	2	25	-5.830786	4.095062	-2.901355	-5.508259	7.705301
11	2	75	5.265118	-7.923200	7.906961	-2.813193	6.571778
12	2	65	7.186257	-10.359004	7.136005	7.113851	2.778456
12	2	35	-5.286085	6.540416	-3.533624	0.420803	5.804444
13	2	58	-7.426770	-1.098873	6.609780	7.378830	7.052676
13	2	42	-10.601682	7.214534	1.327593	-2.595556	7.052676
14	3	62	-10.426305	5.273409	-2.001362	-6.735780	9.059215
14	3	14	6.124582	-11.105697	7.359670	5.020997	3.540003
14	3	24	-4.751842	-5.772226	7.359670	5.020996	9.058792
15	2	81	-9.842483	3.880162	6.546601	-6.687453	6.918460
15	2	19	5.660677	-2.905310	7.361581	-0.244207	1.344492
16	3	26	6.579973	-7.723244	6.945867	6.302280	-0.183392
16	3	71	-7.691302	7.880202	-5.010861	-5.863655	5.903200
16	3	3	-5.671619	2.080035	5.546378	-5.863599	5.901949
17	2	85	0.898771	-7.338513	9.070932	7.199474	5.280115
17	2	15	-8.374375	6.407048	-2.457887	-3.812831	6.628588
18	3	44	1.918030	-8.982108	6.810474	6.478673	7.402507
18	3	35	-8.488020	2.715856	-5.093951	4.211321	8.177720
18	3	21	7.459132	-9.181464	6.810474	6.478674	1.802011
19	3	23	-4.728054	-4.245714	7.138331	7.983629	5.443792
19	3	47	-8.589887	7.171046	-3.398090	-4.779548	5.443792
19	3	30	-5.868692	2.342786	5.923462	-4.266100	5.443792
20	2	31	-7.768580	4.007394	-7.219166	-3.790886	6.481741
20	2	69	6.813738	-11.053948	5.584759	5.286996	3.006719
21	5	21	-4.125067	-5.792078	5.748346	7.072470	6.455854
21	5	27	-4.789549	0.593744	5.686411	0.343623	6.455861
21	5	34	-10.134861	7.002888	-2.434876	-4.829331	6.455863
21	5	9	5.829777	-5.596080	5.748346	0.462299	0.142916
21	5	9	5.829779	-11.981899	5.748346	7.072470	0.142916
22	2	44	6.784234	-6.158107	7.231803	5.668611	2.412898
22	2	56	-2.763259	8.198914	-2.378414	0.130179	8.052062
23	1	100	8.195018	-4.031357	7.034651	6.886312	3.420092
24	4	5	5.247333	-8.649683	5.448061	7.948933	2.490505
24	4	10	5.247333	-5.081248	-0.891060	7.948932	2.490505
24	4	84	-10.139263	7.539032	-5.865115	-3.415450	5.928990
24	4	1	-3.592954	-2.464627	5.295587	7.947541	5.894249
25	2	89	-6.991604	-5.738591	9.441619	4.436638	6.444143
25	2	11	4.711632	-6.521054	9.441949	4.436638	1.051851
26	1	100	8.010166	-4.792083	4.624446	7.617276	0.643799
27	2	77	-5.816703	7.201215	-3.740748	-7.734142	6.299527
27	2	23	5.960069	-3.829061	7.276872	-2.661642	2.635072
28	4	49	-11.771533	7.404127	-2.133882	-4.202735	7.494442
28	4	42	6.907707	-8.464530	6.656949	7.922763	2.060072
28	4	5	6.827592	1.313113	-1.991635	0.614165	2.060080
28	4	4	-5.587476	-2.373332	6.653335	7.922708	7.494442
29	5	49	-10.444407	5.879002	-9.302130	-2.123259	7.440176
29	5	10	6.382209	0.209724	-3.021113	0.784450	2.516075
29	5	15	6.451629	-6.331088	-2.899345	7.796631	2.516075
29	5	24	-4.788940	-0.647068	-2.911129	7.448132	7.440174
29	5	1	6.451204	-2.252413	2.245056	1.249811	2.516075
30	4	48	-10.126650	4.310673	-4.127356	-7.186042	7.348993
30	4	17	6.539007	-2.314511	1.267097	-1.285677	3.509749
30	4	20	-4.147043	-1.190415	7.021007	-1.309995	7.345444
30	4	15	6.539011	-7.815411	7.021099	-1.285168	3.509749
31	3	78	-5.106634	6.804811	-8.174070	-5.292804	5.530618
31	3	17	4.860859	1.056903	-2.022592	-1.200108	-0.946882
31	3	5	6.415103	-2.151063	-1.888871	5.020468	-0.953154
32	2	66	7.201719	-10.506915	6.224057	8.753257	1.909275
32	2	34	-8.083985	3.007681	2.015884	5.817337	7.529727
33	3	47	-6.036450	5.347584	-4.933502	-7.699358	7.124643
33	3	52	7.407102	1.681573	-2.299134	-1.873929	1.860636
33	3	1	8.920734	-4.739848	-0.099063	4.519234	1.167366
34	1	100	-9.884973	6.410577	-3.576604	-2.698034	6.734332
35	2	51	-7.295881	5.675733	-5.947268	-2.207821	5.096805
35	2	49	4.853903	-9.582586	4.509410	6.379300	2.116025
36	2	34	-7.515335	6.180180	-3.114422	-0.080633	6.563179
36	2	66	7.732119	-4.139684	4.208512	8.085368	1.689585
37	3	16	-6.455413	6.114088	-1.258858	-7.600749	6.249400
37	3	58	-3.405290	0.095568	7.857882	-3.036631	6.249220
37	3	26	4.739361	-4.112547	7.888784	-2.719432	0.691681
38	4	74	0.181114	8.518340	-6.003483	-4.957302	5.264625
38	4	10	7.410932	-1.644093	0.439306	5.813752	-0.459636
38	4	5	7.415745	-3.029524	6.875609	0.513734	-0.459636
38	4	11	7.415850	-7.754458	6.875733	6.005301	-0.459636
39	4	8	2.344601	-8.619521	5.846234	7.421328	6.751819
39	4	4	-3.760859	-3.062481	5.846234	7.421328	8.456251
39	4	56	-9.728103	6.795139	-6.159633	-4.967348	8.456251
39	4	32	2.338515	-2.894778	0.100324	7.421328	6.762394
40	4	96	-10.869484	6.686708	-0.326878	-4.724530	6.732814
40	4	2	-5.570766	-3.790147	6.750358	5.572685	6.732814
40	4	1	4.347454	-5.976126	6.750358	5.572686	0.344758
40	4	1	4.122108	-0.624304	6.743683	-1.480762	0.377782
41	1	100	5.169265	-11.175717	8.346416	7.477124	-1.733176
42	2	71	-6.872049	8.277438	-3.683639	-5.141784	5.962456
42	2	29	7.691495	-10.179366	6.430048	6.483221	0.431823
43	1	100	-7.450252	8.513572	-6.459912	-3.420529	6.377265
44	4	43	-5.452318	6.803268	-4.567295	-6.132233	8.600743
44	4	43	6.443369	-4.852889	-1.347409	6.155501	4.631002
44	4	8	3.084277	5.003327	-4.567116	-6.121293	4.676608
44	4	6	6.470179	-8.825567	5.100290	6.155524	4.631002
45	3	52	6.080054	-8.055158	6.894024	6.256263	-0.148368
45	3	26	-7.198172	5.269594	-6.119310	-2.818355	5.682420
45	3	22	-7.198171	4.994383	-6.117584	2.050368	5.682420
46	5	39	-6.780969	5.009477	-3.558171	-2.412082	7.719601
46	5	31	-3.729117	-4.335551	7.003349	7.187087	7.719599
46	5	1	1.962434	0.894640	6.812291	-0.333296	4.986735
46	5	22	2.608003	-7.121470	7.003349	7.195529	4.986487
46	5	7	-4.595759	1.496993	5.910157	-1.138573	7.719601
47	3	55	-5.795252	5.892876	-4.538353	-3.525028	4.004446
47	3	28	3.930525	-11.466070	6.939550	3.693007	1.756528
47	3	17	-5.168423	-0.210379	-4.458281	3.653366	3.999919
48	3	65	-4.718853	7.069114	-2.264827	-7.331915	4.156406
48	3	14	6.276129	-2.208156	7.633884	3.759108	-0.443854
48	3	21	-2.013556	2.280681	6.557572	0.472780	4.155854
49	5	39	-3.558319	5.584454	-6.095628	-5.850655	5.952113
49	5	23	5.641926	-0.257482	0.311723	0.594935	-0.380660
49	5	10	6.480636	-5.353427	6.099624	0.614965	-0.414443
49	5	14	6.479812	-2.976096	0.394233	6.766002	-0.414431
49	5	7	6.480637	-8.069531	6.099626	6.766013	-0.414443
50	5	34	-9.069302	0.849193	-6.025997	4.774793	5.359327
50	5	39	-10.807694	5.340192	-6.033600	1.927346	5.359328
50	5	3	5.472542	-11.109781	6.602664	5.330154	-0.759325
50	5	17	5.472536	-4.811947	0.553001	5.316896	-0.759325
50	5	7	-4.918101	-5.452975	6.602664	5.321699	5.359327
51	4	86	-11.391712	4.223384	-3.379662	-4.772604	8.441724
