2	1	0.260271	2.927243	6.616998
3	1	2.478204	-0.208857	5.148339
5	1	6.190264	1.967160	-1.111468
8	1	7.943745	2.100778	1.355221
9	1	2.090468	7.725898	-6.881463
11	1	6.060575	4.195930	-0.227989
12	1	2.181120	7.451296	-0.043449
13	1	8.628276	1.993887	0.857929
14	1	-2.853214	2.895549	6.748169
15	1	-0.280910	1.600476	8.333121
17	1	6.478814	-5.230332	0.701116
18	1	-0.424873	6.245851	2.645542
19	1	-2.333820	-0.554771	9.556523
20	1	8.425764	-4.725048	0.708100
21	1	-1.395438	0.942804	5.919422
22	1	-0.012411	0.485494	8.251391
24	1	7.819773	0.149604	-0.106905
25	1	-5.229973	5.068313	5.349793
27	1	3.367191	-1.643933	5.167095
29	1	-6.439375	6.629993	1.620953
32	1	2.633404	4.632119	-3.041521
33	1	-0.627580	7.238158	-0.173868
34	1	4.077744	-2.226947	5.175213
35	1	2.728788	6.981532	0.775879
37	1	1.626404	-3.260142	8.814731
45	1	0.322419	1.343607	7.766333
48	1	-1.071324	0.211934	7.469144
49	1	8.175571	-0.149722	0.287332
53	1	7.260349	2.709896	-4.931802
54	1	6.734819	-1.271780	0.815303
55	1	-0.845993	5.675780	1.883437
59	1	2.471406	2.142233	7.122309
61	1	-3.711232	0.671112	7.189158
63	1	6.473277	-0.906903	3.976337
67	1	6.931172	-2.700092	0.265943
68	1	-2.421571	3.060770	7.115389
70	1	-0.689205	1.310256	8.222034
72	1	-4.411712	2.841715	6.141581
74	1	-1.031196	6.591143	3.128923
76	1	3.191953	5.590738	0.812076
78	1	3.019812	5.484845	-2.074471
80	1	7.247749	0.510719	-0.445370
83	1	7.639632	0.838643	-2.272927
85	1	3.269702	6.507230	1.459413
86	1	-1.331545	4.962751	4.510749
88	1	-0.955568	6.799497	2.381080
90	1	2.499189	5.106521	2.984718
91	1	1.242154	-0.033915	7.996038
92	1	6.254643	-4.940589	-1.145865
94	1	6.056513	2.850698	-3.682819
95	1	2.372302	-4.956755	6.266657
98	1	4.935855	1.625670	3.443158
106	1	6.632607	3.286790	-1.670055
107	1	-0.113094	6.319084	1.109959
108	1	0.448521	0.518044	9.062178
109	1	2.019347	-1.941870	8.568916
113	1	-3.206310	6.359828	-2.560617
114	1	3.946806	-1.118307	5.600998
117	1	6.282596	-2.084233	0.623104
121	1	0.317056	6.716186	1.780256
122	1	0.871814	0.013362	7.456668
124	1	6.579365	-0.025040	-0.699437
125	1	2.889189	4.551238	-5.187045
126	1	0.326647	-0.306036	8.972225
127	1	0.323061	0.405183	8.175360
128	1	0.852125	-0.717318	8.118500
129	1	-0.357678	8.923314	1.632280
130	1	0.597554	1.940768	5.713353
133	1	-1.298104	1.209457	8.764945
135	1	-2.665370	7.472237	0.973091
137	1	8.100009	-1.918466	1.677363
139	1	0.198831	5.903070	0.153878
141	1	-0.969588	-1.811260	8.714533
142	1	0.431515	8.501412	-0.577503
143	1	3.623083	-5.836850	6.106948
144	1	6.921316	0.402592	0.595355
145	1	-2.831894	9.675095	2.624297
146	1	7.657678	1.187161	-5.088342
148	1	0.358092	5.141205	3.649657
150	1	7.455652	0.046441	0.103759
151	1	5.775588	-3.232840	4.431469
156	1	-3.568552	7.845710	3.049687
158	1	3.428732	-2.745563	5.388185
159	1	2.463674	-1.824174	6.071445
160	1	2.046884	0.912340	7.760632
161	1	4.694960	5.377714	-0.934747
163	1	-3.698056	4.935433	4.133816
164	1	-4.439549	6.905805	3.941094
165	1	0.227412	7.757641	2.490351
166	1	-0.442169	6.090154	0.353599
167	1	7.373939	-0.674646	2.788463
168	1	8.056489	-0.246964	1.748109
171	1	2.043737	-1.775318	6.920456
176	1	0.603037	6.822371	3.670667
177	1	6.406237	0.524914	0.150485
178	1	0.415072	6.985186	-0.720929
179	1	3.337704	-3.564872	6.147653
180	1	7.678811	1.827704	-0.718830
181	1	-2.824745	8.294534	-0.982965
182	1	3.416620	-0.236906	3.144357
183	1	-1.408943	-2.193663	7.909116
186	1	6.201027	-3.897198	2.118230
188	1	4.238459	3.141009	1.521739
191	1	6.098564	2.042558	-0.938849
192	1	-0.374652	4.870905	1.712711
193	1	-1.543536	6.628597	-1.258174
194	1	7.664934	-0.614174	0.445862
195	1	8.628521	-2.014946	0.369533
196	1	0.301518	-1.859012	7.320120
197	1	4.454158	-2.386876	5.469148
198	1	8.366786	0.981857	0.530548
201	1	0.333985	7.794381	-1.815643
202	1	5.172642	-2.600689	4.457905
203	1	-0.581102	3.254656	6.994811
204	1	1.296601	0.211643	8.208960
206	1	-0.493358	7.148688	-1.117572
207	1	-0.448477	3.678723	6.012241
208	1	7.017519	2.022558	-1.156830
210	1	4.507843	4.738858	-5.234337
214	1	-0.581731	7.045246	-0.553545
216	1	0.787206	6.472703	-3.268230
218	1	0.902982	-3.038961	7.037995
219	1	-3.729706	4.206676	6.569046
221	1	7.515686	2.447872	-4.829410
222	1	2.042376	5.944936	-0.057154
223	1	0.915643	-2.384550	6.216911
225	1	0.417386	2.250605	5.075628
229	1	3.649828	5.782510	0.865544
230	1	-5.699544	6.506514	-2.759089
231	1	5.712842	-0.862847	1.675257
232	1	-1.035440	1.485838	7.063208
233	1	-0.253188	0.330173	6.321634
235	1	2.883231	7.645915	-0.548956
236	1	2.916664	7.907060	-3.352180
237	1	1.069860	6.909441	-0.442159
240	1	7.058940	1.506885	-0.159948
241	1	3.981487	-3.444450	5.118942
243	1	-2.263683	8.159802	0.647192
247	1	6.749481	1.417942	-0.876869
249	1	8.690123	0.476280	1.183980
250	1	-0.775383	1.243281	8.491437
251	1	-1.241663	2.391063	5.518615
253	1	-0.120145	7.285983	3.015745
258	1	0.702512	-0.742807	7.401874
259	1	0.456046	7.940510	-1.977764
265	1	1.446125	8.736242	0.704626
267	1	-0.540023	-0.775143	5.611498
269	1	6.515216	-0.397008	-5.043438
270	1	-3.269959	0.132561	8.577687
271	1	1.936043	0.805826	4.979754
272	1	-4.005215	0.349050	6.784549
274	1	-0.304520	7.346075	-0.225033
276	1	0.951997	-2.235262	9.449585
278	1	8.782762	0.743277	0.747053
279	1	3.101483	5.602212	-1.368004
281	1	1.128750	6.616783	1.762471
284	1	-0.755294	8.320388	2.005884
285	1	1.242214	7.803830	-1.584059
286	1	-4.213311	2.606078	7.106977
289	1	-1.071306	7.016436	1.544936
291	1	6.190850	-5.616124	2.692184
292	1	1.395033	6.555294	-3.369437
293	1	6.397068	-1.688646	-0.778536
294	1	0.377324	-1.989136	9.723023
295	1	-0.367697	0.894613	9.666829
299	1	7.544986	-3.133147	2.647871
303	1	2.706795	-1.909917	6.111232
304	1	0.032082	3.342296	6.450620
305	1	5.612641	7.102935	-1.784788
307	1	4.472823	1.129738	0.277310
310	1	8.929963	0.624663	-1.015711
311	1	-3.466337	0.043299	4.718909
312	1	4.154805	-1.584821	6.894697
315	1	-1.149889	5.414518	1.346279
319	1	1.683625	-0.030822	7.658723
320	1	-0.507874	-3.464778	6.791117
322	1	1.868917	7.527174	-4.487609
324	1	1.060849	7.955365	1.351879
327	1	1.634150	9.587468	1.155098
328	1	0.521418	0.695971	9.618444
330	1	-3.382441	6.564426	-0.666009
331	1	2.880135	5.601721	-1.885061
335	1	3.897771	-2.413604	2.141949
336	1	6.899759	-0.891924	-0.958336
339	1	5.470318	0.752764	-1.330642
340	1	6.825708	-3.096253	0.302489
341	1	-0.628560	8.495177	1.300018
342	1	1.393514	6.025063	-1.823236
348	1	5.318763	3.158818	-3.734300
350	1	1.114023	0.668308	6.693961
351	1	-0.977390	0.712485	3.940984
352	1	3.241554	6.628639	-4.689126
356	1	1.370152	9.049160	-1.100113
360	1	0.895453	8.664206	0.352119
361	1	2.052755	1.355947	8.000887
363	1	1.270515	8.165667	-3.860199
366	1	7.048249	-0.666963	0.559303
367	1	-0.305885	8.846694	0.706172
368	1	1.753966	8.010081	1.198105
369	1	7.060790	0.896105	-2.522059
370	1	2.433282	-1.745489	5.741365
371	1	-5.348764	1.230475	6.160908
372	1	0.620281	7.760438	0.105483
375	1	-0.701348	0.314857	7.588981
378	1	2.081935	6.392142	-1.295595
380	1	-1.786299	5.188393	-0.578216
382	1	-1.402491	5.239250	-0.241979
383	1	0.788123	2.643849	8.611179
384	1	5.893820	-1.127298	-3.574883
385	1	3.072157	6.332635	-4.880837
386	1	2.220039	7.084924	-4.962027
387	1	2.062917	5.730589	-0.732503
388	1	-2.359178	7.438839	2.781070
389	1	2.448214	4.530296	-4.767530
390	1	0.591110	5.044569	2.332134
393	1	-0.271278	3.685229	5.057800
394	1	0.986566	7.018952	-0.073615
398	1	4.130430	-4.360992	3.839986
401	1	5.962530	-0.258563	-2.774005
404	1	5.468400	-5.537697	3.164478
411	1	7.752997	-0.910998	1.119553
412	1	-1.026605	0.368135	7.973588
415	1	1.125894	7.119758	0.753258
417	1	0.208737	9.224644	-1.181694
418	1	-3.144998	5.747553	1.354836
419	1	0.955893	2.397437	7.992063
424	1	1.803521	-2.475389	8.000404
425	1	2.118923	1.463222	5.377044
426	1	4.485448	-3.591691	-0.699010
427	1	0.386421	2.282837	7.129683
428	1	2.475915	6.585659	1.675361
430	1	9.078630	-2.183221	-0.328450
433	1	0.060209	5.790690	1.415444
437	1	-0.075757	6.518275	1.695046
439	1	1.508004	0.546993	7.683099
440	1	2.620611	5.561407	-4.361609
441	1	0.935318	4.848246	2.178072
442	1	4.805596	-1.456894	3.297988
445	1	-2.700329	6.954936	2.523310
447	1	-3.124408	5.063024	3.891663
449	1	-4.583566	1.188728	8.945617
450	1	0.946496	2.174997	3.591071
451	1	1.563390	6.763001	0.985523
452	1	-4.523984	0.766207	9.183999
453	1	9.053550	0.435959	0.968088
454	1	1.498407	-7.066969	7.209211
457	1	4.431651	-0.475204	3.009767
461	1	1.430552	7.530936	0.459598
462	1	-5.105637	3.150957	6.748094
463	1	-2.325960	6.445616	0.946748
464	1	-2.341479	7.217740	0.971987
467	1	7.711866	-4.586802	-0.779417
468	1	4.873912	-0.309378	3.835531
469	1	-1.471150	8.316108	0.674340
471	1	8.092896	3.062653	-1.085953
472	1	6.765216	0.194244	-0.150082
475	1	4.222055	-3.657463	8.321093
476	1	2.418210	3.355924	-5.951728
477	1	-0.919365	1.354978	8.215554
478	1	2.976564	-5.001374	6.126453
480	1	1.544781	4.627599	4.492458
485	1	-6.978757	5.932410	3.765195
487	1	0.481566	0.796997	7.710061
489	1	-0.018882	8.957823	1.277394
492	1	-1.605409	6.422925	0.384043
495	1	-3.430707	3.268837	4.717441
496	1	-0.689302	1.153991	4.936455
498	1	7.923900	0.921247	-4.827221
499	1	-3.027055	4.119449	5.380371
500	1	6.189470	-0.100857	-0.065641
503	1	6.933952	1.875368	-2.154440
505	1	-2.470953	1.352356	6.584173
506	1	1.283841	1.678300	5.957752
511	1	4.209463	4.878023	-4.458714
515	1	6.906830	-1.788305	0.115606
516	1	0.382345	7.056902	-4.164834
518	1	9.646257	0.561126	-2.194520
519	1	6.233057	1.267127	2.557178
522	1	8.146168	0.729852	0.031137
523	1	7.120212	3.248233	0.603279
526	1	-0.775968	3.006353	6.374046
527	1	5.954816	2.274897	-4.986146
530	1	8.868880	-1.380269	-3.064337
533	1	7.925129	-2.875888	-0.445587
534	1	-7.981726	3.786067	7.647959
538	1	0.002744	7.413780	1.762799
539	1	1.028473	6.576286	-0.701110
540	1	4.468955	0.251000	1.301287
541	1	7.684746	-4.858861	1.992485
542	1	-1.641893	-0.535116	6.304463
545	1	6.808023	-0.373814	-2.587117
546	1	-2.049134	4.294958	5.884262
548	1	0.588055	5.336625	2.259787
549	1	-2.502987	3.982983	6.104435
552	1	-4.080505	4.296848	3.084868
553	1	0.031154	1.971994	6.210182
556	1	0.941785	8.823827	2.990999
557	1	2.915004	-0.888862	7.270265
559	1	8.525547	1.425356	-0.072544
560	1	7.416612	-1.320258	0.913782
562	1	8.073710	1.326014	-2.044484
563	1	-1.676743	4.922984	7.100953
569	1	-1.514872	5.168491	-0.627533
571	1	1.113019	4.542508	-2.788269
573	1	-1.692483	0.036294	6.851898
575	1	-1.282922	-0.120310	6.657609
578	1	-0.870757	5.692939	-0.418758
580	1	7.765416	1.365928	2.862966
581	1	0.693506	0.221296	7.162436
582	1	7.603422	-1.013461	-0.438994
585	1	-0.011937	-4.173042	6.339385
587	1	2.186296	4.572733	-0.899909
589	1	-0.061748	7.183725	1.312106
593	1	1.334184	6.372728	-3.783864
594	1	5.480018	-2.938402	1.336127
595	1	8.205298	1.569669	0.379175
596	1	1.106709	-2.451730	5.526641
601	1	0.077978	6.972508	-2.279796
602	1	1.948500	2.282948	4.176276
606	1	-0.180024	-1.570134	8.889638
609	1	1.137784	0.573116	9.585219
