1	2	-3.840273	6.096303	2.544072	-0.353201	5.363834	7.437490	-9.968411	6.297306	5.240357	-1.243760
2	2	8.162024	-11.308481	6.573337	6.994890	2.107764	1.967174	4.942664	0.255747	1.532927	2.197260
3	2	1.097209	-13.127902	7.253145	5.455817	5.641304	7.032009	-16.983128	7.253452	5.455817	-0.474143
5	2	3.074434	3.373846	-1.666813	-1.268873	-0.294338	-0.728078	6.130783	-1.666907	-1.272245	5.378956
7	2	-1.522823	-6.387705	4.282322	7.272708	7.089731	-2.641211	-0.086958	3.791866	6.418162	7.092340
8	2	-1.528775	5.792614	4.022591	-0.345956	6.079270	6.901821	-11.488693	6.163182	6.288423	0.390582
11	2	7.049861	-9.218733	4.862573	5.341500	1.863501	1.429974	3.154400	-1.703179	1.175314	5.230841
14	2	4.791752	-14.380491	6.300928	6.029326	2.919348	-1.407348	5.762830	3.132214	-0.407417	6.157829
18	2	8.740036	-12.959048	6.293849	8.384803	0.465392	-2.337422	4.547270	-0.146551	4.068074	6.540280
19	2	-1.643199	-9.194978	8.857874	6.283682	8.597848	-8.061548	4.318921	3.358695	1.503163	8.599483
22	2	-3.313772	7.119188	2.765666	1.518081	6.613751	6.761694	-7.798299	6.252267	7.877834	0.377986
23	2	0.469638	7.069399	1.497158	0.929326	5.198722	6.009064	-13.089785	6.891628	6.632436	-0.791502
24	2	-2.528406	5.662973	-1.871722	1.197977	6.342813	7.150480	-7.858159	4.687589	5.996588	2.230314
25	2	-3.086395	-6.119876	5.848751	8.158817	6.630074	-9.653802	6.563691	0.146555	3.390905	6.630074
28	2	5.040038	-14.409159	7.186475	6.675766	-0.714626	-0.600935	5.363561	1.188100	2.440218	4.403975
29	2	6.986735	-8.802591	4.447275	7.187402	0.314305	-0.072346	4.880871	-1.286451	5.026539	6.495553
30	2	7.313615	-11.892976	7.464697	6.570832	2.282030	0.284851	5.298859	5.439659	3.476791	7.974832
32	2	-1.386169	7.657576	-4.764859	0.572640	5.714413	5.771180	-6.917857	1.311254	6.879082	1.156562
34	2	5.841815	-12.739356	7.098000	9.267704	-1.351848	-0.303849	3.942925	1.277459	5.361315	4.865369
35	2	5.797571	-7.599406	7.168904	5.751696	1.570227	-0.582702	8.025649	0.756816	0.005456	2.085596
36	2	-5.090512	7.749499	-0.539746	4.683815	8.933536	1.210556	-6.525484	5.936435	7.362115	8.425807
38	2	-3.331362	5.763094	-0.486727	0.651972	6.562481	5.173376	-9.960943	6.050021	4.505802	4.475292
39	2	7.473447	-10.400732	6.339461	4.370092	0.825323	0.935638	6.776107	0.131280	-1.206656	4.325627
40	2	-1.438486	7.727790	0.410142	0.542860	6.357820	7.326010	-10.869022	5.016431	5.854591	0.267385
43	2	3.175900	6.227377	0.116351	0.489887	1.771511	9.249748	-9.578195	6.177573	7.051727	-2.992844
47	2	-2.272055	7.679121	1.150773	3.860902	8.227636	6.944700	-7.402292	6.452275	6.114661	2.601207
49	2	-5.936456	5.569251	4.893813	-1.155576	6.821357	6.506928	-3.765137	6.171365	4.907728	0.329174
50	2	-1.554680	6.417069	3.148957	-5.380896	5.591735	6.180414	-6.019398	8.416957	1.155492	1.382855
52	2	-2.170475	8.309796	2.058319	0.251345	6.401812	4.229294	-4.372299	8.486481	5.995804	5.207105
54	2	8.038374	-12.583985	6.767335	6.543644	-0.529234	2.915437	4.696112	4.230877	2.398997	1.861045
55	2	-3.291630	5.906700	2.279206	2.625919	6.396718	6.899568	-13.208902	7.205255	6.498992	0.557494
56	2	7.944477	-9.417869	6.809417	5.684417	-0.686716	0.984324	6.496568	2.403115	0.698110	5.838190
57	2	-1.031411	-10.621476	7.063405	6.209968	7.919538	-4.264432	5.743824	2.219624	1.428144	7.919562
60	2	4.667951	-13.361578	6.857430	8.326788	3.396927	-2.598668	1.467277	3.362985	5.919163	6.235711
64	2	-5.216084	5.629234	0.629147	3.252508	7.008194	1.396889	-4.485711	5.109390	4.708251	6.942486
67	2	-5.283232	6.166395	-1.622010	1.570504	6.939665	0.132513	-4.538872	4.583157	7.560363	6.827839
69	2	-2.767267	4.119202	2.758102	1.124945	7.292056	2.288433	-6.590817	7.619793	5.700334	6.724520
70	2	5.707061	4.662261	-0.065721	0.663527	2.162996	1.167868	9.041087	-0.067006	0.335380	6.978346
71	2	6.365092	-8.202710	8.702825	7.397873	-0.020727	-2.969908	7.272651	2.739142	2.379876	6.376626
72	2	-4.195460	7.370532	1.344555	-1.672638	5.675765	5.254473	0.479591	1.367021	-1.664795	1.644446
75	2	1.387318	6.100452	0.632057	-0.984149	6.863965	1.666782	-4.454132	7.004458	4.670167	6.848512
78	2	5.737543	-9.958038	5.455735	5.693165	0.534482	-0.591188	5.377652	0.906027	-0.441784	5.303468
79	2	4.900677	5.137795	-0.016287	-2.167254	0.392857	6.200841	-6.261121	5.219701	3.544236	0.341110
81	2	2.446212	7.612181	-1.641420	4.071253	0.395563	7.156043	-6.810300	4.022452	7.480504	0.322875
82	2	-3.697663	5.521961	3.166213	-1.675962	6.504753	7.541320	-4.918851	7.188523	4.397762	0.046190
83	2	-4.417964	2.328866	3.673389	-0.405855	5.827474	2.117025	-4.530226	5.949012	5.526514	5.804537
86	2	-6.658170	6.913510	1.332513	3.496447	5.259620	0.129446	-9.351955	7.480000	8.112606	5.198950
87	2	5.001614	-9.909325	5.781395	2.631627	2.709989	-0.824883	3.546710	4.762166	-3.676884	8.214118
88	2	-3.017702	4.953333	2.798421	0.864208	9.649891	4.322280	-12.864209	8.089586	5.702900	4.513216
89	2	3.286161	6.146798	0.262678	0.651835	4.597999	8.635926	-4.040939	5.490882	5.867275	4.597308
90	2	7.734663	-10.394154	1.588825	6.583850	2.763082	-1.255550	5.461370	-2.840928	0.291344	6.746080
91	2	6.316464	-12.639221	7.338366	6.376604	0.657865	3.621553	6.542399	2.207663	1.167952	3.018267
95	2	-0.053580	4.764267	2.778935	3.562027	6.695167	8.309277	-9.151778	7.783727	6.337123	2.426908
96	2	2.693712	-11.188065	8.857179	5.472224	5.284769	-4.677513	4.792602	3.811897	1.057066	5.953578
100	2	6.490718	-8.875480	4.855071	8.266179	2.272108	-0.608203	4.547090	0.671802	1.643361	6.043182
101	2	0.583348	6.673474	0.819936	2.246390	7.831052	6.739908	-13.300445	7.188442	6.757069	3.273078
104	2	-5.944089	1.399836	2.624762	2.079290	6.556448	0.683045	-6.115497	9.030793	6.159557	6.033210
105	2	-2.945878	-5.707092	8.196349	6.386266	9.406937	-9.184606	4.775605	2.583874	4.449975	9.407204
106	2	8.776751	-17.993172	6.070460	7.683484	-0.036776	2.950428	4.803986	0.007950	3.659735	3.754134
107	2	-4.656795	4.900500	-3.928269	0.997000	6.935486	6.645666	-9.118272	2.556782	6.830427	4.593713
111	2	8.719056	-17.457401	6.697487	6.841635	0.275196	-1.414769	4.453740	0.265523	1.502911	6.779931
112	2	3.067375	-10.947228	7.409707	8.136851	7.141550	8.878913	-15.941871	7.409707	8.139178	3.115611
115	2	-2.113152	6.316235	0.816671	1.624793	7.553582	7.178826	-9.683793	4.838199	7.181832	3.279309
116	2	-1.489682	7.387363	-0.076529	-0.699048	3.135403	5.052180	-10.017873	6.003586	4.631658	-2.020463
117	2	8.415155	-12.992427	6.812439	7.834600	2.205025	-0.599933	3.722901	0.693194	4.277818	8.022484
120	2	-2.789144	6.397844	1.585926	0.333484	5.230293	3.688556	-8.193930	7.250747	6.364852	4.289039
121	2	5.661122	-3.030014	3.135222	6.004270	3.775559	0.169019	4.749307	-3.043068	2.194805	5.916311
124	2	6.368031	-16.552310	6.895548	8.332105	-0.696048	0.080911	4.289873	0.911825	4.968559	5.750276
125	2	-1.417621	6.025010	0.267671	2.202741	8.298807	8.302044	-4.101588	6.297161	5.459643	2.204388
127	2	2.932196	4.424128	-3.904214	0.347651	0.305028	7.061163	-12.588328	2.300295	6.751350	0.158777
128	2	0.855175	-8.451228	8.231046	6.826901	8.661028	-4.471349	4.630164	3.760616	1.721277	8.661042
132	2	1.935083	9.450032	0.966379	0.085808	4.231144	7.831606	-6.906712	5.765817	6.659889	4.231140
133	2	5.548264	-9.243320	7.248625	4.433841	3.349350	5.105137	2.168046	1.102461	-1.863359	3.567623
135	2	6.738613	-9.454999	5.225090	7.212775	-0.754465	1.305564	7.128083	-0.981030	1.445240	4.023272
136	2	4.735966	1.102662	0.673128	-0.848673	2.450962	-0.322081	6.733687	0.634496	-1.592576	6.202431
137	2	4.327528	-5.705542	5.264043	6.724675	2.243969	0.035647	5.769310	0.138871	4.513215	6.853959
