1	1	100	4.393008	-1.134968	4.417773	5.772693
2	3	38	7.177965	1.755067	3.681084	0.085977
2	3	42	2.936503	6.692432	6.246333	-6.202644
2	3	20	7.233217	-4.459456	3.638102	6.299244
3	1	100	3.548987	-1.499285	1.803113	5.301994
4	1	100	3.893503	-6.278289	5.035357	7.888271
5	1	100	4.022265	-5.661053	5.142637	7.888262
6	2	81	3.009742	-0.828914	4.487167	6.931615
6	2	19	2.853077	2.760213	4.503809	0.956687
7	1	100	7.118548	-3.096531	2.159549	8.043724
8	2	77	7.431490	0.846995	7.600193	-0.973278
8	2	23	7.677797	-3.185980	7.600185	6.801645
9	2	82	-0.120487	8.518958	4.528562	-3.264883
9	2	18	2.685874	3.461650	4.071260	5.457964
10	2	79	-4.150273	6.389680	4.808252	-3.726966
10	2	21	2.248750	-0.239887	4.805656	7.206539
11	1	100	5.153460	-7.189086	2.087918	8.453093
12	1	100	-3.940726	8.095826	3.196113	-1.377905
13	1	100	3.760867	-1.155523	3.926478	5.217470
14	2	47	0.659273	7.374639	4.807995	-3.437155
14	2	53	3.601289	-2.916987	1.926229	8.054994
15	2	69	-0.113692	7.430184	6.067162	-3.690718
15	2	31	4.327044	-2.449361	4.838052	9.047598
16	1	100	6.726331	1.251636	5.865286	-6.902054
17	1	100	-0.756186	6.666477	8.227083	-5.476565
18	2	67	1.264869	4.808640	7.792519	-2.998663
18	2	33	1.949730	-3.319948	5.089155	8.307817
19	1	100	-3.400992	6.177129	4.705852	4.403134
20	2	54	0.804558	5.870760	5.967658	1.322739
20	2	46	4.521920	-1.832212	2.944423	7.254063
21	2	86	5.040668	1.127796	3.330299	1.775228
21	2	14	5.040808	-4.316530	3.329994	5.663584
22	3	45	1.793878	0.839657	4.090725	-7.510239
22	3	54	-3.744858	6.428027	7.747556	-7.510554
22	3	1	1.794056	-3.804379	4.089971	4.236478
23	2	20	-1.382486	4.168148	7.435563	-4.571294
23	2	80	4.598056	-4.771171	3.978663	5.763671
24	1	100	1.562286	-2.429427	3.947881	5.533178
25	1	100	3.740198	-0.557429	-3.342573	7.501471
26	1	100	5.702747	-5.402152	5.073476	6.482791
27	2	36	1.985557	6.115577	6.473720	-5.068375
27	2	64	4.374674	-4.674349	4.258485	5.778409
28	2	27	5.218618	-0.750365	2.984785	6.572848
28	2	73	5.175165	1.381979	3.085749	0.305154
29	1	100	0.417671	6.238195	7.810400	-9.440137
30	1	100	-2.881335	6.882606	4.301899	-5.328250
31	1	100	4.880127	-3.874318	3.713805	5.917579
32	2	97	3.748324	-3.528555	3.399609	6.860915
32	2	3	0.258554	5.367579	5.275504	-3.913722
33	1	100	0.466578	7.458377	5.215522	-9.397512
34	2	81	3.912753	4.930292	5.599165	-3.998975
34	2	19	4.362014	-1.673508	4.972525	5.891842
35	2	95	6.112091	-5.617327	-0.576199	5.360829
35	2	5	1.759441	5.620644	4.438164	-4.787796
36	2	66	0.376860	8.786983	8.923338	-0.506820
36	2	34	6.409367	-1.100696	2.476476	8.861169
37	1	100	1.741818	5.294506	5.656400	-10.365285
38	3	74	3.715237	3.615055	7.296006	-7.285456
38	3	9	5.621064	1.061142	5.891786	-1.799736
38	3	17	5.932049	-4.839315	5.844365	4.828491
39	2	15	5.123018	-3.035597	3.830696	5.383259
39	2	85	3.454770	4.621170	7.901752	-4.327705
40	1	100	-5.288575	5.588967	4.152292	-7.213668
41	1	100	5.716222	0.950375	1.899080	-2.516435
42	1	100	4.300755	-5.424990	3.506803	5.496420
43	2	34	7.237643	-0.638000	6.385261	6.211672
43	2	66	2.777663	8.442057	8.192928	-4.789061
44	2	73	6.139106	-2.579638	-1.735187	5.556866
44	2	27	3.035924	6.911486	2.985738	-3.235042
45	2	26	-1.159204	3.917457	5.980830	-3.410848
45	2	74	2.510651	-3.982111	5.935630	8.594594
46	2	81	0.618798	8.550579	5.746207	-5.914935
46	2	19	5.194588	0.010685	2.169627	7.131169
47	1	100	3.648323	7.827383	5.296012	-3.594498
48	1	100	0.543624	8.494728	3.527813	-9.297638
49	1	100	6.460064	-3.710408	1.998820	7.412606
50	2	71	4.432157	-3.153143	3.486066	7.239652
50	2	29	2.399056	5.001406	5.660180	-2.295613
51	4	22	-1.184543	4.857900	8.864278	4.848801
51	4	37	1.537492	1.286268	8.812048	7.661573
51	4	38	-1.243180	6.809253	8.864299	-0.478239
51	4	3	4.536664	-3.146358	4.880407	7.661974
52	2	86	-1.695177	7.044157	4.261866	-4.191671
52	2	14	3.475249	0.167480	4.090454	6.112576
53	2	59	1.237297	-0.546651	4.816080	6.226809
53	2	41	-1.878511	5.879315	5.005478	1.087634
54	2	63	6.204786	2.558689	5.155793	1.099708
54	2	37	6.624659	0.103755	5.010072	7.414367
55	2	89	7.542654	1.721601	-0.326298	-1.658705
55	2	11	7.560039	-0.131728	-0.335572	4.598348
56	1	100	-3.759942	7.168514	4.417558	-3.741082
57	3	70	1.979560	1.374584	3.382763	8.114599
57	3	5	0.180553	6.548020	4.837257	-2.887119
57	3	25	0.195208	5.366746	4.835310	2.618498
58	1	100	0.966959	5.515742	4.732120	-6.027415
59	1	100	3.625090	8.095929	5.339988	-8.535648
60	1	100	2.560709	6.403710	8.645386	-2.478114
61	2	40	0.837948	6.099248	4.392526	-0.801178
61	2	60	4.084968	0.654542	1.192406	6.683207
62	2	31	2.970079	-0.911971	3.221905	7.073328
62	2	69	0.288596	5.431315	4.960832	-4.281784
63	2	55	3.764704	-2.946854	3.456228	5.824388
63	2	45	1.405182	6.355993	5.396697	-2.629600
64	2	78	7.142313	-5.565151	7.380700	8.218541
64	2	22	0.742461	3.879778	7.574762	0.939204
65	1	100	2.550230	8.096489	5.435804	-8.397327
66	3	53	3.195094	6.613435	6.147770	-1.814441
66	3	27	5.980637	-1.970855	3.620502	6.725300
66	3	20	5.979870	1.001608	3.621095	1.126536
67	1	100	-1.391930	-0.002694	3.856445	5.487874
68	1	100	5.209814	-6.639317	5.308890	6.758476
69	2	43	2.832700	8.122720	6.139188	-4.377171
69	2	57	2.832700	7.837917	6.139188	2.112623
70	1	100	-0.473013	6.550335	3.859175	-6.586486
71	1	100	6.420102	-7.002735	4.638632	6.240892
72	1	100	1.462668	6.605447	6.282295	-8.053179
73	2	80	3.153784	2.926327	5.640492	6.999741
73	2	20	2.214817	6.652003	5.738902	0.682998
74	2	26	2.237481	3.301425	7.045504	5.727101
74	2	74	2.237465	6.321065	7.045525	-1.953527
75	3	25	4.194829	-1.022155	4.158742	7.216663
75	3	60	2.086352	6.260148	6.421126	-4.685528
75	3	15	3.858707	3.011523	5.268545	-1.790156
76	2	99	-0.934714	8.113725	8.361187	-5.656759
76	2	1	5.214667	-1.460348	6.593836	6.942631
77	1	100	1.533639	8.199914	3.857224	-3.958796
78	1	100	1.332226	8.591290	5.196124	-3.631826
79	1	100	2.295743	5.305411	7.055844	-3.840371
80	1	100	5.086137	-3.543414	4.688662	8.558993
81	1	100	-0.631674	9.524123	5.155029	-4.737716
82	2	84	4.733045	-3.902177	3.301783	6.242724
82	2	16	2.736036	6.030191	8.146457	-3.014837
83	1	100	5.878581	-7.037666	3.565651	6.970748
84	2	56	-4.598773	6.965735	3.519827	-2.738425
84	2	44	-4.593104	1.476362	3.519750	8.639296
85	1	100	7.233043	-5.508623	4.384385	8.203932
86	1	100	-1.432883	8.548493	7.528572	-7.213139
87	1	100	5.469980	-0.139636	1.959657	-2.782588
88	3	23	-0.382007	7.171010	6.836518	-3.903315
88	3	58	4.113122	-5.133766	3.002807	8.026954
88	3	19	-0.381456	7.170135	6.836518	1.958067
89	1	100	0.871977	5.082110	5.035674	-6.741932
90	1	100	4.149428	-4.858569	1.147317	6.716932
91	1	100	4.358168	-4.659056	2.554342	3.749616
92	2	32	0.177341	6.414638	6.224126	-3.869106
92	2	68	4.275380	-4.594492	4.635207	6.630352
93	1	100	2.265649	6.391844	6.038497	-6.217984
94	1	100	3.490538	-1.054722	6.705828	4.130128
95	1	100	4.279636	-1.117611	0.598459	9.297974
96	1	100	-1.813388	8.632993	3.781008	-5.118460
97	1	100	5.064392	-2.471500	2.910034	6.482968
98	3	55	3.836242	-1.749465	2.356573	5.579842
98	3	39	-0.574628	6.522658	2.696938	-6.104446
98	3	6	3.812680	2.324415	2.385009	-3.124916
99	1	100	4.337192	-2.085983	6.061078	7.441551
100	2	50	2.664554	6.837043	2.431038	-3.928463
100	2	50	4.028574	-2.057772	-0.090555	7.327996
101	2	70	1.546243	5.660418	6.214117	-0.364797
101	2	30	5.023844	-1.778566	3.648653	6.292663
102	1	100	-3.857705	8.005433	6.239702	-6.712809
103	2	82	7.573065	3.757822	7.522364	-1.855576
103	2	18	8.703022	-2.563892	7.522364	5.672940
104	2	92	-0.430912	7.904593	6.266981	-2.895967
104	2	8	-0.429413	2.455377	6.266981	8.219412
105	2	26	4.379629	-0.609604	4.736676	5.572612
105	2	74	0.608054	5.833758	5.280137	-4.701714
106	2	43	0.814081	4.984943	9.094902	-4.839740
106	2	57	7.042850	-7.153264	6.422902	5.360079
107	1	100	-0.521412	9.147611	6.537326	-2.165623
108	1	100	2.287821	1.812561	4.391279	8.437244
109	2	75	-0.463570	6.305881	5.462516	-6.967175
109	2	25	-0.068123	2.726079	4.402977	5.712831
110	1	100	4.289738	-2.898516	4.830981	7.134037
111	2	72	-0.446386	2.840790	4.429409	-1.581903
111	2	28	0.351939	-1.424093	4.419132	5.107717
112	1	100	3.011038	7.405866	4.264367	-2.191656
113	3	48	2.230923	7.781296	7.750995	2.642040
113	3	44	4.429435	1.548808	4.855651	8.419513
113	3	8	2.229854	8.236492	7.751000	-2.596028
114	1	100	-1.756241	6.323194	5.744976	-4.672086
115	2	72	4.625490	-4.113252	5.018159	5.866592
115	2	28	-0.110386	6.063523	8.268354	-5.741326
116	1	100	4.015688	4.159729	3.881218	-3.620273
117	1	100	7.433737	-3.507995	5.588179	6.828839
118	2	89	-0.324206	5.992907	8.853930	-4.069760
118	2	11	0.904045	1.592376	8.852699	6.031090
119	1	100	2.342960	6.396448	6.310113	-6.295660
120	2	61	4.274279	0.089912	4.260461	7.420610
120	2	39	0.504532	4.975835	8.337613	-3.106751
121	1	100	-1.256200	4.367717	5.047243	5.494298
122	1	100	0.669534	7.169928	6.331355	-4.267083
123	2	65	5.668208	-1.455454	1.013130	3.997332
123	2	35	2.113650	6.898195	1.044539	-5.327685
124	1	100	0.341458	5.136801	6.527935	-5.893303
125	1	100	-0.249910	6.776099	6.599779	-0.015764
126	1	100	2.681389	-4.810706	1.072336	8.288742
127	1	100	3.627932	1.609477	4.837677	-3.246847
128	2	25	2.896817	0.312408	3.695323	6.491451
128	2	75	-2.095758	6.965730	4.175304	-5.083018
129	2	58	0.952579	4.949331	2.727785	-0.612340
129	2	42	1.980828	-0.774580	1.185477	7.668457
130	1	100	3.356526	-0.639102	3.013004	9.295877
131	1	100	2.089014	4.961753	7.576713	-5.024804
132	1	100	-0.038263	8.935506	6.155947	-3.459041
133	2	47	7.106714	0.176905	3.953371	5.712250
133	2	53	1.448221	7.199684	7.849437	1.673358
134	2	68	0.820062	6.850602	6.984274	-8.152512
134	2	32	5.062195	2.564529	5.553231	-7.835862
135	1	100	6.128453	-5.611700	5.794734	5.981850
136	1	100	1.040129	8.856569	7.260645	-5.784462
137	2	45	5.058347	-3.240921	0.476316	5.134586
137	2	55	5.058317	-0.890199	0.476386	-1.254370
138	2	50	1.328880	5.424727	5.717333	-3.223803
138	2	50	4.391687	-0.860459	2.948930	6.937812
139	1	100	1.578210	6.368793	3.273052	-6.721065
140	2	77	1.567851	5.316858	2.678856	-4.357022
140	2	23	3.632595	0.968914	2.464172	7.096228
141	2	85	6.125124	-5.801524	4.756210	7.290455
141	2	15	1.117101	5.236901	6.975469	-3.238814
142	2	39	5.614999	-0.788190	5.837719	7.384390
142	2	61	2.252401	6.610876	9.040855	-1.502772
143	2	19	1.308967	1.031891	3.443920	5.445947
143	2	81	1.120949	5.527541	3.941669	2.081082
144	1	100	0.505863	5.699617	3.550552	-4.066101
145	2	48	3.723507	1.220125	4.987141	7.539820
145	2	52	-0.548341	8.734118	5.678123	-4.224423
146	2	93	-1.387950	7.213166	8.665735	-5.449080
146	2	7	4.624883	0.422852	6.099016	5.435579
