6	2	3.009742	-0.828914	4.487167	6.931615	2.853077	2.760213	4.503809	0.956687
8	2	7.431490	0.846995	7.600193	-0.973278	7.677797	-3.185980	7.600185	6.801645
9	2	-0.120487	8.518958	4.528562	-3.264883	2.685874	3.461650	4.071260	5.457964
10	2	-4.150273	6.389680	4.808252	-3.726966	2.248750	-0.239887	4.805656	7.206539
14	2	0.659273	7.374639	4.807995	-3.437155	3.601289	-2.916987	1.926229	8.054994
15	2	-0.113692	7.430184	6.067162	-3.690718	4.327044	-2.449361	4.838052	9.047598
18	2	1.264869	4.808640	7.792519	-2.998663	1.949730	-3.319948	5.089155	8.307817
20	2	0.804558	5.870760	5.967658	1.322739	4.521920	-1.832212	2.944423	7.254063
21	2	5.040668	1.127796	3.330299	1.775228	5.040808	-4.316530	3.329994	5.663584
23	2	-1.382486	4.168148	7.435563	-4.571294	4.598056	-4.771171	3.978663	5.763671
27	2	1.985557	6.115577	6.473720	-5.068375	4.374674	-4.674349	4.258485	5.778409
28	2	5.218618	-0.750365	2.984785	6.572848	5.175165	1.381979	3.085749	0.305154
32	2	3.748324	-3.528555	3.399609	6.860915	0.258554	5.367579	5.275504	-3.913722
34	2	3.912753	4.930292	5.599165	-3.998975	4.362014	-1.673508	4.972525	5.891842
35	2	6.112091	-5.617327	-0.576199	5.360829	1.759441	5.620644	4.438164	-4.787796
36	2	0.376860	8.786983	8.923338	-0.506820	6.409367	-1.100696	2.476476	8.861169
39	2	5.123018	-3.035597	3.830696	5.383259	3.454770	4.621170	7.901752	-4.327705
43	2	7.237643	-0.638000	6.385261	6.211672	2.777663	8.442057	8.192928	-4.789061
44	2	6.139106	-2.579638	-1.735187	5.556866	3.035924	6.911486	2.985738	-3.235042
45	2	-1.159204	3.917457	5.980830	-3.410848	2.510651	-3.982111	5.935630	8.594594
46	2	0.618798	8.550579	5.746207	-5.914935	5.194588	0.010685	2.169627	7.131169
50	2	4.432157	-3.153143	3.486066	7.239652	2.399056	5.001406	5.660180	-2.295613
52	2	-1.695177	7.044157	4.261866	-4.191671	3.475249	0.167480	4.090454	6.112576
53	2	1.237297	-0.546651	4.816080	6.226809	-1.878511	5.879315	5.005478	1.087634
54	2	6.204786	2.558689	5.155793	1.099708	6.624659	0.103755	5.010072	7.414367
55	2	7.542654	1.721601	-0.326298	-1.658705	7.560039	-0.131728	-0.335572	4.598348
61	2	0.837948	6.099248	4.392526	-0.801178	4.084968	0.654542	1.192406	6.683207
62	2	2.970079	-0.911971	3.221905	7.073328	0.288596	5.431315	4.960832	-4.281784
63	2	3.764704	-2.946854	3.456228	5.824388	1.405182	6.355993	5.396697	-2.629600
64	2	7.142313	-5.565151	7.380700	8.218541	0.742461	3.879778	7.574762	0.939204
69	2	2.832700	8.122720	6.139188	-4.377171	2.832700	7.837917	6.139188	2.112623
73	2	3.153784	2.926327	5.640492	6.999741	2.214817	6.652003	5.738902	0.682998
74	2	2.237481	3.301425	7.045504	5.727101	2.237465	6.321065	7.045525	-1.953527
76	2	-0.934714	8.113725	8.361187	-5.656759	5.214667	-1.460348	6.593836	6.942631
82	2	4.733045	-3.902177	3.301783	6.242724	2.736036	6.030191	8.146457	-3.014837
84	2	-4.598773	6.965735	3.519827	-2.738425	-4.593104	1.476362	3.519750	8.639296
92	2	0.177341	6.414638	6.224126	-3.869106	4.275380	-4.594492	4.635207	6.630352
100	2	2.664554	6.837043	2.431038	-3.928463	4.028574	-2.057772	-0.090555	7.327996
101	2	1.546243	5.660418	6.214117	-0.364797	5.023844	-1.778566	3.648653	6.292663
103	2	7.573065	3.757822	7.522364	-1.855576	8.703022	-2.563892	7.522364	5.672940
104	2	-0.430912	7.904593	6.266981	-2.895967	-0.429413	2.455377	6.266981	8.219412
105	2	4.379629	-0.609604	4.736676	5.572612	0.608054	5.833758	5.280137	-4.701714
106	2	0.814081	4.984943	9.094902	-4.839740	7.042850	-7.153264	6.422902	5.360079
109	2	-0.463570	6.305881	5.462516	-6.967175	-0.068123	2.726079	4.402977	5.712831
111	2	-0.446386	2.840790	4.429409	-1.581903	0.351939	-1.424093	4.419132	5.107717
115	2	4.625490	-4.113252	5.018159	5.866592	-0.110386	6.063523	8.268354	-5.741326
118	2	-0.324206	5.992907	8.853930	-4.069760	0.904045	1.592376	8.852699	6.031090
120	2	4.274279	0.089912	4.260461	7.420610	0.504532	4.975835	8.337613	-3.106751
123	2	5.668208	-1.455454	1.013130	3.997332	2.113650	6.898195	1.044539	-5.327685
128	2	2.896817	0.312408	3.695323	6.491451	-2.095758	6.965730	4.175304	-5.083018
