13	8	7.997235	-0.659276	0.053359	5.084405	0.856418	-4.212948	10.071329	-6.299574	-4.603285	-5.545706	7.997241	-6.790710	6.234036	5.084406	0.946282	1.870420	-5.921924	6.234036	5.084406	6.680734	1.870420	-2.591957	6.234027	5.084406	0.945825	1.870146	0.217135	0.050539	5.084368	6.107960	7.997241	-3.989262	0.053902	5.084406	6.680728	7.997241	-10.120676	6.234036	5.084406	6.680734
92	8	-6.993807	8.126580	-5.505749	-6.115638	-6.670155	-1.426298	0.459763	5.444536	-0.333457	5.787924	-1.214399	-1.625759	-0.909839	5.647612	5.823173	4.857318	0.237710	5.448524	-0.330414	-0.751668	4.973301	-4.959797	5.455334	5.647719	-0.724292	4.972932	-1.841427	-0.909794	5.647650	-0.725820	4.969890	-1.038963	-0.910140	-0.325581	5.820542	-1.237789	-0.357629	5.453358	5.646221	-0.736340
226	8	1.963897	1.255306	7.623007	6.903797	-0.034159	7.449251	-5.368203	7.669382	6.906756	0.889755	-3.824961	9.813671	-4.890253	2.648759	-4.167117	1.973001	-0.856679	7.668799	6.906754	5.991715	-3.824961	9.828992	-4.890255	-3.554974	-4.167117	7.449251	-7.450837	7.669382	6.906756	5.992583	7.449251	-2.321452	1.345862	6.906756	0.889749	7.449251	-4.404091	1.345904	6.906756	5.992583
234	8	-5.401994	11.751724	-6.415469	-0.201480	-2.225407	-5.399050	5.730795	-6.415379	5.407698	3.620648	-5.401895	7.362073	-6.415469	5.407660	-2.225407	-5.401994	10.120518	-6.415469	-0.201480	3.620648	6.402780	-9.019298	6.133672	6.073762	7.747618	6.402682	-3.640694	6.133672	0.585291	7.744814	5.582204	0.856877	6.130516	-0.165484	-2.181961	-1.590003	1.389768	6.104989	5.424469	3.630742
264	8	-3.679506	5.078202	-4.933121	-4.400437	-6.471385	1.195899	-2.998165	0.459014	6.404315	5.347116	6.621792	-4.438740	0.459014	6.404450	-0.584930	6.621965	-7.005597	4.375592	6.404457	-0.584930	6.621969	-8.183663	0.459014	6.404457	5.347116	1.190191	-1.806143	4.375591	6.402762	-0.584940	1.197216	-5.568119	4.375592	6.404456	5.347116	6.621970	-10.750515	4.375592	6.404457	5.347116
296	8	-4.432886	9.919445	-3.239086	-2.552831	-5.815545	-0.155890	1.443680	9.488175	7.621030	0.311467	6.426359	-7.638995	9.572544	2.187348	5.117641	6.426359	-4.983536	9.572544	8.110799	0.346951	0.915095	-1.411000	9.572512	2.187068	5.117641	6.426359	-11.139239	9.572544	8.110799	5.117641	0.915692	-4.911714	9.572544	8.110799	5.117641	6.425870	-1.483289	9.572518	2.187119	0.346950
491	8	5.192019	4.952523	-8.072610	-3.751437	-5.132820	-2.640111	10.976314	-8.074059	-3.821743	-5.371540	7.636110	-4.489598	-2.247803	6.489050	6.311966	7.574023	-1.868252	-2.248328	6.488732	0.520578	6.749313	2.230760	-6.570227	-0.668030	6.089950	7.262267	0.687784	-2.754349	0.500346	6.308635	7.481010	-0.646077	2.634445	0.612569	6.311883	7.642507	-5.539679	2.693963	6.489051	6.311966
509	8	3.561658	8.015419	-5.294750	-3.146589	0.826036	6.636548	-8.166011	6.917362	5.351991	6.615449	-2.695168	6.775959	-5.294750	-2.834334	5.128257	3.564363	5.632636	-5.294747	-2.389946	5.134550	6.636548	-4.308593	1.213647	5.344823	6.615093	-1.619908	3.281632	-5.293051	4.419816	0.973631	-2.695282	9.147739	-5.294750	-3.302410	0.825854	6.636547	-2.329742	6.898599	-0.381378	6.609905
573	8	6.620246	2.520072	-5.657725	0.925598	1.784871	0.675682	1.600271	1.161493	1.397349	7.947777	7.141131	-4.014901	3.131490	2.261933	7.973291	7.141131	-3.672463	3.131490	7.494048	2.188507	7.141131	-10.113356	3.131490	7.522820	7.973291	-3.631269	8.066703	-6.029775	-3.083122	-2.259754	0.675672	1.600335	-3.250567	1.397321	7.947773	0.724560	-4.572691	3.131490	7.507486	7.973291
737	8	-0.272709	1.138184	7.280253	8.442066	-3.751991	-4.599681	7.518361	-5.284844	3.914170	-7.554394	-0.050373	-4.893617	7.292213	8.444437	5.115833	-4.599998	9.815348	-5.285082	-2.216816	-7.554394	5.816085	-2.254905	7.292212	8.444437	-1.467749	5.816294	-8.237737	7.292213	8.444437	5.115833	5.816293	-4.979668	0.809566	8.444437	5.115833	5.566904	1.199446	0.795364	8.441506	-3.936939
756	8	-5.056294	9.617036	-4.123725	-2.915968	-5.402455	-0.101795	1.657990	0.901117	6.303709	4.968896	6.043735	-7.311144	6.455882	6.765964	5.394369	-0.095763	-2.953918	6.455882	6.744699	5.394336	6.043735	-2.776034	6.455882	6.741791	0.617983	6.013760	2.142649	0.554120	6.155278	-0.424371	6.043735	-2.727475	0.995105	6.740934	5.394316	-0.105685	1.802086	6.304566	6.263058	-0.013875
799	8	-2.813383	8.026572	-5.229081	-4.649586	-5.265778	7.092909	-14.320357	6.309860	5.922688	5.739154	7.092909	-7.819447	6.307989	5.922685	0.066385	7.092814	-2.313918	-0.095274	5.915484	0.066236	7.092909	-11.503610	6.309733	-0.000388	5.739154	7.092909	-5.997583	-0.018436	-0.000447	5.739154	7.092909	-8.814546	-0.012704	5.922688	5.739154	7.092909	-4.999730	6.296580	-0.000625	0.066385
931	8	-2.348927	9.924019	-5.678447	-5.795551	-2.540208	6.871647	-2.465499	-0.197011	0.030351	6.118961	1.177586	-5.330391	6.223295	6.451234	8.318072	6.934061	-10.938962	6.227794	6.451234	8.318387	-1.526401	1.548906	5.768314	6.410563	-2.540203	6.933610	-6.039967	-0.166577	6.451234	8.318360	6.930767	-4.605098	6.220302	6.451233	1.876355	6.933994	-7.411316	6.226801	0.030362	8.318387
