2	1	6.261400	1.774082	4.089974
3	1	-3.237703	4.009702	5.540343
5	1	-1.646633	8.633270	6.075801
8	1	-0.855822	6.344953	9.061713
9	1	9.039151	-0.305974	0.830262
10	1	-1.604761	7.901832	6.473626
11	1	9.217672	2.549392	-0.901890
13	1	-1.033140	7.444465	9.480826
14	1	4.333453	4.790311	1.763479
15	1	0.335622	6.648752	6.949709
17	1	7.360845	2.965952	1.652335
18	1	-1.525701	5.797087	7.357358
19	1	0.255100	5.586075	8.189881
21	1	6.820461	-1.042067	4.325413
22	1	4.829396	5.793753	6.413143
24	1	-0.201560	6.499216	9.472063
25	1	0.675593	5.641927	6.853925
26	1	7.628309	3.759812	6.017655
28	1	6.967907	1.644230	1.718102
29	1	7.023679	3.671661	6.010420
30	1	7.354272	4.291409	0.139342
31	1	7.111760	1.925006	5.216099
33	1	-1.760646	7.650157	1.403988
34	1	-1.140969	6.923554	6.245391
35	1	7.662723	-2.055013	2.823487
36	1	7.198281	1.884786	2.956657
37	1	-0.139333	7.167497	6.745922
39	1	6.344249	1.742776	3.322616
40	1	0.666410	6.069217	5.270493
41	1	7.290896	0.789886	3.364744
42	1	0.571994	6.520248	6.191180
43	1	7.765598	3.847517	-1.095854
44	1	-0.636825	7.016524	5.243357
45	1	-4.124492	5.752590	6.285322
46	1	4.936916	7.542908	6.590236
48	1	8.597059	-0.782931	0.104657
49	1	5.831579	0.108293	2.444790
50	1	-0.053308	3.497780	5.442116
53	1	-0.092241	6.780445	6.420860
55	1	1.276170	5.407569	5.603086
58	1	-0.342053	6.184873	8.903120
62	1	9.548939	0.169476	3.528014
64	1	8.437591	3.813072	1.168967
65	1	4.977088	3.375446	2.739280
67	1	6.928006	2.778132	2.076353
68	1	8.971323	0.036487	2.433568
69	1	8.970775	1.513472	2.496701
74	1	4.920895	7.890534	5.889427
75	1	0.666252	4.142233	6.993994
76	1	-0.364679	6.107613	4.825518
77	1	7.965801	1.021236	0.008624
79	1	6.348769	5.488336	5.505850
80	1	-2.040812	5.751385	6.509193
81	1	-0.085606	6.849651	8.090628
82	1	6.840965	3.075367	2.318980
83	1	-0.579779	6.916707	9.282965
84	1	-2.810188	6.274256	7.055125
86	1	6.059280	0.085996	4.422937
87	1	0.149820	5.868172	8.133433
89	1	2.610329	6.728242	-0.106874
90	1	0.058934	5.102064	3.656478
92	1	9.044714	0.405384	1.571893
93	1	1.515306	5.950430	3.632993
94	1	8.040066	3.465846	3.158233
96	1	-2.212360	5.355083	6.816149
97	1	-0.612355	4.726806	7.950061
98	1	-3.865002	6.678705	5.551537
99	1	-4.092660	7.489245	5.108537
101	1	6.524950	1.695203	2.749460
102	1	7.349412	4.709250	1.236555
104	1	3.969302	7.158434	4.947109
106	1	0.382976	4.697706	5.688396
109	1	9.325399	0.614637	3.138257
111	1	0.520571	1.121545	5.689039
113	1	1.954054	4.670162	5.386505
115	1	-0.513132	6.177443	2.668698
116	1	7.613274	0.588062	0.131884
119	1	-1.723089	6.325638	6.068957
120	1	9.110976	3.228633	2.597924
127	1	-0.557508	4.359661	8.248423
129	1	-1.468102	8.425378	8.720421
130	1	7.051382	0.824103	0.049852
131	1	-1.612373	5.998867	1.996178
133	1	6.099698	1.415308	3.367348
134	1	8.397712	3.132094	3.127965
137	1	7.341633	3.688537	4.934381
138	1	2.660606	5.767528	2.618722
139	1	3.800285	7.095970	4.955484
140	1	-0.969715	6.521170	6.685151
142	1	0.027648	7.079893	6.172250
143	1	0.070224	8.469114	5.433243
144	1	7.115753	-2.450184	1.773377
147	1	-0.540360	5.107209	7.001746
148	1	-1.448303	6.328499	8.371964
152	1	7.818016	-0.172032	-1.530270
155	1	9.008761	1.088508	0.840750
157	1	-0.288613	5.080545	8.198249
158	1	-1.267259	9.575588	7.498256
160	1	-2.236736	6.534524	7.428040
161	1	-0.159311	5.587927	8.991449
164	1	5.772222	5.545902	6.190483
165	1	5.797979	5.405110	1.219126
166	1	6.034534	-2.110333	5.889124
167	1	6.878319	2.174579	-3.228638
169	1	-2.163350	7.642546	9.015785
170	1	6.514007	2.755912	1.677656
171	1	1.437580	5.277197	4.920655
172	1	0.705454	5.148303	7.896323
175	1	1.223972	1.223958	6.817846
176	1	-0.595064	6.932521	7.308062
177	1	-1.413356	6.374112	6.863249
178	1	-1.175401	4.567845	4.229156
180	1	-1.290961	6.074029	4.890502
181	1	8.114612	0.234573	4.831572
183	1	-4.037466	7.380917	6.621422
184	1	8.114092	4.739513	1.479039
185	1	7.525399	2.099899	1.169825
187	1	-2.747853	8.743573	5.014288
188	1	-1.300421	6.089486	3.875999
191	1	-0.806473	5.853153	5.881276
193	1	5.574232	3.449531	2.216469
194	1	2.597380	9.009744	7.341838
198	1	0.375665	6.939707	8.549335
199	1	6.151978	3.271011	7.872670
200	1	-1.174583	7.170240	4.460352
201	1	7.812556	1.595780	1.292515
203	1	7.093100	-1.602242	4.265339
206	1	-1.172541	6.706229	5.787793
208	1	7.864273	5.601689	3.943071
209	1	6.341218	4.033939	1.801290
211	1	6.165620	1.728264	1.043726
212	1	0.422875	5.500731	9.324245
215	1	8.345154	4.156813	3.121976
216	1	-0.999281	7.353354	5.778850
218	1	0.999541	5.571024	5.193221
220	1	-0.518889	6.773637	5.284005
223	1	-1.133804	6.480466	7.370936
225	1	8.297062	4.858361	0.767053
226	1	-1.524743	3.917505	6.631407
228	1	8.726092	2.245543	0.198271
229	1	-1.009631	8.877088	6.315145
231	1	4.813307	5.607365	4.755455
232	1	3.438028	1.674202	4.587271
233	1	1.096637	5.545734	6.637950
236	1	0.593249	1.640986	7.128490
237	1	6.252910	5.469700	3.699570
239	1	-0.569633	5.732636	8.486375
241	1	-0.027923	4.675513	6.492449
242	1	-3.281865	4.495565	6.808246
245	1	-2.005278	6.439232	6.678785
246	1	-1.303286	6.798172	6.731525
249	1	3.756969	2.157568	6.037635
250	1	2.584003	5.026481	2.435109
