1	2	66	5.103468	1.108532	2.184824	7.725219	-2.578912
1	2	34	-7.424383	0.737402	8.109392	-0.141101	6.534062
2	2	62	2.944305	-1.320845	6.886269	2.224323	-0.034248
2	2	38	-3.287149	4.069579	5.965794	-2.767028	4.249165
3	2	97	-7.651056	0.127362	6.969149	-4.381249	5.862856
3	2	3	-3.985269	6.044991	-0.920710	6.882997	0.468819
4	2	89	2.493146	-0.692126	6.166075	-2.770371	1.370810
4	2	11	6.104480	0.614647	2.044806	5.134254	-4.121139
5	3	72	-6.424530	5.408484	-3.897348	0.265489	5.161126
5	3	15	4.439858	1.822373	-3.877919	4.973339	-5.477377
5	3	13	-2.097142	5.423068	-9.859401	4.972291	0.611295
6	2	85	3.655389	-0.873397	4.463408	3.881074	-4.761814
6	2	15	0.061848	0.353291	4.463361	3.731557	0.652479
7	2	72	4.897251	1.601870	-3.360815	8.387304	-3.452039
7	2	28	-0.113206	7.257265	-1.269109	3.364580	6.560659
8	2	56	0.204526	4.606303	-1.099868	3.445226	5.150805
8	2	44	-0.522673	0.357108	5.868428	-2.642759	6.027292
9	1	100	-10.117783	0.744386	8.696787	-5.675713	7.977804
10	1	100	-0.072479	6.328811	-4.233841	7.649850	0.818263
11	1	100	-7.058714	-0.255916	7.314852	-5.207267	7.280831
12	2	30	-3.174060	2.822293	7.422223	-7.392214	2.713941
12	2	70	2.679621	-2.318206	8.281182	-4.008277	-1.740820
13	3	79	-0.424457	6.656465	-4.058470	8.260095	-0.102793
13	3	20	5.575648	0.768027	1.632790	8.267470	-3.995211
13	3	1	5.534561	0.725322	6.112662	1.828355	-0.070431
14	2	91	-8.522835	1.648985	8.008877	-4.677606	7.061748
14	2	9	3.660283	2.932137	1.569936	5.970719	-5.556746
15	2	51	1.618733	-0.682176	0.889043	6.120693	-7.677949
15	2	49	-4.906545	-2.796447	6.294647	-0.911000	3.123934
16	4	51	-7.619882	2.778396	6.459724	-3.870895	7.411911
16	4	39	-7.619859	8.105962	0.890854	0.454833	7.411909
16	4	8	5.147474	5.579028	-3.653570	5.942844	-4.763528
16	4	2	4.873746	0.137573	6.363982	0.268445	0.961580
17	3	77	-4.242927	0.968007	6.045289	-2.792574	8.326519
17	3	11	8.158771	1.427579	0.270082	8.166280	0.875095
17	3	12	3.889907	-2.858747	6.074694	1.838947	2.709790
18	1	100	3.526180	1.900062	1.982288	4.359641	-4.507127
19	2	76	6.538004	3.462619	-2.389397	4.990615	-4.847271
19	2	24	2.246327	0.529710	6.536722	-4.766979	4.837312
