102	3	5.804395	-4.701939	6.676080	6.622648	0.591696	1.661559	6.672562	6.534797	-0.023889	6.751912	1.105502	1.221065
124	3	7.418659	-3.549466	6.830922	5.655428	7.412132	2.382063	0.925180	5.646360	2.744673	7.638788	0.919889	-0.188657
185	3	1.849521	6.585640	2.074316	1.847691	7.533583	-1.782749	7.221198	6.368234	2.181400	2.523965	6.979897	4.929423
223	3	6.480530	1.960470	1.063774	1.101496	2.370957	6.131091	0.991750	0.198512	6.611523	-2.044344	6.399216	5.586759
232	3	5.044395	-3.192654	8.528051	5.855743	5.003743	2.370640	3.351520	5.437894	1.576844	4.806055	2.982192	2.551915
296	3	5.437571	-0.582620	5.691462	7.039925	1.707136	3.583472	4.559499	3.022119	-0.260835	4.861983	0.164395	0.850677
383	3	6.705454	-4.527184	5.002808	7.201407	6.345567	1.532326	-1.578404	6.482470	2.119282	5.114533	-1.608399	0.880647
387	3	1.860291	7.536938	1.909265	-0.772230	7.054462	-0.768882	6.378910	5.544968	6.980054	2.400105	4.301219	5.541037
484	3	6.812093	-6.202464	8.350935	6.328217	2.156723	2.222395	2.284432	6.326086	6.674819	-0.074607	2.854462	6.328217
491	3	1.222208	4.247756	5.476120	2.258860	1.188167	8.880729	1.981745	-0.719851	7.667821	0.422880	6.668014	5.783438
765	3	3.234787	5.923017	1.073317	-0.068641	9.223144	-1.332156	6.367340	3.813389	8.243892	3.714851	4.332181	-0.068640
786	3	6.932562	0.491323	4.030834	6.425052	1.351893	6.657993	0.402804	4.687886	6.932694	-0.654622	5.640625	6.446054
923	3	2.932605	1.865452	6.171764	5.323350	9.062409	-2.917905	6.176468	5.745263	2.906745	7.195677	0.161676	2.373508
956	3	3.411585	1.524769	5.660912	4.089162	0.965452	6.698470	-0.507650	-0.782254	7.468638	-4.416296	5.986292	4.093802
999	3	4.869013	7.941722	-1.433099	1.467787	8.136993	1.955152	1.955583	7.470007	8.222182	0.389461	3.615271	7.489980
1054	3	1.489653	5.857343	4.276027	-0.173149	1.490071	1.509707	6.302324	5.258244	7.884720	-5.656062	6.599350	5.403240
1208	3	1.610427	6.772209	2.093652	0.017584	6.084505	-3.753290	6.873332	5.264596	5.700830	2.801335	2.093661	4.540708
1222	3	6.478603	-2.415575	4.942735	6.611831	6.299216	3.014961	1.912040	6.461339	0.092652	7.909412	-0.561230	0.464121
1279	3	0.914237	6.349204	1.720633	-1.442404	5.956088	1.417900	3.710652	4.587529	5.960932	-1.178992	6.205163	4.862643
1306	3	3.882636	6.463726	2.201097	0.796188	8.071897	1.023539	2.277900	6.710060	8.072805	-3.986685	6.972146	6.710357
1329	3	3.848667	1.980735	5.831151	3.397571	0.762131	4.523462	2.453971	1.107085	6.471206	-2.460764	5.916993	6.694355
1331	3	8.659294	-0.349361	6.899713	6.501845	3.563609	8.367448	3.486786	3.220172	6.230600	4.793685	3.532438	3.220173
1421	3	4.705607	1.298704	8.010433	6.797774	1.252173	5.914086	2.079490	0.440531	6.784450	-2.245861	8.027786	6.889429
1429	3	1.381072	6.916096	1.517341	2.259761	1.388153	1.671990	7.212195	5.768427	7.352513	-2.039071	7.214368	6.363412
1480	3	6.773223	-1.291263	6.105139	6.298484	3.242182	6.009121	0.177593	-0.335218	6.681950	2.991365	0.214906	6.127230
1750	3	6.986949	-2.215733	5.179893	5.899533	1.717031	6.415799	0.251806	2.972772	3.787969	2.279399	4.964951	5.296962
1844	3	5.787013	1.587549	1.219312	0.485348	-0.108312	6.364132	0.202221	-4.140618	5.788308	-2.344446	6.779819	1.669125
1848	3	7.371569	-4.150928	4.533877	5.258529	6.939857	1.045343	-1.608055	5.214639	3.756181	6.316167	-1.896513	-0.168998
1952	3	3.271575	5.594805	0.908788	1.685012	3.636040	2.118469	6.513158	5.345046	7.616644	-0.697571	6.517246	5.991840
