2	1	4.718993	4.929499	6.023683
3	1	6.058673	2.392077	4.402560
4	1	1.420957	6.405447	5.857256
5	1	6.133474	1.468748	4.333812
6	1	0.757334	7.241684	3.717911
7	1	3.986573	2.992865	8.341297
8	1	4.926880	4.324531	6.298176
9	1	-2.150577	5.047271	7.229826
11	1	4.290565	-0.946359	6.339150
12	1	-1.861094	8.289108	1.003669
13	1	8.130458	0.834585	4.262741
14	1	6.929283	2.424157	2.845402
15	1	-2.761439	7.534909	1.892954
16	1	5.751153	-1.889029	7.467880
17	1	4.897501	0.123174	5.520064
18	1	5.996107	3.627293	3.715741
20	1	6.294715	0.039993	5.839754
21	1	7.353834	2.425838	5.846581
22	1	2.957766	6.054939	3.550063
23	1	3.540176	0.385588	6.813636
24	1	1.532176	5.906026	4.503132
25	1	4.708951	1.500790	4.228377
26	1	2.771770	4.071872	4.467921
27	1	-1.406980	7.623704	3.879911
28	1	8.120594	-0.288301	5.729120
29	1	2.176554	8.719565	1.558306
30	1	3.419374	-2.630866	7.228269
31	1	3.621613	4.286115	6.063175
32	1	7.928738	0.149131	3.021824
33	1	1.283290	6.986283	4.675232
34	1	-0.177352	8.974600	4.013979
35	1	0.461013	6.833177	4.001196
36	1	1.125999	3.685095	7.336154
37	1	0.106244	6.826534	1.240245
38	1	0.064199	6.681842	5.612171
39	1	6.245044	-3.767258	4.355568
41	1	2.430755	6.981596	5.038877
43	1	0.723195	9.038877	2.261200
45	1	1.698382	7.504759	0.922296
46	1	5.379808	3.658361	6.414868
47	1	0.348403	7.861147	4.993492
49	1	3.437149	1.940356	6.824245
50	1	0.406122	7.326588	6.313029
51	1	4.657382	3.596117	6.515402
52	1	-1.573826	5.684627	3.958207
53	1	-1.014449	7.654214	3.294340
54	1	3.558433	3.471907	5.384872
55	1	3.861016	2.138092	6.553730
56	1	-0.648188	6.288586	0.403428
57	1	-0.648412	5.296621	6.211973
58	1	-5.424432	5.324904	4.453284
59	1	6.167252	1.374312	4.341116
60	1	3.571203	3.604689	5.465695
62	1	0.390986	6.503409	3.047264
63	1	8.214427	2.549203	1.114340
65	1	6.047374	-1.326850	6.275554
66	1	1.674908	5.372015	5.438516
68	1	1.066653	6.207365	2.731717
69	1	2.143398	5.104002	4.068602
70	1	-1.591446	7.794253	6.895825
72	1	4.315707	1.385114	6.380167
74	1	-2.269202	6.017371	2.842501
76	1	-0.371507	7.867232	3.751596
77	1	-0.369694	8.952755	5.025754
78	1	3.802430	2.214249	6.945326
79	1	3.811161	-2.137338	5.102097
80	1	1.332666	8.291756	3.757864
81	1	1.519587	7.259425	3.265321
82	1	6.915877	2.299931	1.012015
83	1	2.353150	1.381646	3.817432
84	1	1.792908	6.400147	5.868741
85	1	-0.877885	6.045618	4.914392
86	1	2.723079	7.729404	0.871784
87	1	4.174572	1.878393	6.653013
88	1	7.220392	1.615651	6.577225
89	1	5.061485	0.985311	3.343362
90	1	4.599815	2.674954	5.003433
91	1	4.726263	1.999199	5.663924
92	1	6.853227	2.637039	2.056001
93	1	1.732657	6.161247	6.228668
94	1	3.535179	5.127649	5.369630
95	1	5.840746	-0.553045	5.664686
96	1	-0.477684	6.263317	2.977335
97	1	2.546555	5.801976	2.049128
99	1	-1.185771	8.137552	0.642262
100	1	4.645228	-2.402438	5.009043
102	1	3.481719	4.809276	5.244881
103	1	3.485651	-0.905068	5.994456
104	1	-0.643579	7.402826	2.684054
105	1	0.250851	5.216909	5.890125
106	1	-2.558147	7.264405	2.307291
107	1	1.920420	6.922487	1.450258
108	1	5.301262	-0.067054	6.214531
109	1	3.520570	3.629661	5.549477
110	1	0.113543	5.796189	5.783511
111	1	0.492117	6.129596	1.848658
112	1	4.023594	1.403989	6.920543
113	1	5.243255	1.842819	4.310435
114	1	1.585327	7.951356	4.507097
115	1	-0.250835	5.873722	4.721713
116	1	-2.087378	6.979252	2.220561
117	1	3.551376	1.429559	4.142810
118	1	3.301465	3.745084	6.203872
119	1	0.771227	7.989306	0.722080
120	1	4.016140	1.655689	6.203799
121	1	6.241059	0.967964	4.842596
122	1	-0.172755	7.824220	1.023149
123	1	-3.401809	7.785306	-0.077216
124	1	5.735749	1.053524	8.139103
125	1	3.162298	-0.572717	6.882746
126	1	1.810762	7.135455	2.842263
