7	3	-2.326923	7.808572	-0.595930	4.487244	-0.692747	-4.685653	3.746652	3.482354	-4.684230
8	3	-2.850966	-2.624433	-1.323501	-8.969182	7.292489	-1.323499	-13.898522	7.292489	5.048766
10	3	6.282730	-3.505749	-9.814821	0.873091	6.094666	-9.793133	-2.792748	6.442508	0.859534
11	3	-2.796256	-0.063032	5.297600	5.988157	-3.157831	-6.112702	-7.082916	5.339664	5.297600
13	3	-12.202130	6.779207	5.960973	-9.454262	0.378338	5.960472	3.534167	-3.752511	-1.417642
31	3	0.013090	-0.876017	7.854144	6.452342	-5.303230	-0.980554	-11.552193	5.951182	8.306059
33	3	-10.142966	7.069909	7.230170	-5.640305	0.749450	7.185464	6.520937	-3.680038	-2.708226
34	3	-11.130622	6.965133	6.786307	6.069154	-4.385978	-4.558215	6.067467	-4.385807	1.669426
35	3	-2.026622	-2.253500	-1.416145	4.401820	-6.396410	-7.851703	-6.587051	-1.750223	5.079719
37	3	-7.179522	3.739612	6.931338	5.282478	-8.830634	-3.766140	0.690986	-2.010415	6.924096
39	3	-2.875477	8.006339	5.489030	6.609518	4.303361	-5.434756	-1.025947	7.999551	-1.108246
40	3	-9.022683	6.873686	6.287998	2.790300	-3.426911	-1.854817	-4.665243	1.176269	6.287998
48	3	6.576422	-5.106848	-0.713661	-2.991043	7.795890	7.249786	4.207712	-5.103293	4.840284
56	3	-7.237829	8.587507	6.878739	-1.752584	8.572328	0.785154	8.668772	-0.188031	-4.312568
58	3	-9.245126	5.596557	8.308430	5.780335	-3.569090	-3.383455	-4.592259	-0.320515	8.308368
62	3	-2.275790	-3.699690	7.626843	6.510986	-7.432452	-3.787747	-4.486897	5.369611	7.626854
64	3	-5.318751	6.251913	-0.749338	6.841800	-3.851173	-5.276515	-8.336755	6.252057	5.448573
68	3	4.927625	6.922917	-3.045952	-3.100285	8.956652	6.704641	9.649612	1.712407	-3.045964
72	3	5.065170	-5.861857	0.416758	-3.086832	-1.632054	9.524427	-6.877815	4.840175	9.524441
80	3	6.484657	-9.653154	-3.952906	-2.093443	-5.777621	6.842583	1.254520	-6.296993	6.588799
83	3	6.798639	-5.895981	1.540882	-6.654869	0.443306	6.755412	-10.663083	6.630214	6.755412
84	3	-13.884036	5.685455	5.312429	-7.577263	-0.608696	5.310080	5.001103	-6.292484	0.090864
88	3	6.558024	-3.434309	-2.866293	-1.838388	6.320661	1.146854	-7.426833	6.320697	6.060091
97	3	6.431246	-6.835037	-4.409107	-4.723726	-0.812580	6.123901	-10.741523	5.781304	6.123901
105	3	-2.486704	-1.621169	9.016879	6.417017	-7.063512	2.606083	-3.580887	3.878102	9.017293
107	3	-4.467514	-1.548762	5.117371	5.401416	-8.080348	-7.875465	-7.502325	4.799333	5.117373
112	3	-8.438546	7.193048	8.416625	2.058608	-1.797616	7.438241	5.952907	-1.908706	-2.685195
