5	1	-7.565197	6.925597	-7.297033	-8.951536
23	1	-9.811202	7.641052	-2.089575	-3.900407
35	1	-7.421795	8.776334	-7.828586	-5.895817
36	1	7.023920	-14.982937	6.506331	7.882578
37	1	-6.394446	9.221409	-3.632725	-11.865259
74	1	-6.264795	6.748588	-5.935344	-4.438161
85	1	7.907749	-14.097840	5.420749	6.715954
129	1	6.816684	-15.133230	8.249924	7.163539
131	1	-2.408870	8.659209	-6.983570	-7.015417
159	1	7.198873	-16.100583	6.928311	-0.899401
161	1	-5.379447	6.715579	-3.846475	-10.200679
168	1	-7.067817	5.701186	-8.148259	-4.687813
190	1	-5.405607	8.616092	-3.420223	-4.192433
198	1	7.825706	-13.761516	7.750138	6.420043
205	1	9.398673	-17.799389	8.808700	6.469305
232	1	-4.523269	8.220382	-6.331971	-7.034832
237	1	6.767294	-19.495009	6.295542	5.701371
252	1	-4.182029	9.290458	-2.434608	-1.617242
313	1	7.965336	-17.711739	7.933178	5.268055
317	1	-7.384272	6.833477	1.277171	-8.827404
344	1	6.535085	-18.958874	8.770531	6.067385
360	1	-6.621804	6.637917	-0.948744	-6.092060
373	1	-6.455286	7.264388	-4.551364	-6.071544
374	1	9.097929	-11.561326	5.726320	6.007723
387	1	8.783852	-21.667001	8.021216	6.816265
407	1	-5.820149	7.789439	-3.979677	-9.432612
411	1	0.695082	6.251682	-6.869239	-4.691477
426	1	8.312333	-17.702709	6.969002	7.953016
441	1	8.963206	-14.744555	7.211601	8.496701
456	1	-6.841160	-1.325631	8.745911	3.039522
477	1	-2.155033	-10.381455	6.235032	8.802724
489	1	-4.381890	6.073820	-5.188536	-3.773986
491	1	7.921809	-9.610451	4.903130	0.251970
520	1	-3.556711	7.643429	-3.128306	-8.320705
549	1	7.305700	-19.043756	8.435563	6.452085
554	1	7.320047	-16.699752	7.673451	7.967961
573	1	-1.127711	6.723185	-6.541384	-3.520863
606	1	-1.532204	8.977972	-6.051583	-11.280843
637	1	-7.427279	7.184395	-0.333527	-4.046478
668	1	-5.653060	6.722464	-7.326698	-2.957291
670	1	-7.578460	7.173216	-5.344571	-11.320380
