31	10	-0.036576	-6.088869	6.495388	0.222309	6.180708	0.259585	6.334886	-9.702129	6.557567	0.222309	6.180783	0.259570	-5.291449	10.385635	-2.092107	-0.830104	-11.886781	6.675151	6.334886	-10.463147	6.559888	6.478670	-5.354417	6.675017	-0.036559	-6.849918	6.522806	6.478670	-5.354448	6.675017	-4.844872	5.098120	-1.367849	5.427067	-11.545646	6.675151	6.334603	-4.371771	6.351490	0.222309	-5.355385	6.675018	-0.082026	-0.697079	4.990946	0.166713	-5.504263	6.675043	-0.036550	-12.180134	6.562216	6.478670	6.180783	0.259570	6.334886	-15.793355	6.563152	6.478670	6.180783	0.259570
83	10	8.265583	-7.635667	2.466508	-0.374258	4.939940	2.424005	8.265583	-8.851657	7.794807	-0.374258	-3.171151	6.971573	-1.539051	8.119863	-2.737768	-6.521148	-7.913319	6.971573	8.265583	-8.932295	2.481259	5.390274	-3.171151	6.971573	8.265583	-5.012722	2.360867	-0.374258	-3.171151	6.971573	8.265583	-12.663856	7.799545	5.390274	-3.171151	6.971573	8.265583	-15.185725	7.799845	5.390274	4.939940	2.424005	8.265583	-11.375921	7.799020	-0.374258	4.939940	2.424005	7.977387	1.344292	0.085131	-0.739712	-7.912986	6.971573	8.265583	-11.458934	2.490020	5.390274	4.939940	2.424005
236	10	9.486655	-14.390292	6.460351	2.136533	5.059229	0.381407	-0.240875	4.020396	-3.687154	-3.765561	4.814445	0.388431	9.486655	-14.487354	-0.153557	8.434371	5.059229	0.381407	-0.240877	9.526751	-6.062509	-3.765561	-4.017274	5.499268	9.486655	-14.920249	6.460367	8.434371	-3.701440	5.499268	9.486655	-8.451034	-0.156714	2.136533	5.059229	0.381407	9.486655	-20.426613	6.460403	8.434371	5.059229	0.381407	9.486655	-8.883821	6.458023	2.136533	-3.701440	5.499268	9.486655	-8.980991	-0.155729	8.434371	-3.701440	5.499268	9.486470	-2.929582	-0.293619	2.129404	-3.701559	5.499268
243	10	-6.263549	9.662437	-4.177603	-2.831467	-11.872840	6.525179	0.126478	-3.827160	6.765826	6.166786	-4.736396	6.525175	5.331588	-12.321429	0.363344	6.166804	6.928344	0.078504	5.331583	-5.321334	6.787207	0.234840	-4.541048	6.525172	5.331587	-5.768380	0.353295	6.166804	-4.510047	6.525172	5.331588	-11.888590	6.798996	0.234841	6.928158	0.078504	5.331588	-10.466933	6.798784	6.166804	-4.424638	6.525170	0.127630	-10.420988	6.798773	6.166804	6.926890	0.078507	0.127623	-5.273884	6.786810	0.234840	6.860012	0.078675	0.127629	-5.721706	0.352963	6.166804	6.878088	0.078627
278	10	8.352338	-14.268029	1.092162	5.093610	9.744952	0.418222	8.352338	-8.233164	1.092162	-0.533273	9.744952	0.418222	-4.223132	8.765663	-1.356381	-6.301697	-8.269938	6.599625	8.352292	-2.140663	0.122365	-0.705644	-2.873491	6.599625	8.352338	-12.989262	5.032454	-0.530610	9.744952	0.418222	-4.067539	2.750428	-1.356381	-2.668215	4.340060	0.418339	8.352338	-8.174655	1.092162	5.089652	-2.864020	6.599625	8.352338	-6.896902	5.032454	-0.537478	-2.864020	6.599625	8.352338	-19.024142	5.032454	5.093666	9.744952	0.418222	8.352338	-12.931744	5.032454	5.093520	-2.864020	6.599625
448	10	6.149558	-3.404020	-0.688665	6.291995	-4.353157	7.040655	6.172606	-4.401744	5.734113	0.630969	-4.353096	7.040655	6.196149	-14.245724	5.734119	6.292130	6.969134	1.339755	-3.003798	9.695577	-6.529449	-5.912356	-7.874097	7.040853	0.118585	-2.442042	5.733769	6.291133	-4.353602	7.040655	0.034595	-1.426863	-0.691513	0.622228	6.964890	1.340223	0.188397	-4.716409	-0.688621	6.292121	6.969130	1.339755	6.191345	-6.699561	-0.688618	0.630987	6.969134	1.339755	0.197596	-5.683533	5.734119	0.630986	6.969134	1.339755	6.195922	-10.958975	5.734119	0.630987	6.969134	1.339755
584	10	0.394241	-2.935791	5.674741	0.348488	-4.226960	7.931829	-5.573614	9.819243	-7.067925	-6.138129	-7.707176	7.931829	5.732385	-8.363270	5.713348	0.439836	-4.226872	7.931829	0.394242	-12.657198	5.713348	6.718490	6.553109	1.577152	0.394242	-9.141533	5.713348	0.439869	6.553109	1.577152	5.732385	-14.560313	5.713348	0.439887	6.553109	1.577152	5.732385	-11.878935	5.713348	6.718490	-4.226872	7.931829	5.732385	-18.075978	5.713348	6.718490	6.553109	1.577152	-5.573044	3.622394	-7.067925	-5.923070	3.292589	3.211966	0.394242	-6.460155	5.713348	6.717778	-4.226873	7.931829
948	10	-6.965920	8.490110	-4.538376	-5.845349	-9.085985	6.906142	-0.692577	-2.561952	0.351184	-2.180733	8.143301	1.945056	-0.703086	-2.537518	6.211148	-2.249967	1.986861	5.940008	5.204327	-7.425579	0.580082	-0.183124	8.144095	1.944722	-0.567896	-4.766839	6.398147	-0.193260	8.144087	1.944725	5.204277	-4.833584	6.400597	-0.191552	-3.200982	6.868849	5.204317	-5.296108	0.550431	-0.185462	1.987910	5.939505	5.204327	-7.507294	6.444948	-0.183123	1.987913	5.939503	5.204327	-8.215520	6.448200	5.262577	-3.200974	6.868849	5.204327	-9.637229	6.451423	-0.183118	8.144095	1.944722
