1	2	51	-1.599448	7.472001	1.534003
1	2	49	-1.599448	7.472001	6.829249
2	2	96	0.544351	0.625210	7.952410
2	2	4	0.544351	4.420580	7.952410
3	2	76	0.999416	6.177542	8.645454
3	2	24	7.163928	3.938517	6.431436
4	3	34	1.530977	-0.180628	5.370097
4	3	54	7.397199	-5.402145	-5.383552
4	3	12	1.530977	6.348182	5.370097
5	4	93	8.358356	-3.919531	-3.615828
5	4	2	2.827823	1.704502	-0.154592
5	4	1	2.827819	1.704503	5.521803
5	4	4	2.827822	5.316989	-0.154592
6	2	17	2.661888	6.949146	1.180360
6	2	83	2.661890	6.949146	-5.262216
7	1	100	-1.672657	6.925124	7.057481
8	2	37	7.572845	-4.498888	1.032170
8	2	63	2.546419	-1.345931	6.038584
9	1	100	3.050607	7.070415	4.166278
10	2	75	1.431075	6.891732	6.643271
10	2	25	7.543400	-2.710319	-5.687622
11	1	100	8.426396	-2.403266	-2.405184
12	2	55	8.802426	5.640388	-2.235667
12	2	45	8.802426	-0.971825	-2.235667
13	3	90	7.214813	-5.784053	-2.308505
13	3	4	0.940138	6.129684	7.623243
13	3	6	0.940138	0.080731	7.623243
14	2	40	-1.879275	6.649748	6.737518
14	2	60	-1.879275	6.649748	1.426350
15	2	80	0.477482	7.296519	5.893236
15	2	20	5.675209	6.897568	2.902626
16	3	30	0.302908	6.163034	0.011558
16	3	50	6.701891	4.314263	-5.404380
16	3	20	0.302908	6.163034	6.293908
17	1	100	6.601553	-7.462685	-5.791494
18	3	49	0.726352	6.024372	5.983671
18	3	35	5.422990	-0.688150	2.066173
18	3	16	5.422990	5.007732	2.066173
19	1	100	1.019257	8.986496	6.640919
20	1	100	7.671106	-6.574499	-1.785620
21	1	100	9.045576	-6.944981	-4.263070
22	1	100	-4.296556	7.476455	6.374458
23	1	100	-1.368424	6.704540	6.300792
24	3	75	7.167733	-5.238868	-4.440031
24	3	15	2.895196	-1.274422	6.158142
24	3	10	2.895194	4.605580	6.158142
25	1	100	6.630117	-6.508358	-2.581522
26	3	73	2.529170	6.848597	6.454391
26	3	20	6.511738	-1.566970	1.889566
26	3	7	6.511738	-1.566965	-4.624264
27	1	100	8.734301	-2.869119	4.803400
28	1	100	1.170042	-2.952613	0.359086
29	2	93	0.665463	9.474097	6.406533
29	2	7	5.239975	9.012208	5.242533
30	4	35	-1.830038	-0.759190	-0.905731
30	4	55	-1.830038	-0.759190	5.302243
30	4	8	-1.830038	4.664737	5.302243
30	4	2	-1.830038	4.664737	-0.905731
31	3	39	6.431104	3.918064	-5.573702
31	3	59	1.414353	5.216164	-1.462261
31	3	2	1.414353	5.216164	4.734136
32	2	67	1.752510	6.534217	-0.266368
32	2	33	7.653167	-1.563219	-5.543132
33	1	100	0.664564	6.290002	3.944664
34	4	44	-0.314523	6.038468	-1.405642
34	4	43	-0.314523	0.860798	-1.405642
34	4	6	-0.314526	6.038468	4.541132
34	4	7	-0.314526	0.860798	4.541132
35	1	100	-0.410310	8.292302	6.334092
36	4	41	6.205815	0.219676	4.311211
36	4	5	6.205815	6.641563	1.465884
36	4	10	6.205815	0.219674	1.465884
36	4	44	6.205815	6.641564	4.311210
37	2	84	-0.939324	8.864044	8.573528
37	2	16	5.281949	8.406237	7.974982
38	2	32	8.837348	-1.854505	-3.751244
38	2	68	8.837348	4.365006	-3.751244
39	1	100	-3.592864	5.527793	5.801302
40	1	100	-0.634621	8.486967	6.856657
41	1	100	-1.973587	6.096869	7.277800
42	2	79	0.315746	7.759525	6.027682
42	2	21	6.636311	4.131321	-2.282629
43	1	100	8.695439	4.931092	-4.121515
44	3	58	7.181489	-2.517108	-2.882179
44	3	36	1.197115	-0.162852	6.551765
44	3	6	1.197115	5.448243	6.551765
45	4	25	2.459753	7.026173	0.832268
45	4	53	2.459753	0.708450	0.832268
45	4	19	2.459753	0.708450	6.353710
45	4	3	2.459753	7.026173	6.353710
46	1	100	0.384294	4.934084	3.700366
47	4	45	0.672281	-0.090325	6.856229
47	4	28	6.747613	-2.427479	-1.204831
47	4	15	6.747613	-2.427479	4.850648
47	4	12	0.672281	4.984752	6.856229
48	1	100	8.769073	-3.482387	-4.228765
49	1	100	-3.308094	6.656865	6.964917
50	3	78	0.432658	6.227357	8.479717
50	3	13	6.636929	-2.819284	-0.864284
50	3	9	6.636929	-2.819284	5.123768
51	2	71	8.644280	7.901158	2.886435
51	2	29	2.747352	8.834784	4.837952
