1	1	-0.557182	7.752990	0.496940	6.084325
3	1	5.479270	-12.891170	7.035244	6.718691
6	1	-0.716054	5.441577	0.710355	7.500133
10	1	-0.618051	4.323363	6.207966	3.740945
14	1	2.840821	6.585864	1.646757	6.241958
17	1	-0.175632	6.062901	-0.340969	6.398684
18	1	-1.782380	2.520574	-2.502665	6.240662
19	1	6.026895	-8.372048	8.745867	6.418199
20	1	-0.397847	6.771349	0.848653	6.231058
22	1	0.282932	5.090257	0.102956	7.032096
26	1	3.681941	6.779103	1.603407	6.289906
35	1	1.438952	6.439697	1.629395	3.326488
44	1	-0.720204	4.555487	-0.779807	7.937089
48	1	0.190642	6.359345	1.230497	6.769030
53	1	6.598683	-11.840619	6.255982	4.146311
55	1	6.884259	-12.262029	7.515669	6.581379
57	1	0.621308	2.280840	4.232374	6.458243
58	1	-0.249560	8.298816	2.690597	6.812118
61	1	6.817086	-7.410852	3.387334	7.218316
63	1	-0.421551	5.865058	0.645742	6.150503
66	1	1.223914	7.085006	-2.479782	4.581901
68	1	7.418073	-13.270890	8.216803	5.202063
70	1	8.228638	-8.192628	7.559727	6.780016
71	1	8.627292	-17.986233	6.433604	7.580306
72	1	3.116919	6.497165	-3.520976	6.683636
74	1	8.839723	-15.507419	8.520885	6.670758
77	1	-0.401663	6.859319	-0.096010	6.003806
78	1	2.971098	-16.379161	6.660397	4.518744
80	1	6.330551	-16.336242	6.791127	9.249765
81	1	4.987230	-10.546050	7.099799	8.965373
84	1	6.656118	-15.076371	6.525562	6.871147
85	1	0.936071	4.614744	1.985068	6.942121
86	1	0.380165	4.054540	0.512180	6.011174
89	1	0.034711	6.965848	0.986578	4.579745
91	1	-3.164558	5.185257	2.677679	6.771027
92	1	0.699597	4.195890	0.993681	7.618651
96	1	4.883646	6.214974	-1.248400	5.571670
106	1	6.511493	-7.781698	3.267126	7.933261
107	1	4.444135	-6.798866	5.726687	8.065347
111	1	8.252570	-13.249338	7.818825	6.507026
112	1	7.074969	-16.134494	7.128622	7.634571
114	1	6.656417	-8.681435	4.965217	7.936550
115	1	8.056388	-11.378938	7.902203	6.271851
119	1	0.006206	5.850639	-1.842305	7.045090
120	1	7.589449	-10.458561	7.029415	6.971978
123	1	9.097314	-12.576311	9.583176	9.546847
125	1	1.035789	7.150405	-2.022799	6.225301
126	1	5.501831	-8.391984	9.171658	6.554073
128	1	1.425429	6.583554	-5.027027	6.293881
133	1	6.330376	-6.773200	5.532738	5.377468
135	1	5.175638	1.658111	0.894156	7.833525
138	1	6.568374	-9.487269	4.819456	7.326461
139	1	-3.987064	4.026580	-0.289942	3.901576
140	1	8.780448	-12.024964	8.949202	6.386034
141	1	0.755237	6.654234	3.230115	6.394101
145	1	6.903890	-10.336591	6.366651	6.689612
152	1	6.252098	-11.209969	6.540647	6.050442
154	1	-0.869703	6.509673	2.564633	4.565542
155	1	-0.061098	5.935480	-3.196298	6.795851
156	1	-1.352371	6.606857	-0.857127	2.914703
158	1	0.314705	6.940352	3.818783	5.839735
160	1	-2.582810	3.302546	3.015137	6.787166
161	1	1.464535	6.210150	0.279064	8.608483
162	1	-0.567763	6.515403	0.722964	4.957754
163	1	4.223163	8.294000	-2.886942	5.796708
166	1	2.548796	8.315439	-0.404871	6.415069
167	1	-1.919496	6.636594	1.172130	7.094299
168	1	6.327331	-14.752468	6.708925	8.807807
171	1	0.369632	6.307204	-1.972331	6.318373
172	1	2.337421	6.569152	2.705303	6.746295
175	1	6.104481	-13.991644	8.937737	5.987639
176	1	6.928403	-9.282115	6.184799	8.308119
178	1	5.950834	-16.977631	7.029937	7.180260
180	1	7.136573	-9.358033	8.644297	7.405070
181	1	2.909969	0.755903	4.230719	5.202688
183	1	7.407788	-13.723686	7.639747	6.781361
185	1	1.781416	3.352746	-1.442921	5.467966
189	1	1.376916	7.041172	0.971321	4.980471
193	1	6.375245	-16.693168	8.908255	8.224317
194	1	2.182197	7.324264	1.651366	6.422931
196	1	8.653683	-5.811053	4.156050	1.509847
197	1	7.378735	-12.323589	6.724846	7.262826
198	1	7.115064	-11.986176	7.843162	7.383302
199	1	1.975780	-10.670991	8.277969	6.203565
201	1	7.314732	-10.966022	8.412076	5.827182
202	1	1.870706	-12.011519	7.919718	9.305369
204	1	2.886580	5.990643	2.236966	1.420207
209	1	9.321577	-13.399606	5.191145	3.783352
210	1	4.649626	5.228926	1.847808	5.988466
217	1	-0.926508	1.294954	0.290701	6.791650
219	1	1.454338	5.890046	0.106825	6.615636
223	1	8.160978	-15.889930	6.363833	6.822202
228	1	-0.864387	6.493525	-1.456976	4.029412
230	1	4.360971	-3.341764	-0.223315	7.643359
231	1	4.587876	-10.527508	6.856946	7.824687
232	1	0.898025	6.170135	-0.600850	6.346230
237	1	1.230389	6.667013	0.541617	6.478375
239	1	0.939133	5.455176	0.352489	7.764437
242	1	1.001534	6.226444	2.043616	4.140159
