119	10	3.419452	7.425719	-6.914933	-5.725421	-4.877234	6.650539	9.351453	-8.786503	-1.262895	6.430755	0.313495	0.644720	9.351453	-8.229370	5.172230	0.056330	6.551464	6.650427	9.351453	-11.835968	5.172230	6.430755	0.313495	0.644720	9.351453	-14.412188	5.172230	6.430755	6.551464	0.644720	9.351453	-5.179840	-1.262895	0.056330	6.551464	6.650427	9.351453	-5.653126	5.172230	0.056330	0.313495	6.650427	-2.649688	8.352028	-6.914933	-5.725421	-4.877236	6.650539	9.351453	-11.362723	-1.262895	6.430755	6.551464	0.644720	9.351453	-2.589702	-1.262895	0.056311	0.313461	6.650427
227	10	-3.328611	9.763215	-5.628247	-3.618837	-3.964317	6.062749	0.095147	-10.606429	5.354208	6.734785	4.676797	-0.096037	5.976775	-12.789567	0.159974	6.736355	4.677756	-0.096037	0.095147	-6.685149	5.354178	6.706610	2.212032	-0.096037	0.095146	-2.309090	0.150100	6.218611	2.015709	-0.096037	5.976775	-12.588107	5.354208	6.736289	2.223205	-0.096037	-3.328611	9.641370	-5.628134	1.950616	-3.947448	0.615659	0.095147	-6.888124	0.159957	6.710533	4.661594	-0.096037	5.976775	-16.505238	5.354208	6.736765	4.678006	-0.096037	5.976775	-8.871861	0.159973	6.730109	2.220885	-0.096037
629	10	0.653407	-9.238614	8.365507	5.389517	7.224820	0.715583	-3.559020	8.825373	-2.684433	-4.773653	2.332625	6.402895	6.868138	-15.730003	8.367046	5.389517	7.224820	0.715583	-3.559020	8.791779	-2.680618	0.560660	2.332625	1.737976	-3.559009	4.547448	4.789166	0.562579	2.332649	1.732259	-3.559018	5.014777	4.492916	0.561386	-3.150085	1.735810	-3.559010	4.581424	4.766832	-4.771873	2.332645	6.402895	-3.559020	9.256305	-2.726967	0.560659	-3.150088	1.737977	-3.559018	5.048573	4.472476	-4.772979	-3.150085	6.402895	-3.559020	9.289898	-2.729827	-4.773653	-3.150088	6.402895
630	10	6.795862	-7.820366	0.880015	-0.767495	6.598933	7.812958	6.802061	-18.730568	6.096570	4.534882	6.600545	4.344244	6.800616	-9.921250	6.094971	-0.767495	0.118704	7.812958	-4.747655	5.925270	-3.911426	-6.857629	-1.467470	7.830618	6.801299	-10.841441	0.889595	4.534882	0.118937	4.344244	6.801961	-13.735477	0.890769	4.534882	6.600519	4.344244	6.801869	-12.815440	6.096358	-0.767495	6.600496	7.812958	6.756602	-4.926252	0.813669	-0.767495	0.103678	7.812958	-2.727952	3.005590	-2.291207	-6.856908	5.569302	7.830618	6.802040	-15.836531	6.096547	4.534882	0.119190	4.344244
762	10	-5.668398	7.217125	-7.189935	-2.158483	4.215821	7.591816	7.083650	-11.454605	-0.914009	7.088134	7.215116	2.263334	7.083650	-16.869286	5.486244	3.616152	7.215116	7.020324	0.986970	-11.505011	5.486244	7.088134	7.215116	2.263334	0.986970	-5.350840	-0.914009	7.088134	7.215115	2.263334	7.083650	-10.717672	-0.914009	3.616152	7.215116	7.020324	-4.564644	0.628806	-1.112189	6.116808	6.805253	2.281834	7.083650	-17.606219	5.486244	7.088134	7.215116	2.263334	0.986970	-10.768078	5.486244	3.616152	7.215116	7.020324	0.986968	-4.604430	-0.914009	3.616152	7.215107	7.020324
801	10	7.295502	-6.330902	-0.428421	-0.882436	6.951078	6.644880	2.225412	9.179940	-6.001771	-6.944819	-2.977741	6.650531	2.231297	7.874359	-6.001771	-6.385920	3.447407	6.650530	7.295529	-10.234515	5.417927	-0.876648	6.970566	6.644835	7.294579	-3.746585	5.417927	-0.913030	0.330584	6.645114	-3.701366	8.983429	-6.001771	-6.878262	3.391763	6.650531	7.295527	-8.349689	-0.428421	5.019860	6.966783	2.931856	-3.702563	10.129322	-6.001771	-7.190325	-2.986784	6.650532	7.295529	-12.253949	5.417927	5.021335	6.971626	2.929494	7.295471	-5.762040	5.417927	5.011955	0.421395	2.944515
