9	4	-3.545626	2.161530	-7.528422	-1.971520	5.917395	6.973795	-1.593911	-7.222137	-1.554800	7.901946	8.414270	2.216740	-8.171441	8.261129	-8.109407	-2.731337	-4.287256	6.973795	4.618063	-8.508445	-1.554285	7.902200	8.420490	2.216740
29	4	4.452736	8.008144	-2.189193	-1.518735	-4.634550	7.707169	5.579397	-15.809872	7.194447	6.716337	8.206598	2.637243	0.188063	-12.238303	7.194447	6.716337	8.206598	2.637243	-0.938207	10.391437	-2.189193	-1.518735	-4.634550	7.707169
32	4	-7.294291	9.985463	-6.960577	1.810428	-5.376784	1.200300	5.170736	-6.227908	-1.992548	7.566457	0.319656	-1.553593	5.170736	-10.155369	-1.992476	7.566457	6.027116	-1.553593	-7.294291	9.985911	-6.960577	-4.231202	-5.376784	4.773862
33	4	-6.019378	12.142498	-3.627395	-3.997242	-5.367928	8.598449	6.906425	-7.545877	7.041631	0.922056	6.486291	8.596263	6.906425	-13.033247	7.041637	5.719788	6.486291	2.268080	6.824266	-1.074281	5.179381	0.919436	0.384847	8.596287
43	4	-2.237680	9.750919	-2.558122	-5.002152	-5.783075	7.587710	7.088885	-4.474737	8.424110	1.108473	0.341381	7.530522	7.089199	-7.422787	8.424288	7.428619	0.341381	2.286740	7.089204	-9.290177	8.424288	7.428619	5.357370	2.286740
45	4	6.278889	-4.781296	8.357685	0.170797	0.749961	7.856606	3.373389	5.244329	3.314199	-5.885555	-5.418594	8.008505	6.278889	-6.577486	8.357696	0.170797	6.815289	7.856606	3.373389	8.381596	-0.683470	-5.885994	-5.419070	8.008506
51	4	5.284243	-6.412425	6.982361	7.327421	-2.552975	0.205894	-4.231136	10.446679	-3.077055	-2.067556	-7.072902	6.583376	-4.231136	10.446636	-3.077055	1.169798	-7.072902	3.408109	5.228311	0.771938	-2.069795	6.888396	-2.596798	0.205894
53	4	7.503099	-9.412795	7.793139	1.157471	-2.238667	8.777703	7.503099	-12.416217	7.794014	7.035596	-2.238667	3.146504	-4.340669	10.026500	-3.641370	-4.964921	-7.674732	8.778034	1.558580	7.469778	-3.117611	-3.984760	-7.674718	8.778034
59	4	-8.476015	5.720445	4.463016	-1.910528	-3.111878	7.901151	-1.928940	-8.233010	8.363107	7.692782	6.462463	1.846361	-8.472498	1.135439	5.066701	6.959545	-0.628961	2.343196	-8.476015	11.645351	-1.451519	-4.498591	-3.112837	7.901789
65	4	7.370724	-5.957887	0.894873	1.015536	6.991600	6.957800	7.370724	-12.272885	6.558310	1.015877	6.991600	6.957796	2.266800	7.698792	-4.823789	-5.108074	-6.147680	6.963618	-3.247493	7.761117	-4.823789	-5.108279	-6.147680	6.963618
70	4	-0.964876	-8.958315	7.288133	5.070186	7.100507	1.286416	-5.159078	9.037420	1.930251	-1.945700	-1.235267	7.748769	5.646749	-12.038826	7.289755	5.070186	7.137309	1.286416	-4.668235	5.163778	5.516902	-1.945685	-1.209430	7.748769
82	4	0.227999	9.473708	-9.277218	-1.559299	-5.289711	6.628803	5.815902	-0.609061	-3.882616	6.629831	-4.671070	1.621893	-6.084632	9.530093	-9.277254	-1.559299	-5.289711	6.628803	5.847804	-5.366426	-3.727841	6.668522	5.061317	1.586252
86	4	-1.867966	10.131150	-5.064246	-3.064320	4.211677	5.456368	7.016804	-11.521798	6.429552	6.188329	7.336736	-0.763425	-1.867966	12.470652	-5.064246	-3.064326	-1.501239	5.456368	7.016804	-5.989102	6.429551	0.763484	7.336701	5.455979
94	4	-6.041630	9.580970	-3.173206	-5.831870	-5.520740	9.068579	4.155553	-6.500414	6.506370	-2.053399	0.949317	9.006756	-0.875837	-2.917484	6.422329	-2.062699	6.079156	9.007166	4.155935	-9.108141	6.506964	-2.053399	6.079347	9.006756
106	4	-5.684808	11.896921	-6.420140	-5.860011	-5.266459	6.266602	6.948620	-5.768008	-0.144509	4.708581	6.925450	2.282987	6.947680	-4.349919	5.902149	0.168326	6.925374	6.228184	6.948773	-10.526369	5.902152	4.708581	6.925455	2.282987
111	4	3.920422	7.001558	-3.166100	-0.379075	-10.008537	4.944886	8.072474	-16.720233	6.433020	6.995509	-4.907711	-1.359535	8.072474	-10.253998	1.363063	6.995509	-4.907711	-1.359535	-0.068390	7.939367	-3.166175	-0.379075	-10.015417	4.944886
114	4	8.967258	-9.521439	5.319163	7.401471	6.779287	2.973427	8.947289	-5.879065	5.277598	1.475629	6.779287	9.446724	5.360763	10.077093	-1.335606	-4.029732	-0.434349	9.493898	-0.565997	11.922921	-1.385968	-4.029732	-0.434349	9.493898
120	4	-1.472302	8.674068	-3.110182	-7.944102	-5.811540	6.766652	-1.472302	7.891723	3.060595	-7.944102	-5.811540	6.766652	8.499496	-15.174889	9.460784	5.034892	7.134610	0.230298	8.499496	-11.455162	9.460784	-1.484661	7.134610	6.765322
125	4	6.321285	-17.445787	4.430151	6.866381	6.430549	2.371945	6.321285	-12.317244	-1.154697	6.866381	6.430549	2.371945	1.512021	9.918737	-7.510489	-1.936492	-3.045573	6.235050	-4.702017	9.918758	-7.510489	-1.936492	-3.045573	6.235050
140	4	8.987864	-13.247026	1.875350	5.078704	6.826356	3.030650	8.987864	-19.098556	6.805411	5.078704	6.826356	3.030650	3.735892	10.269391	-3.904731	-3.432808	-5.137230	8.502804	-2.018395	10.646930	-3.904804	-3.433055	-5.137231	8.502811
143	4	4.730985	-8.225504	7.272013	-5.043631	7.908995	7.602678	-4.599614	6.591486	4.918582	-11.504069	-0.106123	7.602678	-4.599480	2.090533	5.514643	-11.106076	4.975033	7.602678	-4.599614	9.888288	0.838611	-11.504108	-0.106186	7.602678
151	4	5.800234	-12.239319	9.124115	7.285898	0.475269	1.127769	5.800234	-17.626636	9.124115	7.285898	6.766835	1.127769	0.118360	8.274116	-1.149579	-2.735869	-5.230932	7.656301	0.118395	5.084208	4.887482	-2.735868	-5.230928	7.656301
