13	3	15.741510	891.047077	22.749964	69.410340	67.641324	0.990139	0.793104	0.278971	0.605494	0.248996	0.892528	2.000000	0.196049	17.270621	5.000000	61.668144	11.854935	2.000000	0.036177	8.871397	3.000000	0.028056	12.772850	5.000000	0.522635	7.740854	2.000000	0.021054	1.432939	3.000000	42.398523	3.439943	6.000000	0.033252	0.527982	6.000000	41.028633	0.649629	2.000000	0.047224	3.405575	3.000000	0.026068	7.689615	5.000000	22.038954
14	3	72.648812	103.958844	68.229465	92.333658	18.990550	0.524999	0.100539	0.581735	0.427199	0.229027	2.192019	4.000000	0.017904	14.735485	6.000000	29.044460	8.277341	6.000000	0.010809	14.772064	1.000000	0.015034	10.806916	6.000000	0.043744	16.421238	1.000000	0.013181	3.163866	1.000000	58.065236	0.847272	2.000000	0.010501	15.745168	1.000000	68.721024	2.156980	2.000000	0.031064	0.291610	6.000000	0.054891	4.881458	6.000000	3.162466
15	5	58.243091	214.486807	22.661330	95.978771	44.159272	0.510188	0.166717	0.778405	0.178975	0.759241	0.562517	2.000000	0.010307	11.039160	6.000000	35.141339	12.872720	3.000000	0.067610	6.643593	4.000000	0.075634	36.950869	1.000000	0.013354	8.675759	2.000000	0.031407	2.987189	3.000000	81.734155	3.341204	3.000000	0.180816	3.632945	2.000000	61.194467	3.298095	6.000000	0.022818	1.764757	5.000000	0.011020	10.809767	6.000000	88.455140
16	4	53.601250	58.910770	71.256348	12.611958	88.877814	0.430622	0.246431	0.954183	0.351038	0.492838	3.224742	6.000000	0.108256	9.572973	5.000000	31.873316	11.340131	5.000000	0.014290	14.496619	4.000000	0.027283	49.048506	2.000000	0.267618	13.664475	3.000000	0.096974	1.796482	1.000000	38.760475	1.604715	2.000000	0.032694	6.970827	5.000000	80.593551	0.929728	5.000000	0.023895	0.482288	1.000000	0.018403	12.406629	3.000000	49.030949
17	5	14.868121	431.404258	10.378060	26.130375	69.764583	0.196151	0.943875	0.453170	0.624478	0.370838	1.502535	6.000000	0.014676	17.425083	5.000000	41.878019	3.610583	6.000000	0.013104	14.136515	1.000000	0.039677	20.544784	3.000000	0.019975	9.641075	6.000000	0.011170	1.709127	1.000000	10.856529	2.127432	3.000000	0.028232	9.575867	2.000000	22.035932	0.667922	6.000000	0.016907	0.330859	6.000000	0.017494	4.909821	6.000000	99.147334
18	2	42.103200	283.561672	72.523209	99.079435	75.773722	0.620078	0.884944	0.462914	0.785198	0.581193	0.246842	2.000000	0.117210	8.224855	5.000000	15.359720	1.653206	4.000000	0.025238	1.766356	3.000000	0.015781	0.616961	4.000000	0.012800	14.097516	5.000000	0.010082	1.070685	3.000000	60.708868	0.252133	1.000000	0.011812	9.618402	2.000000	45.883398	0.147150	2.000000	0.011804	0.426854	5.000000	0.010367	2.067537	4.000000	65.372754
19	2	87.286845	975.725295	60.267325	8.632077	91.597544	0.457505	0.872683	0.339815	0.767065	0.854773	0.672962	3.000000	0.019567	3.218180	4.000000	43.202298	14.857697	6.000000	0.017092	11.226314	6.000000	0.011546	50.225871	5.000000	0.010195	18.094904	4.000000	0.055706	3.354334	6.000000	13.459391	0.713172	4.000000	0.013796	3.225150	3.000000	89.930518	0.442688	6.000000	0.046409	0.687220	3.000000	0.010757	10.497611	1.000000	69.805080
20	3	73.391309	618.060658	52.395666	39.887880	20.320654	0.913770	0.216682	0.664819	0.610215	0.495711	0.721870	6.000000	0.011012	2.359701	3.000000	92.350705	2.591338	5.000000	0.038362	12.543568	5.000000	0.012283	23.014942	5.000000	0.057723	2.774497	4.000000	0.035536	0.714658	1.000000	17.895555	0.423003	1.000000	0.020865	10.406420	2.000000	53.619279	2.327991	4.000000	0.017901	0.190228	6.000000	0.012306	5.703204	6.000000	70.258970
21	3	31.843925	490.675087	87.720726	53.243959	53.019238	0.521223	0.706062	0.222845	0.824463	0.703426	0.535941	4.000000	0.025957	16.892185	1.000000	5.467035	13.244399	4.000000	0.012708	16.332852	5.000000	0.103606	8.474564	4.000000	0.065014	14.468902	2.000000	0.049039	2.412523	1.000000	38.233871	2.299055	5.000000	0.010583	14.523729	3.000000	19.577445	0.845514	4.000000	0.112543	1.956031	4.000000	0.064484	10.742839	4.000000	99.823420
22	1	2.092344	14.772742	43.528754	71.629683	45.161551	0.396527	0.309308	0.407186	0.464470	0.128631	1.755481	1.000000	0.010622	10.604126	2.000000	78.325328	13.001046	6.000000	0.021279	6.289349	2.000000	0.029861	4.070210	5.000000	0.067466	3.553597	4.000000	0.020081	2.975079	6.000000	58.347763	1.376525	5.000000	0.023559	3.551743	4.000000	24.588607	1.177542	6.000000	0.050978	3.014566	5.000000	0.165934	12.875520	3.000000	42.533733
23	2	83.485417	16.789616	53.017578	15.617064	89.125333	0.949257	0.556695	0.651208	0.162177	0.989468	0.457533	4.000000	0.024543	7.359891	3.000000	14.206739	7.242180	1.000000	0.011749	7.369202	3.000000	0.055284	55.588232	3.000000	0.016561	12.322845	3.000000	0.011122	3.073583	6.000000	41.513964	3.290650	2.000000	0.024631	15.124653	1.000000	96.240487	2.958992	4.000000	0.010634	1.615888	4.000000	0.023006	16.508485	2.000000	9.785115
24	4	95.158491	708.608740	72.513305	85.716098	97.777439	0.964615	0.326662	0.209745	0.426501	0.138346	0.252842	5.000000	0.015944	6.515376	6.000000	85.227121	9.716318	6.000000	0.013296	12.378215	2.000000	0.017346	40.896681	3.000000	0.011104	9.299593	5.000000	0.059326	0.724695	5.000000	11.125990	1.680749	1.000000	0.020307	7.061155	5.000000	5.970978	2.847193	4.000000	0.013023	0.737810	2.000000	0.050720	4.017882	3.000000	88.858378
25	2	77.584957	425.256615	34.611479	97.882370	45.129250	0.998333	0.438140	0.199957	0.401408	0.421697	0.524624	5.000000	0.018398	6.621775	2.000000	57.716592	17.331386	4.000000	0.018700	14.671097	6.000000	0.010574	36.239112	5.000000	0.053362	11.218282	3.000000	0.012804	0.643260	1.000000	59.572075	1.948213	1.000000	0.010516	18.633374	3.000000	45.157089	3.365136	1.000000	0.042559	2.083187	2.000000	0.011720	2.252611	4.000000	42.665471
26	3	28.344534	358.927075	24.970146	26.570499	31.172569	0.607943	0.829188	0.532392	0.996810	0.540565	1.805027	5.000000	0.015851	1.511087	1.000000	84.081301	5.489126	4.000000	0.026869	10.041168	2.000000	0.017576	41.803334	2.000000	0.019397	7.244247	4.000000	0.014399	1.811395	4.000000	64.595934	1.411633	5.000000	0.017139	4.538185	3.000000	16.583570	0.054038	5.000000	0.011657	2.833454	5.000000	0.011856	17.304242	5.000000	49.811996
27	3	42.757216	497.030232	19.423581	22.010434	47.422046	0.880899	0.309256	0.931120	0.259242	0.449912	2.154527	4.000000	0.010493	15.930642	2.000000	90.628045	16.956674	6.000000	0.014859	8.183681	4.000000	0.193732	18.995964	4.000000	0.013287	13.765632	5.000000	0.010055	3.324471	3.000000	58.719374	1.822243	3.000000	0.386475	3.862216	1.000000	3.403499	0.829178	5.000000	0.021327	0.546868	3.000000	0.017460	16.889973	2.000000	59.401058
28	3	3.198111	366.685296	67.821889	16.814435	93.420362	0.862983	0.552991	0.200774	0.501378	0.684300	2.989576	5.000000	0.032778	12.125186	1.000000	56.911999	13.289631	6.000000	0.031818	3.178634	5.000000	0.015385	37.082197	2.000000	0.091268	7.778435	5.000000	0.020337	0.303720	1.000000	75.862339	0.862219	4.000000	0.016492	9.336806	5.000000	29.934905	3.302194	6.000000	0.024939	0.342142	2.000000	0.084566	5.748304	4.000000	95.931217
29	3	96.168963	178.913960	46.835054	28.936650	18.411695	0.419837	0.676762	0.123124	0.980453	0.566722	0.282432	6.000000	0.012144	4.378832	6.000000	84.528808	7.347816	4.000000	0.011514	7.488318	6.000000	0.025432	33.092708	6.000000	0.912638	4.139754	5.000000	0.077587	1.701772	1.000000	72.724384	0.044026	2.000000	0.062895	6.445429	5.000000	43.798210	2.579968	2.000000	0.010376	3.411709	2.000000	0.020408	15.262280	1.000000	99.617727
30	3	3.385678	336.381264	27.075537	83.516301	60.235703	0.358303	0.830286	0.659085	0.312695	0.293970	2.191750	3.000000	0.111734	5.540735	1.000000	16.364729	11.134132	5.000000	0.016791	1.702449	4.000000	0.029537	28.652803	2.000000	0.016713	2.418127	4.000000	0.041534	3.265872	5.000000	51.726012	2.675037	5.000000	0.038019	7.964028	2.000000	31.058560	2.820904	6.000000	0.021966	0.460121	1.000000	0.032864	5.526833	4.000000	62.420695
31	4	65.870416	969.438324	73.549282	62.560555	53.334306	0.602492	0.500882	0.705587	0.790250	0.386310	1.305774	5.000000	0.012835	10.913947	1.000000	32.687633	3.754524	6.000000	0.010764	8.666154	4.000000	0.030002	35.931600	2.000000	0.033936	10.236955	3.000000	0.333617	1.703655	6.000000	4.382721	1.730372	6.000000	0.013244	16.681880	4.000000	51.725855	3.206017	5.000000	0.024628	0.853227	3.000000	0.055929	3.602403	2.000000	71.934410
32	4	81.060147	662.091551	55.772807	70.625934	44.836682	0.544031	0.430873	0.972219	0.655708	0.308831	1.887798	4.000000	0.012737	8.582198	2.000000	18.331047	11.393689	5.000000	0.023376	15.685673	4.000000	0.020116	54.726785	4.000000	0.020670	15.714157	2.000000	0.015532	3.234862	6.000000	84.494777	1.640405	5.000000	0.030562	7.202182	4.000000	88.211836	0.998603	3.000000	0.032679	3.019804	6.000000	0.017877	1.208833	2.000000	53.283110
33	3	79.152709	487.599598	26.188869	66.929754	61.462785	0.605553	0.957147	0.418855	0.470883	0.335164	2.246846	5.000000	0.034728	14.029837	6.000000	12.462750	17.386756	3.000000	0.030820	8.676530	2.000000	0.054102	15.425338	6.000000	0.032043	12.975695	1.000000	0.010196	1.703298	3.000000	18.358164	0.178545	3.000000	0.031796	14.367486	3.000000	99.007819	2.601399	6.000000	0.013740	3.205963	6.000000	0.715958	0.603255	6.000000	59.685198
34	2	6.483862	258.489724	46.674685	18.072478	30.036561	0.117426	0.178143	0.591673	0.980086	0.916202	1.093835	3.000000	0.021975	16.996284	4.000000	3.860393	18.141372	6.000000	0.022221	1.765452	2.000000	0.010781	34.771414	4.000000	0.022312	3.251869	1.000000	0.057955	0.692643	2.000000	41.235600	1.519295	3.000000	0.011265	7.941161	3.000000	9.760578	0.834245	4.000000	0.021311	2.607261	3.000000	0.023864	7.365917	1.000000	54.682429
35	2	61.041641	875.590574	86.935008	5.727673	78.089617	0.333382	0.302352	0.212959	0.682393	0.943593	0.813596	3.000000	0.330336	14.291274	1.000000	85.364835	12.883154	6.000000	0.016280	9.623551	6.000000	0.014225	28.747962	2.000000	0.016634	11.449592	4.000000	0.011349	2.573081	5.000000	49.471893	2.402766	1.000000	0.012062	5.338467	5.000000	92.170048	0.763055	2.000000	0.011655	0.527302	2.000000	0.012023	4.355395	2.000000	99.741612
36	2	4.576131	255.357766	7.212570	7.602832	65.508678	0.308244	0.317583	0.759979	0.828396	0.295720	0.818177	2.000000	0.011928	0.289420	3.000000	13.302822	14.340589	1.000000	0.029058	6.667204	5.000000	0.027783	53.528765	2.000000	0.014484	10.666494	2.000000	0.011092	1.408097	5.000000	48.293247	3.233332	4.000000	0.038448	6.959660	3.000000	7.648356	0.979258	4.000000	0.016914	1.299080	5.000000	0.050727	0.973077	4.000000	36.537925
37	2	88.058958	927.571029	9.408770	13.730428	69.950356	0.863659	0.200025	0.518081	0.647407	0.958218	2.833260	4.000000	0.023181	11.790155	4.000000	3.152962	6.136929	6.000000	0.038030	12.461494	2.000000	0.010369	55.692176	2.000000	0.030174	16.717698	5.000000	0.016304	1.328614	3.000000	8.623453	3.224193	5.000000	0.218106	10.391268	3.000000	21.794640	2.778323	6.000000	0.038630	2.397357	5.000000	0.137279	7.240258	5.000000	33.144208
38	2	58.953901	359.311977	77.190497	54.111329	66.137455	0.932662	0.252305	0.571299	0.500055	0.290568	1.513902	4.000000	0.272691	16.000448	1.000000	46.385095	12.637080	6.000000	0.020518	15.121192	5.000000	0.010018	35.134945	2.000000	0.018062	2.643654	2.000000	0.011953	1.037435	2.000000	16.247166	0.594612	4.000000	0.010753	4.386674	6.000000	66.707430	1.073745	3.000000	0.038829	0.074607	6.000000	0.010869	15.236363	3.000000	89.517283
39	3	32.509062	423.496360	21.697838	74.798394	93.841691	0.516214	0.828366	0.932877	0.916547	0.265428	2.089731	3.000000	0.024149	12.156045	1.000000	35.776201	9.514574	2.000000	0.011115	1.034184	5.000000	0.012219	53.369804	6.000000	0.016620	12.804513	3.000000	0.012871	3.006865	5.000000	20.550506	3.326243	4.000000	0.014859	5.251261	4.000000	48.088182	0.291950	3.000000	0.028368	0.476340	5.000000	0.010159	6.230424	4.000000	42.372841
40	2	97.105231	465.159783	72.914413	32.017406	94.281912	0.579707	0.686287	0.264413	0.809992	0.744537	0.263304	1.000000	0.016777	11.524181	5.000000	5.189434	16.957559	5.000000	0.016780	16.240929	5.000000	0.033656	25.897638	5.000000	0.014112	7.368486	4.000000	0.038943	2.525555	5.000000	3.167753	2.992580	1.000000	0.014157	15.307414	1.000000	75.649987	0.157160	5.000000	0.076670	1.009191	4.000000	0.011773	14.857129	4.000000	7.313828
41	4	64.979962	545.421692	62.046720	38.477163	24.195633	0.874368	0.288246	0.595809	0.906596	0.616047	2.806627	6.000000	0.022743	0.478096	3.000000	48.627549	11.890112	3.000000	0.013720	7.283833	1.000000	0.052221	6.315751	6.000000	0.011880	1.450017	3.000000	0.034784	2.805314	4.000000	61.139260	2.030423	3.000000	0.014381	12.040452	1.000000	95.076810	2.983585	3.000000	0.012513	0.508738	3.000000	0.014990	8.770700	3.000000	63.918603
42	2	84.622351	999.900514	6.846953	26.773275	52.918847	0.922166	0.839761	0.825278	0.597599	0.345815	1.877081	3.000000	0.010032	2.388094	1.000000	50.797107	12.190756	4.000000	0.637161	13.456860	6.000000	0.015270	11.206471	4.000000	0.039719	0.212573	2.000000	0.016653	1.976104	3.000000	33.103313	2.563265	2.000000	0.072349	6.208521	1.000000	84.720118	2.577870	4.000000	0.023540	3.290958	3.000000	0.040868	4.849426	6.000000	61.532520
43	1	52.089524	578.253948	92.103236	98.388994	58.683130	0.485338	0.260896	0.276203	0.261718	0.384818	2.191938	4.000000	0.038983	0.368199	1.000000	30.763946	2.706007	3.000000	0.050294	4.160172	3.000000	0.013034	38.375306	4.000000	0.020150	4.329240	1.000000	0.058289	2.255945	5.000000	32.462172	0.734982	6.000000	0.306309	4.142087	3.000000	31.979748	2.137970	1.000000	0.039719	0.174177	3.000000	0.011054	15.484873	1.000000	20.251175
44	3	75.251088	619.253255	44.816340	55.386139	51.706007	0.124191	0.783160	0.578120	0.304087	0.512348	2.718154	5.000000	0.019198	12.810049	3.000000	28.166542	3.295127	6.000000	0.013432	0.525687	5.000000	0.030504	39.341811	5.000000	0.012294	18.085703	5.000000	0.027775	1.558654	3.000000	91.925580	2.475441	4.000000	0.174514	18.438605	6.000000	4.838085	0.473627	1.000000	0.042282	0.395210	2.000000	0.091757	16.959879	4.000000	51.166229
45	3	98.953592	359.310510	40.923539	31.524292	5.140694	0.794286	0.854616	0.196122	0.334557	0.324661	0.194229	2.000000	0.014974	13.872598	4.000000	98.464536	6.882117	6.000000	0.069506	13.376837	6.000000	0.046893	26.088786	4.000000	0.012193	14.362312	4.000000	0.018000	1.809085	6.000000	9.092715	0.736900	1.000000	0.019243	6.266773	6.000000	38.947354	1.673560	3.000000	0.035625	3.201430	3.000000	0.013735	16.953566	4.000000	53.615872
46	2	96.951568	115.433466	46.177467	90.100067	85.105133	0.592151	0.912494	0.489080	0.776078	0.757101	2.375073	3.000000	0.015586	1.968636	6.000000	7.190181	11.380942	4.000000	0.010593	5.548979	1.000000	0.038112	27.608592	1.000000	0.018283	14.825972	1.000000	0.208831	3.424693	4.000000	42.236777	0.462827	6.000000	0.012854	5.843282	5.000000	50.068145	1.765373	5.000000	0.028812	1.070619	6.000000	0.017638	5.522973	2.000000	27.635092
47	2	22.095960	269.660666	34.841226	14.939890	19.168920	0.488402	0.737887	0.440699	0.275665	0.975708	2.916081	2.000000	0.181922	14.547852	1.000000	30.261844	7.722803	3.000000	0.010350	11.524750	3.000000	0.030069	1.034508	5.000000	0.056483	10.810574	1.000000	0.012813	2.105865	1.000000	10.086982	0.602276	4.000000	0.011282	9.673212	2.000000	20.587013	2.561077	4.000000	0.033231	1.416311	3.000000	0.010698	17.227260	5.000000	4.401990
48	3	76.743193	303.081228	19.367142	86.159779	98.539850	0.573084	0.182470	0.667693	0.448186	0.428383	0.158633	3.000000	0.015185	6.521027	2.000000	37.583554	8.396044	4.000000	0.020263	4.774605	1.000000	0.138866	38.498508	3.000000	0.046745	10.167323	1.000000	0.049928	1.199720	6.000000	26.446012	0.589767	5.000000	0.013072	7.064551	5.000000	39.303135	0.074892	3.000000	0.478783	2.782381	3.000000	0.032876	10.243708	3.000000	19.025134
49	4	91.948793	442.617600	68.170666	55.893267	97.634527	0.944780	0.671442	0.713788	0.263517	0.902026	2.110577	2.000000	0.014817	11.255134	4.000000	80.934670	4.816395	6.000000	0.017235	3.298055	4.000000	0.017741	32.501095	2.000000	0.022203	1.736604	1.000000	0.065596	0.461325	1.000000	14.539818	2.468028	4.000000	0.031010	10.457315	4.000000	84.918496	2.142599	1.000000	0.010677	1.145349	5.000000	0.062403	6.723448	1.000000	66.488126
50	4	45.006715	688.244749	44.981319	19.447940	4.255030	0.571689	0.587904	0.593034	0.545997	0.390176	2.297883	5.000000	0.016153	15.946859	1.000000	30.242133	13.279499	1.000000	0.016166	6.643288	5.000000	0.011818	51.977304	3.000000	0.180220	5.616166	1.000000	0.052354	0.495525	5.000000	10.316648	1.261453	4.000000	0.325882	4.591594	5.000000	89.743008	0.058213	3.000000	0.012846	2.500035	6.000000	0.018721	2.028916	6.000000	29.470753
51	3	49.576328	339.565812	98.874011	12.419989	54.997486	0.182309	0.362019	0.488171	0.341390	0.321658	2.363025	4.000000	0.015011	0.298871	5.000000	82.768357	13.323240	6.000000	0.119849	5.167216	4.000000	0.026925	8.392927	3.000000	0.012360	10.247718	6.000000	0.017064	2.307406	1.000000	19.995868	1.723568	6.000000	0.010221	6.279072	3.000000	4.757676	2.232758	3.000000	0.016080	0.527591	5.000000	0.076177	17.757186	4.000000	18.788376
52	4	90.290043	582.431951	90.892841	26.028908	17.194711	0.560750	0.385591	0.586582	0.927949	0.736006	1.958338	4.000000	0.032101	1.987516	4.000000	98.998224	2.844719	1.000000	0.041090	8.122888	6.000000	0.011245	39.173146	5.000000	0.013523	0.435609	2.000000	0.023867	3.183017	3.000000	46.721752	1.382313	5.000000	0.277925	18.726806	4.000000	77.378163	2.624277	5.000000	0.023062	0.093308	6.000000	0.014131	15.307431	3.000000	74.086699
53	3	48.672371	302.906511	76.236250	26.388513	59.680056	0.234460	0.672536	0.847682	0.627119	0.220315	2.357681	6.000000	0.011867	1.041448	2.000000	51.980330	11.310585	6.000000	0.032796	1.148335	5.000000	0.034705	7.831737	5.000000	0.014873	15.794272	4.000000	0.082060	0.604796	2.000000	50.342558	2.789707	4.000000	0.135410	10.900312	2.000000	25.188026	0.829069	6.000000	0.011174	1.891534	6.000000	0.012050	7.254748	6.000000	3.501671
54	5	50.426862	413.289048	49.750115	55.668155	11.197812	0.710477	0.468334	0.909284	0.338133	0.457756	2.491648	4.000000	0.032953	10.947685	5.000000	98.291848	10.598693	2.000000	0.014928	17.440795	5.000000	0.010735	35.379593	4.000000	0.012585	13.204865	2.000000	0.013829	3.209666	6.000000	22.913501	2.455251	3.000000	0.018454	7.954427	4.000000	92.661106	1.199533	6.000000	0.015153	2.720646	5.000000	0.215600	14.969388	4.000000	30.705369
55	3	66.462324	172.228275	98.080955	28.538812	33.085666	0.678193	0.946359	0.428153	0.724712	0.691100	1.575763	1.000000	0.040423	9.754743	3.000000	88.052706	14.223795	1.000000	0.018631	11.462839	6.000000	0.013417	54.723755	3.000000	0.011618	8.591025	2.000000	0.023702	3.189264	5.000000	51.073894	0.976676	4.000000	0.015539	3.273485	6.000000	87.119012	2.725247	3.000000	0.024937	1.399819	4.000000	0.015462	8.240202	2.000000	46.415092
56	4	90.187691	19.812475	45.068846	4.058517	14.180257	0.526884	0.921072	0.590190	0.704867	0.226432	0.774375	2.000000	0.012911	6.050985	6.000000	97.567851	10.075797	2.000000	0.013755	17.609016	6.000000	0.012516	54.257059	1.000000	0.031318	18.300005	2.000000	0.015455	2.343033	4.000000	85.060434	2.915082	4.000000	0.013817	5.711353	3.000000	70.590765	3.393166	4.000000	0.035077	2.836344	1.000000	0.252124	10.602644	3.000000	24.849117
57	4	50.240810	145.222573	51.883196	53.538489	67.363938	0.497927	0.443173	0.290054	0.429175	0.449021	0.661213	3.000000	0.018863	9.419182	3.000000	37.723287	4.382274	1.000000	0.023906	6.886399	1.000000	0.010505	27.731265	1.000000	0.028628	6.981559	5.000000	0.060268	1.246088	1.000000	63.302735	1.278228	3.000000	0.021697	17.057782	4.000000	96.980887	1.878951	2.000000	0.035768	3.195378	1.000000	0.038802	5.368550	1.000000	75.640383
58	2	40.617530	126.315657	89.673279	62.145515	23.766727	0.355285	0.117432	0.576718	0.133313	0.372327	0.972595	6.000000	0.031871	9.427455	2.000000	27.792378	14.983910	3.000000	0.054675	13.368934	1.000000	0.019295	23.467561	6.000000	0.010094	1.081946	5.000000	0.020813	2.932297	5.000000	22.326810	1.383199	2.000000	0.017716	7.757196	2.000000	9.890014	0.323337	3.000000	0.014850	2.655730	3.000000	0.015578	0.454360	1.000000	18.591044
59	2	63.662634	183.363979	86.733852	25.917321	13.499765	0.509399	0.128157	0.948464	0.486186	0.853597	0.399036	3.000000	0.014127	10.938540	4.000000	28.599952	0.336265	3.000000	0.074756	7.742438	4.000000	0.012490	39.420521	5.000000	0.023540	3.114233	6.000000	0.047620	1.847075	4.000000	7.899101	2.391036	2.000000	0.016594	12.415422	6.000000	31.154302	1.899155	6.000000	0.051033	2.304719	2.000000	0.011857	10.376890	6.000000	13.125142
