10	4	-2.510258	9.445437	-9.667347	1.529226	4.331592	8.256838	-8.472206	-3.144627	7.858872	6.561180	-2.510258	10.884743	-9.667347	1.529226	-1.057690	8.233100	-1.559277	-7.137754	1.904237	-0.019595
16	4	-1.242052	7.890281	-5.042848	-0.220102	-3.736736	6.959698	-7.082605	-0.105177	5.167021	7.472589	6.959698	-12.409165	6.222598	5.167021	7.493566	6.931748	0.771344	-1.149226	1.300498	-0.188103
24	4	-5.759886	11.068871	0.288121	1.388067	-1.136944	0.214872	-7.906077	8.429962	7.650872	9.465029	-5.759886	7.000244	0.944943	1.388094	5.162663	6.624235	-14.139312	8.433416	7.650872	9.465072
31	4	-4.350706	10.789601	-5.227613	0.963217	2.416940	6.626227	-6.719596	6.702813	6.306800	7.108191	-4.350706	10.914363	-5.227613	0.963217	-3.118941	6.624941	-1.666896	1.027082	6.306787	7.041368
32	4	7.214614	-15.348493	5.841782	6.751001	7.181619	-3.268191	10.585513	-5.652905	1.815510	-4.218082	-3.268191	10.566819	-5.652905	1.815510	0.855730	7.214614	-10.059003	-0.612225	6.751001	7.181619
41	4	6.215610	-10.407676	6.527337	5.407398	-0.669563	0.723305	10.878684	-5.799180	-0.912983	-6.762466	-4.818810	10.882488	-5.799180	-0.912983	-6.762466	6.215610	-15.142066	6.527337	5.407398	5.279298
49	4	-5.808486	8.823971	-4.841636	1.701348	-0.247964	0.281621	-8.290212	6.577306	7.726508	6.667088	6.604450	-8.357337	0.186376	7.726604	6.667088	6.604453	-14.276763	6.577306	7.728600	6.667088
50	4	-4.456381	10.186579	-1.860140	-1.127937	-7.173438	-4.449324	3.943500	4.627307	-1.127931	-7.172047	5.987170	-3.415967	6.245037	2.859993	3.446916	5.966517	-0.080668	5.990459	-1.102308	3.442776
52	4	7.331066	-6.409830	7.275387	4.809925	-1.664121	2.335930	9.189829	-0.845308	-0.628412	-7.810070	-4.259445	10.535503	-0.845308	-0.628412	-7.810070	-4.251164	4.058291	5.369808	-0.622497	-7.810070
56	4	7.419301	-17.709512	6.254211	2.525530	5.961863	0.952952	-11.896164	6.254211	2.525530	5.961763	-5.326607	4.418268	-6.028892	-2.282865	-0.205360	-4.290865	2.583295	-3.805747	-0.474556	4.883853
57	4	6.655636	-12.309059	7.482684	6.962867	7.177123	6.655636	-8.004354	0.903033	6.962861	7.175461	-4.302582	3.912254	-4.603938	2.656885	4.688449	-4.308923	8.110972	-4.643175	2.159492	1.219069
