82	9	-4.839791	9.224583	-4.378820	2.984079	-5.924882	6.796175	-4.696975	0.800747	7.341831	-0.325098	0.450732	-4.385324	0.800645	7.341831	6.219618	0.450652	-2.477738	0.789650	7.341830	-1.922073	6.796175	-9.188846	4.837125	7.341831	6.235041	0.450732	-5.695211	4.837115	7.341831	-0.318837	0.450732	-7.292567	4.837125	7.341831	6.235036	6.796175	-7.595081	4.837125	7.341831	-0.318419	6.796175	-6.305910	0.800855	7.341831	6.234966
104	9	0.711015	-6.209910	-2.167061	7.691053	1.985416	-5.334464	9.954035	-6.150858	1.493686	-1.842791	0.711882	-10.853085	4.387415	7.691053	1.985416	0.711841	-8.389818	-2.167040	7.691053	5.185055	7.074791	-6.228493	-2.167060	7.691053	1.985416	0.711883	-13.032939	4.387415	7.691053	5.185055	7.075586	-10.871612	4.387415	7.691053	1.985416	7.075548	-8.408348	-2.167040	7.691053	5.185055	7.075587	-13.051466	4.387415	7.691053	5.185055
736	9	7.347292	-5.068098	2.243412	7.200234	0.679669	-4.129783	9.750650	-3.662824	1.470793	-1.504539	1.979014	-8.461644	7.161961	7.200235	7.041014	-4.129783	8.153827	-3.658247	1.470793	4.856305	7.347292	-11.188571	7.161963	7.200235	0.679669	7.347292	-12.829167	7.161963	7.200235	7.041014	7.347292	-6.708698	2.243704	7.200235	7.041014	1.979014	-6.821048	7.161942	7.200235	0.679669	1.979011	-2.337522	2.229545	7.198751	7.040997
883	9	6.151958	-19.099481	7.064123	6.734757	7.557222	0.705613	-2.361449	0.632344	6.734711	0.838534	0.860087	-13.919654	7.064123	6.734757	7.557130	0.857880	-8.541904	7.064123	6.734757	1.096041	-5.015642	9.234174	-3.340992	0.763408	-5.324242	0.856229	-7.750110	0.632878	6.734757	7.550444	6.147575	-7.547572	0.632878	6.734757	1.092115	6.151898	-13.721833	7.064123	6.734757	1.099899	6.151854	-12.930116	0.632878	6.734757	7.557037
