250	12	0.320550	-10.777846	6.570511	5.890061	8.482507	6.240780	1.802485	6.570511	-7.096463	4.246863	6.240780	8.756695	0.262805	-7.138377	-1.616276	0.320550	10.831310	0.262805	-7.138377	4.244404	0.320550	6.222887	6.570511	-7.138377	-1.616276	6.240780	7.618250	0.262805	-7.138377	4.244404	6.240780	-13.990905	6.570511	5.890061	8.482508	6.240780	-8.244038	0.262805	5.890061	8.482495	0.320550	-5.025760	0.262805	5.890060	8.472668	0.320550	11.969755	0.262805	-7.138377	-1.616276	0.320550	5.084373	6.570511	-7.138377	4.244407	6.240780	3.004272	6.570511	-7.137717	-1.616077
449	12	7.768028	-7.033170	5.593480	6.695981	-0.353514	7.768028	-4.987944	0.656006	6.678938	-0.353514	1.548522	9.181778	0.656006	2.859216	-6.961151	7.768028	-9.163028	0.656006	6.700221	6.269319	1.548522	-1.734011	5.593480	6.501372	-0.353523	7.768028	3.908856	0.656006	-1.869691	-6.893825	1.548522	-5.917088	5.593480	6.689591	6.269319	7.768028	-11.208202	5.593480	6.701175	6.269319	1.548522	-3.871726	0.656006	6.653115	6.269319	1.548522	9.210206	0.656006	-3.169497	-6.961151	1.548522	7.165022	5.593480	-2.994529	-6.961151	1.548522	7.103767	5.593480	3.046622	-6.961150
624	12	7.705912	5.115631	6.530224	3.017246	0.401816	1.276090	10.853215	1.081412	-3.553242	0.336981	1.276090	9.384795	6.530224	-3.553242	0.337136	7.705912	-8.562011	6.530224	7.653959	6.834044	7.705912	-6.980072	1.081412	7.653959	6.833981	7.705912	6.920401	1.081412	-3.553226	0.342378	7.705912	6.605151	1.081412	3.014866	0.345341	7.705912	5.436377	6.530224	-3.552263	0.378856	1.276090	10.540120	1.081412	3.014827	0.336994	1.276090	9.071435	6.530224	3.014827	0.337233	1.276090	-0.175059	1.081412	7.645469	6.150923	1.276090	-3.462541	6.530224	7.653958	6.824789
955	12	6.188796	-5.353918	6.596899	9.501392	6.251577	6.188796	9.334194	1.986196	5.291551	-4.527731	1.106343	10.472674	1.986196	5.291550	-4.527731	1.106343	-0.174288	6.596899	9.434356	0.002170	1.106343	4.512603	6.596899	5.323093	-4.519660	1.106343	11.467119	1.986196	-0.190176	-4.527731	6.188796	10.328640	1.986196	-0.190176	-4.527731	1.106343	5.516574	6.596899	-0.186601	-4.527231	1.106343	-4.215436	6.596899	9.501378	6.251577	6.188796	3.267877	6.596899	5.650466	-4.294454	6.188796	-1.490511	6.596899	9.496945	0.016013	6.188796	4.376175	6.596899	-0.152316	-4.515966
