272	11	1.946826	6.023903	6.505890	-2.127301	0.035081	1.946826	-7.663689	6.505890	6.353778	9.646276	6.640806	-10.269770	6.505890	6.359212	9.646278	1.946826	2.698428	6.505890	0.188622	4.508534	1.946826	4.406924	0.592777	-1.170110	4.492548	6.640806	-8.562405	0.592777	6.356790	9.646278	1.946826	-5.954071	0.592777	6.339120	9.646213	1.946826	7.730843	0.592777	-2.703770	0.035065	6.640806	3.418755	6.505890	-0.431463	0.038816	6.640806	3.326823	6.505890	3.141160	0.039605	6.640806	5.125720	0.592777	-1.641617	0.035173
472	11	8.474539	-10.983682	7.189628	-0.864269	8.306571	8.474539	-6.083464	3.558635	-0.880505	8.306570	2.299034	8.222221	3.558635	-6.502483	3.357634	2.299034	-10.592671	7.189628	5.517258	8.306571	2.299034	-5.983694	7.189628	-0.881701	8.306570	8.474539	-10.692504	3.558635	5.517311	8.306571	2.299034	-5.659873	3.558635	5.493769	8.306569	8.474539	5.134316	3.558635	-5.199287	-1.405021	2.299034	10.134165	3.558635	-6.734487	-1.409807	8.474539	-15.593572	7.189628	5.518032	8.306571	2.299034	5.234078	7.189628	-5.263874	-1.405917
647	11	6.878901	4.448272	6.805855	-3.298801	-3.812108	0.728216	-5.576319	6.805855	7.430980	6.952319	0.728216	5.992275	6.805855	-3.298801	-4.180751	6.878901	5.810779	1.347237	-3.298801	-4.164685	6.878901	-7.120886	6.805855	7.430980	6.952429	0.728216	7.351137	1.347237	-3.298801	-4.229517	0.728216	1.583322	6.805855	-3.298642	5.529009	6.878901	-3.955574	6.805855	1.508340	6.951263	6.878901	-2.078179	1.347237	1.426726	6.936588	6.878901	-5.758881	1.347237	7.430980	6.952347	6.878901	-2.536412	6.805855	7.418724	0.867345
740	11	2.403121	9.532535	1.816012	0.510367	-5.026935	8.551928	-11.520161	1.816012	7.273115	6.759404	8.551928	-6.212622	1.816012	7.273080	0.198675	8.551928	5.506791	1.816012	0.652493	-4.988141	8.551928	-14.329688	7.079131	7.273115	6.759404	8.551928	-9.022160	7.079131	7.273114	0.198897	2.403121	-5.068986	7.079131	7.272942	0.197797	2.403121	6.711323	7.079131	0.537845	-5.019666	2.403121	-10.376776	7.079131	7.273115	6.759404	2.403121	-7.567249	1.816012	7.273110	6.759381	2.403121	0.276543	7.079131	7.014181	-0.762364
808	11	2.089836	-3.560511	7.816710	8.682834	0.202699	2.089836	10.126938	1.368772	-1.530303	-6.070674	2.089836	9.114730	1.368772	4.272352	-6.070674	7.931273	-8.412966	7.816710	8.684210	0.202699	7.931273	-4.753516	1.368772	8.683948	0.202699	2.089836	-8.186650	7.816710	8.684210	5.629031	2.089836	6.560375	7.816710	-1.509224	-6.070674	7.931273	-9.243420	1.368772	8.684212	5.629031	7.931273	5.482376	1.368772	-1.437190	-6.070674	7.931273	-12.792095	7.816710	8.684212	5.629031	2.089836	-4.507012	1.368772	8.683841	5.629031
