5	5	-3.868821	1.125837	8.604835	2.853110	8.167807	-3.869036	1.125837	8.616073	-3.448070	8.243924	8.947603	-3.801813	-0.554395	7.981799	-1.578500	8.947506	-3.801813	-0.251036	5.087983	3.891363	-3.869035	7.161272	8.616073	-3.448070	8.243924
6	5	6.046361	0.833602	-8.048112	6.862529	-2.785918	6.046361	5.500777	-2.326374	-5.357891	6.523925	6.046361	5.500777	-2.337791	0.559033	6.522665	6.046361	0.833589	-2.337791	0.559033	6.522665	6.046361	5.500777	-8.048112	6.862529	-2.785918
8	5	0.721203	8.578968	0.014619	-3.528561	7.477544	-1.678911	8.579667	5.930328	-3.528561	7.477544	4.868540	3.580169	5.930328	-3.528561	7.477544	7.231582	-4.259290	0.014619	-3.528561	7.477544	7.231582	2.104082	0.014619	-3.528561	7.477544
18	5	0.877668	7.468348	6.989101	1.215337	7.681620	9.137683	-4.490544	0.693675	1.215337	7.681620	9.137683	1.161862	0.693675	1.215337	7.681620	9.141539	1.161862	-5.917797	7.237708	0.411514	9.141539	-4.490544	-5.917797	7.237708	0.411514
19	5	-3.161937	-0.907720	0.904659	-0.920532	7.751627	-3.012680	5.189914	-3.544081	6.739855	-2.870750	-3.161937	5.189915	0.904659	-0.920532	7.751627	-4.976705	5.189916	5.774174	-0.920532	7.751627	-4.976705	-0.907719	5.774174	-0.920532	7.751627
37	5	1.171947	6.498431	1.555435	1.514399	-2.640861	1.171846	6.498451	1.563205	-10.289728	5.741145	6.570823	3.074776	1.563205	-10.289728	5.741145	-1.803551	6.779220	5.190553	-10.289728	5.741145	1.171846	6.498451	1.563205	-3.966357	0.329701
41	5	5.369140	7.463762	8.329316	-7.080689	6.645539	0.896650	9.379779	6.112847	5.546006	-4.942285	5.369140	1.599448	8.329316	-7.080689	6.645539	-0.202029	9.379783	8.329316	-7.080689	6.645539	6.482644	7.454954	6.112847	5.546006	-4.942285
48	5	-4.161730	-1.303081	6.524766	-3.910487	7.704483	-4.161712	-1.303081	5.733193	7.187901	-4.207999	-4.161712	5.328805	5.733193	7.187901	-4.207999	7.141631	-7.761703	-0.782294	7.187901	-4.207999	-4.161730	5.328805	6.524766	-3.910487	7.704483
54	5	-6.144804	5.691632	7.932345	-4.109183	6.753146	-5.240666	5.691632	5.762388	4.071646	1.888979	-0.333177	5.691632	1.606306	-4.109183	6.753146	-4.400252	5.691632	5.053439	4.353353	-2.512443	6.078351	-0.036654	1.606307	-4.109183	6.753146
60	5	6.235085	-0.421439	-0.631026	0.930702	6.614111	6.219657	-0.409997	2.660076	6.868790	-4.490019	6.235087	-0.421441	-2.919086	6.868790	-4.490019	4.099533	5.100661	5.038707	0.930702	6.614111	4.099533	0.985690	5.038707	0.930702	6.614111
64	5	-1.771037	-0.578651	3.790183	7.712161	-3.578878	-6.029107	4.771736	8.349554	-2.099701	7.221865	-6.029107	-0.547292	8.349554	-2.099701	7.221865	-1.771037	4.738636	3.790183	7.712161	-3.578878	4.576594	-2.049957	3.790183	7.712161	-3.578878
65	5	-2.401889	-0.513442	7.160523	0.018147	-1.374831	6.331661	-5.544971	-3.584135	6.093453	-7.774105	0.901913	-0.542131	-3.584135	6.093453	-7.774105	-2.401891	6.005151	7.160523	0.018146	-1.374831	0.901915	5.977522	-3.584135	6.093453	-7.774105
66	5	5.473014	3.501900	-4.078761	8.200220	-6.936970	4.405632	5.044557	2.069733	8.200220	-6.936970	4.405632	-1.111779	2.069733	8.200220	-6.936970	5.473014	-2.696196	-4.078761	8.200220	-6.936970	-3.786093	6.288905	7.547995	-1.492357	5.453692
80	5	0.382918	5.609829	-0.354750	-2.684898	4.802060	0.382921	5.609829	-0.358781	-0.015952	-1.477562	-3.252223	5.614104	5.107982	-0.015952	-1.477562	3.695294	-1.179148	-0.358781	-0.015940	-1.477562	0.383303	5.609826	-1.485399	4.366050	-5.456577
84	5	7.653420	-4.988813	-4.948243	6.574656	-2.247982	5.370932	-4.819030	0.812523	-3.364742	6.167986	0.174242	6.647768	0.812525	-3.364742	6.167986	3.147125	6.419341	6.882318	-3.364742	6.167986	-2.116218	6.647777	6.882318	-3.364742	6.167986
