1	3	6.480547	-0.546133	-5.501101	8.171362	6.480543	1.848751	-0.855567	1.919393	1.086712	7.018605	4.429784	-2.657730
9	3	1.923004	6.650905	7.547105	1.016682	1.932245	1.588844	3.334113	6.380512	6.809612	-0.506473	-1.035330	8.405548
27	3	8.524612	-1.874176	-2.886041	7.428008	8.523981	4.425774	1.667643	1.630616	2.707440	6.028524	6.087603	-4.280390
57	3	7.618009	-5.101223	-2.815977	7.495473	3.309323	-4.036854	2.297024	6.920401	2.702829	1.961480	8.104358	3.068154
66	3	3.077701	5.871535	-4.244894	1.225407	3.077702	0.636262	-4.784117	7.127870	-1.524950	5.889279	5.842400	-2.077647
94	3	8.176725	-7.027453	-5.453033	5.141078	3.152612	-0.431504	3.757586	3.311721	2.053689	3.753240	5.444312	-1.131737
109	3	2.349337	1.686781	0.053820	6.873134	7.471444	-2.951742	-5.962964	7.128039	1.731199	6.010920	5.417797	-0.363504
204	3	3.006709	7.065047	6.671969	-5.671111	7.388054	3.323946	0.576204	0.029545	7.418555	-3.156685	-3.373974	6.196464
205	3	5.571266	5.566694	-1.999628	2.097417	0.218848	6.573828	4.593571	-3.599882	5.571266	0.243700	-5.527590	5.603514
207	3	-0.550011	4.876658	6.817126	-3.447339	5.327660	-0.201225	-1.770980	6.804025	5.327496	4.286527	0.318869	2.896529
216	3	4.265612	-0.430089	0.076208	8.313895	1.453796	5.614721	6.456621	-3.103354	1.462918	0.141504	6.426363	2.387051
225	3	0.755858	-0.495876	6.488354	5.147538	6.942706	-4.709618	1.088765	7.804607	0.752475	5.173541	7.731321	-1.310800
230	3	3.904616	8.187781	5.033793	-6.245270	6.580325	1.362820	-7.523412	6.431703	6.578825	3.892741	-1.295161	0.685257
239	3	6.377535	-2.805697	-5.920067	7.465953	1.868232	1.426347	5.206770	2.744338	1.863148	6.633094	5.507889	-2.683163
249	3	-0.102858	6.036137	5.569761	-4.368729	5.901773	4.342928	0.188111	3.141990	5.901792	-1.794606	-5.073037	7.711478
252	3	5.412516	0.405184	-3.647351	6.083543	5.400426	6.852182	-0.268523	0.486837	0.111650	7.499384	6.209218	-5.297655
253	3	6.965813	5.733307	1.127704	2.202950	6.979542	-0.626704	-1.758234	7.798830	1.375616	7.568096	5.999062	-4.302863
