251	9	5.128349	-6.051590	-0.088665	0.503086	5.041275	0.147000	-0.161938	-0.317163	0.529286	-7.586281	6.514363	6.690721	5.128349	-12.245570	6.514363	0.518789	0.529286	-7.586281	6.514363	0.513491	-2.384189	4.952323	-5.227982	-3.091198	5.128349	-6.051590	-0.088665	6.680341	5.128349	-12.245570	6.514363	6.696007	5.041275	0.147000	-0.161938	5.859182
502	9	-4.932308	3.853571	-3.914012	-0.823765	6.302509	-8.152211	2.455104	6.462070	0.528419	-6.823404	6.673064	1.658149	0.528419	-6.823404	6.673064	6.462065	6.302509	-8.152211	2.455104	1.658154	0.490880	-3.415657	2.455103	1.657484	6.302551	-11.554871	6.673064	1.658155	0.490880	-3.415657	2.455103	6.461437	6.302551	-11.554871	6.673064	6.462071
533	9	-4.940316	4.601126	-4.804805	-6.046415	-1.830231	-2.311767	1.191825	-1.683204	4.664688	-3.946974	1.316576	4.824737	4.664688	-3.946974	1.316576	-1.054360	-1.693943	-7.425287	7.263462	-0.652011	-1.830231	-2.311767	1.191825	3.781544	4.702019	-9.034861	7.263462	-0.620394	-1.693943	-7.425287	7.263462	5.253078	4.702019	-9.034861	7.263462	5.284991
774	9	0.124103	-7.105797	6.444200	6.491656	6.568062	-6.721563	0.613750	6.491656	0.038136	-0.436594	-0.421837	-1.153604	0.038136	-0.436594	-0.421837	4.957587	6.568062	-6.721563	0.613750	0.607982	-6.273443	5.730188	-4.620192	-4.685831	6.568062	-12.991910	6.459382	0.607982	0.124103	-7.105797	6.444200	0.607982	6.568062	-12.991910	6.459382	6.491656
