1	2	9.069508	-9.317493	7.879599	-0.962319	9.069508	-6.000971	1.279149	-0.962319
4	2	-4.659047	7.737562	-2.332810	-3.699926	4.889464	-1.167791	3.658293	5.266616
10	2	-5.952232	5.342483	-6.397686	-5.068773	6.425714	-2.550713	-3.480050	5.789042
12	2	4.231033	-9.238521	4.241409	6.410687	-5.349380	2.951049	-4.726948	-5.792117
15	2	5.906183	-9.694645	6.310082	6.580370	-5.937221	5.971992	-3.296330	-5.223061
17	2	-6.817553	5.175505	-3.746293	-4.050967	5.216767	-6.229421	5.381650	6.917160
18	2	0.590199	-5.254434	7.888362	6.762507	6.971167	-10.792650	7.896444	6.762784
20	2	6.563518	-6.554188	5.966385	6.238416	-4.803322	6.712003	-4.477943	-3.361023
22	2	3.488052	-2.984277	4.561811	5.583483	-7.279292	6.289001	-7.426677	-2.342872
26	2	-2.543730	6.647293	-9.874614	0.108445	7.627627	-5.085266	2.840975	7.378569
33	2	6.244217	-11.583194	3.907013	7.555595	6.244217	-11.583194	3.907013	0.975529
42	2	6.338200	-6.979755	6.717946	3.341793	4.293827	6.242124	-5.004218	-5.072391
44	2	-6.439191	8.785002	-5.898177	-1.503490	2.103133	-3.471820	6.524090	4.357954
59	2	-3.568248	8.600603	2.500666	-3.057157	6.941696	-6.811214	8.886461	7.398496
60	2	-3.498805	-7.128904	8.423966	7.182852	-9.992920	5.033829	-1.425950	-3.404333
62	2	-4.498931	7.312768	-4.157121	-4.060711	5.839445	-7.530171	6.398180	6.777602
64	2	7.374141	-12.918331	5.909663	6.879110	-1.461817	5.153861	-3.372187	5.697238
65	2	-1.376714	5.196792	-5.541828	-0.940965	7.547963	-14.496452	7.483289	8.818236
74	2	7.912864	-9.803892	6.793407	-1.240102	7.912864	-9.803892	6.793407	3.941464
75	2	-2.146453	6.802740	-4.904908	-0.845850	7.504601	-5.275793	5.372974	6.858138
76	2	-5.397906	6.765802	-1.545164	-1.361344	6.168135	-4.939759	6.847061	6.454434
79	2	-2.317937	5.262098	-5.362352	-3.252584	6.462998	-9.057925	6.727216	5.766934
80	2	-7.733190	6.265121	0.013609	-6.421680	4.620565	-5.360885	6.464934	4.788078
82	2	-4.536785	5.885456	-4.596637	-5.232045	6.926435	-8.485211	7.000246	4.965120
83	2	-3.397865	6.250969	-5.143801	-4.410435	5.157543	-8.966012	7.070928	5.889117
84	2	-0.879596	8.310647	-6.483065	-6.808315	6.281486	-9.115211	4.743706	5.167527
87	2	-4.022246	7.178091	-5.308095	-6.761065	6.554523	-8.511189	5.698521	3.749797
90	2	-4.737707	6.192930	-3.850183	-4.605721	7.192847	-11.025184	5.474503	5.612881
92	2	5.659123	-8.608499	8.193960	-2.741478	1.944459	4.578926	-2.281034	-10.469117
93	2	2.207776	-5.600116	6.851277	6.499189	5.728951	-11.638798	6.866736	6.499296
97	2	7.815102	-8.492845	-1.346374	8.435612	-0.126133	3.519437	-6.451487	4.201333
102	2	1.370163	4.642592	-11.333907	-7.573738	7.581063	-5.552451	-4.801348	-2.188322
103	2	1.522996	7.041965	-5.301971	-3.526063	6.791609	-2.371567	7.165054	8.426569
105	2	7.901136	-10.739531	6.602718	5.785998	-4.363808	6.787632	-2.005644	-5.469497
107	2	-3.573268	6.862541	-5.769310	-3.147707	9.519294	-9.191198	5.687066	8.279772
109	2	5.073699	-8.873110	7.190797	1.027862	5.073699	-8.873110	7.190797	7.273541
112	2	-6.156550	6.060082	-3.894460	-1.806136	5.742155	-5.976242	5.470317	5.415763
113	2	6.436902	-7.257302	5.785528	6.984045	-1.172354	6.784833	0.405385	-4.822016
114	2	3.701603	-2.526021	8.240639	6.193224	-7.531428	6.877507	-3.107782	-5.067327
116	2	6.197969	-11.332327	6.017521	6.079819	-3.704609	4.170788	-6.264784	3.729158
120	2	5.463088	-12.874643	9.870532	-3.121488	-4.109369	3.957035	-0.402186	-5.330442
124	2	-5.538706	6.428152	-5.152623	-5.307073	6.317524	-9.464154	6.750270	3.700613
126	2	-1.081489	7.977295	-5.496345	-1.778326	6.648030	-1.890941	-0.240886	7.828062
129	2	5.262413	-8.833609	8.824423	6.639946	-6.003122	5.958029	-1.616981	-2.535762
131	2	6.397576	-6.423134	0.177650	8.784860	6.397576	-8.280609	6.430193	8.784860
133	2	-6.781743	6.307330	-5.236767	-4.082673	-0.333760	-4.526529	7.012661	7.571824
134	2	-0.761802	4.645965	-3.055021	-2.047163	4.866855	-9.960884	7.687517	5.178537
135	2	-1.847460	8.436778	-3.178335	-3.437296	7.884134	-6.661046	8.062296	6.391973
137	2	4.498647	-5.082201	6.744171	6.309760	-3.207481	5.465948	-3.746217	1.313122
138	2	9.144800	-9.369863	9.251618	6.952101	-1.922457	6.650652	-2.956505	-3.609969
139	2	-0.434177	-11.338510	8.297171	-0.865710	6.091564	-16.462014	8.297171	-0.865710
142	2	-5.233359	6.890125	-3.547958	-3.851371	-5.233359	6.703295	2.538134	-3.851371
143	2	8.075821	-4.932821	9.652596	7.806711	-1.069077	7.748712	-0.643982	-1.563475
154	2	-5.189603	7.641087	0.309346	-3.677463	4.782566	-7.163831	6.733726	8.260951
158	2	-5.300064	5.292706	-10.671973	2.924438	-5.300064	5.292706	-10.671973	-3.520923
165	2	7.899978	-11.362698	7.019723	8.689488	-3.344989	6.801042	1.628050	-3.988866
170	2	5.080029	-6.543962	-2.073958	6.214982	5.084103	-12.542488	4.523617	6.215002
183	2	-3.919201	8.215596	-7.982305	-4.825668	6.506345	-3.402207	-1.400371	6.881797
184	2	7.636604	-9.986571	8.047578	6.664095	-1.681559	6.945947	1.770016	-3.594691
187	2	-4.505872	8.210968	-6.172501	-5.500958	7.067092	-3.128478	-1.978394	3.196235
189	2	-10.736294	4.174032	-3.462560	-3.673625	-4.819055	-6.056933	7.054842	6.921688
193	2	6.802880	-7.222053	8.118218	7.289162	2.177018	7.225485	-2.932966	-3.443173
205	2	-4.085462	8.550183	-4.904950	-2.458371	7.682793	-3.211847	6.707168	6.831483
206	2	7.059136	-9.711543	6.686752	-0.559496	7.059136	-6.377919	0.425440	-0.577656
210	2	9.065221	-11.251296	7.407750	6.133136	-2.547072	2.369957	1.942357	-2.725192
