1	2	97	-0.462903	9.156351	0.649717	2.768258	-6.455611
1	2	3	4.454286	-0.800938	6.066384	2.768258	5.564268
2	1	100	-0.447028	8.616296	-0.474864	6.725475	-3.708547
3	2	85	2.023533	9.122984	-2.067059	5.415664	0.520238
3	2	15	2.023533	9.123026	-2.067060	5.415664	-4.978751
4	2	86	3.094745	4.835699	-2.569040	6.501355	-5.459244
4	2	14	6.709373	-3.889533	3.732693	6.501355	5.151705
5	2	61	0.122365	6.989397	1.497285	6.265408	-1.430401
5	2	39	5.129638	1.686354	1.497996	6.265408	8.657347
6	2	70	6.813000	-1.645314	0.862469	7.906167	0.663293
6	2	30	6.814686	-7.442219	0.862524	7.906167	7.138243
7	3	45	1.315170	9.315325	-1.503180	6.037401	-2.215940
7	3	20	4.033836	1.131218	4.478047	6.037401	7.381759
7	3	35	1.315282	7.900637	-1.502986	6.037401	3.395230
8	1	100	-5.722325	10.340464	-0.677738	7.088239	-4.674001
9	3	34	3.339598	1.751617	8.484760	6.507860	0.311957
9	3	23	5.414570	-3.597287	8.516941	6.507860	6.311525
9	3	43	0.745920	7.403368	1.995205	6.507860	-3.019939
10	1	100	-0.083911	9.461989	-0.536363	5.028507	-7.485874
11	3	37	5.787209	-4.725595	8.488473	5.530029	4.375783
11	3	37	2.209754	8.280664	2.723618	5.530029	-6.648930
11	3	26	4.801711	2.623563	5.989524	5.530029	-5.730653
12	3	61	2.074474	7.619446	2.819090	7.434863	-0.228450
12	3	34	7.002335	-5.676336	9.295518	7.434863	6.355929
12	3	5	6.719338	-0.218604	2.973702	7.434863	6.343692
13	1	100	7.355627	-9.329627	7.511323	8.545874	7.718719
14	3	12	8.590054	2.398881	2.702450	6.066805	-0.743069
14	3	44	8.962552	-3.944197	5.197442	6.066805	5.292785
14	3	44	3.173126	8.671243	-1.076835	6.066805	-5.317465
15	1	100	0.809622	8.515018	-5.484654	5.195984	-1.144212
16	2	39	7.970490	-5.058547	5.486359	5.350159	6.520903
16	2	61	6.420732	6.684966	1.010785	5.350159	-4.364359
