19	3	2.740445	5.864756	5.734114	6.289502	1.187153	2.747830	6.317125	-3.366260	2.681848
220	3	6.198054	1.232429	-0.063047	0.499402	7.615821	5.521114	6.204556	-4.657506	-0.063050
242	3	3.591321	2.241270	6.278049	6.037601	-0.597966	3.908306	-0.018768	8.015128	6.317948
297	3	-0.714058	5.085138	8.393587	4.483604	-6.638290	5.756913	4.254005	-0.627576	6.281967
298	3	-0.113137	8.012429	5.427895	5.384469	1.919626	4.814950	5.469128	-2.446655	4.755296
499	3	6.175849	-1.683040	3.630618	1.298977	6.783129	7.646892	5.863586	2.427404	4.595867
546	3	6.548604	-3.252427	1.262458	4.444981	1.484220	3.192461	0.083098	6.762635	6.492117
550	3	7.654828	-3.202701	-0.408465	3.049850	6.639809	4.768089	6.864824	3.740307	1.160936
640	3	6.042319	2.304192	4.723505	0.059868	5.972850	9.038908	6.049140	-3.914570	4.721218
732	3	0.046283	1.065219	7.200921	0.043180	7.418758	7.200921	6.205339	-3.921505	4.564613
784	3	1.490398	5.925420	2.878164	6.381157	2.541563	0.574631	6.417874	-3.954091	0.574630
855	3	0.638455	7.109246	4.758389	7.038482	-4.603815	0.523902	0.928493	0.810386	4.669045
859	3	6.699395	2.664875	4.695872	7.397644	-1.555061	4.381613	4.275679	6.589199	7.210536
864	3	6.417651	-1.751748	-1.451295	3.858025	4.407304	3.648941	0.503195	9.235562	3.661796
937	3	0.614287	6.882394	7.576166	4.610518	1.841542	3.985500	6.258682	-0.698194	2.845722
991	3	8.177717	-1.759952	1.864441	2.117239	8.661385	5.035313	7.262154	4.028848	1.864535
