2	4	-5.588761	4.863306	-4.574420	7.757451	0.748927	-5.588760	4.656296	0.728431	1.470446	7.026128	6.679972	-3.000208	5.250719	-4.984937	7.029388	6.666783	-0.961929	-0.604497	7.756531	0.748930
9	4	-0.750230	-1.148068	6.456616	-4.639119	8.400121	4.712865	-6.083347	6.456717	-4.639120	8.400121	-3.164337	3.685159	-1.514057	6.824299	1.794622	4.712865	-1.250142	-0.134096	6.824268	1.794623
13	4	6.934530	-2.499372	6.844991	-2.427710	6.153919	0.957827	-2.382946	6.843378	-2.427616	6.153919	-5.562536	7.564223	-2.738951	6.860855	0.058247	5.200044	3.474246	0.008212	6.857561	0.058248
16	4	6.207215	-4.167705	7.650324	-2.043458	5.790933	5.937621	1.422158	1.680072	5.583660	0.645128	-4.209672	7.518455	-4.457558	5.917868	0.537835	-4.209029	7.512477	1.527648	-0.192928	5.716184
31	4	6.404453	-4.709098	6.135842	-4.066663	6.616779	-1.999070	5.999755	1.620055	2.416753	6.186529	-2.049951	6.239403	-0.597858	5.327129	0.354536	6.403652	-0.704050	2.317214	5.131262	0.366982
33	4	-3.102269	6.676279	0.848073	-0.250812	6.423121	-3.100799	2.100667	2.994709	-3.456187	6.423252	3.506649	-0.888495	6.394655	-4.113769	6.423252	-3.102269	6.832239	-2.690857	5.300206	0.307375
37	4	-4.009191	5.901049	-5.723788	7.030470	1.017230	5.885012	0.854217	3.762549	-3.598555	7.293324	-4.009174	5.901031	-0.387516	0.756576	7.237286	5.764548	1.992561	-1.762320	7.029798	1.017230
42	4	6.435056	2.892220	0.712427	8.014992	4.003335	-2.089157	8.235385	-5.113247	8.017203	4.003335	6.602638	-2.603805	7.551903	-3.290517	7.017527	-2.089157	8.235385	-0.425470	1.597894	6.864234
58	4	-6.757979	6.245273	3.532868	-4.061809	9.807478	-2.407481	2.151695	7.737802	-4.162921	9.807478	-6.758681	7.035243	-2.877702	5.713710	3.279572	3.829000	-0.585450	7.910789	-4.162921	9.807478
63	4	-3.586671	6.717502	-3.048960	3.517987	7.945627	-3.586671	6.717526	-3.446319	8.717543	2.565991	1.497663	0.053068	6.150335	-2.271064	8.401170	7.080110	-2.999416	6.197138	-2.271100	8.401170
70	4	7.100258	-1.845137	7.020415	-4.277980	8.071859	-2.901743	4.085601	4.727206	-3.266584	8.066226	-4.283093	7.906077	-3.065739	7.425138	4.484169	-2.903843	4.086704	1.060030	7.422850	4.485971
72	4	-5.504848	4.309149	-0.933187	-0.807366	7.922200	-5.504827	4.309153	-3.393049	5.457183	3.240686	5.901974	-0.385320	2.121185	-0.884263	7.922200	5.876489	0.445968	-0.689435	5.457150	3.240688
78	4	5.106190	0.538483	-4.223432	7.682444	1.722066	-0.454744	6.772201	-5.157375	7.682444	1.722066	6.956019	-5.580193	6.422000	-4.227637	6.694769	6.956005	-5.579872	6.411776	2.067489	3.375641
84	4	7.308993	-2.417763	5.108879	-3.179455	7.671181	1.508173	7.051454	-2.829944	-0.858044	7.668304	7.290921	1.511115	-1.315426	5.515386	1.512133	1.508119	7.051886	-7.098905	5.596861	1.498443
111	4	-5.275787	6.092582	-9.495246	6.943556	3.562943	-5.275787	6.092582	-3.252597	0.875945	6.533667	6.671868	-0.021326	3.303957	-0.548274	6.654479	6.671652	1.055900	-2.946206	6.943556	3.562943
123	4	-5.619528	6.154808	-4.790730	6.924219	2.317771	5.552293	-0.918171	0.413712	6.924217	2.317771	0.097715	0.222469	6.497577	-1.544790	5.773366	5.552294	-4.886342	6.497580	-1.544790	5.773366
124	4	-0.063674	-0.392375	8.910015	-4.968630	6.452623	-5.530106	4.860801	2.731060	-1.499104	6.452043	-5.720053	6.184836	-0.815562	4.239908	2.091677	6.408840	-2.042702	8.929358	-4.968780	6.452623
136	4	6.024005	-3.196401	4.586052	-5.144886	7.899037	0.693550	0.946104	4.555998	-5.144884	7.899037	-4.697056	7.246308	-0.892134	-0.385315	7.899037	-4.709458	7.266249	-5.881755	6.462745	4.732642
137	4	6.611842	-4.730155	6.858249	-0.112067	7.745154	-0.756188	7.175015	-0.822380	2.028787	7.401239	-0.756187	7.174593	0.551159	0.542666	7.680829	-0.756188	7.175025	-5.304437	6.579689	4.792506
140	4	-5.795197	6.866306	-4.953426	6.055198	1.178079	4.300141	-3.167568	7.431298	-2.278708	6.629985	3.577101	2.050816	1.402387	6.052530	1.180226	-2.722914	1.648306	7.427073	-2.278668	6.629985
141	4	7.418295	-5.534910	3.918566	-0.687498	8.015679	-4.994779	6.501535	-1.650962	5.446566	6.057760	-2.718879	1.516042	3.647118	-0.645627	8.013830	7.384058	-0.097780	0.827693	5.331221	6.140238
174	4	-5.844690	7.425604	-3.964712	7.133494	3.317268	0.198524	0.836727	7.167713	0.329192	6.628980	6.203881	-4.696250	7.168635	0.329187	6.628981	6.180853	0.503861	1.878566	7.121388	3.323007
175	4	8.353807	0.064626	0.631531	0.911040	6.419331	8.353807	0.064875	-4.745073	7.094992	-0.177465	0.493552	3.947656	-1.898993	0.913428	6.419308	0.493552	3.947656	-7.275583	7.094992	-0.177465
195	4	0.001899	3.022930	2.587603	-1.381344	3.817441	-0.262301	3.349641	-0.998010	6.336793	-2.052563	5.367004	-0.594985	-0.155670	5.843690	-1.993724	5.367010	-1.390829	3.376874	-1.898138	3.839765
207	4	6.432332	-7.284999	3.823503	-6.274601	7.019795	-2.696533	4.410114	-0.351642	-0.199941	7.019789	-2.697838	4.410742	-2.643857	6.338278	1.545863	6.432308	-1.972156	1.476990	6.275622	1.545871
222	4	-4.487417	7.712433	0.625338	-0.002505	8.045326	-4.487417	7.713031	-1.718153	3.900931	5.299530	-0.990391	1.817173	5.687642	-2.039477	8.084147	5.842945	-0.781774	6.588005	-2.039477	8.084147
241	4	5.382627	-4.360762	6.595999	-0.825772	7.348406	-5.607151	5.921984	0.689746	0.705425	7.329257	-5.796205	6.054645	-5.772620	6.962430	1.785351	5.378293	0.939607	-0.377840	6.954512	1.793451
246	4	-3.114433	4.660532	-0.753226	0.275116	8.792247	-3.115374	4.759655	-4.904594	7.130442	2.317741	8.141935	-2.739725	3.639456	-1.776562	8.792667	8.141316	-1.591259	-0.306097	6.774111	2.321764
249	4	-2.492463	6.749777	1.446158	-2.495029	7.927995	-2.492497	7.166497	-5.195300	8.526264	2.906429	5.592965	3.645308	-2.976904	8.526249	2.906434	6.828084	2.267769	3.936215	-4.075095	7.969653
255	4	-3.918067	5.499257	0.290287	-0.892299	6.841531	-3.891832	2.926949	6.199607	-7.285131	6.841531	-3.918067	5.499509	-5.195107	5.382529	1.245012	6.906580	-2.079936	6.406393	-7.285329	6.841531
257	4	-5.974907	6.531310	-4.874746	6.568186	-1.266769	6.699385	-0.436910	0.175435	6.567976	-1.266764	0.091491	1.376786	5.948104	-0.063676	5.051315	6.699385	-4.749395	6.144857	-0.096868	5.051316
270	4	-4.681764	4.811580	-0.894029	2.499793	6.242123	6.295196	-0.721368	2.986805	1.805185	6.266258	6.241530	-0.649215	2.922255	7.145224	1.342964	-4.681775	4.811779	-0.909601	7.811228	1.342762
271	4	-0.698721	5.244660	-0.205484	4.853876	1.423964	0.232845	2.340391	5.408911	-2.599076	6.927694	5.273694	-0.070762	5.840966	-3.163095	6.927742	4.447072	3.549855	0.636142	4.814166	1.444617
278	4	3.623399	4.619423	0.464490	0.222268	6.664268	3.617481	4.689660	-5.090996	6.489942	0.888348	6.868410	-5.484374	4.841772	-5.886231	6.664345	5.893465	0.958734	-1.463124	6.489915	0.888351
280	4	5.627508	-8.264642	6.359420	-3.599406	5.960979	-0.566105	-2.248915	6.359406	-3.599484	5.960979	5.572887	-2.896200	-0.241839	7.242695	-0.332404	-2.852333	3.440970	-1.449765	7.252563	-0.332426
281	4	-4.477752	5.084151	-4.836501	6.488164	0.023159	1.355724	0.924547	4.776656	-2.456521	6.591437	6.503533	-4.036366	4.777294	-2.457237	6.591455	6.440365	0.121385	0.059206	6.487828	0.023179
284	4	5.825129	1.515139	-1.509867	7.787554	-3.610926	6.219990	-2.916125	5.974760	2.230379	1.567948	-4.063484	4.958352	-4.445385	7.787554	-3.610926	1.256977	0.545439	5.553120	2.231443	1.567909
299	4	-4.891106	5.091675	-2.170506	2.938457	6.541756	-1.813365	3.820131	4.230521	-3.048022	8.314341	6.719972	-1.119189	5.231828	-3.057329	8.314341	-4.852495	5.031908	-0.779034	1.549858	8.143181
311	4	4.214755	3.558607	1.074022	6.418910	4.563995	-1.381706	5.230880	-0.077743	6.420845	4.563759	7.839993	0.211290	1.969990	6.396919	4.566725	7.840400	-3.860216	5.676606	-2.868069	6.520961
315	4	-3.047842	3.628547	-1.368316	3.050680	8.249243	-3.047842	3.628547	-1.368316	6.071728	2.733224	7.077347	-2.698393	0.268770	2.730733	8.489582	7.077347	-2.698393	0.268770	5.736674	3.068499
320	4	-6.427198	7.187981	-3.741527	6.629273	1.200731	-6.427196	7.187236	0.586200	0.882582	7.576267	-1.532461	1.253555	5.845896	-1.954051	7.576704	4.714691	-5.066687	5.846641	-1.954391	7.576704
330	4	6.597929	-5.316614	5.866279	-2.557032	8.387761	0.086066	0.161258	5.758688	-2.477717	8.386215	-5.167952	6.299770	-2.223788	7.674024	4.192234	6.597922	0.783374	0.291523	7.248717	4.506324
336	4	1.895900	-0.684202	5.215921	-4.871034	8.428760	4.875178	-5.745177	5.215976	-4.871114	8.428760	4.875178	-2.976235	0.107436	4.723631	2.994071	0.971351	2.169683	-0.036152	4.725783	2.993003
348	4	-0.136902	2.248322	6.457231	-3.197295	7.337184	-6.452428	7.288931	-3.709762	7.634263	0.982417	6.290288	-3.814441	7.446577	-3.250563	7.337184	6.290287	-1.337338	1.424653	7.591138	0.982489
353	4	-8.217581	6.973935	-0.703442	6.691672	-0.123897	-5.563709	0.820608	7.993591	-2.459431	5.834450	2.792381	-2.890541	7.993625	-2.459431	5.834450	-8.217284	6.947810	2.032469	1.023257	5.831023
368	4	4.932338	0.975429	7.230820	-3.729682	9.293883	-0.102930	6.563108	-4.857815	6.253302	2.977866	4.931296	1.805440	1.694392	6.242043	2.979463	-0.102855	6.462057	0.609853	1.597155	7.861192
388	4	5.390621	-6.796235	4.828246	0.986703	6.817653	-4.869803	4.814013	-2.989042	8.225792	1.679860	-0.956255	-0.739847	4.828211	0.986704	6.817652	5.290750	-4.122754	2.315456	6.666414	1.679878
397	4	7.842346	-8.028060	2.230993	6.360783	4.583231	2.112731	-4.880445	2.230993	6.360783	4.583231	2.112733	-5.593526	5.207270	-0.593392	6.600324	7.842346	-8.741141	5.207270	-0.593392	6.600324
409	4	5.073971	-5.107391	5.787223	-0.643654	2.924918	-6.652274	5.757017	-5.896452	5.421626	1.009599	-1.180197	0.249509	5.697987	-0.574338	2.921236	5.073893	0.407649	-0.131571	5.381638	1.033740
411	4	-1.976843	0.943951	6.232398	-2.438197	7.146182	-2.009514	0.991101	2.032363	6.119296	2.126715	-5.257933	7.229898	-4.365048	6.244547	1.966725	4.432634	-0.840463	6.232623	-2.438198	7.146182
413	4	-1.441620	6.318481	1.640978	1.317249	7.454521	7.599129	-3.267367	6.849312	-2.291460	7.455247	-1.666752	6.640115	-4.451474	7.134022	1.373250	5.958647	3.105099	-0.577346	7.133943	1.373250
416	4	1.438689	-1.407033	6.088732	-3.825644	7.918530	-2.605249	4.298650	-1.122111	7.056501	2.149837	6.929272	-0.432047	0.150486	7.051746	2.149837	6.930710	-6.173926	6.130696	-3.833819	7.918530
420	4	7.728493	-2.241031	6.704242	2.375607	-1.193356	-1.065676	1.332796	6.466028	2.375647	-1.193364	-3.338963	7.324355	-2.403652	7.006591	-1.264865	1.142475	7.148525	-2.272043	7.006586	-1.264865
423	4	-5.869025	3.532696	0.517837	9.235297	-0.063963	-1.019767	-2.531822	8.147528	-3.766354	6.532738	-5.869025	3.532696	0.518064	2.724905	5.525774	4.953376	-5.088867	8.147528	-3.766354	6.532738
424	4	-3.620756	5.605498	-3.251111	6.078859	0.360740	7.483965	2.137351	-0.048740	5.959717	0.360741	7.771584	-0.301895	5.778002	2.794990	1.077392	7.771584	-0.302270	5.941721	0.688397	6.145579
426	4	7.925214	-5.626446	5.733446	-5.593233	6.598346	-3.163435	6.780486	-0.919865	0.763990	6.597680	7.925210	0.362382	1.175821	6.249121	1.443671	-3.163435	6.780496	-4.838989	6.296071	1.440477
