7	3	6.034009	1.852840	4.663187	0.544871	7.363198	7.417284	6.495992	-4.714435	4.662919
9	3	-0.143995	4.542249	7.825667	2.446845	-0.653957	7.183635	5.704972	-4.760749	3.276188
13	3	0.248813	-0.781057	6.983237	6.824346	-5.582861	1.720644	-3.858757	5.801407	6.993802
29	3	2.083544	0.721185	6.589019	-3.295247	5.907777	7.659042	6.775941	-5.860185	1.734059
36	3	-4.910191	7.313765	6.605977	6.716915	-4.448059	1.088803	-1.971919	0.756320	6.605126
44	3	-0.294118	6.788296	5.693570	5.943978	-1.771405	-0.695441	3.715863	-0.891179	3.633132
53	3	2.021067	1.049002	7.935757	7.897249	-4.780016	2.026594	-2.404865	4.927775	7.939258
54	3	6.236601	-1.591723	0.958573	-1.525542	6.591572	7.535930	1.770357	1.202213	7.535474
77	3	6.668373	-1.286370	2.862605	-3.888841	5.106244	7.011138	5.763220	3.652715	2.866202
84	3	-2.633447	6.647768	6.927451	5.901702	-2.475572	0.758872	2.567972	5.825023	0.993522
89	3	5.120120	-1.815855	0.801930	-4.077604	8.108315	6.449842	1.664790	1.764906	6.448286
90	3	7.223906	-3.609862	3.392902	-0.913193	6.307845	6.843068	2.033856	-0.288843	6.485253
95	3	7.488558	-5.951725	0.678527	1.630233	0.109595	5.631070	-3.902433	6.571734	5.648403
100	3	5.483898	3.117310	1.592947	-3.833691	7.689820	6.976308	5.669919	-2.889986	1.592940
102	3	-4.146064	7.285118	5.586285	1.360446	0.765649	5.586116	7.838845	-5.841531	-0.695465
104	3	-1.366081	8.344554	8.997698	8.362679	-3.271603	4.295411	2.714903	-1.457043	7.436143
118	3	-0.584548	8.098843	7.732287	6.194431	4.629682	1.480500	8.499572	-1.922785	1.177451
124	3	8.568642	-6.273730	1.876526	0.921690	5.341780	6.327423	2.509090	5.088034	4.225555
148	3	-2.514752	8.521193	7.155725	6.890382	0.013267	0.919153	3.559883	0.446654	6.502080
156	3	-0.150700	-0.115040	7.758842	6.436513	-6.100188	1.624966	-4.192907	5.287986	7.758845
159	3	0.734697	-0.164063	6.718120	6.611000	-4.137665	1.345386	-5.530788	5.290047	6.718192
