1	2	92	3.626210	0.734932	2.181661	1.676503	-3.919160
1	2	8	5.622602	-5.236451	7.160125	5.999883	5.068161
2	2	38	6.653132	-3.325419	5.609225	4.392278	6.311013
2	2	62	4.087563	4.475629	1.780054	0.440942	-5.309172
3	2	51	6.828228	-5.321405	4.885527	6.476987	4.667504
3	2	49	0.275149	4.306487	-0.150055	2.924564	-5.554742
4	2	38	3.340806	-8.289337	7.854888	6.351880	8.269671
4	2	62	-1.821806	6.617287	1.989766	-0.106815	-1.412324
5	2	85	0.260750	3.207157	2.632923	-1.554396	-2.921787
5	2	15	5.193438	-3.373476	6.770245	4.429080	5.059323
6	1	100	1.047808	2.521979	3.723264	2.729430	-5.115135
7	2	61	2.416646	0.985786	0.821561	3.165347	-3.144347
7	2	39	3.358675	0.662851	1.264087	3.634933	3.609455
8	1	100	7.162830	-7.457322	6.652862	4.533740	6.188211
9	3	71	3.215393	3.134259	2.391203	4.154160	-6.862458
9	3	15	7.218027	-2.825355	6.046276	7.594412	-0.973244
9	3	14	7.899173	-8.022747	6.046334	7.879753	5.066309
10	2	99	1.365982	6.852369	1.886245	1.111563	-5.125220
10	2	1	6.270365	-2.555584	6.118999	5.767036	7.249824
11	1	100	8.509442	-4.466535	4.175965	7.152000	5.475255
12	1	100	7.198358	-6.760448	4.521118	7.067236	6.731594
13	2	67	0.201269	2.697527	-0.792093	1.194947	-4.058884
13	2	33	6.793659	-6.162286	4.908342	6.281451	6.803824
14	1	100	2.764201	-1.247248	6.102297	4.092794	-5.073304
15	2	56	-0.270799	3.397686	2.177925	0.169376	-4.136003
15	2	44	5.786788	-3.940405	6.406296	6.501223	7.987612
16	2	88	-3.144254	3.121089	3.212374	0.180129	-5.428172
16	2	12	2.909560	-3.215249	6.998823	5.369553	6.159795
17	1	100	0.719108	5.776726	-3.046921	4.569794	-4.106227
18	1	100	5.727501	-5.647059	3.464449	5.795955	4.640828
19	1	100	6.430162	-12.551717	5.198990	4.595028	7.843443
20	2	92	1.157259	2.114726	0.700851	2.621615	-5.292461
