1	1	0.985305	0.072264	6.891235	-1.361875
3	1	2.587550	8.683846	-1.623036	-3.013098
7	1	4.997698	-3.649887	6.013679	6.656844
8	1	1.035826	6.352238	1.275370	1.430454
9	1	4.516689	3.518817	-0.171558	0.455229
11	1	1.267460	8.976707	2.813879	3.907577
14	1	1.008914	5.897673	2.428974	2.686362
15	1	-1.687037	4.620312	1.525980	4.847897
19	1	8.354828	-8.966523	5.508445	5.867602
25	1	-1.725896	1.553450	-2.861911	8.812130
30	1	7.973140	-13.825714	9.441749	6.695671
33	1	6.481996	-15.569438	6.471932	5.738935
43	1	1.228090	-5.039421	5.329708	7.227250
47	1	7.291571	-8.978024	7.248504	6.890830
50	1	8.027162	-8.762020	6.210018	5.401458
53	1	-1.938793	3.869430	-4.134562	7.792938
56	1	8.507188	2.347722	1.242942	1.081213
57	1	-2.413511	6.536160	-0.323344	4.594122
58	1	1.867367	5.015847	1.167760	7.957701
59	1	1.143560	3.616500	-0.275132	5.368820
66	1	7.352186	-9.626952	4.745574	7.418403
72	1	7.733128	-9.925955	7.417250	6.925168
73	1	0.455521	2.784810	2.380495	6.789506
75	1	6.814844	3.553542	-1.177598	-1.210192
79	1	7.013878	-9.952408	8.186968	2.824474
81	1	5.591686	5.373778	-0.014970	-1.978671
84	1	7.190437	-16.897182	5.597833	6.748613
88	1	7.283382	-9.305900	8.650845	5.829743
92	1	6.857711	3.775050	2.325995	3.687141
97	1	-4.486213	-7.537911	5.346873	7.262647
98	1	-0.935307	6.492725	4.357370	-1.357713
101	1	-1.923348	7.089144	2.403567	1.777709
106	1	8.948247	-19.406370	7.978392	8.329572
107	1	6.547207	-11.885848	6.658563	1.496276
110	1	6.896464	-12.958663	7.049849	0.692403
112	1	1.177749	-6.933346	4.508500	9.083906
116	1	0.355358	0.015050	1.566829	7.364383
121	1	1.477331	6.439898	0.439343	-0.750400
127	1	7.182700	-10.868891	6.060003	3.233089
128	1	7.158463	5.293601	2.129733	-1.229123
131	1	8.505667	-7.233790	3.296742	7.285841
136	1	6.426095	1.346997	0.478069	-1.002973
139	1	-2.171631	-13.250284	6.183711	6.521112
140	1	5.857337	-8.374267	6.592971	6.632564
141	1	8.673570	-10.434083	6.192987	9.007069
148	1	0.652856	7.804814	2.190155	-1.084027
154	1	-0.708460	2.722939	0.320266	7.766275
155	1	0.353574	6.729253	-1.817560	-0.135091
157	1	8.323464	-15.793499	7.765880	4.025888
158	1	9.168897	-13.851426	6.762979	9.530633
161	1	-0.670374	7.357803	0.934968	-0.857295
174	1	8.849950	-12.172539	6.046686	7.102842
177	1	-2.282372	3.774612	-0.824768	-4.348060
181	1	2.329933	-7.776512	7.333069	7.590761
182	1	-0.289831	6.173956	-0.108993	1.112235
184	1	-1.343559	5.984060	-0.553751	-1.908028
189	1	1.404826	-3.140237	4.803997	8.644892
194	1	-1.616983	1.768577	-2.730162	7.667846
195	1	0.664582	8.949509	0.790762	0.378848
198	1	-0.174087	8.269672	2.818144	1.947569
199	1	6.000833	-8.507812	8.798721	3.044082
