11	4	5.517009	-5.870387	8.511580	6.996113	1.663798	-0.494654	4.003206	-4.382609	0.398564	7.029894	5.517009	3.022896	-4.382597	0.408007	1.663798	-0.494654	-4.890087	8.511559	6.996107	7.029894
28	4	-1.463639	7.100403	-2.272267	-0.803655	7.540733	4.297051	7.069967	-2.272237	-0.799700	1.855720	-1.463639	0.694471	6.790113	5.392102	7.540733	4.297051	0.657579	6.792628	5.403349	1.855721
51	4	7.506408	4.621539	-5.537008	-1.224711	3.250069	2.778373	6.996495	-5.557044	-1.225115	7.852312	2.778373	-1.096651	4.667104	5.159409	7.852312	7.506408	-3.475058	4.690505	5.159428	3.250069
55	4	6.612186	3.374774	2.268868	0.016142	0.456425	5.004042	6.831760	2.205084	0.013758	6.137759	5.004041	0.570634	6.300146	2.171350	6.137759	6.612186	-7.660366	6.327873	4.908577	0.456425
81	4	3.068603	-3.281584	7.194721	6.897380	6.207061	3.068602	7.380758	-1.883226	1.245443	6.207061	9.108220	-7.694439	7.194790	6.897380	0.749159	9.108220	2.967887	-1.810071	1.713042	0.749159
86	4	8.008534	5.659705	-4.839868	3.356802	1.121097	2.350542	6.033102	-4.839868	3.356110	7.110031	2.350542	-3.512754	7.464825	7.016096	7.110031	8.008534	-3.886179	7.464825	7.016145	1.121097
87	4	4.250714	-5.136307	8.011490	6.539897	7.926293	8.304631	-9.086003	8.011493	6.539920	1.460061	8.304631	3.472267	0.780068	0.790263	1.460061	4.250713	7.428879	-0.341705	0.708611	7.926293
90	4	1.272405	-2.366820	2.062376	7.708319	5.060791	1.272405	-7.620482	6.568903	9.516923	5.060791	6.337443	-6.008825	2.070475	9.460914	1.539577	6.337443	-11.245487	6.568906	9.523821	1.539577
92	4	2.763977	-1.683162	7.244634	6.194239	7.147724	2.763977	6.832816	-4.663701	-0.077410	7.147724	6.407411	2.067584	-0.467585	4.730450	2.931636	6.407411	-6.374021	7.246002	6.195304	2.931636
93	4	1.720783	7.955664	-1.847056	2.608847	6.216238	7.897906	-7.117991	6.401612	7.568180	2.631094	1.720784	-3.074638	6.400984	7.567817	6.216238	7.897906	3.909053	-1.845793	2.688859	2.631094
111	4	0.944167	0.596556	0.907186	6.475310	7.322179	0.944167	-3.693029	6.616750	6.804765	7.322179	0.944167	6.852792	0.144909	0.738157	7.322179	0.944167	4.893340	4.984849	1.419354	7.322179
123	4	0.184502	0.646192	5.950408	3.104760	8.549399	0.184502	5.907450	-3.060504	-1.767618	8.549399	6.454340	-1.653804	6.225812	4.309279	2.232204	6.454340	3.822709	-1.374405	-1.143196	2.232204
132	4	0.627833	3.817562	-1.497224	3.894125	8.778284	0.627833	0.339598	0.354601	7.048021	8.778284	5.884336	-5.120698	0.794815	7.198934	2.694441	0.627833	-5.907615	7.057740	7.198989	8.778284
137	4	6.402224	-9.558622	6.661040	7.903303	1.622710	6.402224	-6.480373	0.370355	7.903180	1.622710	1.497584	-3.797904	6.659861	7.898160	7.075112	1.497584	5.669165	-3.217729	2.241098	7.075112
149	4	6.953201	-3.634145	1.817262	7.344484	1.150601	6.953201	-8.867181	6.076847	7.344505	1.150601	2.168818	5.551018	-4.522135	3.958487	7.206589	2.168819	-3.936173	6.076731	7.344494	7.206589
165	4	7.854888	5.581123	-7.168493	0.261379	3.647130	3.092954	7.859355	-7.169214	0.238323	7.246379	7.854888	-4.710579	5.174714	6.852224	3.647130	3.092955	-2.433144	5.174680	6.851736	7.246379
173	4	1.762010	4.511196	-8.633191	2.146795	7.837592	1.762010	-5.532943	3.107334	7.156924	7.837592	7.959780	-11.203961	3.107334	7.158978	4.268454	7.959780	-6.555862	-3.346040	7.158481	4.268454
181	4	5.280817	5.489769	-6.940311	2.885035	6.661396	5.280817	0.093029	-5.450043	9.264251	6.661396	6.163958	-0.872107	-3.663335	9.286108	4.573716	6.163958	4.527548	-6.936485	2.886569	4.573716
187	4	6.224562	-6.163581	-0.089201	6.086118	3.593312	6.224562	-10.464251	5.994983	6.101298	3.593312	2.192813	-5.427538	5.994983	6.075575	7.655075	2.192813	-1.125651	-0.128301	5.655930	7.655075
194	4	5.074616	-3.381652	-0.222129	4.326908	1.329516	5.074616	-6.671753	6.177375	4.360602	1.329516	1.971909	4.567187	-6.153161	1.592155	6.726410	1.971909	-0.083469	6.002795	4.032755	6.726410
196	4	3.483851	5.467150	-3.029573	0.105945	5.693226	3.483851	1.008848	4.257465	1.749461	5.693226	3.483851	-3.377290	4.981240	6.360647	5.693226	3.483851	-3.063443	0.730189	6.300736	5.693226
203	4	5.820157	-8.222716	6.018563	5.458884	0.465249	5.820157	-1.611197	-0.364329	5.458809	0.465249	1.969953	3.856630	-6.515900	2.605753	6.601919	1.969953	-3.842155	6.018563	5.458884	6.601919
225	4	-0.955348	-3.565243	6.528023	6.146779	7.208652	-0.955348	5.567425	-1.995022	1.152189	7.208652	5.406414	-4.446423	6.528023	6.146779	2.560817	5.406414	4.686245	-1.994277	1.152587	2.560817
275	4	7.744690	-10.172077	7.596045	7.826744	2.317331	5.331055	-0.624944	1.343345	7.824764	5.320701	5.331055	-7.173233	7.596045	7.826744	5.320701	5.331055	5.142072	0.959816	1.845793	5.320701
309	4	2.310268	7.583351	-1.844166	-1.663577	7.103534	5.561293	6.195630	-1.807336	-1.653753	0.741300	5.561293	0.161155	8.743578	3.057000	0.741300	2.310268	1.610506	7.213542	0.769203	7.103534
316	4	0.167048	3.148511	-6.497816	3.950791	9.639659	6.628369	-0.405513	-0.911677	6.719112	3.956030	0.167048	-1.577625	5.438063	6.837531	9.639659	6.628369	-4.451544	5.438073	6.849537	3.956030
334	4	1.721293	4.327781	-3.173591	1.817575	7.842069	7.646893	-3.935708	7.407964	7.301346	1.423604	1.721293	-3.068921	7.406949	7.291672	7.842069	7.646893	3.430685	-1.766475	1.826284	1.423604
353	4	-0.049961	5.570318	-2.814192	0.858738	5.981452	-0.049961	-0.625917	6.715000	5.109002	5.981452	6.239315	0.546426	0.730425	4.337571	0.977523	6.239315	-4.942802	7.044908	5.398043	0.977523
369	4	7.088642	2.297363	-5.564874	5.762924	1.445284	1.724774	5.383880	-5.842615	5.690414	7.860264	1.724774	-0.281130	4.936027	5.891191	7.860264	7.088642	-3.371942	5.964050	5.968534	1.445284
374	4	2.956363	6.744686	-2.261998	-4.394248	7.069461	2.956363	-0.037392	6.039112	2.038742	7.069461	5.384854	-2.393130	6.214369	2.064876	3.407887	5.384854	4.391155	-1.838439	-3.846770	3.407887
377	4	1.396715	2.885017	-0.952883	5.833999	5.609241	1.396715	-2.405626	5.594345	8.890552	5.609241	6.247679	-4.503243	5.599684	9.406224	3.875744	6.247679	0.780132	1.061477	7.056206	3.875744
420	4	7.363272	-3.228686	1.201792	4.736670	3.494990	2.906300	1.115279	5.061218	3.512826	7.671775	2.906300	8.639511	-3.960655	-0.984110	7.671775	7.363272	-4.980736	5.336845	4.810231	3.494990
427	4	0.953375	-1.625437	6.551344	5.085253	7.921374	0.953375	6.467058	-4.005173	-1.374665	7.921374	5.910774	-2.180518	1.582736	5.086235	2.302254	5.910774	-7.495865	7.341602	5.086688	2.302254
440	4	8.651152	-4.222531	0.714567	5.911084	1.634625	2.500987	5.859082	-5.413406	0.219235	5.701162	2.500987	-2.438895	4.751653	5.906639	5.701162	8.651152	-8.703450	4.752238	5.911195	1.634625
466	4	6.571788	-7.994664	7.648179	7.748752	0.653243	2.006342	-3.072021	7.648178	7.739362	6.640096	2.006342	0.966315	7.285529	3.400531	6.640096	2.006342	5.383790	-4.683741	3.397130	6.640096
473	4	0.135849	5.444635	-3.216391	0.248811	6.100592	0.135849	-3.882129	7.944604	6.131286	6.100592	6.710321	-5.887248	7.944617	6.131299	0.817173	6.710321	3.439436	-2.573124	1.576965	0.817173
480	4	8.635469	-5.317706	8.025615	7.217354	1.714335	8.635469	5.044179	-0.533769	1.921029	1.714335	2.592346	-3.610782	8.004324	7.217328	6.824115	2.592346	6.751239	-1.465501	1.875936	6.824115
494	4	-0.794732	0.352379	7.698743	-0.455335	7.186704	-0.794732	6.988777	-4.068575	-2.100911	7.186704	-0.794732	-5.701176	7.778013	3.440659	7.186704	-0.794732	6.987192	1.955668	-2.100911	7.186704
527	4	2.050670	8.664209	-4.886437	0.620007	6.975449	7.880792	3.745872	-4.813827	0.620867	0.571828	2.050670	0.699482	6.647984	6.373547	6.975449	7.880792	-4.225384	6.714604	6.838253	0.571828
530	4	2.212099	4.585780	-3.757155	2.322564	7.382265	6.750352	2.988017	-3.756903	2.477946	1.188462	2.212099	-4.216895	6.536502	7.180562	7.382265	6.750352	-5.861603	6.656585	7.193172	1.188462
532	4	1.601045	4.715735	-3.702447	0.275437	6.954706	1.601045	-1.864310	6.987304	6.467688	6.954706	6.780874	-3.259999	0.880852	6.467738	2.431572	6.780874	-7.504222	6.987310	6.467739	2.431572
534	4	3.249446	5.753686	-6.604991	1.075489	5.959833	6.255515	-4.361991	5.236050	5.625622	2.167913	6.255515	-0.129247	-0.131754	5.625336	2.167913	3.249446	0.936302	5.188685	5.601812	5.959833
