45	6	7.006171	-10.039402	7.226069	-4.393074	-3.160382	6.519214	-1.380625	1.174247	7.006162	-6.127065	0.976093	-4.393074	4.720163	0.348443	-1.330122	1.033587	-3.154121	4.174049	4.890653	1.174247	-2.179553	1.567743	-1.379867	7.733862
79	6	-1.225287	-1.720628	5.967951	1.391675	-5.029177	6.136321	-5.931596	1.415077	7.424979	-7.430134	5.969787	-3.432760	0.940786	-5.436119	5.969787	3.682199	0.940720	-6.436682	5.969787	5.022835	0.940755	-6.753580	5.969787	4.591956
145	6	-3.416918	3.698741	-5.709269	7.706311	8.612561	-6.065324	0.712502	-3.355600	8.612568	-12.121805	6.489531	-3.355602	7.602435	-0.131830	-0.134462	0.353967	8.220151	-0.703945	0.492202	4.455169	-3.440524	5.175023	-5.712874	2.096703
190	6	6.798848	-9.498699	6.956976	-4.797072	6.798848	-8.671393	2.097686	-4.797072	-1.599925	7.935120	-3.156949	0.685607	-0.499174	0.779155	0.776667	4.585056	-0.215005	0.544230	0.892180	4.451345	-1.268382	1.442655	5.329762	0.653410
338	6	8.674832	-2.872966	-1.469777	-3.362596	8.674839	-5.067633	5.149549	-3.913415	-3.464924	7.162093	-1.896145	5.679828	2.627963	3.203265	-1.896145	5.679828	5.589076	0.582100	4.459321	5.679381	-3.464924	5.455463	4.459228	5.679828
384	6	3.211377	9.006262	-2.485125	1.344517	-3.036672	9.208673	-2.485125	1.344517	3.212716	2.869992	-2.485053	6.599040	8.064235	-4.677739	8.264860	-3.489583	-3.036097	3.073121	-2.485078	6.599389	6.652924	0.535756	-2.475915	6.157056
412	6	6.968855	-5.166543	8.045185	-1.979928	6.968855	-4.454969	1.430902	3.922818	6.968855	-7.764461	8.045185	3.921179	-3.022068	1.266640	-2.554931	7.391242	0.724360	-6.129348	8.045185	3.921228	0.724353	-3.502124	8.045185	-1.968457
466	6	6.859820	-9.507134	2.150569	-4.151327	-5.041420	4.248431	-2.612790	1.053814	6.859820	-13.209420	8.809664	-4.162343	0.643868	-7.841176	8.474577	-3.848002	-4.983798	1.754799	-2.468889	6.404756	0.641448	-4.730069	0.576049	6.114012
696	6	-2.355685	2.855713	-1.426403	0.919596	6.411811	-11.636191	7.033052	-5.312843	6.368045	-6.288770	1.574261	-5.312843	4.538197	0.134268	0.403412	0.613834	-0.541236	-0.127607	6.008724	0.164200	-1.976772	2.142519	-0.906367	6.392340
782	6	1.055831	-3.377320	5.893897	3.781004	-3.258528	2.295139	4.491860	0.097278	-3.386617	6.206549	-2.767540	0.097278	6.615000	-5.963712	5.966565	-4.415981	5.865001	-1.856542	-0.622342	0.090835	-3.073587	1.600166	-1.769968	6.042936
794	6	-7.479764	6.248518	-9.301638	0.719223	-0.984798	-2.974653	-3.310763	6.030993	5.434434	-4.268641	-3.310725	-3.236505	-0.984543	-3.387315	2.961487	5.216623	-7.292520	2.337060	-9.267551	7.191495	5.434443	-5.072388	2.961496	-4.636317
886	6	-0.063347	-5.304027	7.477905	-0.953041	6.359449	-8.622244	7.477924	-1.635782	-6.692497	6.049956	1.486517	2.997451	-6.693224	6.086779	-4.595066	2.997451	-6.454908	3.936903	1.486589	4.856273	-6.466489	3.973849	-4.595026	4.856273
