2	2	1.653238	6.958612	-3.091690	5.330803	8.070964	-2.197418	8.149281	-4.721448
3	2	0.612599	0.168348	-3.830065	7.428787	0.612599	6.788920	-7.234890	7.428787
5	2	0.487826	6.563025	-4.877764	6.788808	0.487826	6.563025	-4.877703	0.386682
8	2	0.461398	8.495147	-5.890142	5.609026	0.461398	8.495147	-5.890142	-0.836536
9	2	0.788246	6.613027	-6.460794	8.428266	0.788246	0.161327	-2.476956	8.428264
10	2	5.389247	-4.863303	0.300557	5.211314	5.389247	-4.863303	5.893966	-2.920462
14	2	8.504035	-3.873841	6.532860	-4.397907	4.559995	6.563155	-4.724339	6.581767
16	2	7.159271	-5.270496	6.034529	4.068950	7.159271	-5.270496	0.788350	6.595894
17	2	1.764102	8.235669	-3.052907	9.102855	6.847578	5.192559	-2.575053	9.102846
19	2	2.036110	6.449672	-6.505289	7.363220	7.527554	-4.627677	0.065979	7.362897
27	2	6.990920	-1.487717	9.239843	-3.002309	2.570315	7.225327	-0.537656	8.732943
28	2	3.367434	-1.430951	6.563068	4.371561	3.367434	-1.430949	0.652171	9.241225
29	2	-0.474588	7.176472	-6.305729	1.324465	-0.474588	7.176472	-6.305729	6.952014
32	2	6.424299	-4.363789	1.119216	-2.264211	6.424299	-4.363790	6.686248	-7.750169
37	2	7.440803	5.379738	-1.364883	-0.078912	7.440803	5.379738	4.906748	-3.938181
42	2	6.025724	-2.678854	5.037382	3.029573	6.025724	-2.678854	-1.252398	6.530015
45	2	0.025399	-0.568468	7.330652	-4.872535	0.025399	5.669914	-3.799704	6.734690
52	2	0.295823	7.415713	-5.783849	1.341010	5.880323	6.478546	-5.782839	1.341010
58	2	1.159866	-2.286219	4.176683	-3.011239	7.416591	-5.247640	4.201161	-3.045309
59	2	8.234691	-5.623756	6.557221	-8.809711	3.117325	5.553364	0.657497	-2.725160
60	2	1.462677	6.511593	-0.520798	-3.047560	7.533946	-0.356879	7.992026	-7.166645
63	2	-0.347711	-0.843989	8.752167	2.831803	-0.347711	5.798429	-3.140239	7.200615
68	2	-0.404001	0.387317	6.110434	-6.141996	-0.404001	6.571638	-3.335072	-1.555623
