1	2	90.991300	92.845233	22.062552	27.261856	27.195972	0.423111	0.703111	0.676598	0.264855	0.965281	0.899953	2.000000	0.013155	54.898156	1.000000	0.011153	6.375542	1.000000	0.030736	16.782380	2.000000	0.094591	12.442574	2.000000	0.132108	3.986745	6.000000	0.012542	5.516663	3.000000	95.177229	0.332327	1.000000	0.021024	6.304310	2.000000	0.022555
2	1	90.991300	92.845233	22.062552	27.261856	27.195972	0.766295	0.423111	0.703111	0.676598	0.264855	3.869510	2.000000	0.094591	12.936573	1.000000	0.132108	14.189645	2.000000	0.021024	8.239596	2.000000	0.022555	51.754560	6.000000	0.021058	0.840259	1.000000	0.018441	19.143465	2.000000	30.460981	1.148879	4.000000	0.011419	1.234748	3.000000	0.035834
3	2	51.450464	26.560896	26.851728	87.242165	26.128308	0.862706	0.660261	0.232056	0.666816	0.371213	1.435793	4.000000	0.011143	49.617934	4.000000	0.038729	2.055564	2.000000	0.042674	5.313385	1.000000	0.046270	23.302660	4.000000	0.062020	2.305871	6.000000	0.014178	13.870157	2.000000	95.528581	2.509476	4.000000	0.012624	3.203661	1.000000	0.010711
4	1	68.937707	49.399856	94.392548	26.898298	67.695265	0.392725	0.177431	0.850541	0.657232	0.841751	0.109529	5.000000	0.053002	34.145088	1.000000	0.010187	9.644242	4.000000	0.020508	6.831469	4.000000	0.070028	26.175796	1.000000	0.087373	0.930706	6.000000	0.010210	7.564932	5.000000	88.651149	0.146159	4.000000	0.038983	2.098447	3.000000	0.011904
5	2	27.340111	23.336708	53.096264	81.616342	59.690703	0.530333	0.221280	0.594236	0.879719	0.837504	1.505002	5.000000	0.026587	13.204884	2.000000	0.023683	0.244003	5.000000	0.088928	3.059267	6.000000	0.015503	16.519339	1.000000	0.021124	2.033772	4.000000	0.018779	11.266473	1.000000	79.771433	0.310509	1.000000	0.041071	4.750531	4.000000	0.019568
6	2	51.639521	57.601935	13.600349	91.383501	8.598108	0.996894	0.605742	0.808020	0.426372	0.938057	2.105460	5.000000	0.019140	18.491485	4.000000	0.021907	9.646804	1.000000	0.128553	1.760760	3.000000	0.019185	47.738940	4.000000	0.161060	1.800373	4.000000	0.011952	4.996230	4.000000	85.683939	0.990301	6.000000	0.035869	8.244479	6.000000	0.030629
7	2	52.679774	12.135231	65.679966	80.753125	50.031149	0.453749	0.895008	0.135424	0.566635	0.563990	2.682710	3.000000	0.010414	52.323163	1.000000	0.036285	8.800889	3.000000	0.024894	17.613955	2.000000	0.011475	47.625244	6.000000	0.011050	2.434865	2.000000	0.029939	11.009271	2.000000	55.844983	0.576307	3.000000	0.030587	9.801087	3.000000	0.067225
8	2	50.102114	34.382745	12.757649	46.162702	21.006023	0.340693	0.974512	0.404481	0.180283	0.344588	0.265125	2.000000	0.017528	54.599640	4.000000	0.021932	6.961469	2.000000	0.010911	14.502284	3.000000	0.136181	37.325281	2.000000	0.965784	3.701755	6.000000	0.077217	15.411522	6.000000	99.213187	3.308524	5.000000	0.033459	8.365303	3.000000	0.010363
9	2	29.518988	78.246242	28.298258	97.615700	28.583556	0.201517	0.350760	0.201517	0.585964	0.407689	2.826750	5.000000	0.014649	34.215918	2.000000	0.015525	14.217754	1.000000	0.018266	6.628233	5.000000	0.010900	53.456512	4.000000	0.011533	2.910222	2.000000	0.013671	2.635848	6.000000	43.411327	3.025073	5.000000	0.031595	1.899822	3.000000	0.052467
10	1	27.003794	50.169656	6.323174	68.707822	75.835827	0.608011	0.163496	0.650685	0.665332	0.818229	1.873760	2.000000	0.016013	6.099096	5.000000	0.042529	10.319616	6.000000	0.086262	4.507759	1.000000	0.015639	27.808304	3.000000	0.013956	3.983536	2.000000	0.037746	0.504141	3.000000	27.238880	4.013835	1.000000	0.040533	6.324950	2.000000	0.245890
11	3	50.489325	89.172318	72.348408	5.633693	33.584582	0.505260	0.515914	0.403689	0.949779	0.558044	3.901828	4.000000	0.023823	18.984601	4.000000	0.014877	5.392836	1.000000	0.022616	16.343580	4.000000	0.027132	13.907162	4.000000	0.018583	3.800811	3.000000	0.022419	6.647591	5.000000	77.145054	2.761457	6.000000	0.040108	13.819527	5.000000	0.013541
12	1	52.153663	20.456089	30.393404	93.894417	72.148044	0.523521	0.798477	0.127908	0.348061	0.254271	2.053249	1.000000	0.017696	20.875347	1.000000	0.043228	13.144367	6.000000	0.010088	16.602485	4.000000	0.015081	58.788780	1.000000	0.028746	3.736908	1.000000	0.069918	18.204081	1.000000	30.132018	0.693340	1.000000	0.011786	14.085090	4.000000	0.012370
13	2	58.750202	51.160600	40.000284	71.908116	74.195722	0.568104	0.680656	0.134919	0.823531	0.897306	0.590652	5.000000	0.013257	39.202171	5.000000	0.027179	3.196756	5.000000	0.025213	11.877263	3.000000	0.061670	26.682105	6.000000	0.036856	3.409766	4.000000	0.012341	4.602650	1.000000	85.146699	1.967900	3.000000	0.023182	8.779507	1.000000	0.010113
