89	6	-1.986326	-0.796665	0.593711	-3.201319	-0.794347	5.636576	-5.260499	4.612522	0.593711	-6.473652	4.612524	5.636576	4.260260	-7.245128	0.593711	2.962914	-5.891674	5.636576
132	6	-0.745088	8.429842	5.675605	-6.231858	8.441321	-0.962453	4.785714	-2.779483	5.675605	5.741721	-2.853692	-0.962453	-7.185501	8.441321	5.675605	0.410193	8.319483	-0.962453
185	6	9.336463	-5.021672	1.030764	4.659274	1.410725	6.477892	-7.095810	6.775139	6.477892	4.659564	-5.016391	6.477892	9.336180	1.405417	1.030764	-2.402018	6.105655	1.030764
308	6	5.210209	-3.172533	6.147047	6.649574	-4.173092	0.005140	-4.171423	5.739507	0.005140	5.090920	2.867081	6.147047	6.646908	1.758327	0.005140	-5.611809	5.750515	6.147047
481	6	-6.070661	5.277963	6.807629	-1.733774	-0.774140	6.807629	2.338503	-1.010349	6.807629	6.016141	-1.227539	0.796682	-2.457733	5.277935	0.796682	3.150586	4.713982	0.796682
538	6	-3.726222	7.163854	1.351481	-6.281018	7.163865	7.175373	7.956533	1.275943	1.351481	5.401797	1.276118	7.175373	5.402339	-2.842953	7.175373	7.957075	-2.843077	1.351481
639	6	3.170715	2.884375	7.196459	5.650565	2.844056	0.652152	-5.664623	7.786731	7.196459	-3.200486	7.784178	0.652152	4.293668	-2.326298	7.196459	6.752850	-2.330791	0.652152
790	6	-0.641003	5.651898	1.008688	8.440261	2.182123	1.008688	4.448122	-3.665804	7.399647	8.552198	-3.684052	1.008688	-4.789871	5.678262	7.399647	4.330643	2.206389	7.399647
884	6	-0.516567	0.080696	-0.052851	-5.646712	5.956475	-0.052851	-0.535204	0.084285	4.990286	5.419648	-5.291981	-0.052851	-5.664526	5.956475	4.990286	5.401834	-5.291977	4.990286
931	6	-9.884461	6.043942	7.674890	6.232449	-5.396035	2.033384	-4.757224	-0.435972	7.674890	0.820743	5.959555	2.033384	1.724151	-0.924227	7.674890	-5.446112	6.043942	2.033384
980	6	-2.119632	-0.784020	6.280046	4.278917	-6.364751	6.280046	0.234453	-0.787693	2.697272	6.576048	-6.386529	2.697272	-4.167757	4.402347	6.280046	-1.870760	4.402344	2.697272
