7	1	-9.207833	8.577740	6.806336
12	1	4.690181	-5.719104	7.021905
13	1	-8.484066	6.234918	8.021372
15	1	7.928594	-5.356821	-0.871390
26	1	2.557557	-9.577883	9.231625
27	1	-9.050711	8.113522	6.103492
32	1	-1.681713	3.317766	7.939512
33	1	-12.064653	7.163756	5.727033
40	1	-7.951006	5.190445	-4.033768
43	1	7.550471	-4.667354	1.953064
47	1	9.029170	-7.637702	-1.545553
65	1	6.971076	-3.723989	-2.158880
67	1	-12.239950	7.047888	6.212277
71	1	-5.258081	6.971208	0.928178
72	1	-11.216963	9.855590	7.554536
79	1	-8.471670	-1.650415	6.775116
80	1	-8.980743	8.047659	6.322608
86	1	-10.897945	6.993826	8.889487
88	1	-1.876215	7.732257	-0.907675
91	1	8.871158	-5.294807	0.404953
92	1	-9.888542	6.557076	6.223992
95	1	5.707485	-5.678975	5.848177
97	1	8.404031	-3.584518	-1.855784
99	1	6.166245	-8.178276	0.672894
100	1	-12.552996	8.192668	8.388252
104	1	4.885495	-6.703224	3.652527
105	1	-5.291187	7.574834	5.602044
106	1	-6.953397	5.939162	8.811496
111	1	-7.852439	5.432634	6.706400
116	1	-11.439241	8.392130	6.005453
120	1	7.318265	-5.676508	1.271879
126	1	7.023472	-8.145483	3.216178
127	1	4.248503	4.656324	2.328781
131	1	7.622327	-5.534737	2.777533
139	1	6.420275	0.441998	0.350484
143	1	-1.872727	6.388719	7.476907
145	1	-5.738087	6.768723	3.756517
148	1	-11.771968	8.333653	9.101650
156	1	-5.255875	7.962807	8.222958
157	1	-5.737026	-0.263148	7.232967
166	1	7.260120	-9.788734	-3.262195
171	1	-8.898257	9.229105	9.446567
183	1	-5.264967	5.807295	6.678526
186	1	-4.914907	7.412317	5.444280
194	1	-3.683811	7.488628	6.832164
196	1	-3.812076	6.316528	9.387517
198	1	4.046337	-10.283233	7.521957
199	1	2.187429	-4.650908	6.771683
203	1	4.944076	-7.211765	4.639964
213	1	-10.705403	6.472515	6.807479
229	1	5.627518	-5.176646	-1.943373
235	1	-11.641223	7.265126	6.701070
237	1	8.395561	-1.321303	5.747794
238	1	-5.949498	6.266421	6.794413
243	1	-10.294456	7.364200	9.314981
248	1	-8.930589	6.069668	6.486597
251	1	8.110140	-6.084694	-1.799644
252	1	6.195757	-6.755376	-0.444345
253	1	7.534323	-2.259575	-1.499691
256	1	-3.274382	-2.643299	5.777925
258	1	-12.391318	6.289827	8.373215
259	1	-7.399713	6.423498	2.288900
260	1	-1.745503	7.908279	-2.180068
268	1	6.973673	-8.340622	4.096507
272	1	-6.554518	8.658104	6.113882
281	1	4.490912	-7.549562	5.383629
284	1	8.100387	-4.008248	0.696032
289	1	7.683721	-5.748004	1.412084
291	1	7.754918	-8.843531	-1.506328
305	1	-7.469481	8.101052	7.038589
310	1	-3.382503	7.234705	2.204644
317	1	-7.402632	6.282884	8.247882
318	1	7.974704	-4.155737	0.119000
319	1	6.684659	-0.320373	-2.299076
323	1	-4.797976	8.599746	-2.269448
328	1	-2.825676	6.572257	-0.268936
334	1	-1.579728	7.276032	7.001121
335	1	-7.752248	4.373221	7.908118
338	1	5.639855	-6.261749	1.745823
342	1	-7.939279	9.008874	6.471666
348	1	7.445596	-6.520148	1.562285
354	1	-1.871281	8.921808	-2.789942
357	1	-12.861322	7.431920	6.139616
359	1	-7.321822	7.370217	1.829854
360	1	7.267421	-4.574606	0.098936
362	1	-11.385313	6.377696	8.703292
365	1	8.929063	-4.909853	1.085855
372	1	-7.986544	6.797327	6.837184
376	1	8.988537	-3.904007	4.592639
377	1	7.391693	-6.224712	0.350185
378	1	-9.349059	6.372985	6.585336
379	1	6.519007	-5.193606	6.315089
381	1	7.627792	-6.776611	-3.956226
382	1	-11.108435	6.066155	7.643423
384	1	-10.774392	5.565977	6.488540
386	1	-11.870472	6.618753	7.768027
394	1	-9.829905	5.820131	7.432804
399	1	-8.604106	6.148771	6.606488
402	1	-8.381512	6.095710	6.275126
403	1	7.167896	-9.031239	-0.396669
406	1	5.869807	-5.032188	2.128770
411	1	-7.077286	6.509606	8.929437
414	1	-5.250184	6.458038	7.159017
420	1	-4.967102	8.468123	-1.750165
433	1	8.309498	-1.122306	0.678300
435	1	-10.966163	9.194270	8.694616
442	1	7.034750	-3.863965	0.773444
446	1	3.712598	-6.572349	6.198641
449	1	6.990699	-4.643960	0.465892
452	1	5.487488	-4.800350	-1.233795
455	1	1.727822	-2.762604	6.661428
459	1	-7.242865	2.818448	7.629914
460	1	6.486482	-4.785398	-3.467492
462	1	8.269629	-7.091630	3.053412
466	1	6.371806	-4.138052	0.266569
475	1	-10.055720	6.159444	9.548754
485	1	-4.909925	6.890075	7.027277
490	1	-11.965688	6.311535	6.896061
493	1	-11.300170	4.352346	8.425770
496	1	-10.601856	9.752986	7.247962
501	1	8.380597	-3.888663	-4.117950
512	1	-7.635328	5.629651	9.221285
517	1	-6.538687	6.542181	6.133912
524	1	-10.018594	6.277980	7.963636
526	1	-5.243369	6.593226	7.083041
527	1	-8.474997	6.576098	5.592868
529	1	5.110024	0.030072	3.447801
532	1	7.566697	-2.101878	5.029018
535	1	6.254774	-1.963187	4.181682
536	1	7.909480	-5.562308	0.052344
537	1	-10.735020	5.511583	7.566512
541	1	-11.283016	6.123119	8.847041
543	1	-8.323493	5.763164	9.022222
550	1	7.130100	-9.463503	-0.604301
552	1	-6.735401	6.916917	6.538270
557	1	-14.847898	6.315156	8.139453
558	1	6.052457	-5.959203	-1.509669
571	1	-0.290083	7.297730	-0.616346
572	1	-9.995793	5.972803	6.926925
573	1	-14.292935	6.892552	9.014989
574	1	-9.120165	8.262145	9.314269
578	1	6.846656	-6.878527	-1.021906
584	1	-7.949527	7.606353	7.149588
587	1	-4.926110	7.437922	8.170319
590	1	-12.262367	4.995658	9.765853
591	1	-8.983692	6.431017	5.952805
593	1	-6.080420	-4.414692	8.592250
600	1	-7.959444	5.233854	5.489812
603	1	6.817651	-6.558710	-0.908637
608	1	7.143056	-9.872773	0.020428
611	1	7.947776	-5.050220	-1.862941
612	1	-7.540143	7.095545	7.383601
623	1	-10.949355	6.601278	9.298392
634	1	8.058719	-5.908803	-1.458055
635	1	-5.042652	-1.392234	7.333536
636	1	3.558563	-5.814796	2.417237
640	1	4.399502	-4.776888	5.793828
646	1	-2.347895	4.082286	6.316162
651	1	6.372083	-5.012965	-2.530285
652	1	-5.121666	7.380055	-3.296365
658	1	-4.080788	7.819894	5.497532
660	1	6.585772	-5.537188	-2.025862
662	1	-4.042520	-0.727763	8.280210
666	1	5.913616	-11.509349	-1.787867
673	1	-9.146176	9.296248	7.582565
678	1	7.348784	-5.111682	-0.467968
679	1	-13.102388	6.422424	5.462389
683	1	-9.394971	6.629261	4.678121
688	1	-7.817208	9.274181	6.702686
689	1	7.125883	-2.165626	-2.402562
691	1	5.586676	-4.309225	-0.948705
695	1	6.721558	-1.672330	3.871762
698	1	1.180726	6.912683	-4.035425
701	1	-12.225739	7.604725	6.946949
704	1	1.081032	-2.431768	7.570684
709	1	6.679822	-7.771618	0.238606
714	1	-5.939138	7.361273	1.315392
716	1	2.770676	-3.152560	7.897098
724	1	-8.659504	8.813004	7.064529
725	1	-8.015596	7.601570	2.408189
726	1	3.986756	5.361708	6.169192
728	1	-4.594127	8.721369	0.083482
733	1	-10.938495	6.589106	9.049724
735	1	-9.196133	8.389189	8.186188
736	1	4.393958	-2.924363	3.535669
746	1	6.500332	-4.591484	0.690554
747	1	-8.566494	7.053710	9.266663
749	1	-11.513483	7.138285	6.205687
752	1	-5.700281	7.463647	5.057949
753	1	6.387500	-7.571958	8.033244
761	1	2.619102	3.636913	7.824276
766	1	4.793417	-3.543919	1.329887
770	1	-12.055283	5.545928	8.129939
773	1	5.121156	-6.254848	-3.590154
777	1	-7.455962	7.617952	6.811726
780	1	1.611074	-2.797262	9.085280
781	1	5.766997	-7.415986	2.550529
783	1	7.833496	-7.192991	-1.592107
785	1	-9.138644	7.715543	6.157310
788	1	3.734709	-6.036545	6.382180
793	1	-5.014629	9.064357	1.116213
795	1	-6.908970	6.548511	6.490192
796	1	7.801309	-4.427452	-2.524106
797	1	-7.868794	8.869830	5.647832
801	1	-13.743635	5.605106	8.346010
805	1	-9.244965	7.237448	5.920445
807	1	7.949400	-2.521404	1.127291
813	1	6.937785	-7.846342	1.639999
815	1	-8.811990	9.359049	6.322857
820	1	-8.735685	8.974718	7.104832
822	1	-10.548136	6.895811	6.993643
823	1	6.665273	2.157124	-3.292067
825	1	-6.245482	-2.055550	7.742431
832	1	8.050153	-2.980364	2.928069
833	1	6.544206	-3.892795	-2.888309
835	1	3.571993	-8.207680	4.020436
839	1	9.365768	-4.439685	1.659394
840	1	-10.611855	6.490759	-1.731440
842	1	8.025630	-1.058671	-1.441059
845	1	-5.175558	7.394304	5.914466
852	1	-12.236993	7.557909	7.382960
857	1	-6.340736	-1.643794	6.323965
858	1	6.360331	0.369420	0.631062
862	1	7.466033	-2.848892	1.056486
865	1	7.837258	-5.923590	-1.979981
866	1	8.635940	-4.246880	-0.666362
868	1	6.573172	-8.257063	6.338915
876	1	5.603058	-4.028312	0.051861
883	1	7.525632	-9.548193	2.799522
885	1	6.181543	-3.307981	1.412937
886	1	-8.596309	7.764457	9.002017
888	1	7.910902	-7.214431	-1.564829
890	1	6.903599	-5.937865	-0.125922
891	1	7.382452	-6.734503	0.336784
892	1	5.019026	1.831246	-0.218881
894	1	-10.803277	7.611573	6.382454
906	1	6.748232	-4.061335	3.207104
907	1	4.740608	-3.954008	-2.594246
910	1	7.373625	-5.408571	1.221803
915	1	6.508495	-7.841232	5.946152
917	1	6.883847	-10.242702	0.142430
920	1	7.100745	-9.383954	3.621645
921	1	6.663539	-8.615160	-2.163173
923	1	8.349216	-1.099102	-1.715435
926	1	-6.490031	9.211118	-0.782186
929	1	-6.420623	-2.197573	9.409294
932	1	6.794390	-5.512292	-2.994283
933	1	-9.641508	8.660681	1.647601
935	1	7.567559	-10.569536	-1.048524
938	1	-9.380697	7.780548	9.280553
941	1	7.070182	-5.940716	4.434160
942	1	-3.336626	6.816245	-0.664129
948	1	-10.583909	5.292867	6.531934
950	1	3.226309	-6.421143	6.705637
951	1	-8.334094	9.261054	7.631756
952	1	8.709411	-6.378756	-3.823801
963	1	-8.417017	4.737930	6.957128
965	1	6.344007	-4.599245	0.401778
976	1	5.960729	-4.383701	-3.161095
977	1	-9.160064	6.562348	7.522181
983	1	8.103440	-0.212178	0.997827
986	1	-9.620422	0.829399	8.634297
988	1	5.303932	-5.798641	0.057560
989	1	-6.366645	4.512658	7.750949
990	1	6.648409	-1.710102	1.606809
992	1	-5.866409	6.040791	8.341542
994	1	-4.530524	9.245368	5.599646
1000	1	7.435560	-6.317420	-0.495883
