1	2	81.338905	4.593540	58.772295	0.211719	0.719626	0.852399	3.277821	4.000000	0.016088	15.580683	5.000000	77.505340	15.580683	6.000000	0.010577	3.027005	6.000000	0.014259	0.550807	5.000000	58.361385	15.104347	3.000000	0.014259	2.641278	3.000000	0.017135	2.590076	6.000000	22.289683
2	2	60.492580	75.459365	67.335663	0.331133	0.424042	0.383170	3.596214	3.000000	0.028499	5.492406	6.000000	39.254335	16.699300	1.000000	0.020081	1.908564	1.000000	0.022301	0.502485	3.000000	52.786147	3.706519	5.000000	0.665193	3.626950	2.000000	0.027250	0.241117	6.000000	85.767535
3	2	69.709687	83.756225	64.374779	0.195259	0.195259	0.829048	2.590076	6.000000	0.013356	10.060872	3.000000	12.825754	18.436525	3.000000	0.011319	4.191342	6.000000	0.010069	4.201499	4.000000	30.935518	17.233984	5.000000	0.014419	3.969651	2.000000	0.013258	2.096377	3.000000	92.820153
4	2	6.572151	74.296095	27.831959	0.619767	0.972120	0.890822	1.516985	3.000000	0.013937	17.430351	1.000000	13.564720	11.751889	1.000000	0.051155	3.354502	4.000000	0.027390	4.242461	4.000000	55.903354	10.121883	4.000000	0.018528	1.410421	5.000000	0.010862	3.453377	2.000000	9.936749
5	2	58.472583	87.209499	45.281156	0.243932	0.255659	0.267982	0.763166	4.000000	0.034855	8.263313	2.000000	99.399592	14.885188	2.000000	0.018374	2.200612	3.000000	0.067687	2.154767	1.000000	28.495832	2.492923	3.000000	0.173255	3.758629	3.000000	0.027556	1.530272	4.000000	24.402614
6	1	34.844681	50.016008	28.359560	0.269459	0.967768	0.796146	2.919314	5.000000	0.029328	9.987375	1.000000	43.775743	10.608684	6.000000	0.019345	0.711510	4.000000	0.030731	3.617059	4.000000	39.579294	12.767229	1.000000	0.011066	1.536179	4.000000	0.013470	0.156740	5.000000	18.841230
7	3	52.089911	39.142265	77.641513	0.981815	0.764790	0.756890	1.732184	1.000000	0.039182	14.182903	5.000000	42.762476	16.924501	4.000000	0.061263	4.459817	3.000000	0.063032	2.721313	6.000000	23.173665	2.557280	1.000000	0.010354	0.237710	5.000000	0.045796	1.234667	5.000000	6.717733
8	2	9.350770	41.989500	56.618908	0.857570	0.312048	0.990303	0.118470	5.000000	0.012170	13.251751	6.000000	41.802732	15.050267	4.000000	0.010207	3.558701	2.000000	0.040867	1.112062	4.000000	44.088203	12.026022	4.000000	0.022607	2.416518	3.000000	0.020261	2.810539	6.000000	68.595931
9	3	19.824885	17.787178	52.007572	0.169074	0.176394	0.682554	3.609557	4.000000	0.011457	17.683534	6.000000	77.030986	2.527182	4.000000	0.043746	0.816749	1.000000	0.021171	4.073454	2.000000	26.572788	9.801900	3.000000	0.014790	4.060001	6.000000	0.035464	3.449852	5.000000	10.529027
10	1	96.890452	85.876179	24.104584	0.306898	0.783014	0.169627	0.495770	2.000000	0.013022	9.910122	1.000000	70.528257	2.462813	5.000000	0.011044	0.174404	3.000000	0.017118	1.542109	6.000000	23.647518	12.153679	3.000000	0.144337	1.868931	4.000000	0.012342	0.156509	1.000000	87.166949
