2	4	2.305797	5.517944	-9.750150	8.435509	-3.843659	-0.248702	-4.020371	7.893421	-8.845174	5.851582	-0.621729	-1.286216	-5.836890	3.021112	3.486562	-0.613067	-1.333809	-2.783273	-3.091369	5.851626
10	4	6.225221	-1.029651	-4.393689	7.345942	-10.022021	-3.435406	-7.075994	-4.350389	2.454667	3.578437	-3.417397	-13.616501	7.398757	-3.771343	7.384335	2.973546	-7.575831	7.398757	-3.712986	2.335788
11	4	-5.632088	-10.070431	6.393492	-13.379181	6.307771	0.981401	-5.167137	6.393492	-13.379185	6.242005	6.406519	-5.015982	6.393480	-7.621891	-3.826129	1.368864	5.552574	-11.365386	4.266710	-4.415324
16	4	-6.364312	-10.996923	6.481289	-9.526330	7.225390	-2.143118	-0.655011	0.393947	6.032790	-0.072556	-2.359351	0.091794	-4.890599	6.038978	-0.075905	3.887280	0.540591	6.459978	-4.785809	-1.970949
23	4	-0.664532	2.275089	-2.491583	7.902693	-9.715576	4.854895	-4.684620	3.559713	1.750938	-8.145856	-4.943122	-9.170214	7.227740	-8.229497	3.628049	4.854896	-4.684659	7.227622	-4.427198	-6.763197
29	4	-5.189227	-11.042881	6.961230	-8.848766	7.028416	6.619409	-7.554820	5.590673	2.318795	-2.106452	4.194124	-7.609123	6.961230	-7.846772	2.808514	2.146101	3.952593	-4.510168	5.510115	-8.716413
37	4	6.938639	-1.747352	-7.961499	4.697649	-10.059106	6.955667	-4.032973	2.091082	-4.045518	-3.417220	1.279165	-4.193289	2.093134	-9.963643	5.151297	1.446418	4.744994	-14.007079	4.706306	-3.312475
38	4	0.549111	3.542491	-8.907640	5.151029	-3.343164	6.466087	-4.565034	7.561984	-4.570044	-2.978622	-1.339860	-10.344924	7.561984	-10.972163	8.376172	6.449435	0.940755	4.693460	-4.569989	-2.978621
41	4	-3.083868	-6.245665	-2.507657	4.241017	3.170462	-3.233644	-12.533296	7.566869	-11.089165	7.353278	0.515819	-3.480597	-2.507788	7.053602	-2.893582	3.103869	5.778978	-7.476332	7.055674	-6.145536
42	4	-1.196276	4.704846	-7.850146	5.372110	-6.975675	-4.229784	3.451018	-2.717509	-2.287854	5.318200	-2.151857	-7.380710	6.260577	-7.608929	5.327517	4.077657	-5.091244	6.260577	-5.225364	-6.798160
45	4	-7.172125	-10.157077	5.562696	-11.773392	8.074562	-2.848011	-4.010745	-7.041106	6.929578	-3.274672	-2.847888	-4.376087	-1.004425	6.692202	-3.274666	1.323590	-0.231681	-9.891221	6.929579	-3.681723
47	4	8.854921	-6.959600	7.268609	-3.192190	-3.382354	4.776840	-6.960691	7.268611	-8.123180	4.122665	8.854792	-6.930786	6.568923	3.391414	-8.872255	6.417560	3.112370	0.772742	6.649014	-8.742813
62	4	1.896650	6.266010	-11.780948	6.996697	-5.283187	-0.999506	1.467661	-5.486404	6.996697	-4.522711	3.107407	1.671849	4.961275	-3.318653	-3.144686	-3.078359	-8.444409	5.126865	-9.217833	5.267579
65	4	3.554662	6.456706	4.027001	-12.001917	1.410160	6.776173	6.459073	4.027001	-10.360108	-3.927025	6.776170	8.349680	-0.147638	-5.573141	-3.927055	3.554662	8.347304	-0.147576	-7.214957	1.410156
74	4	-4.058391	-6.928567	-4.986051	6.845955	-8.054897	-9.753820	-13.934248	6.917651	-5.620935	2.190717	1.556995	1.495514	-7.085106	6.847151	-13.173274	2.426156	-8.111606	6.917642	-4.605877	-7.719228
78	4	-6.210507	-14.437960	7.114557	-10.688176	7.465103	5.132371	-8.689080	7.114553	-4.773867	-3.555243	0.164310	-7.148819	-5.209445	5.599256	-5.439292	5.133224	-3.149915	-5.216659	5.599352	-10.056475
80	4	1.870997	6.494217	-7.725286	7.358429	-6.456770	1.466051	-4.387487	5.388770	-4.644404	4.804555	5.392062	-4.345033	5.388640	-1.219529	0.198964	-1.141313	4.475938	-0.588103	-1.530845	6.511881
81	4	0.850604	1.900027	-6.451758	5.210704	-8.902978	1.197311	1.795173	2.148017	-4.386359	-4.281874	5.445012	0.546135	4.022657	-4.393425	-7.541400	0.850551	1.899856	-4.295187	-1.206201	-3.258262
82	4	-3.153024	-9.270181	7.092903	-11.719888	7.054350	2.777484	-5.689368	7.092903	-11.686742	6.978489	5.291634	5.882166	-4.258681	4.343128	-4.059209	3.199991	5.806760	-1.621362	2.203156	2.552831
97	4	2.676759	2.779135	-7.208845	3.051422	-9.066569	6.698703	-7.497829	3.555762	-1.290385	-5.599913	0.087197	-11.528181	3.598845	-7.610705	6.861559	-6.277974	-13.952011	3.599272	-7.610723	6.980617
106	4	-0.106083	7.381715	-8.120886	7.201634	-3.587545	0.749637	-2.200862	6.348827	-9.825145	7.639789	-2.269749	3.366530	-2.129292	-1.376365	7.628341	-1.827878	3.160947	2.362651	-5.610892	7.647602
111	4	6.753360	8.146295	-4.839779	2.557707	-8.259791	-3.654862	-8.439278	5.561319	-15.473239	8.081867	2.712741	-2.799442	5.531838	-15.473162	6.164363	8.940766	-2.762294	5.531076	-9.418321	-1.700995
116	4	-6.311454	-9.324297	-3.941262	1.648312	6.073902	-0.580966	-6.173591	-6.430908	6.924681	-2.324222	-6.323835	-14.481099	5.948279	-3.282219	8.871244	5.573840	-2.996456	-6.430917	6.925976	-7.979964
121	4	-9.238262	2.895886	-4.794289	0.637928	7.972814	-8.874398	2.083573	6.387660	-8.273339	8.354028	-8.046142	-3.352034	7.663220	-8.273340	8.354027	-8.042986	-2.625294	-3.034142	0.637370	7.973143
123	4	6.544511	-5.984365	5.140526	-2.639823	-5.628702	-5.634087	-12.144925	5.140548	-7.621986	4.137430	6.544354	-1.657592	-2.508787	4.402934	-12.243486	1.371960	1.698159	-2.620698	4.402939	-12.239434
129	4	-6.071055	-10.175784	5.627806	-13.276533	7.306452	-0.130392	-3.861569	-7.429283	5.973681	-5.328368	-6.072095	-4.487891	-0.892313	-7.081982	7.306452	5.458111	-4.051821	5.614257	-6.639276	-3.895006
137	4	1.177491	5.741274	-11.535358	7.316877	-4.368705	6.144071	-2.512450	6.854112	-2.994389	-2.977117	-4.717023	-7.740819	6.854117	-9.959151	7.582992	-0.280123	-4.680159	6.854117	-9.957236	7.499374
147	4	4.378551	-6.377401	6.972161	-2.756841	1.552278	4.408549	1.743517	-6.165913	5.619458	-10.282663	-5.812089	-12.067238	7.036986	-6.839983	7.800245	6.059092	-4.454690	4.985068	3.312903	-3.536635
159	4	-5.972864	-7.681769	5.435005	-3.154218	6.886181	4.700809	-2.731760	4.547976	1.400307	-5.805977	-1.941258	-2.276509	-2.821629	6.912791	-3.225577	4.710119	0.166597	-2.951123	6.957818	-9.340238
160	4	2.622125	5.342442	-10.883055	6.292181	-6.838773	-3.421806	-8.191401	6.063296	-10.362524	7.174466	7.572067	-4.518267	6.042843	-4.527484	-2.108433	7.572226	-4.270611	5.514931	0.473293	-7.351943
161	4	6.525346	-3.781998	7.394827	-5.452040	-4.056779	-4.861474	2.050538	-5.196152	5.913322	-4.482619	-2.397623	-6.928669	7.396400	-10.107266	7.245324	-7.407625	1.437118	-5.183618	1.244578	6.005413
163	4	-0.131330	-8.713117	7.421656	-10.858889	7.331412	6.998345	-5.667251	7.380084	-6.359451	0.029129	1.448668	5.963614	-9.273530	6.003836	-1.166448	7.020807	0.482723	-5.334796	6.182282	-8.932901
166	4	8.453115	-5.499351	7.081297	-7.288709	-5.755339	-3.109770	-11.921437	7.086899	-12.286785	6.873161	2.859838	3.669734	-7.215171	4.514718	-8.136291	8.447239	-0.865904	-5.671624	4.514718	-8.185136
170	4	-2.504332	-5.365847	-6.506355	2.700438	-5.619607	-9.078585	-11.953426	6.359801	-13.598783	7.312997	3.876023	-5.861336	6.359685	-7.436126	-2.050074	2.214195	5.256361	-12.184147	2.700438	-6.493977
172	4	-10.017585	4.912752	-4.687015	-8.471166	6.258336	7.746299	1.311829	7.292980	-8.232780	-4.956711	-2.217706	-2.580586	7.448092	-14.433920	6.274808	-4.159358	4.912952	-8.024970	3.848001	-0.254144
176	4	6.067821	-3.858814	8.528830	-7.421273	-5.813032	-1.712933	3.848664	-7.782319	4.026178	-5.766131	-1.735413	3.847517	-2.179559	-1.767360	-0.990363	-7.693897	3.847480	-2.178746	-1.972241	4.807003
190	4	-1.733937	3.497437	-5.595790	6.194517	-7.745629	7.037882	-4.307857	5.920445	-3.637906	-3.852230	5.374330	-4.374978	5.922522	-4.969261	2.394491	-4.255568	-9.427422	5.922984	-6.489454	4.522957
192	4	1.308914	6.407803	-8.591481	7.319080	-4.978146	6.074135	-5.394530	5.544765	3.300436	-6.784172	-0.373791	2.597116	-2.320918	0.773242	6.584021	-0.375308	2.550889	-1.792661	-3.701148	6.844655
195	4	-8.370717	-5.311596	7.097809	-10.313677	6.775999	-3.419396	3.055719	-5.604392	6.199230	-4.680413	-2.086392	-1.011705	-1.803779	6.161289	-4.680530	4.085115	0.212335	7.088570	-3.700596	-4.392238
197	4	-2.444603	-4.694524	8.101811	-7.548479	5.335696	-2.088578	5.811233	-5.509179	6.831536	-7.600610	6.583263	-4.278972	8.097697	-2.846182	-7.630413	5.187640	-3.569067	2.992499	3.372896	-13.196630
200	4	-1.582368	-13.011318	7.604087	-9.297626	7.180003	6.298532	-2.796054	-2.380495	6.481285	-5.350441	6.388041	-8.677006	7.603492	-6.660790	-0.592825	-1.575491	-7.185759	-2.345196	3.889635	4.367718
201	4	-1.272359	4.912711	-12.590926	6.745033	-5.080721	-0.947907	-7.302994	5.321440	-6.297198	4.431505	-6.265724	4.912361	-6.456832	-5.453263	5.109757	6.548972	-1.314876	-6.895558	6.745034	-11.231711
204	4	-6.178689	3.451336	-13.107927	6.997731	-3.031863	-10.929717	3.449694	-6.736474	-4.269384	7.468660	1.619505	0.375040	5.604585	-8.829546	6.120340	-4.696320	-7.054815	5.994520	-8.975548	7.468301
205	4	6.479124	-6.074936	9.490858	0.649795	0.216807	3.272585	6.632332	-7.045994	5.987082	-9.698358	-4.946752	-11.838516	9.492932	-8.359695	7.155632	6.474543	-6.075355	9.492932	-2.733213	0.355882
209	4	-2.933470	-12.375030	6.133691	-9.309192	7.099515	3.129936	-6.465992	6.133691	-9.309143	5.228455	8.643766	0.091199	-2.176481	7.049151	-7.277699	6.096487	4.596846	-6.411028	7.189493	-6.037588
218	4	-3.430662	-7.918067	6.643457	-9.291984	6.988740	2.453041	-3.349686	6.643456	-9.272622	6.039681	-6.285728	2.371990	-5.826610	-5.372575	7.013435	-2.896507	2.380023	-11.058038	6.236610	-4.046978
222	4	2.811807	6.221315	-5.021034	-2.459292	-2.748610	8.512545	-0.600562	5.802000	-5.565482	-5.797012	2.857510	6.243884	-8.984847	3.515021	-6.040643	-1.152415	-5.875988	5.802526	-12.203996	6.807887
238	4	-4.683693	-9.638422	6.242089	-10.054818	9.122997	2.975039	5.941342	-7.498629	9.315590	-4.857073	0.471151	-6.764991	6.242089	-10.054876	8.852783	7.070058	-6.294431	5.018879	2.782375	-6.473203
242	4	6.622639	-3.270758	8.557373	-4.435602	-7.312121	-1.097428	2.635905	-8.957517	8.303290	-7.082351	-3.338916	-8.725149	8.557401	-10.438801	5.543308	-4.735065	2.448894	-2.505484	-3.922296	5.544902
