1	5	83.351341	74.105755	60.177837	54.210345	71.822922	0.573706	0.982943	0.775680	0.243847	0.882113	12.586007	6.000000	98.686573	59.719776	5.000000	0.027955	25.455725	3.000000	0.027443	53.486923	2.000000	0.011588	0.481330	2.000000	68.414531	36.371206	3.000000	46.825057	74.592749	3.000000	58.217705	71.364969	5.000000	0.019084	5.266954	3.000000	45.762581
2	5	60.177837	54.210345	71.822922	53.107655	16.823183	0.882113	0.249433	0.843442	0.400643	0.735723	26.932703	5.000000	93.966193	35.126134	1.000000	0.012027	73.894556	6.000000	0.013572	20.994155	5.000000	0.020773	1.104296	3.000000	23.314353	20.797648	6.000000	40.788602	64.585285	2.000000	65.924721	31.033299	6.000000	0.075612	16.666321	3.000000	98.686573
3	4	91.705615	34.716735	18.505027	27.205747	32.719297	0.213017	0.259121	0.483091	0.336807	0.232927	56.226657	4.000000	85.178560	60.434982	4.000000	0.012076	21.572591	1.000000	0.182256	27.534619	1.000000	0.012353	1.113326	1.000000	83.809391	21.185924	5.000000	49.643001	47.409465	2.000000	66.805692	65.973686	5.000000	0.027530	6.351377	1.000000	24.837443
4	5	66.569979	85.540815	32.013923	84.169254	96.181741	0.813899	0.382538	0.924995	0.977059	0.606201	57.148120	4.000000	91.550486	3.592271	5.000000	0.016108	62.621424	1.000000	0.012291	36.006976	5.000000	0.033015	0.933847	4.000000	55.274102	66.869408	2.000000	3.022930	29.581619	2.000000	47.941346	71.229110	2.000000	0.027066	9.084962	5.000000	97.065477
5	2	28.944531	30.333060	43.275884	97.008343	40.698982	0.124845	0.796472	0.123597	0.249906	0.641423	61.222345	2.000000	81.642841	67.895405	2.000000	0.165170	67.693140	3.000000	0.106346	22.771347	5.000000	0.011819	0.875380	5.000000	75.583912	2.415966	4.000000	52.191341	19.013639	3.000000	61.757673	19.695088	2.000000	0.013610	12.966876	2.000000	15.249873
6	2	59.418000	4.319414	38.472683	73.479088	95.895259	0.415272	0.623043	0.169136	0.619924	0.110700	41.957277	1.000000	67.700855	28.051649	1.000000	0.104891	54.960849	5.000000	0.027372	13.128841	3.000000	0.025720	0.437078	1.000000	84.193520	50.262312	3.000000	56.200594	16.691411	5.000000	7.341506	58.843122	5.000000	0.014210	0.328342	3.000000	22.852336
7	1	42.469231	46.382343	42.384615	21.886010	38.469861	0.984614	0.659903	0.438032	0.154686	0.339870	45.656109	4.000000	13.125054	56.125080	6.000000	0.014081	7.364106	5.000000	0.011368	21.532105	6.000000	0.011834	0.129896	1.000000	33.193679	7.867726	2.000000	19.959883	2.881328	4.000000	5.700875	71.872239	3.000000	0.014279	4.511358	2.000000	15.818054
8	2	56.946608	71.765424	84.655202	69.038144	88.961230	0.707011	0.294447	0.445351	0.514047	0.473549	19.686622	1.000000	44.459964	43.133529	4.000000	0.022888	52.064543	4.000000	0.454485	74.903740	6.000000	0.016117	0.051255	3.000000	22.907149	2.462296	2.000000	52.477270	32.543751	4.000000	59.239230	56.260698	6.000000	0.019400	13.375270	2.000000	26.616072
9	5	50.001796	89.527139	50.741265	95.448894	94.242595	0.575859	0.648614	0.855624	0.662793	0.811346	34.606622	1.000000	73.169776	41.799238	6.000000	0.011623	30.072700	1.000000	0.010538	71.868257	2.000000	0.030301	0.308307	3.000000	70.405260	1.175991	3.000000	40.691379	19.347465	5.000000	79.936385	61.732922	3.000000	0.039988	16.821045	5.000000	67.058789
10	5	93.830084	96.247619	43.084962	64.941371	81.984166	0.397721	0.243737	0.897577	0.356435	0.836294	56.358949	3.000000	80.944107	54.581570	5.000000	0.015991	52.113913	6.000000	0.014058	42.734211	5.000000	0.011453	0.871759	6.000000	97.583049	28.396777	6.000000	84.714389	58.057214	6.000000	59.657877	31.539331	2.000000	0.014739	0.823576	4.000000	49.116195
11	1	1.036028	34.502079	63.497967	93.973916	48.641651	0.643497	0.486982	0.561638	0.361388	0.733488	30.299192	2.000000	26.448934	68.091478	1.000000	0.022021	73.094891	4.000000	0.022635	57.587025	3.000000	0.010086	0.032297	1.000000	87.114227	74.272374	6.000000	58.293958	16.349932	5.000000	25.632941	49.375313	6.000000	0.012199	7.456151	1.000000	10.467335
12	5	94.393775	58.636685	26.445371	9.518915	36.648273	0.723400	0.536751	0.788219	0.856169	0.171457	34.496944	3.000000	18.958663	2.316023	3.000000	0.014380	7.844917	3.000000	0.170449	24.904943	1.000000	0.024296	1.232015	3.000000	70.010744	16.622664	4.000000	29.886359	12.706044	5.000000	63.861718	27.431058	4.000000	0.022435	16.829385	1.000000	64.144198
13	5	72.427186	83.133436	45.267166	55.285223	58.224647	0.307688	0.917357	0.319746	0.994484	0.119105	11.832896	6.000000	67.877073	12.276915	2.000000	0.016915	48.504033	3.000000	0.018291	32.015323	1.000000	0.095183	0.968278	5.000000	27.156173	24.553257	4.000000	27.269250	70.060475	6.000000	23.587320	36.994103	4.000000	0.010305	17.883025	3.000000	50.510827
14	3	82.520930	85.018237	10.068874	11.202785	58.497269	0.540560	0.924377	0.766738	0.870597	0.580084	25.966141	3.000000	95.628943	65.325623	6.000000	0.025780	1.720180	1.000000	0.013281	22.067935	3.000000	0.015806	1.108167	4.000000	27.476165	65.807984	3.000000	62.984243	73.512131	2.000000	91.668053	7.298527	5.000000	0.012770	10.762126	3.000000	8.463835
15	2	12.080347	30.547456	79.553192	27.367815	13.611653	0.863711	0.421826	0.780266	0.900669	0.862337	9.722617	4.000000	57.696112	23.896600	2.000000	0.037633	49.830374	1.000000	0.061826	51.375681	6.000000	0.012330	0.988737	4.000000	36.610860	40.142123	5.000000	32.943800	32.843803	2.000000	59.126276	20.126699	6.000000	0.010572	12.153967	1.000000	89.975083
