2	2	5.609430	4.548497	7.534487	1.047653	5.609430	6.670090	0.942115	1.047653
3	2	4.849725	-5.690792	0.732693	6.220316	4.849725	-9.212749	7.177237	6.220316
5	2	1.126110	-2.341656	6.584526	-1.253119	7.703355	-10.147064	6.584526	-1.253119
6	2	0.782055	6.419198	2.744888	5.922618	6.960831	4.885910	2.744888	5.922618
7	2	-1.889056	4.924542	1.569184	5.981507	-1.889055	5.929846	1.569184	-0.026701
8	2	-0.957443	4.221523	7.150419	0.182124	-0.957443	4.867159	2.835624	0.182124
11	2	5.812588	5.405094	4.219902	-0.852216	0.682865	5.992563	4.219902	-0.852216
13	2	0.676159	1.230356	8.300929	6.862771	0.676159	-5.286284	8.300929	6.862771
15	2	6.957994	-15.635491	7.852193	6.944761	6.957994	-10.371430	7.852193	1.261477
17	2	7.069551	4.175965	6.175302	0.826134	1.096304	6.220664	6.175302	0.826134
18	2	-0.433922	-2.059640	6.889463	5.851069	-0.433922	-5.928670	1.207376	5.851069
20	2	7.029162	-7.842674	8.316692	-4.756592	4.267345	-6.486578	8.316692	-4.756592
22	2	6.362147	-3.060951	-0.903160	7.897323	6.362147	3.217472	-0.903160	1.454223
26	2	5.271537	-4.636125	7.316709	6.758764	5.271537	3.896960	1.486567	6.758764
28	2	7.376508	-6.244559	5.345620	8.258551	7.376507	2.512311	5.345620	2.279704
29	2	4.436498	-5.377732	4.138957	-0.159980	4.436498	-10.160072	6.930790	-0.159980
33	2	-0.745861	-3.012625	-0.478974	6.057291	-0.745862	2.596375	-0.478974	6.057291
37	2	8.232262	0.051227	3.110537	4.770497	8.232262	-9.703778	6.699237	4.770497
39	2	0.055518	-6.400508	7.583592	-0.128357	0.055518	-8.197617	7.583592	6.323538
43	2	1.427351	-6.926762	8.399679	0.759209	7.007269	-12.453376	8.399679	0.759209
44	2	6.314194	-9.809934	7.228555	0.927214	6.314194	-14.592567	7.228555	7.560812
46	2	0.024692	7.664670	0.612418	-0.160047	0.024692	6.114296	0.612418	6.223923
47	2	0.915694	6.471284	2.729364	-1.676544	5.593042	5.513396	2.729364	-1.676544
48	2	-2.940087	7.662775	-1.320445	-1.022804	-2.940087	6.905551	-1.320445	5.308639
49	2	8.698341	5.785751	2.272128	3.277701	3.803850	6.350232	2.272128	3.277700
52	2	1.018749	7.716379	3.862489	-0.397988	6.093851	5.805331	3.862490	-0.397988
55	2	-1.264403	-5.026053	0.701305	8.945297	-1.264403	1.204535	0.701305	8.945297
56	2	7.719390	-5.880124	5.450273	5.503835	7.719390	0.171285	5.450273	5.503835
58	2	9.442601	3.676869	1.155861	-0.920185	9.442601	-2.319999	1.155861	-0.920185
60	2	1.479112	5.882261	2.670457	0.416770	1.479112	4.699927	6.684990	0.416770
61	2	0.744062	2.327869	7.424066	2.464007	6.832341	0.690760	7.424066	2.464006
63	2	6.586325	-1.708811	7.275599	1.314401	0.647806	1.949839	7.275599	1.314401
64	2	6.525225	-0.190872	6.830898	0.515906	6.525225	-10.323472	6.830898	6.112994
68	2	5.564153	-16.600755	6.423883	8.563105	5.564153	-10.951498	6.423883	1.950197
70	2	1.780581	8.930183	0.316384	1.786694	1.780581	7.069069	6.467935	1.786694
71	2	-0.161908	1.651220	7.610840	0.414117	-0.161908	-6.639275	7.610840	6.561596
72	2	0.899824	7.654459	1.710670	3.179830	6.121541	2.024638	1.710670	3.179830
77	2	1.430208	-9.498615	7.810891	-1.244942	6.690933	-15.807046	7.810891	-1.244942
78	2	8.024167	-14.233985	7.685128	7.731765	8.024167	-9.100032	2.835491	7.731765
82	2	-0.086829	-4.965985	1.589339	6.872639	-0.086829	-8.450609	8.132364	6.872639
83	2	8.026261	-8.552362	6.024712	7.873947	8.026261	2.972563	6.024712	1.744710
