480	10	-4.012991	1.657480	-6.166852	0.162025	-2.544808	6.793582	-3.278032	3.086147	2.473089	7.577385	3.306491	1.145238	-5.989234	0.399105	-0.981716	5.620032	1.511165	-5.355323	1.028105	4.354985	3.630435	1.997107	-6.106593	0.433699	3.114811	2.981513	1.868889	-6.184423	0.289983	2.603103	4.083133	0.880991	-5.840973	0.560394	-1.128466	3.634601	1.035204	-5.931122	0.466727	-1.163014	5.514906	0.308424	-5.393783	0.899183	0.440626	4.717905	0.649017	-5.683178	0.698459	-0.656421
939	10	-5.782274	0.647093	-5.676400	0.315874	-4.000989	-0.477857	-2.928871	5.514926	6.255178	4.130314	5.978614	-2.099433	-0.354816	5.906144	2.781321	5.975631	-2.530177	-0.395093	5.948633	2.391703	5.989456	-5.443168	5.529121	6.470327	5.267849	5.944975	-2.379123	-0.580306	5.512459	-0.307716	5.976690	-1.874620	-0.345025	5.807920	2.788461	4.833336	-1.077943	-1.502208	3.179677	-1.554610	5.929168	-2.249974	-0.644072	5.352774	-0.685355	5.858014	-1.174229	-0.425059	5.072683	2.337746
