136	5	6.472927	-5.795567	-1.386883	4.539330	-0.836004	-1.671182	4.539330	5.743855	-5.593366	6.472927	-5.795567	4.601339	4.539330	-0.836004	4.209028
174	5	0.886917	1.108133	0.926702	0.886917	1.108133	7.508817	0.886917	7.110544	-5.158463	6.994175	-4.268589	0.939229	6.994175	-4.268589	7.521192
232	5	7.891602	-1.611562	7.255931	1.583148	0.433449	7.255930	1.583148	6.361310	-4.484426	7.891602	4.185154	4.891339	7.891602	4.185154	-0.714311
369	5	0.045798	3.949069	-6.075616	6.096829	2.495218	-1.027961	6.096829	-4.122583	5.498202	6.096829	-4.122583	-0.824826	6.096829	2.495218	5.293739
439	5	4.482718	1.068752	6.759532	-1.454975	1.142434	6.449013	-1.454975	6.167971	-3.626022	4.482718	6.095433	-3.626022	-1.454975	1.142434	0.593749
503	5	5.859465	0.513663	-3.009725	5.859465	5.926876	-4.041904	2.233745	2.345485	-4.014546	2.233745	7.646800	-4.041920	5.859465	0.513663	2.218066
518	5	7.118330	-0.004107	1.834724	7.118330	3.576020	0.522645	7.118330	-0.004107	7.049312	0.992532	8.165074	-1.226963	7.118330	3.576020	5.750729
544	5	-0.282466	-0.523641	-1.241061	6.196796	-6.799032	-1.240538	6.196796	-6.799032	4.516612	-0.282466	-0.523641	4.516088	-0.282466	5.873885	-5.847556
608	5	-0.460990	5.881339	-5.284722	-0.460990	1.468178	0.708722	-0.460990	1.468178	6.895678	4.744145	0.745392	0.710490	4.744145	0.745392	6.897416
647	5	3.129345	-0.241744	1.859074	3.129345	-0.241744	7.412127	3.129345	5.274678	-1.765589	6.702379	-2.030062	1.869177	6.702379	-2.030062	7.420500
648	5	-0.663836	5.100880	-4.892140	-0.663836	-1.500670	-0.004939	5.526809	-2.660388	0.003171	-0.663836	-1.500670	6.350292	5.526809	-2.660388	6.358126
655	5	3.104819	0.003520	-1.672339	7.339835	-5.190435	-1.672245	3.104819	5.874020	-6.355592	7.339835	-5.190435	4.843769	3.104819	0.003520	4.843665
750	5	2.796550	2.077006	6.304349	6.712358	-2.015617	6.640563	6.712358	4.289410	0.543946	2.796550	8.397086	-3.049700	6.712358	4.289410	5.390666
773	5	7.072499	-1.696869	7.827099	3.073035	6.405765	-1.026323	3.073035	0.332361	7.753277	7.072499	4.325422	6.761203	3.073035	6.405765	5.223474
800	5	8.663622	-8.188923	-3.444702	3.106199	-1.924443	-3.444704	8.663622	-8.188923	2.663813	3.106199	-1.924443	2.663810	3.106199	4.229934	-7.982396
849	5	5.833765	-3.343051	6.626421	-0.221799	8.894588	3.686075	5.833765	2.911189	5.687189	-0.221799	8.894588	-2.165736	5.833765	2.911189	-0.162478
865	5	-0.285970	5.996598	-8.203360	5.925499	-4.996550	3.793597	5.925499	-4.996550	-2.434419	-0.285970	-0.058506	-2.434421	-0.285970	-0.058506	3.793596
895	5	1.511259	-3.272134	0.301429	6.787167	-4.521680	0.301433	6.787167	-4.521680	5.111223	1.511259	-3.272134	5.111218	1.511259	3.210312	-5.281312
950	5	0.752163	3.658885	-2.984164	7.214018	-4.067246	6.830699	0.752163	-2.186928	6.830697	7.214018	-4.067246	0.449149	0.752163	-2.186928	0.449148
973	5	1.873649	-1.618134	0.991479	1.873649	-1.618134	7.096101	1.873649	3.903437	-5.187315	6.642722	-6.578724	1.002853	6.642722	-6.578724	7.102881
977	5	6.398373	-2.883159	6.515294	0.288719	0.979197	0.366215	6.398373	-2.883159	0.848452	0.288719	6.630095	-5.533434	0.288719	0.979197	6.116681
986	5	6.481441	-2.198350	1.423925	6.481441	-2.198350	4.636498	5.171985	2.200745	1.411492	5.171985	7.483199	-3.371493	5.171985	2.200745	4.627306
