29	4	1.647493	7.616956	6.600685	1.647493	1.092820	6.600685	5.512173	0.482635	4.566915	5.512173	7.049158	4.566915
190	4	-1.298280	1.285826	6.687538	-1.298280	5.372366	6.687538	4.852389	5.032380	1.527551	4.852389	0.951618	1.527551
295	4	6.068033	-2.027127	1.104762	0.741512	0.838891	7.329953	0.741512	6.998129	7.329953	6.068033	4.048193	1.104761
330	4	7.419751	-0.929033	1.719090	7.419751	4.797009	1.719090	3.994334	0.433831	6.173915	3.994334	6.175005	6.173915
355	4	8.253921	3.516701	2.028017	3.186859	3.516972	7.722680	8.253921	-2.966610	2.028017	3.186859	-2.966319	7.722680
471	4	6.593534	4.821094	1.928095	6.593534	-0.351513	1.928096	0.411286	1.168053	7.400839	0.411286	6.346889	7.400839
475	4	5.644071	-0.608909	4.505234	3.436359	6.292708	6.777829	3.436359	0.301789	6.777829	5.644071	5.351219	4.505234
492	4	6.776458	5.076035	3.557300	6.776458	-0.754839	3.557300	3.694836	0.462646	6.852821	3.694836	6.101307	6.852821
516	4	0.793323	-1.148749	8.041041	5.114310	-2.708643	3.827299	5.114310	3.222561	3.827299	0.793323	4.825150	8.041041
644	4	3.181922	-1.188347	6.956744	7.643092	3.208382	0.453213	7.643092	-3.022892	0.453213	3.181922	5.088366	6.956744
730	4	4.232609	-0.208462	0.241102	-1.878816	0.431651	6.698879	4.232609	5.873299	0.241102	-1.878816	6.517511	6.698879
804	4	0.049405	0.144559	7.109546	5.889446	-1.762700	4.771672	0.049405	6.647400	7.109546	5.889446	4.678369	4.771672
961	4	0.818461	0.544353	6.147041	7.314600	-1.278027	2.519812	7.314600	5.210369	2.519812	0.818461	7.038668	6.147042
1202	4	0.276070	6.158828	4.956011	0.276070	0.127185	4.956011	4.621480	0.012658	1.205814	4.621480	6.073765	1.205814
1431	4	5.661610	6.061191	2.659122	0.050072	1.758797	6.800603	0.050072	6.615779	6.800603	5.661610	1.126652	2.659123
1683	4	1.722775	-0.370141	6.294130	4.867965	-0.841702	1.356172	4.867965	5.265597	1.356172	1.722775	5.731640	6.294130
1816	4	5.919452	0.057299	0.204168	5.919452	5.024523	0.204168	1.401935	2.099076	6.792268	1.401935	7.065226	6.792268
1896	4	-0.726351	-2.186881	6.299776	4.990520	-2.542826	1.220473	-0.726352	4.380128	6.299776	4.990520	4.017951	1.220472
2007	4	1.686821	6.113668	6.768350	6.649037	-1.256170	1.455440	6.649037	4.872648	1.455440	1.686821	0.000269	6.768350
2042	4	0.788067	7.431349	7.633022	6.818129	6.015924	2.400583	0.788067	1.359715	7.633022	6.818129	-0.112393	2.400583
2044	4	0.663648	7.274760	7.426491	6.198276	-0.442559	4.175517	0.663648	0.696091	7.426491	6.198276	6.144435	4.175517
2106	4	2.652152	7.851827	6.875205	2.652152	1.440854	6.875205	6.272851	0.241837	0.592215	6.272851	6.718298	0.592215
2177	4	-0.256684	-2.070397	7.093624	-0.256683	4.267604	7.093624	5.403564	-3.291269	2.664593	5.403564	3.044505	2.664593
2339	4	1.537969	5.725709	7.945913	1.537969	-0.792150	7.945913	8.168982	-2.870945	3.991801	8.168982	3.451833	3.991801
2393	4	1.084111	6.111268	7.374704	6.819985	4.287744	3.234851	6.819985	-1.344117	3.234851	1.084111	0.482338	7.374704
2434	4	-2.285741	2.497739	6.433877	-2.285741	7.324398	6.433877	3.771503	2.402302	0.246552	3.771504	7.245228	0.246550
2449	4	3.939806	-0.675737	6.560208	3.939806	5.680244	6.560208	7.369135	-2.299490	1.179827	7.369135	3.859830	1.179827
2466	4	4.701762	-1.686282	1.583036	-0.911298	-1.621771	7.370908	4.701762	4.839782	1.583036	-0.911298	4.916843	7.370908
2512	4	6.724275	3.291572	2.014404	6.724275	-2.938631	2.014404	1.892702	6.049445	8.202179	1.892702	-0.177934	8.202179
2849	4	5.642298	1.107289	2.218294	5.642298	7.189471	2.218293	2.288867	7.609444	7.814377	2.288867	1.639559	7.814377
2951	4	1.621858	-1.023033	5.803872	1.621858	5.514989	5.803872	5.535909	-1.846859	3.257606	5.535909	4.711268	3.257606
2961	4	2.900241	-0.448204	8.117835	2.900241	6.061967	8.117835	8.176255	-3.078137	2.199122	8.176255	3.348122	2.199122
3044	4	7.296751	4.748996	1.200676	1.957785	-0.334315	6.133989	1.957785	6.027251	6.133989	7.296751	-1.608959	1.200676
3049	4	5.225529	6.503179	0.142042	5.225529	1.078899	0.142043	2.402029	1.224261	6.449535	2.402030	6.647573	6.449535
3057	4	1.694165	4.665678	8.044590	1.694168	-1.625385	8.044590	7.516444	-3.424188	3.402880	7.516444	2.819029	3.402880
3119	4	0.494509	0.677886	8.295051	0.494509	6.324509	8.295051	5.707469	-0.661836	2.884663	5.707469	4.979926	2.884663
3154	4	7.260250	-1.178752	5.019736	1.513793	-0.520232	7.004070	7.260250	4.647973	5.019736	1.513793	5.449801	7.004070
3245	4	2.680939	0.453583	6.801580	5.894144	-0.666240	2.533050	5.894144	5.634277	2.533050	2.680939	6.754552	6.801580
3317	4	2.216385	0.206823	7.057578	8.078368	-2.034258	0.746610	8.078368	3.822547	0.746610	2.216385	6.129090	7.057578
3398	4	3.149161	0.056365	6.301461	7.295453	-0.722982	1.095664	3.149160	6.564597	6.301461	7.295453	5.784476	1.095664
3425	4	5.366779	6.229862	0.510847	5.366779	-0.133939	0.510847	-0.608602	0.336996	6.531152	-0.608602	6.634691	6.531152
3459	4	-0.628117	4.805761	5.511819	5.050196	-1.267233	1.910066	-0.628117	-0.077481	5.511819	5.050196	3.465277	1.910066
3475	4	6.418927	0.280375	0.003629	6.418927	6.244820	0.003629	1.366131	7.102945	6.473794	1.366131	1.140833	6.473794
3510	4	3.118608	8.357867	6.395065	3.118608	2.204234	6.395065	7.186835	-0.920217	1.559618	7.186835	5.349724	1.559618
3512	4	1.352095	4.072255	6.447167	1.352095	-2.106349	6.447167	6.748470	-4.239513	1.465979	6.748470	1.948906	1.465979
3674	4	2.304861	0.428089	7.413581	5.225098	0.060014	1.083733	5.225098	4.777106	1.083733	2.304861	5.162210	7.413581
3795	4	6.724421	-1.033618	4.904207	1.016598	1.206946	6.964802	1.016598	7.247406	6.964802	6.724421	4.964143	4.904207
3872	4	6.453324	-1.024651	5.357582	6.453324	4.777369	5.357582	3.096083	0.475898	6.523948	3.096083	5.996959	6.523948
4121	4	0.383224	1.555446	7.267807	5.544721	0.832551	4.618122	0.383224	7.356347	7.267807	5.544721	6.654150	4.618122
4218	4	6.230864	-0.599085	3.595863	1.523051	1.129112	6.606681	1.523051	7.698488	6.606681	6.230864	5.985232	3.595863
4223	4	-0.178352	1.996669	8.121522	-0.178352	6.590380	8.121522	6.185594	0.744378	3.170627	6.185594	5.487469	3.170627
4291	4	1.310691	-0.525378	4.482718	6.257617	2.867656	1.622913	1.310691	5.846676	4.482718	6.257617	-3.516400	1.622913
4442	4	3.071613	7.145335	4.248635	9.181323	0.370247	-0.184706	3.071613	2.145007	4.248635	9.181323	5.396177	-0.184706
